Point's Coordinates for twisted_polar_coordinates_19

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
45,    	-0.471961730733,    	-0.393076813299,    	-0.789140509396,    	3.836049977015,     	-0.909408399723,    	1.0,                	
46,    	-0.327394864052,    	-0.519682460183,    	-0.789140509396,    	4.150209242374,     	-0.909408399723,    	1.0,                	
47,    	-0.150780306983,    	-0.595417967025,    	-0.789140509396,    	4.464368507733,     	-0.909408399723,    	1.0,                	
48,    	0.040593677082,     	-0.612869814733,    	-0.789140509396,    	4.778527773092,     	-0.909408399723,    	1.0,                	
49,    	0.227994069201,     	-0.57032969486,     	-0.789140509396,    	5.092687038451,     	-0.909408399723,    	1.0,                	
50,    	0.393076813299,     	-0.471961730733,    	-0.789140509396,    	5.40684630381,      	-0.909408399723,    	1.0,                	
51,    	0.519682460183,     	-0.327394864052,    	-0.789140509396,    	5.721005569169,     	-0.909408399723,    	1.0,                	
52,    	0.595417967025,     	-0.150780306983,    	-0.789140509396,    	6.035164834528,     	-0.909408399723,    	1.0,                	
53,    	0.733978558191,     	0.05064729857,      	-0.677281571626,    	0.068894575737,     	-0.744061417955,    	1.0,                	
54,    	0.695860359846,     	0.238889163277,     	-0.677281571626,    	0.330693963536,     	-0.744061417955,    	1.0,                	
55,    	0.610320427941,     	0.41085112629,      	-0.677281571626,    	0.592493351335,     	-0.744061417955,    	1.0,                	
56,    	0.483188167475,     	0.55481426401,      	-0.677281571626,    	0.854292739134,     	-0.744061417955,    	1.0,                	
57,    	0.323127431901,     	0.660967726511,     	-0.677281571626,    	1.116092126933,     	-0.744061417955,    	1.0,                	
58,    	0.141046095837,     	0.722077330752,     	-0.677281571626,    	1.377891514732,     	-0.744061417955,    	1.0,                	
59,    	-0.05064729857,     	0.733978558191,     	-0.677281571626,    	1.639690902532,     	-0.744061417955,    	1.0,                	
60,    	-0.238889163277,    	0.695860359846,     	-0.677281571626,    	1.901490290331,     	-0.744061417955,    	1.0,                	
61,    	-0.41085112629,     	0.610320427941,     	-0.677281571626,    	2.16328967813,      	-0.744061417955,    	1.0,                	
62,    	-0.55481426401,     	0.483188167475,     	-0.677281571626,    	2.425089065929,     	-0.744061417955,    	1.0,                	
63,    	-0.660967726511,    	0.323127431901,     	-0.677281571626,    	2.686888453728,     	-0.744061417955,    	1.0,                	
64,    	-0.722077330752,    	0.141046095837,     	-0.677281571626,    	2.948687841527,     	-0.744061417955,    	1.0,                	
65,    	-0.733978558191,    	-0.05064729857,     	-0.677281571626,    	3.210487229326,     	-0.744061417955,    	1.0,                	
66,    	-0.695860359846,    	-0.238889163277,    	-0.677281571626,    	3.472286617126,     	-0.744061417955,    	1.0,                	
67,    	-0.610320427941,    	-0.41085112629,     	-0.677281571626,    	3.734086004925,     	-0.744061417955,    	1.0,                	
68,    	-0.483188167475,    	-0.55481426401,     	-0.677281571626,    	3.995885392724,     	-0.744061417955,    	1.0,                	
69,    	-0.323127431901,    	-0.660967726511,    	-0.677281571626,    	4.257684780523,     	-0.744061417955,    	1.0,                	
70,    	-0.141046095837,    	-0.722077330752,    	-0.677281571626,    	4.519484168322,     	-0.744061417955,    	1.0,                	
71,    	0.05064729857,      	-0.733978558191,    	-0.677281571626,    	4.781283556121,     	-0.744061417955,    	1.0,                	
72,    	0.238889163277,     	-0.695860359846,    	-0.677281571626,    	5.04308294392,      	-0.744061417955,    	1.0,                	
73,    	0.41085112629,      	-0.610320427941,    	-0.677281571626,    	5.30488233172,      	-0.744061417955,    	1.0,                	
74,    	0.55481426401,      	-0.483188167475,    	-0.677281571626,    	5.566681719519,     	-0.744061417955,    	1.0,                	
75,    	0.660967726511,     	-0.323127431901,    	-0.677281571626,    	5.828481107318,     	-0.744061417955,    	1.0,                	
76,    	0.722077330752,     	-0.141046095837,    	-0.677281571626,    	6.090280495117,     	-0.744061417955,    	1.0,                	
77,    	0.835065415319,     	0.059274484097,     	-0.546948158122,    	0.070862992186,     	-0.578714436188,    	1.0,                	
78,    	0.800938768331,     	0.243607885157,     	-0.546948158122,    	0.295262467443,     	-0.578714436188,    	1.0,                	
79,    	0.72664970707,      	0.415725769638,     	-0.546948158122,    	0.519661942699,     	-0.578714436188,    	1.0,                	
80,    	0.615923395272,     	0.56699742811,      	-0.546948158122,    	0.744061417955,     	-0.578714436188,    	1.0,                	
81,    	0.474312112562,     	0.689837467961,     	-0.546948158122,    	0.968460893212,     	-0.578714436188,    	1.0,                	
82,    	0.308916839974,     	0.778086176658,     	-0.546948158122,    	1.192860368468,     	-0.578714436188,    	1.0,                	
83,    	0.128031187105,     	0.827318395453,     	-0.546948158122,    	1.417259843725,     	-0.578714436188,    	1.0,                	
84,    	-0.059274484097,    	0.835065415319,     	-0.546948158122,    	1.641659318981,     	-0.578714436188,    	1.0,                	
85,    	-0.243607885157,    	0.800938768331,     	-0.546948158122,    	1.866058794238,     	-0.578714436188,    	1.0,                	
86,    	-0.415725769638,    	0.72664970707,      	-0.546948158122,    	2.090458269494,     	-0.578714436188,    	1.0,                	
87,    	-0.56699742811,     	0.615923395272,     	-0.546948158122,    	2.31485774475,      	-0.578714436188,    	1.0,                	
88,    	-0.689837467961,    	0.474312112562,     	-0.546948158122,    	2.539257220007,     	-0.578714436188,    	1.0,                	
89,    	-0.778086176658,    	0.308916839974,     	-0.546948158122,    	2.763656695263,     	-0.578714436188,    	1.0,                	
90,    	-0.827318395453,    	0.128031187105,     	-0.546948158122,    	2.98805617052,      	-0.578714436188,    	1.0,                	
91,    	-0.835065415319,    	-0.059274484097,    	-0.546948158122,    	3.212455645776,     	-0.578714436188,    	1.0,                	
92,    	-0.800938768331,    	-0.243607885157,    	-0.546948158122,    	3.436855121032,     	-0.578714436188,    	1.0,                	
93,    	-0.72664970707,     	-0.415725769638,    	-0.546948158122,    	3.661254596289,     	-0.578714436188,    	1.0,                	
94,    	-0.615923395272,    	-0.56699742811,     	-0.546948158122,    	3.885654071545,     	-0.578714436188,    	1.0,                	
95,    	-0.474312112562,    	-0.689837467961,    	-0.546948158122,    	4.110053546802,     	-0.578714436188,    	1.0,                	
96,    	-0.308916839974,    	-0.778086176658,    	-0.546948158122,    	4.334453022058,     	-0.578714436188,    	1.0,                	
97,    	-0.128031187105,    	-0.827318395453,    	-0.546948158122,    	4.558852497315,     	-0.578714436188,    	1.0,                	
98,    	0.059274484097,     	-0.835065415319,    	-0.546948158122,    	4.783251972571,     	-0.578714436188,    	1.0,                	
99,    	0.243607885157,     	-0.800938768331,    	-0.546948158122,    	5.007651447827,     	-0.578714436188,    	1.0,                	
100,   	0.415725769638,     	-0.72664970707,     	-0.546948158122,    	5.232050923084,     	-0.578714436188,    	1.0,                	
101,   	0.56699742811,      	-0.615923395272,    	-0.546948158122,    	5.45645039834,      	-0.578714436188,    	1.0,                	
102,   	0.689837467961,     	-0.474312112562,    	-0.546948158122,    	5.680849873597,     	-0.578714436188,    	1.0,                	
103,   	0.778086176658,     	-0.308916839974,    	-0.546948158122,    	5.905249348853,     	-0.578714436188,    	1.0,                	
104,   	0.827318395453,     	-0.128031187105,    	-0.546948158122,    	6.129648824109,     	-0.578714436188,    	1.0,                	
105,   	0.91304843896,      	0.070592732816,     	-0.401695424653,    	0.077161924825,     	-0.41336745442,     	1.0,                	
106,   	0.878419085483,     	0.258883556976,     	-0.401695424653,    	0.286601435064,     	-0.41336745442,     	1.0,                	
107,   	0.805398602848,     	0.435859927434,     	-0.401695424653,    	0.496040945304,     	-0.41336745442,     	1.0,                	
108,   	0.697178336538,     	0.593787127576,     	-0.401695424653,    	0.705480455543,     	-0.41336745442,     	1.0,                	
109,   	0.558488031488,     	0.725762980936,     	-0.401695424653,    	0.914919965782,     	-0.41336745442,     	1.0,                	
110,   	0.395389119539,     	0.826019509433,     	-0.401695424653,    	1.124359476022,     	-0.41336745442,     	1.0,                	
111,   	0.215009805779,     	0.890175021685,     	-0.401695424653,    	1.333798986261,     	-0.41336745442,     	1.0,                	
112,   	0.025233531774,     	0.915425613956,     	-0.401695424653,    	1.5432384965,       	-0.41336745442,     	1.0,                	
113,   	-0.165645568652,    	0.900667714198,     	-0.401695424653,    	1.75267800674,      	-0.41336745442,     	1.0,                	
114,   	-0.349285162873,    	0.846546313446,     	-0.401695424653,    	1.962117516979,     	-0.41336745442,     	1.0,                	
115,   	-0.517659319421,    	0.755426776617,     	-0.401695424653,    	2.171557027218,     	-0.41336745442,     	1.0,                	
116,   	-0.663409279704,    	0.63129146471,      	-0.401695424653,    	2.380996537458,     	-0.41336745442,     	1.0,                	
117,   	-0.780165071074,    	0.479565686522,     	-0.401695424653,    	2.590436047697,     	-0.41336745442,     	1.0,                	
118,   	-0.86282390519,     	0.306880586622,     	-0.401695424653,    	2.799875557936,     	-0.41336745442,     	1.0,                	
119,   	-0.907773194361,    	0.12078333251,      	-0.401695424653,    	3.009315068175,     	-0.41336745442,     	1.0,                	
120,   	-0.91304843896,     	-0.070592732816,    	-0.401695424653,    	3.218754578415,     	-0.41336745442,     	1.0,                	
121,   	-0.878419085483,    	-0.258883556976,    	-0.401695424653,    	3.428194088654,     	-0.41336745442,     	1.0,                	
122,   	-0.805398602848,    	-0.435859927434,    	-0.401695424653,    	3.637633598893,     	-0.41336745442,     	1.0,                	
123,   	-0.697178336538,    	-0.593787127576,    	-0.401695424653,    	3.847073109133,     	-0.41336745442,     	1.0,                	
124,   	-0.558488031488,    	-0.725762980936,    	-0.401695424653,    	4.056512619372,     	-0.41336745442,     	1.0,                	
125,   	-0.395389119539,    	-0.826019509433,    	-0.401695424653,    	4.265952129611,     	-0.41336745442,     	1.0,                	
126,   	-0.215009805779,    	-0.890175021685,    	-0.401695424653,    	4.475391639851,     	-0.41336745442,     	1.0,                	
127,   	-0.025233531774,    	-0.915425613956,    	-0.401695424653,    	4.68483115009,      	-0.41336745442,     	1.0,                	
128,   	0.165645568652,     	-0.900667714198,    	-0.401695424653,    	4.894270660329,     	-0.41336745442,     	1.0,                	
129,   	0.349285162873,     	-0.846546313446,    	-0.401695424653,    	5.103710170569,     	-0.41336745442,     	1.0,                	
130,   	0.517659319421,     	-0.755426776617,    	-0.401695424653,    	5.313149680808,     	-0.41336745442,     	1.0,                	
131,   	0.663409279704,     	-0.63129146471,     	-0.401695424653,    	5.522589191047,     	-0.41336745442,     	1.0,                	
132,   	0.780165071074,     	-0.479565686522,    	-0.401695424653,    	5.732028701287,     	-0.41336745442,     	1.0,                	
133,   	0.86282390519,      	-0.306880586622,    	-0.401695424653,    	5.941468211526,     	-0.41336745442,     	1.0,                	
134,   	0.907773194361,     	-0.12078333251,     	-0.401695424653,    	6.150907721765,     	-0.41336745442,     	1.0,                	
135,   	0.966089272552,     	0.080052439462,     	-0.245485487141,    	0.082673490884,     	-0.248020472652,    	1.0,                	
136,   	0.931908681881,     	0.266988921563,     	-0.245485487141,    	0.279023031733,     	-0.248020472652,    	1.0,                	
137,   	0.861915363187,     	0.443665169138,     	-0.245485487141,    	0.475372572583,     	-0.248020472652,    	1.0,                	
138,   	0.758799120453,     	0.603291613073,     	-0.245485487141,    	0.671722113432,     	-0.248020472652,    	1.0,                	
139,   	0.626522653059,     	0.739733898647,     	-0.245485487141,    	0.868071654281,     	-0.248020472652,    	1.0,                	
140,   	0.470169271466,     	0.847748625344,     	-0.245485487141,    	1.064421195131,     	-0.248020472652,    	1.0,                	
141,   	0.295747548445,     	0.923184847792,     	-0.245485487141,    	1.26077073598,      	-0.248020472652,    	1.0,                	
142,   	0.109960412994,     	0.963143594267,     	-0.245485487141,    	1.457120276829,     	-0.248020472652,    	1.0,                	
143,   	-0.080052439462,    	0.966089272552,     	-0.245485487141,    	1.653469817679,     	-0.248020472652,    	1.0,                	
144,   	-0.266988921563,    	0.931908681881,     	-0.245485487141,    	1.849819358528,     	-0.248020472652,    	1.0,                	
145,   	-0.443665169138,    	0.861915363187,     	-0.245485487141,    	2.046168899378,     	-0.248020472652,    	1.0,                	
146,   	-0.603291613073,    	0.758799120453,     	-0.245485487141,    	2.242518440227,     	-0.248020472652,    	1.0,                	
147,   	-0.739733898647,    	0.626522653059,     	-0.245485487141,    	2.438867981076,     	-0.248020472652,    	1.0,                	
148,   	-0.847748625344,    	0.470169271466,     	-0.245485487141,    	2.635217521926,     	-0.248020472652,    	1.0,                	
149,   	-0.923184847792,    	0.295747548445,     	-0.245485487141,    	2.831567062775,     	-0.248020472652,    	1.0,                	
150,   	-0.963143594267,    	0.109960412994,     	-0.245485487141,    	3.027916603624,     	-0.248020472652,    	1.0,                	
151,   	-0.966089272552,    	-0.080052439462,    	-0.245485487141,    	3.224266144474,     	-0.248020472652,    	1.0,                	
152,   	-0.931908681881,    	-0.266988921563,    	-0.245485487141,    	3.420615685323,     	-0.248020472652,    	1.0,                	
153,   	-0.861915363187,    	-0.443665169138,    	-0.245485487141,    	3.616965226172,     	-0.248020472652,    	1.0,                	
154,   	-0.758799120453,    	-0.603291613073,    	-0.245485487141,    	3.813314767022,     	-0.248020472652,    	1.0,                	
155,   	-0.626522653059,    	-0.739733898647,    	-0.245485487141,    	4.009664307871,     	-0.248020472652,    	1.0,                	
156,   	-0.470169271466,    	-0.847748625344,    	-0.245485487141,    	4.206013848721,     	-0.248020472652,    	1.0,                	
157,   	-0.295747548445,    	-0.923184847792,    	-0.245485487141,    	4.40236338957,      	-0.248020472652,    	1.0,                	
158,   	-0.109960412994,    	-0.963143594267,    	-0.245485487141,    	4.598712930419,     	-0.248020472652,    	1.0,                	
159,   	0.080052439462,     	-0.966089272552,    	-0.245485487141,    	4.795062471269,     	-0.248020472652,    	1.0,                	
160,   	0.266988921563,     	-0.931908681881,    	-0.245485487141,    	4.991412012118,     	-0.248020472652,    	1.0,                	
161,   	0.443665169138,     	-0.861915363187,    	-0.245485487141,    	5.187761552967,     	-0.248020472652,    	1.0,                	
162,   	0.603291613073,     	-0.758799120453,    	-0.245485487141,    	5.384111093817,     	-0.248020472652,    	1.0,                	
163,   	0.739733898647,     	-0.626522653059,    	-0.245485487141,    	5.580460634666,     	-0.248020472652,    	1.0,                	
164,   	0.847748625344,     	-0.470169271466,    	-0.245485487141,    	5.776810175515,     	-0.248020472652,    	1.0,                	
165,   	0.923184847792,     	-0.295747548445,    	-0.245485487141,    	5.973159716365,     	-0.248020472652,    	1.0,                	
166,   	0.963143594267,     	-0.109960412994,    	-0.245485487141,    	6.169509257214,     	-0.248020472652,    	1.0,                	
167,   	0.992534079146,     	0.089759419753,     	-0.082579345472,    	0.090189262782,     	-0.082673490884,    	1.0,                	
168,   	0.957610613444,     	0.275975659653,     	-0.082579345472,    	0.280588817545,     	-0.082673490884,    	1.0,                	
169,   	0.888076605141,     	0.452217420167,     	-0.082579345472,    	0.470988372309,     	-0.082673490884,    	1.0,                	
170,   	0.786445194468,     	0.612114864874,     	-0.082579345472,    	0.661387927072,     	-0.082673490884,    	1.0,                	
171,   	0.656389605403,     	0.749888883515,     	-0.082579345472,    	0.851787481835,     	-0.082673490884,    	1.0,                	
172,   	0.502610385793,     	0.86055996409,      	-0.082579345472,    	1.042187036598,     	-0.082673490884,    	1.0,                	
173,   	0.330665517302,     	0.940128165395,     	-0.082579345472,    	1.232586591361,     	-0.082673490884,    	1.0,                	
174,   	0.146769535475,     	0.985717685323,     	-0.082579345472,    	1.422986146124,     	-0.082673490884,    	1.0,                	
175,   	-0.042431079769,    	0.99568079984,      	-0.082579345472,    	1.613385700887,     	-0.082673490884,    	1.0,                	
176,   	-0.230098125236,    	0.969657416031,     	-0.082579345472,    	1.80378525565,      	-0.082673490884,    	1.0,                	
177,   	-0.409448824943,    	0.908588086789,     	-0.082579345472,    	1.994184810413,     	-0.082673490884,    	1.0,                	
178,   	-0.574000977308,    	0.814680016786,     	-0.082579345472,    	2.184584365176,     	-0.082673490884,    	1.0,                	
179,   	-0.717807238808,    	0.691327288349,     	-0.082579345472,    	2.374983919939,     	-0.082673490884,    	1.0,                	
180,   	-0.835670076469,    	0.542988190476,     	-0.082579345472,    	2.565383474702,     	-0.082673490884,    	1.0,                	
181,   	-0.923329620249,    	0.375024084656,     	-0.082579345472,    	2.755783029465,     	-0.082673490884,    	1.0,                	
182,   	-0.977617625841,    	0.193505631302,     	-0.082579345472,    	2.946182584228,     	-0.082673490884,    	1.0,                	
183,   	-0.996571983278,    	0.004993380258,     	-0.082579345472,    	3.136582138991,     	-0.082673490884,    	1.0,                	
184,   	-0.979507632696,    	-0.183699344558,    	-0.082579345472,    	3.326981693754,     	-0.082673490884,    	1.0,                	
185,   	-0.927041324186,    	-0.365752696439,    	-0.082579345472,    	3.517381248517,     	-0.082673490884,    	1.0,                	
186,   	-0.841069326838,    	-0.53458679291,     	-0.082579345472,    	3.70778080328,      	-0.082673490884,    	1.0,                	
187,   	-0.724698892633,    	-0.684099529833,    	-0.082579345472,    	3.898180358043,     	-0.082673490884,    	1.0,                	
188,   	-0.582135952263,    	-0.808887127345,    	-0.082579345472,    	4.088579912806,     	-0.082673490884,    	1.0,                	
189,   	-0.418533101838,    	-0.904439436539,    	-0.082579345472,    	4.278979467569,     	-0.082673490884,    	1.0,                	
190,   	-0.239803374636,    	-0.967302948003,    	-0.082579345472,    	4.469379022332,     	-0.082673490884,    	1.0,                	
191,   	-0.052406528672,    	-0.995205610642,    	-0.082579345472,    	4.659778577095,     	-0.082673490884,    	1.0,                	
192,   	0.136884425781,     	-0.98713894953,     	-0.082579345472,    	4.850178131858,     	-0.082673490884,    	1.0,                	
193,   	0.321228020438,     	-0.943394514817,    	-0.082579345472,    	5.040577686621,     	-0.082673490884,    	1.0,                	
194,   	0.493961597485,     	-0.865553344348,    	-0.082579345472,    	5.230977241384,     	-0.082673490884,    	1.0,                	
195,   	0.648842115394,     	-0.756428820836,    	-0.082579345472,    	5.421376796147,     	-0.082673490884,    	1.0,                	
196,   	0.780271788712,     	-0.619964988884,    	-0.082579345472,    	5.61177635091,      	-0.082673490884,    	1.0,                	
197,   	0.883500406607,     	-0.46109400693,     	-0.082579345472,    	5.802175905673,     	-0.082673490884,    	1.0,                	
198,   	0.954797017869,     	-0.285557886198,    	-0.082579345472,    	5.992575460436,     	-0.082673490884,    	1.0,                	
199,   	0.991584777206,     	-0.099700959444,    	-0.082579345472,    	6.182975015199,     	-0.082673490884,    	1.0,                	
200,   	0.992534079146,     	0.089759419753,     	0.082579345472,     	0.090189262782,     	0.082673490884,     	1.0,                	
201,   	0.957610613444,     	0.275975659653,     	0.082579345472,     	0.280588817545,     	0.082673490884,     	1.0,                	
202,   	0.888076605141,     	0.452217420167,     	0.082579345472,     	0.470988372309,     	0.082673490884,     	1.0,                	
203,   	0.786445194468,     	0.612114864874,     	0.082579345472,     	0.661387927072,     	0.082673490884,     	1.0,                	
204,   	0.656389605403,     	0.749888883515,     	0.082579345472,     	0.851787481835,     	0.082673490884,     	1.0,                	
205,   	0.502610385793,     	0.86055996409,      	0.082579345472,     	1.042187036598,     	0.082673490884,     	1.0,                	
206,   	0.330665517302,     	0.940128165395,     	0.082579345472,     	1.232586591361,     	0.082673490884,     	1.0,                	
207,   	0.146769535475,     	0.985717685323,     	0.082579345472,     	1.422986146124,     	0.082673490884,     	1.0,                	
208,   	-0.042431079769,    	0.99568079984,      	0.082579345472,     	1.613385700887,     	0.082673490884,     	1.0,                	
209,   	-0.230098125236,    	0.969657416031,     	0.082579345472,     	1.80378525565,      	0.082673490884,     	1.0,                	
210,   	-0.409448824943,    	0.908588086789,     	0.082579345472,     	1.994184810413,     	0.082673490884,     	1.0,                	
211,   	-0.574000977308,    	0.814680016786,     	0.082579345472,     	2.184584365176,     	0.082673490884,     	1.0,                	
212,   	-0.717807238808,    	0.691327288349,     	0.082579345472,     	2.374983919939,     	0.082673490884,     	1.0,                	
213,   	-0.835670076469,    	0.542988190476,     	0.082579345472,     	2.565383474702,     	0.082673490884,     	1.0,                	
214,   	-0.923329620249,    	0.375024084656,     	0.082579345472,     	2.755783029465,     	0.082673490884,     	1.0,                	
215,   	-0.977617625841,    	0.193505631302,     	0.082579345472,     	2.946182584228,     	0.082673490884,     	1.0,                	
216,   	-0.996571983278,    	0.004993380258,     	0.082579345472,     	3.136582138991,     	0.082673490884,     	1.0,                	
217,   	-0.979507632696,    	-0.183699344558,    	0.082579345472,     	3.326981693754,     	0.082673490884,     	1.0,                	
218,   	-0.927041324186,    	-0.365752696439,    	0.082579345472,     	3.517381248517,     	0.082673490884,     	1.0,                	
219,   	-0.841069326838,    	-0.53458679291,     	0.082579345472,     	3.70778080328,      	0.082673490884,     	1.0,                	
220,   	-0.724698892633,    	-0.684099529833,    	0.082579345472,     	3.898180358043,     	0.082673490884,     	1.0,                	
221,   	-0.582135952263,    	-0.808887127345,    	0.082579345472,     	4.088579912806,     	0.082673490884,     	1.0,                	
222,   	-0.418533101838,    	-0.904439436539,    	0.082579345472,     	4.278979467569,     	0.082673490884,     	1.0,                	
223,   	-0.239803374636,    	-0.967302948003,    	0.082579345472,     	4.469379022332,     	0.082673490884,     	1.0,                	
224,   	-0.052406528672,    	-0.995205610642,    	0.082579345472,     	4.659778577095,     	0.082673490884,     	1.0,                	
225,   	0.136884425781,     	-0.98713894953,     	0.082579345472,     	4.850178131858,     	0.082673490884,     	1.0,                	
226,   	0.321228020438,     	-0.943394514817,    	0.082579345472,     	5.040577686621,     	0.082673490884,     	1.0,                	
227,   	0.493961597485,     	-0.865553344348,    	0.082579345472,     	5.230977241384,     	0.082673490884,     	1.0,                	
228,   	0.648842115394,     	-0.756428820836,    	0.082579345472,     	5.421376796147,     	0.082673490884,     	1.0,                	
229,   	0.780271788712,     	-0.619964988884,    	0.082579345472,     	5.61177635091,      	0.082673490884,     	1.0,                	
230,   	0.883500406607,     	-0.46109400693,     	0.082579345472,     	5.802175905673,     	0.082673490884,     	1.0,                	
231,   	0.954797017869,     	-0.285557886198,    	0.082579345472,     	5.992575460436,     	0.082673490884,     	1.0,                	
232,   	0.991584777206,     	-0.099700959444,    	0.082579345472,     	6.182975015199,     	0.082673490884,     	1.0,                	
233,   	0.966089272552,     	0.080052439462,     	0.245485487141,     	0.082673490884,     	0.248020472652,     	1.0,                	
234,   	0.931908681881,     	0.266988921563,     	0.245485487141,     	0.279023031733,     	0.248020472652,     	1.0,                	
235,   	0.861915363187,     	0.443665169138,     	0.245485487141,     	0.475372572583,     	0.248020472652,     	1.0,                	
236,   	0.758799120453,     	0.603291613073,     	0.245485487141,     	0.671722113432,     	0.248020472652,     	1.0,                	
