Point's Coordinates for twisted_polar_coordinates_69

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
40,    	-0.07795562183,     	0.16348089321,      	-0.983461701634,    	2.015751808035,     	-1.388675013543,    	1.0,                	
41,    	-0.120855761439,    	0.134896131697,     	-0.983461701634,    	2.301351140179,     	-1.388675013543,    	1.0,                	
42,    	-0.153964886012,    	0.095382887852,     	-0.983461701634,    	2.586950472324,     	-1.388675013543,    	1.0,                	
43,    	-0.174600691185,    	0.048142289697,     	-0.983461701634,    	2.872549804468,     	-1.388675013543,    	1.0,                	
44,    	-0.181091386749,    	-0.002998510456,    	-0.983461701634,    	3.158149136613,     	-1.388675013543,    	1.0,                	
45,    	-0.17291113515,     	-0.053896389125,    	-0.983461701634,    	3.443748468757,     	-1.388675013543,    	1.0,                	
46,    	-0.150722651724,    	-0.100427902881,    	-0.983461701634,    	3.729347800902,     	-1.388675013543,    	1.0,                	
47,    	-0.116323515437,    	-0.138823345213,    	-0.983461701634,    	4.014947133046,     	-1.388675013543,    	1.0,                	
48,    	-0.072500539731,    	-0.16597214573,     	-0.983461701634,    	4.300546465191,     	-1.388675013543,    	1.0,                	
49,    	-0.022804001474,    	-0.179674870075,    	-0.983461701634,    	4.586145797335,     	-1.388675013543,    	1.0,                	
50,    	0.028739981361,     	-0.178821405014,    	-0.983461701634,    	4.87174512948,      	-1.388675013543,    	1.0,                	
51,    	0.07795562183,      	-0.16348089321,     	-0.983461701634,    	5.157344461624,     	-1.388675013543,    	1.0,                	
52,    	0.120855761439,     	-0.134896131697,    	-0.983461701634,    	5.442943793769,     	-1.388675013543,    	1.0,                	
53,    	0.153964886012,     	-0.095382887852,    	-0.983461701634,    	5.728543125913,     	-1.388675013543,    	1.0,                	
54,    	0.174600691185,     	-0.048142289697,    	-0.983461701634,    	6.014142458058,     	-1.388675013543,    	1.0,                	
55,    	0.225658291015,     	0.00380565558,      	-0.974199082673,    	0.01686308456,      	-1.34314468523,     	1.0,                	
56,    	0.218697998001,     	0.055743456914,     	-0.974199082673,    	0.249573651493,     	-1.34314468523,     	1.0,                	
57,    	0.199947639306,     	0.104676114057,     	-0.974199082673,    	0.482284218425,     	-1.34314468523,     	1.0,                	
58,    	0.170418051622,     	0.147965654797,     	-0.974199082673,    	0.714994785358,     	-1.34314468523,     	1.0,                	
59,    	0.131701182664,     	0.183278328787,     	-0.974199082673,    	0.947705352291,     	-1.34314468523,     	1.0,                	
60,    	0.085884268859,     	0.208710420633,     	-0.974199082673,    	1.180415919223,     	-1.34314468523,     	1.0,                	
61,    	0.03543731189,      	0.222890879679,     	-0.974199082673,    	1.413126486156,     	-1.34314468523,     	1.0,                	
62,    	-0.016920079736,    	0.225055233709,     	-0.974199082673,    	1.645837053088,     	-1.34314468523,     	1.0,                	
63,    	-0.068365305484,    	0.215086801836,     	-0.974199082673,    	1.878547620021,     	-1.34314468523,     	1.0,                	
64,    	-0.116124939918,    	0.193522984803,     	-0.974199082673,    	2.111258186954,     	-1.34314468523,     	1.0,                	
65,    	-0.157624248782,    	0.161526293568,     	-0.974199082673,    	2.343968753886,     	-1.34314468523,     	1.0,                	
66,    	-0.190625993596,    	0.120821678037,     	-0.974199082673,    	2.576679320819,     	-1.34314468523,     	1.0,                	
67,    	-0.213351041753,    	0.07360353457,      	-0.974199082673,    	2.809389887751,     	-1.34314468523,     	1.0,                	
68,    	-0.224574280025,    	0.022417405502,     	-0.974199082673,    	3.042100454684,     	-1.34314468523,     	1.0,                	
69,    	-0.223690660732,    	-0.029977251699,    	-0.974199082673,    	3.274811021616,     	-1.34314468523,     	1.0,                	
70,    	-0.210747820019,    	-0.080755827501,    	-0.974199082673,    	3.507521588549,     	-1.34314468523,     	1.0,                	
71,    	-0.186443509779,    	-0.12718083574,     	-0.974199082673,    	3.740232155482,     	-1.34314468523,     	1.0,                	
72,    	-0.152087981667,    	-0.166749492205,    	-0.974199082673,    	3.972942722414,     	-1.34314468523,     	1.0,                	
73,    	-0.109533351097,    	-0.197328640383,    	-0.974199082673,    	4.205653289347,     	-1.34314468523,     	1.0,                	
74,    	-0.061073749218,    	-0.217269750482,    	-0.974199082673,    	4.438363856279,     	-1.34314468523,     	1.0,                	
75,    	-0.00932164571,     	-0.225497792094,    	-0.974199082673,    	4.671074423212,     	-1.34314468523,     	1.0,                	
76,    	0.042932990131,     	-0.221569189367,    	-0.974199082673,    	4.903784990144,     	-1.34314468523,     	1.0,                	
77,    	0.092873097361,     	-0.205695734289,    	-0.974199082673,    	5.136495557077,     	-1.34314468523,     	1.0,                	
78,    	0.137806391873,     	-0.178733168934,    	-0.974199082673,    	5.36920612401,      	-1.34314468523,     	1.0,                	
79,    	0.175310508129,     	-0.142135052178,    	-0.974199082673,    	5.601916690942,     	-1.34314468523,     	1.0,                	
80,    	0.203363589515,     	-0.097874397969,    	-0.974199082673,    	5.834627257875,     	-1.34314468523,     	1.0,                	
81,    	0.220453287151,     	-0.048337309631,    	-0.974199082673,    	6.067337824807,     	-1.34314468523,     	1.0,                	
82,    	0.26975744692,      	0.00460625203,      	-0.962917287348,    	0.017073873117,     	-1.297614356918,    	1.0,                	
83,    	0.263675498027,     	0.057144811375,     	-0.962917287348,    	0.213423413967,     	-1.297614356918,    	1.0,                	
84,    	0.247460647615,     	0.107487327666,     	-0.962917287348,    	0.409772954816,     	-1.297614356918,    	1.0,                	
85,    	0.221736023293,     	0.153699166234,     	-0.962917287348,    	0.606122495665,     	-1.297614356918,    	1.0,                	
86,    	0.187490207946,     	0.194004432039,     	-0.962917287348,    	0.802472036515,     	-1.297614356918,    	1.0,                	
87,    	0.146039249054,     	0.22685421632,      	-0.962917287348,    	0.998821577364,     	-1.297614356918,    	1.0,                	
88,    	0.098976083721,     	0.25098612029,      	-0.962917287348,    	1.195171118214,     	-1.297614356918,    	1.0,                	
89,    	0.048109322997,     	0.265472768411,     	-0.962917287348,    	1.391520659063,     	-1.297614356918,    	1.0,                	
90,    	-0.00460625203,     	0.26975744692,      	-0.962917287348,    	1.587870199912,     	-1.297614356918,    	1.0,                	
91,    	-0.057144811375,    	0.263675498027,     	-0.962917287348,    	1.784219740762,     	-1.297614356918,    	1.0,                	
92,    	-0.107487327666,    	0.247460647615,     	-0.962917287348,    	1.980569281611,     	-1.297614356918,    	1.0,                	
93,    	-0.153699166234,    	0.221736023293,     	-0.962917287348,    	2.17691882246,      	-1.297614356918,    	1.0,                	
94,    	-0.194004432039,    	0.187490207946,     	-0.962917287348,    	2.37326836331,      	-1.297614356918,    	1.0,                	
95,    	-0.22685421632,     	0.146039249054,     	-0.962917287348,    	2.569617904159,     	-1.297614356918,    	1.0,                	
96,    	-0.25098612029,     	0.098976083721,     	-0.962917287348,    	2.765967445008,     	-1.297614356918,    	1.0,                	
97,    	-0.265472768411,    	0.048109322997,     	-0.962917287348,    	2.962316985858,     	-1.297614356918,    	1.0,                	
98,    	-0.26975744692,     	-0.00460625203,     	-0.962917287348,    	3.158666526707,     	-1.297614356918,    	1.0,                	
99,    	-0.263675498027,    	-0.057144811375,    	-0.962917287348,    	3.355016067556,     	-1.297614356918,    	1.0,                	
100,   	-0.247460647615,    	-0.107487327666,    	-0.962917287348,    	3.551365608406,     	-1.297614356918,    	1.0,                	
101,   	-0.221736023293,    	-0.153699166234,    	-0.962917287348,    	3.747715149255,     	-1.297614356918,    	1.0,                	
102,   	-0.187490207946,    	-0.194004432039,    	-0.962917287348,    	3.944064690105,     	-1.297614356918,    	1.0,                	
103,   	-0.146039249054,    	-0.22685421632,     	-0.962917287348,    	4.140414230954,     	-1.297614356918,    	1.0,                	
104,   	-0.098976083721,    	-0.25098612029,     	-0.962917287348,    	4.336763771803,     	-1.297614356918,    	1.0,                	
105,   	-0.048109322997,    	-0.265472768411,    	-0.962917287348,    	4.533113312653,     	-1.297614356918,    	1.0,                	
106,   	0.00460625203,      	-0.26975744692,     	-0.962917287348,    	4.729462853502,     	-1.297614356918,    	1.0,                	
107,   	0.057144811375,     	-0.263675498027,    	-0.962917287348,    	4.925812394351,     	-1.297614356918,    	1.0,                	
108,   	0.107487327666,     	-0.247460647615,    	-0.962917287348,    	5.122161935201,     	-1.297614356918,    	1.0,                	
109,   	0.153699166234,     	-0.221736023293,    	-0.962917287348,    	5.31851147605,      	-1.297614356918,    	1.0,                	
110,   	0.194004432039,     	-0.187490207946,    	-0.962917287348,    	5.514861016899,     	-1.297614356918,    	1.0,                	
111,   	0.22685421632,      	-0.146039249054,    	-0.962917287348,    	5.711210557749,     	-1.297614356918,    	1.0,                	
112,   	0.25098612029,      	-0.098976083721,    	-0.962917287348,    	5.907560098598,     	-1.297614356918,    	1.0,                	
113,   	0.265472768411,     	-0.048109322997,    	-0.962917287348,    	6.103909639448,     	-1.297614356918,    	1.0,                	
114,   	0.31329746993,      	0.005397926285,     	-0.9496396989,      	0.017227691794,     	-1.252084028605,    	1.0,                	
115,   	0.307878717064,     	0.058267811453,     	-0.9496396989,      	0.187043510907,     	-1.252084028605,    	1.0,                	
116,   	0.293602854062,     	0.109461437772,     	-0.9496396989,      	0.35685933002,      	-1.252084028605,    	1.0,                	
117,   	0.27088057151,      	0.157506057823,     	-0.9496396989,      	0.526675149133,     	-1.252084028605,    	1.0,                	
118,   	0.240365548106,     	0.201019515361,     	-0.9496396989,      	0.696490968246,     	-1.252084028605,    	1.0,                	
119,   	0.202935645516,     	0.238750007437,     	-0.9496396989,      	0.866306787359,     	-1.252084028605,    	1.0,                	
120,   	0.159667653889,     	0.269612096491,     	-0.9496396989,      	1.036122606472,     	-1.252084028605,    	1.0,                	
121,   	0.111806314565,     	0.29271793641,      	-0.9496396989,      	1.205938425585,     	-1.252084028605,    	1.0,                	
122,   	0.060728511137,     	0.307402814248,     	-0.9496396989,      	1.375754244698,     	-1.252084028605,    	1.0,                	
123,   	0.007903659011,     	0.313244272808,     	-0.9496396989,      	1.545570063811,     	-1.252084028605,    	1.0,                	
124,   	-0.045148566995,    	0.310074263961,     	-0.9496396989,      	1.715385882924,     	-1.252084028605,    	1.0,                	
125,   	-0.096901950929,    	0.297983983091,     	-0.9496396989,      	1.885201702037,     	-1.252084028605,    	1.0,                	
126,   	-0.145867642165,    	0.277321245565,     	-0.9496396989,      	2.05501752115,      	-1.252084028605,    	1.0,                	
127,   	-0.190636986916,    	0.248680480722,     	-0.9496396989,      	2.224833340263,     	-1.252084028605,    	1.0,                	
128,   	-0.229922052645,    	0.21288563122,      	-0.9496396989,      	2.394649159376,     	-1.252084028605,    	1.0,                	
129,   	-0.262592679538,    	0.170966449708,     	-0.9496396989,      	2.564464978488,     	-1.252084028605,    	1.0,                	
130,   	-0.287708993141,    	0.124128874716,     	-0.9496396989,      	2.734280797601,     	-1.252084028605,    	1.0,                	
131,   	-0.304548442843,    	0.073720337998,     	-0.9496396989,      	2.904096616714,     	-1.252084028605,    	1.0,                	
132,   	-0.312626588334,    	0.021191001379,     	-0.9496396989,      	3.073912435827,     	-1.252084028605,    	1.0,                	
133,   	-0.311711036076,    	-0.031947961767,    	-0.9496396989,      	3.24372825494,      	-1.252084028605,    	1.0,                	
134,   	-0.301828124841,    	-0.084167840221,    	-0.9496396989,      	3.413544074053,     	-1.252084028605,    	1.0,                	
135,   	-0.283262167992,    	-0.133966363156,    	-0.9496396989,      	3.583359893166,     	-1.252084028605,    	1.0,                	
136,   	-0.256547274303,    	-0.179910917735,    	-0.9496396989,      	3.753175712279,     	-1.252084028605,    	1.0,                	
137,   	-0.222451982628,    	-0.220679762773,    	-0.9496396989,      	3.922991531392,     	-1.252084028605,    	1.0,                	
138,   	-0.181957152429,    	-0.255100052827,    	-0.9496396989,      	4.092807350505,     	-1.252084028605,    	1.0,                	
139,   	-0.136227746244,    	-0.282181578821,    	-0.9496396989,      	4.262623169618,     	-1.252084028605,    	1.0,                	
140,   	-0.086579315828,    	-0.301145254559,    	-0.9496396989,      	4.432438988731,     	-1.252084028605,    	1.0,                	
141,   	-0.034440156131,    	-0.311445529617,    	-0.9496396989,      	4.602254807844,     	-1.252084028605,    	1.0,                	
142,   	0.018689784153,     	-0.312786083835,    	-0.9496396989,      	4.772070626957,     	-1.252084028605,    	1.0,                	
143,   	0.071282053376,     	-0.30512835191,     	-0.9496396989,      	4.94188644607,      	-1.252084028605,    	1.0,                	
144,   	0.121823667706,     	-0.288692632845,    	-0.9496396989,      	5.111702265183,     	-1.252084028605,    	1.0,                	
145,   	0.168860636919,     	-0.263951752356,    	-0.9496396989,      	5.281518084296,     	-1.252084028605,    	1.0,                	
146,   	0.211039793053,     	-0.231617460527,    	-0.9496396989,      	5.451333903409,     	-1.252084028605,    	1.0,                	
147,   	0.247147718579,     	-0.192619956063,    	-0.9496396989,      	5.621149722522,     	-1.252084028605,    	1.0,                	
148,   	0.276145654223,     	-0.148081126165,    	-0.9496396989,      	5.790965541635,     	-1.252084028605,    	1.0,                	
149,   	0.297199382171,     	-0.099282271879,    	-0.9496396989,      	5.960781360748,     	-1.252084028605,    	1.0,                	
150,   	0.309703225005,     	-0.047627247393,    	-0.9496396989,      	6.130597179861,     	-1.252084028605,    	1.0,                	
151,   	0.356190589452,     	0.006034986497,     	-0.934393837161,    	0.016941517512,     	-1.206553700292,    	1.0,                	
152,   	0.351516096364,     	0.057832439628,     	-0.934393837161,    	0.163062106051,     	-1.206553700292,    	1.0,                	
153,   	0.339349647966,     	0.108397294713,     	-0.934393837161,    	0.30918269459,      	-1.206553700292,    	1.0,                	
154,   	0.319950550985,     	0.156651849656,     	-0.934393837161,    	0.455303283129,     	-1.206553700292,    	1.0,                	
155,   	0.293732263491,     	0.201567642395,     	-0.934393837161,    	0.601423871668,     	-1.206553700292,    	1.0,                	
156,   	0.261253582764,     	0.242187370788,     	-0.934393837161,    	0.747544460207,     	-1.206553700292,    	1.0,                	
157,   	0.223206735496,     	0.277645295846,     	-0.934393837161,    	0.893665048746,     	-1.206553700292,    	1.0,                	
158,   	0.180402624181,     	0.307185693457,     	-0.934393837161,    	1.039785637285,     	-1.206553700292,    	1.0,                	
159,   	0.133753544138,     	0.330178961332,     	-0.934393837161,    	1.185906225824,     	-1.206553700292,    	1.0,                	
160,   	0.084253739518,     	0.346135037887,     	-0.934393837161,    	1.332026814363,     	-1.206553700292,    	1.0,                	
161,   	0.032958212718,     	0.354713847052,     	-0.934393837161,    	1.478147402902,     	-1.206553700292,    	1.0,                	
162,   	-0.019039761167,    	0.355732546404,     	-0.934393837161,    	1.624267991441,     	-1.206553700292,    	1.0,                	
163,   	-0.070631935598,    	0.349169424134,     	-0.934393837161,    	1.77038857998,      	-1.206553700292,    	1.0,                	
164,   	-0.120718712949,    	0.335164361799,     	-0.934393837161,    	1.91650916852,      	-1.206553700292,    	1.0,                	
165,   	-0.16823258052,     	0.314015852988,     	-0.934393837161,    	2.062629757059,     	-1.206553700292,    	1.0,                	
166,   	-0.212160862714,    	0.286174641449,     	-0.934393837161,    	2.208750345598,     	-1.206553700292,    	1.0,                	
167,   	-0.251567304462,    	0.25223411427,      	-0.934393837161,    	2.354870934137,     	-1.206553700292,    	1.0,                	
168,   	-0.285612025875,    	0.212917654862,     	-0.934393837161,    	2.500991522676,     	-1.206553700292,    	1.0,                	
169,   	-0.313569422821,    	0.169063225297,     	-0.934393837161,    	2.647112111215,     	-1.206553700292,    	1.0,                	
170,   	-0.334843631923,    	0.121605506605,     	-0.934393837161,    	2.793232699754,     	-1.206553700292,    	1.0,                	
171,   	-0.34898123035,     	0.071555977664,     	-0.934393837161,    	2.939353288293,     	-1.206553700292,    	1.0,                	
172,   	-0.355680899736,    	0.019981357291,     	-0.934393837161,    	3.085473876832,     	-1.206553700292,    	1.0,                	
173,   	-0.354799848259,    	-0.032019131021,    	-0.934393837161,    	3.231594465371,     	-1.206553700292,    	1.0,                	
174,   	-0.346356854003,    	-0.083337187146,    	-0.934393837161,    	3.37771505391,      	-1.206553700292,    	1.0,                	
175,   	-0.330531864731,    	-0.132879055813,    	-0.934393837161,    	3.523835642449,     	-1.206553700292,    	1.0,                	
176,   	-0.307662162615,    	-0.179588838103,    	-0.934393837161,    	3.669956230988,     	-1.206553700292,    	1.0,                	
177,   	-0.278235175651,    	-0.222470996102,    	-0.934393837161,    	3.816076819527,     	-1.206553700292,    	1.0,                	
178,   	-0.242878088976,    	-0.260611571062,    	-0.934393837161,    	3.962197408066,     	-1.206553700292,    	1.0,                	
179,   	-0.202344477507,    	-0.293197662846,    	-0.934393837161,    	4.108317996605,     	-1.206553700292,    	1.0,                	
180,   	-0.157498244801,    	-0.319534755482,    	-0.934393837161,    	4.254438585145,     	-1.206553700292,    	1.0,                	
181,   	-0.109295210447,    	-0.339061519565,    	-0.934393837161,    	4.400559173684,     	-1.206553700292,    	1.0,                	
182,   	-0.058762738435,    	-0.35136177602,     	-0.934393837161,    	4.546679762223,     	-1.206553700292,    	1.0,                	
183,   	-0.006977840675,    	-0.356173366236,    	-0.934393837161,    	4.692800350762,     	-1.206553700292,    	1.0,                	
184,   	0.044955777645,     	-0.353393739521,    	-0.934393837161,    	4.838920939301,     	-1.206553700292,    	1.0,                	
185,   	0.095931241614,     	-0.343082138793,    	-0.934393837161,    	4.98504152784,      	-1.206553700292,    	1.0,                	
186,   	0.144862097719,     	-0.325458337918,    	-0.934393837161,    	5.131162116379,     	-1.206553700292,    	1.0,                	
187,   	0.190705469714,     	-0.300897957616,    	-0.934393837161,    	5.277282704918,     	-1.206553700292,    	1.0,                	
188,   	0.232484285715,     	-0.269924459751,    	-0.934393837161,    	5.423403293457,     	-1.206553700292,    	1.0,                	
189,   	0.269308102794,     	-0.233197990655,    	-0.934393837161,    	5.569523881996,     	-1.206553700292,    	1.0,                	
190,   	0.300392085221,     	-0.191501311256,    	-0.934393837161,    	5.715644470535,     	-1.206553700292,    	1.0,                	
191,   	0.325073731877,     	-0.145723113882,    	-0.934393837161,    	5.861765059074,     	-1.206553700292,    	1.0,                	
192,   	0.342826996315,     	-0.096839081333,    	-0.934393837161,    	6.007885647613,     	-1.206553700292,    	1.0,                	
193,   	0.353273498526,     	-0.045891091893,    	-0.934393837161,    	6.154006236152,     	-1.206553700292,    	1.0,                	
194,   	0.398343020883,     	0.006801919167,     	-0.917211301505,    	0.017073873117,     	-1.161023371979,    	1.0,                	
195,   	0.39404731251,      	0.058737925519,     	-0.917211301505,    	0.147973567017,     	-1.161023371979,    	1.0,                	
196,   	0.383009345369,     	0.10966890968,      	-0.917211301505,    	0.278873260916,     	-1.161023371979,    	1.0,                	
197,   	0.365417982139,     	0.158723428391,     	-0.917211301505,    	0.409772954816,     	-1.161023371979,    	1.0,                	
198,   	0.341574215921,     	0.205062145235,     	-0.917211301505,    	0.540672648716,     	-1.161023371979,    	1.0,                	
199,   	0.311886020167,     	0.24789219192,      	-0.917211301505,    	0.671572342615,     	-1.161023371979,    	1.0,                	
200,   	0.276861368137,     	0.286480734473,     	-0.917211301505,    	0.802472036515,     	-1.161023371979,    	1.0,                	
201,   	0.237099541337,     	0.320167512232,     	-0.917211301505,    	0.933371730414,     	-1.161023371979,    	1.0,                	
202,   	0.193280875648,     	0.348376135089,     	-0.917211301505,    	1.064271424314,     	-1.161023371979,    	1.0,                	
203,   	0.14615512059,      	0.370623945686,     	-0.917211301505,    	1.195171118214,     	-1.161023371979,    	1.0,                	
204,   	0.096528610896,     	0.386530277817,     	-0.917211301505,    	1.326070812113,     	-1.161023371979,    	1.0,                	
205,   	0.045250469907,     	0.395822969727,     	-0.917211301505,    	1.456970506013,     	-1.161023371979,    	1.0,                	
206,   	-0.006801919167,    	0.398343020883,     	-0.917211301505,    	1.587870199912,     	-1.161023371979,    	1.0,                	
207,   	-0.058737925519,    	0.39404731251,      	-0.917211301505,    	1.718769893812,     	-1.161023371979,    	1.0,                	
208,   	-0.10966890968,     	0.383009345369,     	-0.917211301505,    	1.849669587711,     	-1.161023371979,    	1.0,                	
209,   	-0.158723428391,    	0.365417982139,     	-0.917211301505,    	1.980569281611,     	-1.161023371979,    	1.0,                	
210,   	-0.205062145235,    	0.341574215921,     	-0.917211301505,    	2.111468975511,     	-1.161023371979,    	1.0,                	
211,   	-0.24789219192,     	0.311886020167,     	-0.917211301505,    	2.24236866941,      	-1.161023371979,    	1.0,                	
212,   	-0.286480734473,    	0.276861368137,     	-0.917211301505,    	2.37326836331,      	-1.161023371979,    	1.0,                	
213,   	-0.320167512232,    	0.237099541337,     	-0.917211301505,    	2.504168057209,     	-1.161023371979,    	1.0,                	
214,   	-0.348376135089,    	0.193280875648,     	-0.917211301505,    	2.635067751109,     	-1.161023371979,    	1.0,                	
215,   	-0.370623945686,    	0.14615512059,      	-0.917211301505,    	2.765967445008,     	-1.161023371979,    	1.0,                	
216,   	-0.386530277817,    	0.096528610896,     	-0.917211301505,    	2.896867138908,     	-1.161023371979,    	1.0,                	
217,   	-0.395822969727,    	0.045250469907,     	-0.917211301505,    	3.027766832808,     	-1.161023371979,    	1.0,                	
218,   	-0.398343020883,    	-0.006801919167,    	-0.917211301505,    	3.158666526707,     	-1.161023371979,    	1.0,                	
219,   	-0.39404731251,     	-0.058737925519,    	-0.917211301505,    	3.289566220607,     	-1.161023371979,    	1.0,                	
220,   	-0.383009345369,    	-0.10966890968,     	-0.917211301505,    	3.420465914506,     	-1.161023371979,    	1.0,                	
221,   	-0.365417982139,    	-0.158723428391,    	-0.917211301505,    	3.551365608406,     	-1.161023371979,    	1.0,                	
222,   	-0.341574215921,    	-0.205062145235,    	-0.917211301505,    	3.682265302305,     	-1.161023371979,    	1.0,                	
223,   	-0.311886020167,    	-0.24789219192,     	-0.917211301505,    	3.813164996205,     	-1.161023371979,    	1.0,                	
224,   	-0.276861368137,    	-0.286480734473,    	-0.917211301505,    	3.944064690105,     	-1.161023371979,    	1.0,                	
225,   	-0.237099541337,    	-0.320167512232,    	-0.917211301505,    	4.074964384004,     	-1.161023371979,    	1.0,                	
226,   	-0.193280875648,    	-0.348376135089,    	-0.917211301505,    	4.205864077904,     	-1.161023371979,    	1.0,                	
227,   	-0.14615512059,     	-0.370623945686,    	-0.917211301505,    	4.336763771803,     	-1.161023371979,    	1.0,                	
228,   	-0.096528610896,    	-0.386530277817,    	-0.917211301505,    	4.467663465703,     	-1.161023371979,    	1.0,                	
229,   	-0.045250469907,    	-0.395822969727,    	-0.917211301505,    	4.598563159602,     	-1.161023371979,    	1.0,                	
230,   	0.006801919167,     	-0.398343020883,    	-0.917211301505,    	4.729462853502,     	-1.161023371979,    	1.0,                	
231,   	0.058737925519,     	-0.39404731251,     	-0.917211301505,    	4.860362547402,     	-1.161023371979,    	1.0,                	
232,   	0.10966890968,      	-0.383009345369,    	-0.917211301505,    	4.991262241301,     	-1.161023371979,    	1.0,                	
233,   	0.158723428391,     	-0.365417982139,    	-0.917211301505,    	5.122161935201,     	-1.161023371979,    	1.0,                	
234,   	0.205062145235,     	-0.341574215921,    	-0.917211301505,    	5.2530616291,       	-1.161023371979,    	1.0,                	
235,   	0.24789219192,      	-0.311886020167,    	-0.917211301505,    	5.383961323,        	-1.161023371979,    	1.0,                	
