Point's Coordinates for twisted_polar_coordinates_107

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
1480,  	-0.207393860158,    	0.613674490108,     	-0.761834238506,    	1.896699863756,     	-0.866140030663,    	1.0,                	
1481,  	-0.239226875342,    	0.601979314557,     	-0.761834238506,    	1.949059741316,     	-0.866140030663,    	1.0,                	
1482,  	-0.27040418629,     	0.588634155548,     	-0.761834238506,    	2.001419618876,     	-0.866140030663,    	1.0,                	
1483,  	-0.300840338158,    	0.573675591234,     	-0.761834238506,    	2.053779496436,     	-0.866140030663,    	1.0,                	
1484,  	-0.330451907571,    	0.557144622,        	-0.761834238506,    	2.106139373995,     	-0.866140030663,    	1.0,                	
1485,  	-0.359157731274,    	0.539086558084,     	-0.761834238506,    	2.158499251555,     	-0.866140030663,    	1.0,                	
1486,  	-0.386879128601,    	0.519550895383,     	-0.761834238506,    	2.210859129115,     	-0.866140030663,    	1.0,                	
1487,  	-0.413540117127,    	0.498591179792,     	-0.761834238506,    	2.263219006675,     	-0.866140030663,    	1.0,                	
1488,  	-0.439067620938,    	0.476264860434,     	-0.761834238506,    	2.315578884235,     	-0.866140030663,    	1.0,                	
1489,  	-0.463391670919,    	0.452633132198,     	-0.761834238506,    	2.367938761795,     	-0.866140030663,    	1.0,                	
1490,  	-0.48644559654,     	0.427760768009,     	-0.761834238506,    	2.420298639354,     	-0.866140030663,    	1.0,                	
1491,  	-0.508166208593,    	0.401715941288,     	-0.761834238506,    	2.472658516914,     	-0.866140030663,    	1.0,                	
1492,  	-0.52849397239,     	0.374570039095,     	-0.761834238506,    	2.525018394474,     	-0.866140030663,    	1.0,                	
1493,  	-0.547373170945,    	0.34639746646,      	-0.761834238506,    	2.577378272034,     	-0.866140030663,    	1.0,                	
1494,  	-0.564752057685,    	0.317275442448,     	-0.761834238506,    	2.629738149594,     	-0.866140030663,    	1.0,                	
1495,  	-0.580582998291,    	0.287283788502,     	-0.761834238506,    	2.682098027154,     	-0.866140030663,    	1.0,                	
1496,  	-0.594822601254,    	0.256504709661,     	-0.761834238506,    	2.734457904713,     	-0.866140030663,    	1.0,                	
1497,  	-0.607431836812,    	0.225022569239,     	-0.761834238506,    	2.786817782273,     	-0.866140030663,    	1.0,                	
1498,  	-0.618376143928,    	0.192923657597,     	-0.761834238506,    	2.839177659833,     	-0.866140030663,    	1.0,                	
1499,  	-0.627625525017,    	0.160295955618,     	-0.761834238506,    	2.891537537393,     	-0.866140030663,    	1.0,                	
1500,  	-0.635154628167,    	0.127228893568,     	-0.761834238506,    	2.943897414953,     	-0.866140030663,    	1.0,                	
1501,  	-0.64094281663,     	0.093813105964,     	-0.761834238506,    	2.996257292513,     	-0.866140030663,    	1.0,                	
1502,  	-0.644974225384,    	0.060140183157,     	-0.761834238506,    	3.048617170072,     	-0.866140030663,    	1.0,                	
1503,  	-0.647237804618,    	0.026302420289,     	-0.761834238506,    	3.100977047632,     	-0.866140030663,    	1.0,                	
1504,  	-0.647727350019,    	-0.007607435685,    	-0.761834238506,    	3.153336925192,     	-0.866140030663,    	1.0,                	
1505,  	-0.646441519776,    	-0.041496440207,    	-0.761834238506,    	3.205696802752,     	-0.866140030663,    	1.0,                	
1506,  	-0.643383838261,    	-0.075271705871,    	-0.761834238506,    	3.258056680312,     	-0.866140030663,    	1.0,                	
1507,  	-0.638562686367,    	-0.10884065702,     	-0.761834238506,    	3.310416557871,     	-0.866140030663,    	1.0,                	
1508,  	-0.631991278535,    	-0.142111283495,    	-0.761834238506,    	3.362776435431,     	-0.866140030663,    	1.0,                	
1509,  	-0.623687626537,    	-0.174992392819,    	-0.761834238506,    	3.415136312991,     	-0.866140030663,    	1.0,                	
1510,  	-0.613674490108,    	-0.207393860158,    	-0.761834238506,    	3.467496190551,     	-0.866140030663,    	1.0,                	
1511,  	-0.601979314557,    	-0.239226875342,    	-0.761834238506,    	3.519856068111,     	-0.866140030663,    	1.0,                	
1512,  	-0.588634155548,    	-0.27040418629,     	-0.761834238506,    	3.572215945671,     	-0.866140030663,    	1.0,                	
1513,  	-0.573675591234,    	-0.300840338158,    	-0.761834238506,    	3.62457582323,      	-0.866140030663,    	1.0,                	
1514,  	-0.557144622,       	-0.330451907571,    	-0.761834238506,    	3.67693570079,      	-0.866140030663,    	1.0,                	
1515,  	-0.539086558084,    	-0.359157731274,    	-0.761834238506,    	3.72929557835,      	-0.866140030663,    	1.0,                	
1516,  	-0.519550895383,    	-0.386879128601,    	-0.761834238506,    	3.78165545591,      	-0.866140030663,    	1.0,                	
1517,  	-0.498591179792,    	-0.413540117127,    	-0.761834238506,    	3.83401533347,      	-0.866140030663,    	1.0,                	
1518,  	-0.476264860434,    	-0.439067620938,    	-0.761834238506,    	3.88637521103,      	-0.866140030663,    	1.0,                	
1519,  	-0.452633132198,    	-0.463391670919,    	-0.761834238506,    	3.938735088589,     	-0.866140030663,    	1.0,                	
1520,  	-0.427760768009,    	-0.48644559654,     	-0.761834238506,    	3.991094966149,     	-0.866140030663,    	1.0,                	
1521,  	-0.401715941288,    	-0.508166208593,    	-0.761834238506,    	4.043454843709,     	-0.866140030663,    	1.0,                	
1522,  	-0.374570039095,    	-0.52849397239,     	-0.761834238506,    	4.095814721269,     	-0.866140030663,    	1.0,                	
1523,  	-0.34639746646,     	-0.547373170945,    	-0.761834238506,    	4.148174598829,     	-0.866140030663,    	1.0,                	
1524,  	-0.317275442448,    	-0.564752057685,    	-0.761834238506,    	4.200534476389,     	-0.866140030663,    	1.0,                	
1525,  	-0.287283788502,    	-0.580582998291,    	-0.761834238506,    	4.252894353948,     	-0.866140030663,    	1.0,                	
1526,  	-0.256504709661,    	-0.594822601254,    	-0.761834238506,    	4.305254231508,     	-0.866140030663,    	1.0,                	
1527,  	-0.225022569239,    	-0.607431836812,    	-0.761834238506,    	4.357614109068,     	-0.866140030663,    	1.0,                	
1528,  	-0.192923657597,    	-0.618376143928,    	-0.761834238506,    	4.409973986628,     	-0.866140030663,    	1.0,                	
1529,  	-0.160295955618,    	-0.627625525017,    	-0.761834238506,    	4.462333864188,     	-0.866140030663,    	1.0,                	
1530,  	-0.127228893568,    	-0.635154628167,    	-0.761834238506,    	4.514693741748,     	-0.866140030663,    	1.0,                	
1531,  	-0.093813105964,    	-0.64094281663,     	-0.761834238506,    	4.567053619307,     	-0.866140030663,    	1.0,                	
1532,  	-0.060140183157,    	-0.644974225384,    	-0.761834238506,    	4.619413496867,     	-0.866140030663,    	1.0,                	
1533,  	-0.026302420289,    	-0.647237804618,    	-0.761834238506,    	4.671773374427,     	-0.866140030663,    	1.0,                	
1534,  	0.007607435685,     	-0.647727350019,    	-0.761834238506,    	4.724133251987,     	-0.866140030663,    	1.0,                	
1535,  	0.041496440207,     	-0.646441519776,    	-0.761834238506,    	4.776493129547,     	-0.866140030663,    	1.0,                	
1536,  	0.075271705871,     	-0.643383838261,    	-0.761834238506,    	4.828853007107,     	-0.866140030663,    	1.0,                	
1537,  	0.10884065702,      	-0.638562686367,    	-0.761834238506,    	4.881212884666,     	-0.866140030663,    	1.0,                	
1538,  	0.142111283495,     	-0.631991278535,    	-0.761834238506,    	4.933572762226,     	-0.866140030663,    	1.0,                	
1539,  	0.174992392819,     	-0.623687626537,    	-0.761834238506,    	4.985932639786,     	-0.866140030663,    	1.0,                	
1540,  	0.207393860158,     	-0.613674490108,    	-0.761834238506,    	5.038292517346,     	-0.866140030663,    	1.0,                	
1541,  	0.239226875342,     	-0.601979314557,    	-0.761834238506,    	5.090652394906,     	-0.866140030663,    	1.0,                	
1542,  	0.27040418629,      	-0.588634155548,    	-0.761834238506,    	5.143012272466,     	-0.866140030663,    	1.0,                	
1543,  	0.300840338158,     	-0.573675591234,    	-0.761834238506,    	5.195372150025,     	-0.866140030663,    	1.0,                	
1544,  	0.330451907571,     	-0.557144622,       	-0.761834238506,    	5.247732027585,     	-0.866140030663,    	1.0,                	
1545,  	0.359157731274,     	-0.539086558084,    	-0.761834238506,    	5.300091905145,     	-0.866140030663,    	1.0,                	
1546,  	0.386879128601,     	-0.519550895383,    	-0.761834238506,    	5.352451782705,     	-0.866140030663,    	1.0,                	
1547,  	0.413540117127,     	-0.498591179792,    	-0.761834238506,    	5.404811660265,     	-0.866140030663,    	1.0,                	
1548,  	0.439067620938,     	-0.476264860434,    	-0.761834238506,    	5.457171537825,     	-0.866140030663,    	1.0,                	
1549,  	0.463391670919,     	-0.452633132198,    	-0.761834238506,    	5.509531415384,     	-0.866140030663,    	1.0,                	
1550,  	0.48644559654,      	-0.427760768009,    	-0.761834238506,    	5.561891292944,     	-0.866140030663,    	1.0,                	
1551,  	0.508166208593,     	-0.401715941288,    	-0.761834238506,    	5.614251170504,     	-0.866140030663,    	1.0,                	
1552,  	0.52849397239,      	-0.374570039095,    	-0.761834238506,    	5.666611048064,     	-0.866140030663,    	1.0,                	
1553,  	0.547373170945,     	-0.34639746646,     	-0.761834238506,    	5.718970925624,     	-0.866140030663,    	1.0,                	
1554,  	0.564752057685,     	-0.317275442448,    	-0.761834238506,    	5.771330803183,     	-0.866140030663,    	1.0,                	
1555,  	0.580582998291,     	-0.287283788502,    	-0.761834238506,    	5.823690680743,     	-0.866140030663,    	1.0,                	
1556,  	0.594822601254,     	-0.256504709661,    	-0.761834238506,    	5.876050558303,     	-0.866140030663,    	1.0,                	
1557,  	0.607431836812,     	-0.225022569239,    	-0.761834238506,    	5.928410435863,     	-0.866140030663,    	1.0,                	
1558,  	0.618376143928,     	-0.192923657597,    	-0.761834238506,    	5.980770313423,     	-0.866140030663,    	1.0,                	
1559,  	0.627625525017,     	-0.160295955618,    	-0.761834238506,    	6.033130190983,     	-0.866140030663,    	1.0,                	
1560,  	0.635154628167,     	-0.127228893568,    	-0.761834238506,    	6.085490068542,     	-0.866140030663,    	1.0,                	
1561,  	0.64094281663,      	-0.093813105964,    	-0.761834238506,    	6.137849946102,     	-0.866140030663,    	1.0,                	
1562,  	0.644974225384,     	-0.060140183157,    	-0.761834238506,    	6.190209823662,     	-0.866140030663,    	1.0,                	
1563,  	0.647237804618,     	-0.026302420289,    	-0.761834238506,    	6.242569701222,     	-0.866140030663,    	1.0,                	
1564,  	0.66981065009,      	0.007930247723,     	-0.742489598713,    	0.01183898347,      	-0.836779351657,    	1.0,                	
1565,  	0.668549292468,     	0.041845422013,     	-0.742489598713,    	0.062509832721,     	-0.836779351657,    	1.0,                	
1566,  	0.665571778401,     	0.075653179706,     	-0.742489598713,    	0.113180681973,     	-0.836779351657,    	1.0,                	
1567,  	0.660885751124,     	0.10926673677,      	-0.742489598713,    	0.163851531224,     	-0.836779351657,    	1.0,                	
1568,  	0.654503239603,     	0.142599807689,     	-0.742489598713,    	0.214522380476,     	-0.836779351657,    	1.0,                	
1569,  	0.646440627652,     	0.175566826947,     	-0.742489598713,    	0.265193229727,     	-0.836779351657,    	1.0,                	
1570,  	0.636718611882,     	0.208083168677,     	-0.742489598713,    	0.315864078979,     	-0.836779351657,    	1.0,                	
1571,  	0.625362148566,     	0.240065363899,     	-0.742489598713,    	0.36653492823,      	-0.836779351657,    	1.0,                	
1572,  	0.612400389585,     	0.271431314774,     	-0.742489598713,    	0.417205777482,     	-0.836779351657,    	1.0,                	
1573,  	0.597866607586,     	0.302100505356,     	-0.742489598713,    	0.467876626733,     	-0.836779351657,    	1.0,                	
1574,  	0.581798110581,     	0.331994208275,     	-0.742489598713,    	0.518547475984,     	-0.836779351657,    	1.0,                	
1575,  	0.564236146169,     	0.361035686822,     	-0.742489598713,    	0.569218325236,     	-0.836779351657,    	1.0,                	
1576,  	0.545225795663,     	0.389150391939,     	-0.742489598713,    	0.619889174487,     	-0.836779351657,    	1.0,                	
1577,  	0.524815858359,     	0.416266153582,     	-0.742489598713,    	0.670560023739,     	-0.836779351657,    	1.0,                	
1578,  	0.503058726274,     	0.442313365978,     	-0.742489598713,    	0.72123087299,      	-0.836779351657,    	1.0,                	
1579,  	0.480010249653,     	0.467225166307,     	-0.742489598713,    	0.771901722242,     	-0.836779351657,    	1.0,                	
1580,  	0.455729593606,     	0.490937606336,     	-0.742489598713,    	0.822572571493,     	-0.836779351657,    	1.0,                	
1581,  	0.430279086228,     	0.51338981657,      	-0.742489598713,    	0.873243420745,     	-0.836779351657,    	1.0,                	
1582,  	0.403724058607,     	0.534524162508,     	-0.742489598713,    	0.923914269996,     	-0.836779351657,    	1.0,                	
1583,  	0.376132677118,     	0.554286392587,     	-0.742489598713,    	0.974585119247,     	-0.836779351657,    	1.0,                	
1584,  	0.347575768441,     	0.572625777446,     	-0.742489598713,    	1.025255968499,     	-0.836779351657,    	1.0,                	
1585,  	0.318126637751,     	0.589495240147,     	-0.742489598713,    	1.07592681775,      	-0.836779351657,    	1.0,                	
1586,  	0.287860880545,     	0.604851477021,     	-0.742489598713,    	1.126597667002,     	-0.836779351657,    	1.0,                	
1587,  	0.256856188587,     	0.618655068829,     	-0.742489598713,    	1.177268516253,     	-0.836779351657,    	1.0,                	
1588,  	0.225192150477,     	0.630870581947,     	-0.742489598713,    	1.227939365505,     	-0.836779351657,    	1.0,                	
1589,  	0.192950047346,     	0.64146665933,      	-0.742489598713,    	1.278610214756,     	-0.836779351657,    	1.0,                	
1590,  	0.160212644211,     	0.650416100998,     	-0.742489598713,    	1.329281064008,     	-0.836779351657,    	1.0,                	
1591,  	0.127063977516,     	0.657695933864,     	-0.742489598713,    	1.379951913259,     	-0.836779351657,    	1.0,                	
1592,  	0.093589139414,     	0.6632874707,       	-0.742489598713,    	1.430622762511,     	-0.836779351657,    	1.0,                	
1593,  	0.059874059332,     	0.667176358111,     	-0.742489598713,    	1.481293611762,     	-0.836779351657,    	1.0,                	
1594,  	0.026005283399,     	0.66935261338,      	-0.742489598713,    	1.531964461013,     	-0.836779351657,    	1.0,                	
1595,  	-0.007930247723,    	0.66981065009,      	-0.742489598713,    	1.582635310265,     	-0.836779351657,    	1.0,                	
1596,  	-0.041845422013,    	0.668549292468,     	-0.742489598713,    	1.633306159516,     	-0.836779351657,    	1.0,                	
1597,  	-0.075653179706,    	0.665571778401,     	-0.742489598713,    	1.683977008768,     	-0.836779351657,    	1.0,                	
1598,  	-0.10926673677,     	0.660885751124,     	-0.742489598713,    	1.734647858019,     	-0.836779351657,    	1.0,                	
1599,  	-0.142599807689,    	0.654503239603,     	-0.742489598713,    	1.785318707271,     	-0.836779351657,    	1.0,                	
1600,  	-0.175566826947,    	0.646440627652,     	-0.742489598713,    	1.835989556522,     	-0.836779351657,    	1.0,                	
1601,  	-0.208083168677,    	0.636718611882,     	-0.742489598713,    	1.886660405774,     	-0.836779351657,    	1.0,                	
1602,  	-0.240065363899,    	0.625362148566,     	-0.742489598713,    	1.937331255025,     	-0.836779351657,    	1.0,                	
1603,  	-0.271431314774,    	0.612400389585,     	-0.742489598713,    	1.988002104276,     	-0.836779351657,    	1.0,                	
1604,  	-0.302100505356,    	0.597866607586,     	-0.742489598713,    	2.038672953528,     	-0.836779351657,    	1.0,                	
1605,  	-0.331994208275,    	0.581798110581,     	-0.742489598713,    	2.089343802779,     	-0.836779351657,    	1.0,                	
1606,  	-0.361035686822,    	0.564236146169,     	-0.742489598713,    	2.140014652031,     	-0.836779351657,    	1.0,                	
1607,  	-0.389150391939,    	0.545225795663,     	-0.742489598713,    	2.190685501282,     	-0.836779351657,    	1.0,                	
1608,  	-0.416266153582,    	0.524815858359,     	-0.742489598713,    	2.241356350534,     	-0.836779351657,    	1.0,                	
1609,  	-0.442313365978,    	0.503058726274,     	-0.742489598713,    	2.292027199785,     	-0.836779351657,    	1.0,                	
1610,  	-0.467225166307,    	0.480010249653,     	-0.742489598713,    	2.342698049037,     	-0.836779351657,    	1.0,                	
1611,  	-0.490937606336,    	0.455729593606,     	-0.742489598713,    	2.393368898288,     	-0.836779351657,    	1.0,                	
1612,  	-0.51338981657,     	0.430279086228,     	-0.742489598713,    	2.444039747539,     	-0.836779351657,    	1.0,                	
1613,  	-0.534524162508,    	0.403724058607,     	-0.742489598713,    	2.494710596791,     	-0.836779351657,    	1.0,                	
1614,  	-0.554286392587,    	0.376132677118,     	-0.742489598713,    	2.545381446042,     	-0.836779351657,    	1.0,                	
1615,  	-0.572625777446,    	0.347575768441,     	-0.742489598713,    	2.596052295294,     	-0.836779351657,    	1.0,                	
1616,  	-0.589495240147,    	0.318126637751,     	-0.742489598713,    	2.646723144545,     	-0.836779351657,    	1.0,                	
1617,  	-0.604851477021,    	0.287860880545,     	-0.742489598713,    	2.697393993797,     	-0.836779351657,    	1.0,                	
1618,  	-0.618655068829,    	0.256856188587,     	-0.742489598713,    	2.748064843048,     	-0.836779351657,    	1.0,                	
1619,  	-0.630870581947,    	0.225192150477,     	-0.742489598713,    	2.7987356923,       	-0.836779351657,    	1.0,                	
1620,  	-0.64146665933,     	0.192950047346,     	-0.742489598713,    	2.849406541551,     	-0.836779351657,    	1.0,                	
1621,  	-0.650416100998,    	0.160212644211,     	-0.742489598713,    	2.900077390803,     	-0.836779351657,    	1.0,                	
1622,  	-0.657695933864,    	0.127063977516,     	-0.742489598713,    	2.950748240054,     	-0.836779351657,    	1.0,                	
1623,  	-0.6632874707,      	0.093589139414,     	-0.742489598713,    	3.001419089305,     	-0.836779351657,    	1.0,                	
1624,  	-0.667176358111,    	0.059874059332,     	-0.742489598713,    	3.052089938557,     	-0.836779351657,    	1.0,                	
1625,  	-0.66935261338,     	0.026005283399,     	-0.742489598713,    	3.102760787808,     	-0.836779351657,    	1.0,                	
1626,  	-0.66981065009,     	-0.007930247723,    	-0.742489598713,    	3.15343163706,      	-0.836779351657,    	1.0,                	
1627,  	-0.668549292468,    	-0.041845422013,    	-0.742489598713,    	3.204102486311,     	-0.836779351657,    	1.0,                	
1628,  	-0.665571778401,    	-0.075653179706,    	-0.742489598713,    	3.254773335563,     	-0.836779351657,    	1.0,                	
1629,  	-0.660885751124,    	-0.10926673677,     	-0.742489598713,    	3.305444184814,     	-0.836779351657,    	1.0,                	
1630,  	-0.654503239603,    	-0.142599807689,    	-0.742489598713,    	3.356115034066,     	-0.836779351657,    	1.0,                	
1631,  	-0.646440627652,    	-0.175566826947,    	-0.742489598713,    	3.406785883317,     	-0.836779351657,    	1.0,                	
1632,  	-0.636718611882,    	-0.208083168677,    	-0.742489598713,    	3.457456732568,     	-0.836779351657,    	1.0,                	
1633,  	-0.625362148566,    	-0.240065363899,    	-0.742489598713,    	3.50812758182,      	-0.836779351657,    	1.0,                	
1634,  	-0.612400389585,    	-0.271431314774,    	-0.742489598713,    	3.558798431071,     	-0.836779351657,    	1.0,                	
1635,  	-0.597866607586,    	-0.302100505356,    	-0.742489598713,    	3.609469280323,     	-0.836779351657,    	1.0,                	
1636,  	-0.581798110581,    	-0.331994208275,    	-0.742489598713,    	3.660140129574,     	-0.836779351657,    	1.0,                	
1637,  	-0.564236146169,    	-0.361035686822,    	-0.742489598713,    	3.710810978826,     	-0.836779351657,    	1.0,                	
1638,  	-0.545225795663,    	-0.389150391939,    	-0.742489598713,    	3.761481828077,     	-0.836779351657,    	1.0,                	
1639,  	-0.524815858359,    	-0.416266153582,    	-0.742489598713,    	3.812152677329,     	-0.836779351657,    	1.0,                	
1640,  	-0.503058726274,    	-0.442313365978,    	-0.742489598713,    	3.86282352658,      	-0.836779351657,    	1.0,                	
1641,  	-0.480010249653,    	-0.467225166307,    	-0.742489598713,    	3.913494375831,     	-0.836779351657,    	1.0,                	
1642,  	-0.455729593606,    	-0.490937606336,    	-0.742489598713,    	3.964165225083,     	-0.836779351657,    	1.0,                	
1643,  	-0.430279086228,    	-0.51338981657,     	-0.742489598713,    	4.014836074334,     	-0.836779351657,    	1.0,                	
1644,  	-0.403724058607,    	-0.534524162508,    	-0.742489598713,    	4.065506923586,     	-0.836779351657,    	1.0,                	
1645,  	-0.376132677118,    	-0.554286392587,    	-0.742489598713,    	4.116177772837,     	-0.836779351657,    	1.0,                	
1646,  	-0.347575768441,    	-0.572625777446,    	-0.742489598713,    	4.166848622089,     	-0.836779351657,    	1.0,                	
1647,  	-0.318126637751,    	-0.589495240147,    	-0.742489598713,    	4.21751947134,      	-0.836779351657,    	1.0,                	
1648,  	-0.287860880545,    	-0.604851477021,    	-0.742489598713,    	4.268190320592,     	-0.836779351657,    	1.0,                	
1649,  	-0.256856188587,    	-0.618655068829,    	-0.742489598713,    	4.318861169843,     	-0.836779351657,    	1.0,                	
1650,  	-0.225192150477,    	-0.630870581947,    	-0.742489598713,    	4.369532019095,     	-0.836779351657,    	1.0,                	
1651,  	-0.192950047346,    	-0.64146665933,     	-0.742489598713,    	4.420202868346,     	-0.836779351657,    	1.0,                	
1652,  	-0.160212644211,    	-0.650416100998,    	-0.742489598713,    	4.470873717597,     	-0.836779351657,    	1.0,                	
1653,  	-0.127063977516,    	-0.657695933864,    	-0.742489598713,    	4.521544566849,     	-0.836779351657,    	1.0,                	
1654,  	-0.093589139414,    	-0.6632874707,      	-0.742489598713,    	4.5722154161,       	-0.836779351657,    	1.0,                	
1655,  	-0.059874059332,    	-0.667176358111,    	-0.742489598713,    	4.622886265352,     	-0.836779351657,    	1.0,                	
1656,  	-0.026005283399,    	-0.66935261338,     	-0.742489598713,    	4.673557114603,     	-0.836779351657,    	1.0,                	
1657,  	0.007930247723,     	-0.66981065009,     	-0.742489598713,    	4.724227963855,     	-0.836779351657,    	1.0,                	
1658,  	0.041845422013,     	-0.668549292468,    	-0.742489598713,    	4.774898813106,     	-0.836779351657,    	1.0,                	
1659,  	0.075653179706,     	-0.665571778401,    	-0.742489598713,    	4.825569662358,     	-0.836779351657,    	1.0,                	
1660,  	0.10926673677,      	-0.660885751124,    	-0.742489598713,    	4.876240511609,     	-0.836779351657,    	1.0,                	
1661,  	0.142599807689,     	-0.654503239603,    	-0.742489598713,    	4.92691136086,      	-0.836779351657,    	1.0,                	
1662,  	0.175566826947,     	-0.646440627652,    	-0.742489598713,    	4.977582210112,     	-0.836779351657,    	1.0,                	
1663,  	0.208083168677,     	-0.636718611882,    	-0.742489598713,    	5.028253059363,     	-0.836779351657,    	1.0,                	
1664,  	0.240065363899,     	-0.625362148566,    	-0.742489598713,    	5.078923908615,     	-0.836779351657,    	1.0,                	
1665,  	0.271431314774,     	-0.612400389585,    	-0.742489598713,    	5.129594757866,     	-0.836779351657,    	1.0,                	
1666,  	0.302100505356,     	-0.597866607586,    	-0.742489598713,    	5.180265607118,     	-0.836779351657,    	1.0,                	
1667,  	0.331994208275,     	-0.581798110581,    	-0.742489598713,    	5.230936456369,     	-0.836779351657,    	1.0,                	
1668,  	0.361035686822,     	-0.564236146169,    	-0.742489598713,    	5.281607305621,     	-0.836779351657,    	1.0,                	
1669,  	0.389150391939,     	-0.545225795663,    	-0.742489598713,    	5.332278154872,     	-0.836779351657,    	1.0,                	
1670,  	0.416266153582,     	-0.524815858359,    	-0.742489598713,    	5.382949004123,     	-0.836779351657,    	1.0,                	
1671,  	0.442313365978,     	-0.503058726274,    	-0.742489598713,    	5.433619853375,     	-0.836779351657,    	1.0,                	
1672,  	0.467225166307,     	-0.480010249653,    	-0.742489598713,    	5.484290702626,     	-0.836779351657,    	1.0,                	
1673,  	0.490937606336,     	-0.455729593606,    	-0.742489598713,    	5.534961551878,     	-0.836779351657,    	1.0,                	
1674,  	0.51338981657,      	-0.430279086228,    	-0.742489598713,    	5.585632401129,     	-0.836779351657,    	1.0,                	
1675,  	0.534524162508,     	-0.403724058607,    	-0.742489598713,    	5.636303250381,     	-0.836779351657,    	1.0,                	
1676,  	0.554286392587,     	-0.376132677118,    	-0.742489598713,    	5.686974099632,     	-0.836779351657,    	1.0,                	
1677,  	0.572625777446,     	-0.347575768441,    	-0.742489598713,    	5.737644948884,     	-0.836779351657,    	1.0,                	
1678,  	0.589495240147,     	-0.318126637751,    	-0.742489598713,    	5.788315798135,     	-0.836779351657,    	1.0,                	
1679,  	0.604851477021,     	-0.287860880545,    	-0.742489598713,    	5.838986647387,     	-0.836779351657,    	1.0,                	
1680,  	0.618655068829,     	-0.256856188587,    	-0.742489598713,    	5.889657496638,     	-0.836779351657,    	1.0,                	
1681,  	0.630870581947,     	-0.225192150477,    	-0.742489598713,    	5.940328345889,     	-0.836779351657,    	1.0,                	
1682,  	0.64146665933,      	-0.192950047346,    	-0.742489598713,    	5.990999195141,     	-0.836779351657,    	1.0,                	
1683,  	0.650416100998,     	-0.160212644211,    	-0.742489598713,    	6.041670044392,     	-0.836779351657,    	1.0,                	
1684,  	0.657695933864,     	-0.127063977516,    	-0.742489598713,    	6.092340893644,     	-0.836779351657,    	1.0,                	
1685,  	0.6632874707,       	-0.093589139414,    	-0.742489598713,    	6.143011742895,     	-0.836779351657,    	1.0,                	
1686,  	0.667176358111,     	-0.059874059332,    	-0.742489598713,    	6.193682592147,     	-0.836779351657,    	1.0,                	
1687,  	0.66935261338,      	-0.026005283399,    	-0.742489598713,    	6.244353441398,     	-0.836779351657,    	1.0,                	
1688,  	0.691316575663,     	0.008246260227,     	-0.722504942133,    	0.011927775846,     	-0.807418672652,    	1.0,                	
1689,  	0.69007922976,      	0.042157623837,     	-0.722504942133,    	0.061015161058,     	-0.807418672652,    	1.0,                	
1690,  	0.687179422549,     	0.075967426039,     	-0.722504942133,    	0.110102546271,     	-0.807418672652,    	1.0,                	
1691,  	0.682624139919,     	0.109594216057,     	-0.722504942133,    	0.159189931483,     	-0.807418672652,    	1.0,                	
1692,  	0.676424355946,     	0.14295698401,      	-0.722504942133,    	0.208277316695,     	-0.807418672652,    	1.0,                	
1693,  	0.668595006451,     	0.175975356067,     	-0.722504942133,    	0.257364701908,     	-0.807418672652,    	1.0,                	
1694,  	0.659154953023,     	0.208569788077,     	-0.722504942133,    	0.30645208712,      	-0.807418672652,    	1.0,                	
1695,  	0.648126937579,     	0.240661757199,     	-0.722504942133,    	0.355539472332,     	-0.807418672652,    	1.0,                	
1696,  	0.635537527573,     	0.272173951069,     	-0.722504942133,    	0.404626857545,     	-0.807418672652,    	1.0,                	
1697,  	0.621417051996,     	0.303030454051,     	-0.722504942133,    	0.453714242757,     	-0.807418672652,    	1.0,                	
1698,  	0.605799528311,     	0.333156930127,     	-0.722504942133,    	0.502801627969,     	-0.807418672652,    	1.0,                	
1699,  	0.588722580501,     	0.362480801977,     	-0.722504942133,    	0.551889013182,     	-0.807418672652,    	1.0,                	
1700,  	0.570227348429,     	0.390931425825,     	-0.722504942133,    	0.600976398394,     	-0.807418672652,    	1.0,                	
1701,  	0.550358388728,     	0.418440261627,     	-0.722504942133,    	0.650063783606,     	-0.807418672652,    	1.0,                	
1702,  	0.529163567463,     	0.444941038188,     	-0.722504942133,    	0.699151168819,     	-0.807418672652,    	1.0,                	
1703,  	0.506693944814,     	0.470369912816,     	-0.722504942133,    	0.748238554031,     	-0.807418672652,    	1.0,                	
1704,  	0.483003652072,     	0.494665625124,     	-0.722504942133,    	0.797325939243,     	-0.807418672652,    	1.0,                	
1705,  	0.458149761225,     	0.517769644613,     	-0.722504942133,    	0.846413324456,     	-0.807418672652,    	1.0,                	
1706,  	0.432192147475,     	0.539626311678,     	-0.722504942133,    	0.895500709668,     	-0.807418672652,    	1.0,                	
1707,  	0.405193344985,     	0.560182971692,     	-0.722504942133,    	0.94458809488,      	-0.807418672652,    	1.0,                	
1708,  	0.377218396237,     	0.57939010186,      	-0.722504942133,    	0.993675480093,     	-0.807418672652,    	1.0,                	
1709,  	0.348334695332,     	0.597201430525,     	-0.722504942133,    	1.042762865305,     	-0.807418672652,    	1.0,                	
1710,  	0.318611825636,     	0.613574048635,     	-0.722504942133,    	1.091850250517,     	-0.807418672652,    	1.0,                	
1711,  	0.288121392144,     	0.62846851312,      	-0.722504942133,    	1.14093763573,      	-0.807418672652,    	1.0,                	
