Point's Coordinates for twisted_polar_coordinates_70

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
1095,  	-0.245061820031,    	0.771007912768,     	-0.587785252292,    	1.878544178575,     	-0.628318530718,    	1.0,                	
1096,  	-0.293956960817,    	0.753722629602,     	-0.587785252292,    	1.942658314363,     	-0.628318530718,    	1.0,                	
1097,  	-0.341644169397,    	0.733340138479,     	-0.587785252292,    	2.00677245015,      	-0.628318530718,    	1.0,                	
1098,  	-0.387927488803,    	0.709944195426,     	-0.587785252292,    	2.070886585938,     	-0.628318530718,    	1.0,                	
1099,  	-0.432616730947,    	0.683630939391,     	-0.587785252292,    	2.135000721725,     	-0.628318530718,    	1.0,                	
1100,  	-0.475528258148,    	0.654508497187,     	-0.587785252292,    	2.199114857513,     	-0.628318530718,    	1.0,                	
1101,  	-0.516485737735,    	0.622696539178,     	-0.587785252292,    	2.2632289933,       	-0.628318530718,    	1.0,                	
1102,  	-0.55532086664,     	0.58832578752,      	-0.587785252292,    	2.327343129088,     	-0.628318530718,    	1.0,                	
1103,  	-0.591874062989,    	0.551537479007,     	-0.587785252292,    	2.391457264875,     	-0.628318530718,    	1.0,                	
1104,  	-0.625995121855,    	0.512482784687,     	-0.587785252292,    	2.455571400663,     	-0.628318530718,    	1.0,                	
1105,  	-0.657543832491,    	0.471322188678,     	-0.587785252292,    	2.519685536451,     	-0.628318530718,    	1.0,                	
1106,  	-0.686390554476,    	0.428224828698,     	-0.587785252292,    	2.583799672238,     	-0.628318530718,    	1.0,                	
1107,  	-0.712416750443,    	0.383367801042,     	-0.587785252292,    	2.647913808026,     	-0.628318530718,    	1.0,                	
1108,  	-0.735515473169,    	0.33693543286,      	-0.587785252292,    	2.712027943813,     	-0.628318530718,    	1.0,                	
1109,  	-0.755591805048,    	0.289118524712,     	-0.587785252292,    	2.776142079601,     	-0.628318530718,    	1.0,                	
1110,  	-0.772563248126,    	0.24011356653,      	-0.587785252292,    	2.840256215388,     	-0.628318530718,    	1.0,                	
1111,  	-0.786360063104,    	0.190121930199,     	-0.587785252292,    	2.904370351176,     	-0.628318530718,    	1.0,                	
1112,  	-0.796925555908,    	0.139349042076,     	-0.587785252292,    	2.968484486963,     	-0.628318530718,    	1.0,                	
1113,  	-0.804216310664,    	0.088003538849,     	-0.587785252292,    	3.032598622751,     	-0.628318530718,    	1.0,                	
1114,  	-0.808202368095,    	0.036296410203,     	-0.587785252292,    	3.096712758539,     	-0.628318530718,    	1.0,                	
1115,  	-0.808867348636,    	-0.015559868177,    	-0.587785252292,    	3.160826894326,     	-0.628318530718,    	1.0,                	
1116,  	-0.806208519741,    	-0.067352207721,    	-0.587785252292,    	3.224941030114,     	-0.628318530718,    	1.0,                	
1117,  	-0.800236807106,    	-0.118867782597,    	-0.587785252292,    	3.289055165901,     	-0.628318530718,    	1.0,                	
1118,  	-0.790976749781,    	-0.169894904257,    	-0.587785252292,    	3.353169301689,     	-0.628318530718,    	1.0,                	
1119,  	-0.778466399328,    	-0.220223891313,    	-0.587785252292,    	3.417283437476,     	-0.628318530718,    	1.0,                	
1120,  	-0.762757163459,    	-0.269647931162,    	-0.587785252292,    	3.481397573264,     	-0.628318530718,    	1.0,                	
1121,  	-0.743913594794,    	-0.317963929823,    	-0.587785252292,    	3.545511709051,     	-0.628318530718,    	1.0,                	
1122,  	-0.722013125599,    	-0.364973346493,    	-0.587785252292,    	3.609625844839,     	-0.628318530718,    	1.0,                	
1123,  	-0.6971457496,      	-0.410483009395,    	-0.587785252292,    	3.673739980626,     	-0.628318530718,    	1.0,                	
1124,  	-0.669413652179,    	-0.454305909564,    	-0.587785252292,    	3.737854116414,     	-0.628318530718,    	1.0,                	
1125,  	-0.638930790472,    	-0.496261969301,    	-0.587785252292,    	3.801968252202,     	-0.628318530718,    	1.0,                	
1126,  	-0.605822425096,    	-0.536178782159,    	-0.587785252292,    	3.866082387989,     	-0.628318530718,    	1.0,                	
1127,  	-0.570224605428,    	-0.573892321392,    	-0.587785252292,    	3.930196523777,     	-0.628318530718,    	1.0,                	
1128,  	-0.532283610543,    	-0.609247613976,    	-0.587785252292,    	3.994310659564,     	-0.628318530718,    	1.0,                	
1129,  	-0.492155348127,    	-0.642099377431,    	-0.587785252292,    	4.058424795352,     	-0.628318530718,    	1.0,                	
1130,  	-0.45000471382,     	-0.672312616814,    	-0.587785252292,    	4.122538931139,     	-0.628318530718,    	1.0,                	
1131,  	-0.406004913617,    	-0.699763179444,    	-0.587785252292,    	4.186653066927,     	-0.628318530718,    	1.0,                	
1132,  	-0.360336752137,    	-0.724338265072,    	-0.587785252292,    	4.250767202714,     	-0.628318530718,    	1.0,                	
1133,  	-0.31318788965,     	-0.745936889398,    	-0.587785252292,    	4.314881338502,     	-0.628318530718,    	1.0,                	
1134,  	-0.264752070946,    	-0.764470299042,    	-0.587785252292,    	4.378995474289,     	-0.628318530718,    	1.0,                	
1135,  	-0.215228329193,    	-0.779862336249,    	-0.587785252292,    	4.443109610077,     	-0.628318530718,    	1.0,                	
1136,  	-0.16482016807,     	-0.792049751837,    	-0.587785252292,    	4.507223745865,     	-0.628318530718,    	1.0,                	
1137,  	-0.113734725522,    	-0.8009824651,      	-0.587785252292,    	4.571337881652,     	-0.628318530718,    	1.0,                	
1138,  	-0.06218192259,     	-0.806623769604,    	-0.587785252292,    	4.63545201744,      	-0.628318530718,    	1.0,                	
1139,  	-0.010373600801,    	-0.808950484019,    	-0.587785252292,    	4.699566153227,     	-0.628318530718,    	1.0,                	
1140,  	0.041477348339,     	-0.807953047375,    	-0.587785252292,    	4.763680289015,     	-0.628318530718,    	1.0,                	
1141,  	0.093157858158,     	-0.803635558354,    	-0.587785252292,    	4.827794424802,     	-0.628318530718,    	1.0,                	
1142,  	0.144455562355,     	-0.796015758445,    	-0.587785252292,    	4.89190856059,      	-0.628318530718,    	1.0,                	
1143,  	0.195159667661,     	-0.785124959039,    	-0.587785252292,    	4.956022696377,     	-0.628318530718,    	1.0,                	
1144,  	0.245061820031,     	-0.771007912768,    	-0.587785252292,    	5.020136832165,     	-0.628318530718,    	1.0,                	
1145,  	0.293956960817,     	-0.753722629602,    	-0.587785252292,    	5.084250967952,     	-0.628318530718,    	1.0,                	
1146,  	0.341644169397,     	-0.733340138479,    	-0.587785252292,    	5.14836510374,      	-0.628318530718,    	1.0,                	
1147,  	0.387927488803,     	-0.709944195426,    	-0.587785252292,    	5.212479239528,     	-0.628318530718,    	1.0,                	
1148,  	0.432616730947,     	-0.683630939391,    	-0.587785252292,    	5.276593375315,     	-0.628318530718,    	1.0,                	
1149,  	0.475528258148,     	-0.654508497187,    	-0.587785252292,    	5.340707511103,     	-0.628318530718,    	1.0,                	
1150,  	0.516485737735,     	-0.622696539178,    	-0.587785252292,    	5.40482164689,      	-0.628318530718,    	1.0,                	
1151,  	0.55532086664,      	-0.58832578752,     	-0.587785252292,    	5.468935782678,     	-0.628318530718,    	1.0,                	
1152,  	0.591874062989,     	-0.551537479007,    	-0.587785252292,    	5.533049918465,     	-0.628318530718,    	1.0,                	
1153,  	0.625995121855,     	-0.512482784687,    	-0.587785252292,    	5.597164054253,     	-0.628318530718,    	1.0,                	
1154,  	0.657543832491,     	-0.471322188678,    	-0.587785252292,    	5.66127819004,      	-0.628318530718,    	1.0,                	
1155,  	0.686390554476,     	-0.428224828698,    	-0.587785252292,    	5.725392325828,     	-0.628318530718,    	1.0,                	
1156,  	0.712416750443,     	-0.383367801042,    	-0.587785252292,    	5.789506461615,     	-0.628318530718,    	1.0,                	
1157,  	0.735515473169,     	-0.33693543286,     	-0.587785252292,    	5.853620597403,     	-0.628318530718,    	1.0,                	
1158,  	0.755591805048,     	-0.289118524712,    	-0.587785252292,    	5.917734733191,     	-0.628318530718,    	1.0,                	
1159,  	0.772563248126,     	-0.24011356653,     	-0.587785252292,    	5.981848868978,     	-0.628318530718,    	1.0,                	
1160,  	0.786360063104,     	-0.190121930199,    	-0.587785252292,    	6.045963004766,     	-0.628318530718,    	1.0,                	
1161,  	0.796925555908,     	-0.139349042076,    	-0.587785252292,    	6.110077140553,     	-0.628318530718,    	1.0,                	
1162,  	0.804216310664,     	-0.088003538849,    	-0.587785252292,    	6.174191276341,     	-0.628318530718,    	1.0,                	
1163,  	0.808202368095,     	-0.036296410203,    	-0.587785252292,    	6.238305412128,     	-0.628318530718,    	1.0,                	
1164,  	0.834413744093,     	0.016316234109,     	-0.550896981452,    	0.019551637448,     	-0.583438635667,    	1.0,                	
1165,  	0.831785277396,     	0.068159871877,     	-0.550896981452,    	0.081761392965,     	-0.583438635667,    	1.0,                	
1166,  	0.825938795049,     	0.119739812342,     	-0.550896981452,    	0.143971148481,     	-0.583438635667,    	1.0,                	
1167,  	0.816896915957,     	0.170856502735,     	-0.550896981452,    	0.206180903998,     	-0.583438635667,    	1.0,                	
1168,  	0.804694621393,     	0.22131218251,      	-0.550896981452,    	0.268390659515,     	-0.583438635667,    	1.0,                	
1169,  	0.789379119665,     	0.270911648445,     	-0.550896981452,    	0.330600415031,     	-0.583438635667,    	1.0,                	
1170,  	0.771009663474,     	0.319463009841,     	-0.550896981452,    	0.392810170548,     	-0.583438635667,    	1.0,                	
1171,  	0.749657320676,     	0.366778430914,     	-0.550896981452,    	0.455019926064,     	-0.583438635667,    	1.0,                	
1172,  	0.725404699339,     	0.41267485749,      	-0.550896981452,    	0.517229681581,     	-0.583438635667,    	1.0,                	
1173,  	0.698345628142,     	0.456974725212,     	-0.550896981452,    	0.579439437098,     	-0.583438635667,    	1.0,                	
1174,  	0.668584793375,     	0.499506646497,     	-0.550896981452,    	0.641649192614,     	-0.583438635667,    	1.0,                	
1175,  	0.636237333927,     	0.540106073604,     	-0.550896981452,    	0.703858948131,     	-0.583438635667,    	1.0,                	
1176,  	0.601428395834,     	0.578615935238,     	-0.550896981452,    	0.766068703648,     	-0.583438635667,    	1.0,                	
1177,  	0.564292648115,     	0.614887244224,     	-0.550896981452,    	0.828278459164,     	-0.583438635667,    	1.0,                	
1178,  	0.524973761765,     	0.648779673915,     	-0.550896981452,    	0.890488214681,     	-0.583438635667,    	1.0,                	
1179,  	0.483623853915,     	0.680162101084,     	-0.550896981452,    	0.952697970198,     	-0.583438635667,    	1.0,                	
1180,  	0.440402899327,     	0.708913113217,     	-0.550896981452,    	1.014907725714,     	-0.583438635667,    	1.0,                	
1181,  	0.395478111477,     	0.734921478234,     	-0.550896981452,    	1.077117481231,     	-0.583438635667,    	1.0,                	
1182,  	0.349023295642,     	0.758086574823,     	-0.550896981452,    	1.139327236747,     	-0.583438635667,    	1.0,                	
1183,  	0.30121817648,      	0.778318781724,     	-0.550896981452,    	1.201536992264,     	-0.583438635667,    	1.0,                	
1184,  	0.25224770271,      	0.795539824462,     	-0.550896981452,    	1.263746747781,     	-0.583438635667,    	1.0,                	
1185,  	0.202301331582,     	0.809683078165,     	-0.550896981452,    	1.325956503297,     	-0.583438635667,    	1.0,                	
1186,  	0.151572295902,     	0.820693825334,     	-0.550896981452,    	1.388166258814,     	-0.583438635667,    	1.0,                	
1187,  	0.100256856455,     	0.828529467527,     	-0.550896981452,    	1.450376014331,     	-0.583438635667,    	1.0,                	
1188,  	0.048553542707,     	0.833159690166,     	-0.550896981452,    	1.512585769847,     	-0.583438635667,    	1.0,                	
1189,  	-0.003337615265,    	0.834566579819,     	-0.550896981452,    	1.574795525364,     	-0.583438635667,    	1.0,                	
1190,  	-0.055215860652,    	0.832744693504,     	-0.550896981452,    	1.63700528088,      	-0.583438635667,    	1.0,                	
1191,  	-0.106880486601,    	0.827701079745,     	-0.550896981452,    	1.699215036397,     	-0.583438635667,    	1.0,                	
1192,  	-0.158131612711,    	0.819455251303,     	-0.550896981452,    	1.761424791914,     	-0.583438635667,    	1.0,                	
1193,  	-0.208770958331,    	0.808039109687,     	-0.550896981452,    	1.82363454743,      	-0.583438635667,    	1.0,                	
1194,  	-0.258602609671,    	0.793496821732,     	-0.550896981452,    	1.885844302947,     	-0.583438635667,    	1.0,                	
1195,  	-0.307433777751,    	0.775884648723,     	-0.550896981452,    	1.948054058464,     	-0.583438635667,    	1.0,                	
1196,  	-0.35507554427,     	0.755270728738,     	-0.550896981452,    	2.01026381398,      	-0.583438635667,    	1.0,                	
1197,  	-0.401343592488,    	0.731734813027,     	-0.550896981452,    	2.072473569497,     	-0.583438635667,    	1.0,                	
1198,  	-0.446058920314,    	0.705367957477,     	-0.550896981452,    	2.134683325013,     	-0.583438635667,    	1.0,                	
1199,  	-0.489048532832,    	0.676272170329,     	-0.550896981452,    	2.19689308053,      	-0.583438635667,    	1.0,                	
1200,  	-0.530146111583,    	0.644560017532,     	-0.550896981452,    	2.259102836047,     	-0.583438635667,    	1.0,                	
1201,  	-0.569192658018,    	0.610354187244,     	-0.550896981452,    	2.321312591563,     	-0.583438635667,    	1.0,                	
1202,  	-0.606037108634,    	0.573787015177,     	-0.550896981452,    	2.38352234708,      	-0.583438635667,    	1.0,                	
1203,  	-0.640536919411,    	0.534999972616,     	-0.550896981452,    	2.445732102597,     	-0.583438635667,    	1.0,                	
1204,  	-0.672558617281,    	0.494143119094,     	-0.550896981452,    	2.507941858113,     	-0.583438635667,    	1.0,                	
1205,  	-0.701978316517,    	0.45137452184,      	-0.550896981452,    	2.57015161363,      	-0.583438635667,    	1.0,                	
1206,  	-0.728682198018,    	0.406859644249,     	-0.550896981452,    	2.632361369147,     	-0.583438635667,    	1.0,                	
1207,  	-0.752566949654,    	0.360770705733,     	-0.550896981452,    	2.694571124663,     	-0.583438635667,    	1.0,                	
1208,  	-0.773540165961,    	0.313286015443,     	-0.550896981452,    	2.75678088018,      	-0.583438635667,    	1.0,                	
1209,  	-0.791520705639,    	0.26458928242,      	-0.550896981452,    	2.818990635696,     	-0.583438635667,    	1.0,                	
1210,  	-0.806439005474,    	0.214868904865,     	-0.550896981452,    	2.881200391213,     	-0.583438635667,    	1.0,                	
1211,  	-0.818237349461,    	0.164317241259,     	-0.550896981452,    	2.94341014673,      	-0.583438635667,    	1.0,                	
1212,  	-0.826870092099,    	0.113129866167,     	-0.550896981452,    	3.005619902246,     	-0.583438635667,    	1.0,                	
1213,  	-0.832303834985,    	0.061504813601,     	-0.550896981452,    	3.067829657763,     	-0.583438635667,    	1.0,                	
1214,  	-0.834517556023,    	0.009641810859,     	-0.550896981452,    	3.13003941328,      	-0.583438635667,    	1.0,                	
1215,  	-0.833502690756,    	-0.042258494175,    	-0.550896981452,    	3.192249168796,     	-0.583438635667,    	1.0,                	
1216,  	-0.8292631655,      	-0.093995309305,    	-0.550896981452,    	3.254458924313,     	-0.583438635667,    	1.0,                	
1217,  	-0.821815382156,    	-0.145368474844,    	-0.550896981452,    	3.316668679829,     	-0.583438635667,    	1.0,                	
1218,  	-0.81118815475,     	-0.196179237994,    	-0.550896981452,    	3.378878435346,     	-0.583438635667,    	1.0,                	
1219,  	-0.797422597961,    	-0.246231021783,    	-0.550896981452,    	3.441088190863,     	-0.583438635667,    	1.0,                	
1220,  	-0.780571968053,    	-0.295330185584,    	-0.550896981452,    	3.503297946379,     	-0.583438635667,    	1.0,                	
1221,  	-0.76070145684,     	-0.343286774269,    	-0.550896981452,    	3.565507701896,     	-0.583438635667,    	1.0,                	
1222,  	-0.73788793947,     	-0.389915253114,    	-0.550896981452,    	3.627717457413,     	-0.583438635667,    	1.0,                	
1223,  	-0.71221967701,     	-0.435035225593,    	-0.550896981452,    	3.689927212929,     	-0.583438635667,    	1.0,                	
1224,  	-0.68379597498,     	-0.478472131297,    	-0.550896981452,    	3.752136968446,     	-0.583438635667,    	1.0,                	
1225,  	-0.652726799162,    	-0.520057921276,    	-0.550896981452,    	3.814346723962,     	-0.583438635667,    	1.0,                	
1226,  	-0.619132350162,    	-0.559631708188,    	-0.550896981452,    	3.876556479479,     	-0.583438635667,    	1.0,                	
1227,  	-0.583142598376,    	-0.59704038874,     	-0.550896981452,    	3.938766234996,     	-0.583438635667,    	1.0,                	
1228,  	-0.544896781162,    	-0.632139236012,    	-0.550896981452,    	4.000975990512,     	-0.583438635667,    	1.0,                	
1229,  	-0.504542864158,    	-0.664792459385,    	-0.550896981452,    	4.063185746029,     	-0.583438635667,    	1.0,                	
1230,  	-0.462236968828,    	-0.694873729879,    	-0.550896981452,    	4.125395501546,     	-0.583438635667,    	1.0,                	
1231,  	-0.418142768463,    	-0.722266668903,    	-0.550896981452,    	4.187605257062,     	-0.583438635667,    	1.0,                	
1232,  	-0.372430854959,    	-0.746865298499,    	-0.550896981452,    	4.249815012579,     	-0.583438635667,    	1.0,                	
1233,  	-0.325278078828,    	-0.768574451346,    	-0.550896981452,    	4.312024768096,     	-0.583438635667,    	1.0,                	
1234,  	-0.276866865,       	-0.787310138949,    	-0.550896981452,    	4.374234523612,     	-0.583438635667,    	1.0,                	
1235,  	-0.227384507058,    	-0.802999876573,    	-0.550896981452,    	4.436444279129,     	-0.583438635667,    	1.0,                	
1236,  	-0.177022442632,    	-0.815582963672,    	-0.550896981452,    	4.498654034645,     	-0.583438635667,    	1.0,                	
1237,  	-0.125975512765,    	-0.825010718725,    	-0.550896981452,    	4.560863790162,     	-0.583438635667,    	1.0,                	
1238,  	-0.074441208112,    	-0.831246667579,    	-0.550896981452,    	4.623073545679,     	-0.583438635667,    	1.0,                	
1239,  	-0.022618904886,    	-0.834266684561,    	-0.550896981452,    	4.685283301195,     	-0.583438635667,    	1.0,                	
1240,  	0.029290906489,     	-0.834059085811,    	-0.550896981452,    	4.747493056712,     	-0.583438635667,    	1.0,                	
1241,  	0.081087397037,     	-0.830624674488,    	-0.550896981452,    	4.809702812229,     	-0.583438635667,    	1.0,                	
1242,  	0.132570176198,     	-0.823976737663,    	-0.550896981452,    	4.871912567745,     	-0.583438635667,    	1.0,                	
1243,  	0.183540067102,     	-0.814140994911,    	-0.550896981452,    	4.934122323262,     	-0.583438635667,    	1.0,                	
1244,  	0.233799877142,     	-0.801155498811,    	-0.550896981452,    	4.996332078778,     	-0.583438635667,    	1.0,                	
1245,  	0.283155160876,     	-0.785070487725,    	-0.550896981452,    	5.058541834295,     	-0.583438635667,    	1.0,                	
1246,  	0.331414972302,     	-0.765948191434,    	-0.550896981452,    	5.120751589812,     	-0.583438635667,    	1.0,                	
1247,  	0.378392603582,     	-0.74386259039,     	-0.550896981452,    	5.182961345328,     	-0.583438635667,    	1.0,                	
1248,  	0.423906307388,     	-0.718899129491,    	-0.550896981452,    	5.245171100845,     	-0.583438635667,    	1.0,                	
1249,  	0.467780000043,     	-0.691154387519,    	-0.550896981452,    	5.307380856362,     	-0.583438635667,    	1.0,                	
1250,  	0.509843942751,     	-0.660735703491,    	-0.550896981452,    	5.369590611878,     	-0.583438635667,    	1.0,                	
1251,  	0.549935398291,     	-0.627760761384,    	-0.550896981452,    	5.431800367395,     	-0.583438635667,    	1.0,                	
1252,  	0.587899260609,     	-0.592357134846,    	-0.550896981452,    	5.494010122911,     	-0.583438635667,    	1.0,                	
1253,  	0.623588654897,     	-0.554661793628,    	-0.550896981452,    	5.556219878428,     	-0.583438635667,    	1.0,                	
1254,  	0.656865505823,     	-0.514820573683,    	-0.550896981452,    	5.618429633945,     	-0.583438635667,    	1.0,                	
1255,  	0.687601071714,     	-0.472987612951,    	-0.550896981452,    	5.680639389461,     	-0.583438635667,    	1.0,                	
1256,  	0.715676442636,     	-0.429324755031,    	-0.550896981452,    	5.742849144978,     	-0.583438635667,    	1.0,                	
1257,  	0.740983000435,     	-0.384000923037,    	-0.550896981452,    	5.805058900495,     	-0.583438635667,    	1.0,                	
1258,  	0.763422838953,     	-0.337191466071,    	-0.550896981452,    	5.867268656011,     	-0.583438635667,    	1.0,                	
1259,  	0.782909142816,     	-0.289077480828,    	-0.550896981452,    	5.929478411528,     	-0.583438635667,    	1.0,                	
1260,  	0.799366523299,     	-0.23984511097,     	-0.550896981452,    	5.991688167045,     	-0.583438635667,    	1.0,                	
1261,  	0.812731309994,     	-0.189684826971,    	-0.550896981452,    	6.053897922561,     	-0.583438635667,    	1.0,                	
1262,  	0.822951797137,     	-0.138790689227,    	-0.550896981452,    	6.116107678078,     	-0.583438635667,    	1.0,                	
1263,  	0.82998844365,      	-0.087359597268,    	-0.550896981452,    	6.178317433594,     	-0.583438635667,    	1.0,                	
1264,  	0.833814026114,     	-0.035590527999,    	-0.550896981452,    	6.240527189111,     	-0.583438635667,    	1.0,                	
1265,  	0.858279662769,     	0.017039709912,     	-0.512899277406,    	0.019850722811,     	-0.538558740615,    	1.0,                	
1266,  	0.855684945982,     	0.068830258291,     	-0.512899277406,    	0.080265966149,     	-0.538558740615,    	1.0,                	
1267,  	0.849967927623,     	0.120369652522,     	-0.512899277406,    	0.140681209488,     	-0.538558740615,    	1.0,                	
1268,  	0.841149468473,     	0.171469830945,     	-0.512899277406,    	0.201096452826,     	-0.538558740615,    	1.0,                	
1269,  	0.829261746132,     	0.22194433455,      	-0.512899277406,    	0.261511696164,     	-0.538558740615,    	1.0,                	
1270,  	0.81434813761,      	0.271608987347,     	-0.512899277406,    	0.321926939502,     	-0.538558740615,    	1.0,                	
1271,  	0.796463061047,     	0.320282568405,     	-0.512899277406,    	0.382342182841,     	-0.538558740615,    	1.0,                	
1272,  	0.775671777148,     	0.367787473104,     	-0.512899277406,    	0.442757426179,     	-0.538558740615,    	1.0,                	
1273,  	0.752050151053,     	0.413950361199,     	-0.512899277406,    	0.503172669517,     	-0.538558740615,    	1.0,                	
1274,  	0.725684375515,     	0.458602789318,     	-0.512899277406,    	0.563587912856,     	-0.538558740615,    	1.0,                	
1275,  	0.696670656388,     	0.501581825592,     	-0.512899277406,    	0.624003156194,     	-0.538558740615,    	1.0,                	
1276,  	0.665114861588,     	0.54273064418,      	-0.512899277406,    	0.684418399532,     	-0.538558740615,    	1.0,                	
1277,  	0.631132134787,     	0.581899097504,     	-0.512899277406,    	0.74483364287,      	-0.538558740615,    	1.0,                	
1278,  	0.59484647527,      	0.618944264126,     	-0.512899277406,    	0.805248886209,     	-0.538558740615,    	1.0,                	
1279,  	0.556390285475,     	0.653730970251,     	-0.512899277406,    	0.865664129547,     	-0.538558740615,    	1.0,                	
1280,  	0.515903887866,     	0.686132282961,     	-0.512899277406,    	0.926079372885,     	-0.538558740615,    	1.0,                	
1281,  	0.473535012919,     	0.716029973379,     	-0.512899277406,    	0.986494616223,     	-0.538558740615,    	1.0,                	
1282,  	0.429438260062,     	0.743314948075,     	-0.512899277406,    	1.046909859562,     	-0.538558740615,    	1.0,                	
1283,  	0.383774533566,     	0.767887647135,     	-0.512899277406,    	1.1073251029,       	-0.538558740615,    	1.0,                	
1284,  	0.336710455416,     	0.789658407446,     	-0.512899277406,    	1.167740346238,     	-0.538558740615,    	1.0,                	
1285,  	0.288417757329,     	0.808547789864,     	-0.512899277406,    	1.228155589576,     	-0.538558740615,    	1.0,                	
1286,  	0.239072654124,     	0.824486869081,     	-0.512899277406,    	1.288570832915,     	-0.538558740615,    	1.0,                	
1287,  	0.18885520073,      	0.837417485125,     	-0.512899277406,    	1.348986076253,     	-0.538558740615,    	1.0,                	
1288,  	0.13794863519,      	0.847292455582,     	-0.512899277406,    	1.409401319591,     	-0.538558740615,    	1.0,                	
1289,  	0.08653871004,      	0.854075747754,     	-0.512899277406,    	1.46981656293,      	-0.538558740615,    	1.0,                	
1290,  	0.034813014521,     	0.857742610144,     	-0.512899277406,    	1.530231806268,     	-0.538558740615,    	1.0,                	
1291,  	-0.017039709912,    	0.858279662769,     	-0.512899277406,    	1.590647049606,     	-0.538558740615,    	1.0,                	
1292,  	-0.068830258291,    	0.855684945982,     	-0.512899277406,    	1.651062292944,     	-0.538558740615,    	1.0,                	
1293,  	-0.120369652522,    	0.849967927623,     	-0.512899277406,    	1.711477536283,     	-0.538558740615,    	1.0,                	
1294,  	-0.171469830945,    	0.841149468473,     	-0.512899277406,    	1.771892779621,     	-0.538558740615,    	1.0,                	
1295,  	-0.22194433455,     	0.829261746132,     	-0.512899277406,    	1.832308022959,     	-0.538558740615,    	1.0,                	
1296,  	-0.271608987347,    	0.81434813761,      	-0.512899277406,    	1.892723266297,     	-0.538558740615,    	1.0,                	
1297,  	-0.320282568405,    	0.796463061047,     	-0.512899277406,    	1.953138509636,     	-0.538558740615,    	1.0,                	
1298,  	-0.367787473104,    	0.775671777148,     	-0.512899277406,    	2.013553752974,     	-0.538558740615,    	1.0,                	
1299,  	-0.413950361199,    	0.752050151053,     	-0.512899277406,    	2.073968996312,     	-0.538558740615,    	1.0,                	
1300,  	-0.458602789318,    	0.725684375515,     	-0.512899277406,    	2.13438423965,      	-0.538558740615,    	1.0,                	
1301,  	-0.501581825592,    	0.696670656388,     	-0.512899277406,    	2.194799482989,     	-0.538558740615,    	1.0,                	
1302,  	-0.54273064418,     	0.665114861588,     	-0.512899277406,    	2.255214726327,     	-0.538558740615,    	1.0,                	
1303,  	-0.581899097504,    	0.631132134787,     	-0.512899277406,    	2.315629969665,     	-0.538558740615,    	1.0,                	
1304,  	-0.618944264126,    	0.59484647527,      	-0.512899277406,    	2.376045213003,     	-0.538558740615,    	1.0,                	
1305,  	-0.653730970251,    	0.556390285475,     	-0.512899277406,    	2.436460456342,     	-0.538558740615,    	1.0,                	
1306,  	-0.686132282961,    	0.515903887866,     	-0.512899277406,    	2.49687569968,      	-0.538558740615,    	1.0,                	
1307,  	-0.716029973379,    	0.473535012919,     	-0.512899277406,    	2.557290943018,     	-0.538558740615,    	1.0,                	
1308,  	-0.743314948075,    	0.429438260062,     	-0.512899277406,    	2.617706186357,     	-0.538558740615,    	1.0,                	
1309,  	-0.767887647135,    	0.383774533566,     	-0.512899277406,    	2.678121429695,     	-0.538558740615,    	1.0,                	
1310,  	-0.789658407446,    	0.336710455416,     	-0.512899277406,    	2.738536673033,     	-0.538558740615,    	1.0,                	
1311,  	-0.808547789864,    	0.288417757329,     	-0.512899277406,    	2.798951916371,     	-0.538558740615,    	1.0,                	
1312,  	-0.824486869081,    	0.239072654124,     	-0.512899277406,    	2.85936715971,      	-0.538558740615,    	1.0,                	
1313,  	-0.837417485125,    	0.18885520073,      	-0.512899277406,    	2.919782403048,     	-0.538558740615,    	1.0,                	
1314,  	-0.847292455582,    	0.13794863519,      	-0.512899277406,    	2.980197646386,     	-0.538558740615,    	1.0,                	
1315,  	-0.854075747754,    	0.08653871004,      	-0.512899277406,    	3.040612889724,     	-0.538558740615,    	1.0,                	
1316,  	-0.857742610144,    	0.034813014521,     	-0.512899277406,    	3.101028133063,     	-0.538558740615,    	1.0,                	
1317,  	-0.858279662769,    	-0.017039709912,    	-0.512899277406,    	3.161443376401,     	-0.538558740615,    	1.0,                	
1318,  	-0.855684945982,    	-0.068830258291,    	-0.512899277406,    	3.221858619739,     	-0.538558740615,    	1.0,                	
1319,  	-0.849967927623,    	-0.120369652522,    	-0.512899277406,    	3.282273863077,     	-0.538558740615,    	1.0,                	
1320,  	-0.841149468473,    	-0.171469830945,    	-0.512899277406,    	3.342689106416,     	-0.538558740615,    	1.0,                	
1321,  	-0.829261746132,    	-0.22194433455,     	-0.512899277406,    	3.403104349754,     	-0.538558740615,    	1.0,                	
1322,  	-0.81434813761,     	-0.271608987347,    	-0.512899277406,    	3.463519593092,     	-0.538558740615,    	1.0,                	
1323,  	-0.796463061047,    	-0.320282568405,    	-0.512899277406,    	3.523934836431,     	-0.538558740615,    	1.0,                	
1324,  	-0.775671777148,    	-0.367787473104,    	-0.512899277406,    	3.584350079769,     	-0.538558740615,    	1.0,                	
1325,  	-0.752050151053,    	-0.413950361199,    	-0.512899277406,    	3.644765323107,     	-0.538558740615,    	1.0,                	
1326,  	-0.725684375515,    	-0.458602789318,    	-0.512899277406,    	3.705180566445,     	-0.538558740615,    	1.0,                	
