Point's Coordinates for twisted_polar_coordinates_74

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
54,    	0.162870788523,     	-0.045104140779,    	-0.985615910348,    	6.013023776773,     	-1.400980507682,    	1.0,                	
55,    	0.210653226958,     	0.003312518391,     	-0.977555238948,    	0.015723686955,     	-1.358526552904,    	1.0,                	
56,    	0.20421112265,      	0.051803206388,     	-0.977555238948,    	0.248434253887,     	-1.358526552904,    	1.0,                	
57,    	0.186759943861,     	0.097501170121,     	-0.977555238948,    	0.48114482082,      	-1.358526552904,    	1.0,                	
58,    	0.159240488158,     	0.137942820535,     	-0.977555238948,    	0.713855387753,     	-1.358526552904,    	1.0,                	
59,    	0.12313633652,      	0.170947937789,     	-0.977555238948,    	0.946565954685,     	-1.358526552904,    	1.0,                	
60,    	0.080393873108,     	0.194737207468,     	-0.977555238948,    	1.179276521618,     	-1.358526552904,    	1.0,                	
61,    	0.033317355188,     	0.208028143887,     	-0.977555238948,    	1.41198708855,      	-1.358526552904,    	1.0,                	
62,    	-0.015555309975,    	0.210104229223,     	-0.977555238948,    	1.644697655483,     	-1.358526552904,    	1.0,                	
63,    	-0.06358938435,     	0.200853541178,     	-0.977555238948,    	1.877408222416,     	-1.358526552904,    	1.0,                	
64,    	-0.108195338556,    	0.18077478674,      	-0.977555238948,    	2.110118789348,     	-1.358526552904,    	1.0,                	
65,    	-0.146968454055,    	0.150950416756,     	-0.977555238948,    	2.342829356281,     	-1.358526552904,    	1.0,                	
66,    	-0.177818462154,    	0.112988270733,     	-0.977555238948,    	2.575539923213,     	-1.358526552904,    	1.0,                	
67,    	-0.199082230932,    	0.068934897788,     	-0.977555238948,    	2.808250490146,     	-1.358526552904,    	1.0,                	
68,    	-0.20961342511,     	0.021165226661,     	-0.977555238948,    	3.040961057078,     	-1.358526552904,    	1.0,                	
69,    	-0.208844305284,    	-0.027745467314,    	-0.977555238948,    	3.273671624011,     	-1.358526552904,    	1.0,                	
70,    	-0.196816334902,    	-0.075160395964,    	-0.977555238948,    	3.506382190944,     	-1.358526552904,    	1.0,                	
71,    	-0.174177944963,    	-0.118523408214,    	-0.977555238948,    	3.739092757876,     	-1.358526552904,    	1.0,                	
72,    	-0.142149576925,    	-0.155496792847,    	-0.977555238948,    	3.971803324809,     	-1.358526552904,    	1.0,                	
73,    	-0.102457888402,    	-0.18408730513,     	-0.977555238948,    	4.204513891741,     	-1.358526552904,    	1.0,                	
74,    	-0.057242668595,    	-0.202753623144,    	-0.977555238948,    	4.437224458674,     	-1.358526552904,    	1.0,                	
75,    	-0.008941481707,    	-0.210489440853,    	-0.977555238948,    	4.669935025606,     	-1.358526552904,    	1.0,                	
76,    	0.039841742774,     	-0.206877718323,    	-0.977555238948,    	4.902645592539,     	-1.358526552904,    	1.0,                	
77,    	0.08647708859,      	-0.19211316445,     	-0.977555238948,    	5.135356159472,     	-1.358526552904,    	1.0,                	
78,    	0.128450432175,     	-0.166991740155,    	-0.977555238948,    	5.368066726404,     	-1.358526552904,    	1.0,                	
79,    	0.163498979715,     	-0.132867747923,    	-0.977555238948,    	5.600777293337,     	-1.358526552904,    	1.0,                	
80,    	0.189733254937,     	-0.09158082101,     	-0.977555238948,    	5.833487860269,     	-1.358526552904,    	1.0,                	
81,    	0.205738961276,     	-0.045356748331,    	-0.977555238948,    	6.066198427202,     	-1.358526552904,    	1.0,                	
82,    	0.251946129658,     	0.004011380004,     	-0.967732946933,    	0.015920233042,     	-1.316072598125,    	1.0,                	
83,    	0.246322474007,     	0.053086554028,     	-0.967732946933,    	0.212269773891,     	-1.316072598125,    	1.0,                	
84,    	0.231232783819,     	0.100121641551,     	-0.967732946933,    	0.408619314741,     	-1.316072598125,    	1.0,                	
85,    	0.207256947425,     	0.143309110539,     	-0.967732946933,    	0.60496885559,      	-1.316072598125,    	1.0,                	
86,    	0.175316342773,     	0.180989290778,     	-0.967732946933,    	0.801318396439,     	-1.316072598125,    	1.0,                	
87,    	0.136638429386,     	0.211714154072,     	-0.967732946933,    	0.997667937289,     	-1.316072598125,    	1.0,                	
88,    	0.092709577786,     	0.234302961155,     	-0.967732946933,    	1.194017478138,     	-1.316072598125,    	1.0,                	
89,    	0.045217949104,     	0.24788763684,      	-0.967732946933,    	1.390367018987,     	-1.316072598125,    	1.0,                	
90,    	-0.004011380004,    	0.251946129658,     	-0.967732946933,    	1.586716559837,     	-1.316072598125,    	1.0,                	
91,    	-0.053086554028,    	0.246322474007,     	-0.967732946933,    	1.783066100686,     	-1.316072598125,    	1.0,                	
92,    	-0.100121641551,    	0.231232783819,     	-0.967732946933,    	1.979415641535,     	-1.316072598125,    	1.0,                	
93,    	-0.143309110539,    	0.207256947425,     	-0.967732946933,    	2.175765182385,     	-1.316072598125,    	1.0,                	
94,    	-0.180989290778,    	0.175316342773,     	-0.967732946933,    	2.372114723234,     	-1.316072598125,    	1.0,                	
95,    	-0.211714154072,    	0.136638429386,     	-0.967732946933,    	2.568464264084,     	-1.316072598125,    	1.0,                	
96,    	-0.234302961155,    	0.092709577786,     	-0.967732946933,    	2.764813804933,     	-1.316072598125,    	1.0,                	
97,    	-0.24788763684,     	0.045217949104,     	-0.967732946933,    	2.961163345782,     	-1.316072598125,    	1.0,                	
98,    	-0.251946129658,    	-0.004011380004,    	-0.967732946933,    	3.157512886632,     	-1.316072598125,    	1.0,                	
99,    	-0.246322474007,    	-0.053086554028,    	-0.967732946933,    	3.353862427481,     	-1.316072598125,    	1.0,                	
100,   	-0.231232783819,    	-0.100121641551,    	-0.967732946933,    	3.55021196833,      	-1.316072598125,    	1.0,                	
101,   	-0.207256947425,    	-0.143309110539,    	-0.967732946933,    	3.74656150918,      	-1.316072598125,    	1.0,                	
102,   	-0.175316342773,    	-0.180989290778,    	-0.967732946933,    	3.942911050029,     	-1.316072598125,    	1.0,                	
103,   	-0.136638429386,    	-0.211714154072,    	-0.967732946933,    	4.139260590878,     	-1.316072598125,    	1.0,                	
104,   	-0.092709577786,    	-0.234302961155,    	-0.967732946933,    	4.335610131728,     	-1.316072598125,    	1.0,                	
105,   	-0.045217949104,    	-0.24788763684,     	-0.967732946933,    	4.531959672577,     	-1.316072598125,    	1.0,                	
106,   	0.004011380004,     	-0.251946129658,    	-0.967732946933,    	4.728309213427,     	-1.316072598125,    	1.0,                	
107,   	0.053086554028,     	-0.246322474007,    	-0.967732946933,    	4.924658754276,     	-1.316072598125,    	1.0,                	
108,   	0.100121641551,     	-0.231232783819,    	-0.967732946933,    	5.121008295125,     	-1.316072598125,    	1.0,                	
109,   	0.143309110539,     	-0.207256947425,    	-0.967732946933,    	5.317357835975,     	-1.316072598125,    	1.0,                	
110,   	0.180989290778,     	-0.175316342773,    	-0.967732946933,    	5.513707376824,     	-1.316072598125,    	1.0,                	
111,   	0.211714154072,     	-0.136638429386,    	-0.967732946933,    	5.710056917673,     	-1.316072598125,    	1.0,                	
112,   	0.234302961155,     	-0.092709577786,    	-0.967732946933,    	5.906406458523,     	-1.316072598125,    	1.0,                	
113,   	0.24788763684,      	-0.045217949104,    	-0.967732946933,    	6.102755999372,     	-1.316072598125,    	1.0,                	
114,   	0.292786954114,     	0.004579833936,     	-0.956166734739,    	0.015640930708,     	-1.273618643347,    	1.0,                	
115,   	0.288039905789,     	0.052708519722,     	-0.956166734739,    	0.180987912476,     	-1.273618643347,    	1.0,                	
116,   	0.275435879698,     	0.099399454491,     	-0.956166734739,    	0.346334894244,     	-1.273618643347,    	1.0,                	
117,   	0.255318680816,     	0.143379031257,     	-0.956166734739,    	0.511681876011,     	-1.273618643347,    	1.0,                	
118,   	0.228237053889,     	0.183447601811,     	-0.956166734739,    	0.677028857779,     	-1.273618643347,    	1.0,                	
119,   	0.1949297151,       	0.2185122,          	-0.956166734739,    	0.842375839547,     	-1.273618643347,    	1.0,                	
120,   	0.156305201828,     	0.247616354992,     	-0.956166734739,    	1.007722821315,     	-1.273618643347,    	1.0,                	
121,   	0.113417090107,     	0.269966181308,     	-0.956166734739,    	1.173069803083,     	-1.273618643347,    	1.0,                	
122,   	0.067435255824,     	0.284952033946,     	-0.956166734739,    	1.338416784851,     	-1.273618643347,    	1.0,                	
123,   	0.019613963553,     	0.292165137913,     	-0.956166734739,    	1.503763766619,     	-1.273618643347,    	1.0,                	
124,   	-0.028742346514,    	0.291408738536,     	-0.956166734739,    	1.669110748387,     	-1.273618643347,    	1.0,                	
125,   	-0.076314640294,    	0.282703468417,     	-0.956166734739,    	1.834457730154,     	-1.273618643347,    	1.0,                	
126,   	-0.121805269624,    	0.266286784632,     	-0.956166734739,    	1.999804711922,     	-1.273618643347,    	1.0,                	
127,   	-0.163973368722,    	0.242606491521,     	-0.956166734739,    	2.16515169369,      	-1.273618643347,    	1.0,                	
128,   	-0.201668701767,    	0.212308525749,     	-0.956166734739,    	2.330498675458,     	-1.273618643347,    	1.0,                	
129,   	-0.233863038339,    	0.176219336841,     	-0.956166734739,    	2.495845657226,     	-1.273618643347,    	1.0,                	
130,   	-0.259678200861,    	0.135323343794,     	-0.956166734739,    	2.661192638994,     	-1.273618643347,    	1.0,                	
131,   	-0.278410018994,    	0.09073608269,      	-0.956166734739,    	2.826539620762,     	-1.273618643347,    	1.0,                	
132,   	-0.289547537569,    	0.043673777782,     	-0.956166734739,    	2.99188660253,      	-1.273618643347,    	1.0,                	
133,   	-0.292786954114,    	-0.004579833936,    	-0.956166734739,    	3.157233584298,     	-1.273618643347,    	1.0,                	
134,   	-0.288039905789,    	-0.052708519722,    	-0.956166734739,    	3.322580566065,     	-1.273618643347,    	1.0,                	
135,   	-0.275435879698,    	-0.099399454491,    	-0.956166734739,    	3.487927547833,     	-1.273618643347,    	1.0,                	
136,   	-0.255318680816,    	-0.143379031257,    	-0.956166734739,    	3.653274529601,     	-1.273618643347,    	1.0,                	
137,   	-0.228237053889,    	-0.183447601811,    	-0.956166734739,    	3.818621511369,     	-1.273618643347,    	1.0,                	
138,   	-0.1949297151,      	-0.2185122,         	-0.956166734739,    	3.983968493137,     	-1.273618643347,    	1.0,                	
139,   	-0.156305201828,    	-0.247616354992,    	-0.956166734739,    	4.149315474905,     	-1.273618643347,    	1.0,                	
140,   	-0.113417090107,    	-0.269966181308,    	-0.956166734739,    	4.314662456673,     	-1.273618643347,    	1.0,                	
141,   	-0.067435255824,    	-0.284952033946,    	-0.956166734739,    	4.480009438441,     	-1.273618643347,    	1.0,                	
142,   	-0.019613963553,    	-0.292165137913,    	-0.956166734739,    	4.645356420209,     	-1.273618643347,    	1.0,                	
143,   	0.028742346514,     	-0.291408738536,    	-0.956166734739,    	4.810703401976,     	-1.273618643347,    	1.0,                	
144,   	0.076314640294,     	-0.282703468417,    	-0.956166734739,    	4.976050383744,     	-1.273618643347,    	1.0,                	
145,   	0.121805269624,     	-0.266286784632,    	-0.956166734739,    	5.141397365512,     	-1.273618643347,    	1.0,                	
146,   	0.163973368722,     	-0.242606491521,    	-0.956166734739,    	5.30674434728,      	-1.273618643347,    	1.0,                	
147,   	0.201668701767,     	-0.212308525749,    	-0.956166734739,    	5.472091329048,     	-1.273618643347,    	1.0,                	
148,   	0.233863038339,     	-0.176219336841,    	-0.956166734739,    	5.637438310816,     	-1.273618643347,    	1.0,                	
149,   	0.259678200861,     	-0.135323343794,    	-0.956166734739,    	5.802785292584,     	-1.273618643347,    	1.0,                	
150,   	0.278410018994,     	-0.09073608269,     	-0.956166734739,    	5.968132274352,     	-1.273618643347,    	1.0,                	
151,   	0.289547537569,     	-0.043673777782,    	-0.956166734739,    	6.133479256119,     	-1.273618643347,    	1.0,                	
152,   	0.333098229832,     	0.005262330634,     	-0.942877445461,    	0.015796820383,     	-1.231164688569,    	1.0,                	
153,   	0.328782323116,     	0.053705743147,     	-0.942877445461,    	0.161917408922,     	-1.231164688569,    	1.0,                	
154,   	0.317458991999,     	0.101004510986,     	-0.942877445461,    	0.308037997461,     	-1.231164688569,    	1.0,                	
155,   	0.299369573624,     	0.146150543033,     	-0.942877445461,    	0.454158586,        	-1.231164688569,    	1.0,                	
156,   	0.274899612538,     	0.188181629994,     	-0.942877445461,    	0.600279174539,     	-1.231164688569,    	1.0,                	
157,   	0.244570643477,     	0.226201952224,     	-0.942877445461,    	0.746399763078,     	-1.231164688569,    	1.0,                	
158,   	0.209029075762,     	0.259401172562,     	-0.942877445461,    	0.892520351617,     	-1.231164688569,    	1.0,                	
159,   	0.169032416203,     	0.287071707267,     	-0.942877445461,    	1.038640940156,     	-1.231164688569,    	1.0,                	
160,   	0.125433124159,     	0.308623806931,     	-0.942877445461,    	1.184761528695,     	-1.231164688569,    	1.0,                	
161,   	0.079160442844,     	0.323598125967,     	-0.942877445461,    	1.330882117234,     	-1.231164688569,    	1.0,                	
162,   	0.031200594123,     	0.331675512764,     	-0.942877445461,    	1.477002705773,     	-1.231164688569,    	1.0,                	
163,   	-0.017424241091,    	0.332683811844,     	-0.942877445461,    	1.623123294312,     	-1.231164688569,    	1.0,                	
164,   	-0.065677708859,    	0.326601533064,     	-0.942877445461,    	1.769243882851,     	-1.231164688569,    	1.0,                	
165,   	-0.112531370288,    	0.313558309636,     	-0.942877445461,    	1.91536447139,      	-1.231164688569,    	1.0,                	
166,   	-0.156986620931,    	0.293832135223,     	-0.942877445461,    	2.061485059929,     	-1.231164688569,    	1.0,                	
167,   	-0.198095974301,    	0.267843438984,     	-0.942877445461,    	2.207605648469,     	-1.231164688569,    	1.0,                	
168,   	-0.234983255903,    	0.236146124859,     	-0.942877445461,    	2.353726237008,     	-1.231164688569,    	1.0,                	
169,   	-0.266862277372,    	0.199415766068,     	-0.942877445461,    	2.499846825547,     	-1.231164688569,    	1.0,                	
170,   	-0.293053592712,    	0.15843520644,      	-0.942877445461,    	2.645967414086,     	-1.231164688569,    	1.0,                	
171,   	-0.312998979508,    	0.114077875453,     	-0.942877445461,    	2.792088002625,     	-1.231164688569,    	1.0,                	
172,   	-0.326273336469,    	0.067289172607,     	-0.942877445461,    	2.938208591164,     	-1.231164688569,    	1.0,                	
173,   	-0.332593743723,    	0.019066317871,     	-0.942877445461,    	3.084329179703,     	-1.231164688569,    	1.0,                	
174,   	-0.331825492762,    	-0.029562902328,    	-0.942877445461,    	3.230449768242,     	-1.231164688569,    	1.0,                	
175,   	-0.323984957522,    	-0.077562040589,    	-0.942877445461,    	3.376570356781,     	-1.231164688569,    	1.0,                	
176,   	-0.309239245399,    	-0.123908078615,    	-0.942877445461,    	3.52269094532,      	-1.231164688569,    	1.0,                	
177,   	-0.287902635645,    	-0.167613231068,    	-0.942877445461,    	3.668811533859,     	-1.231164688569,    	1.0,                	
178,   	-0.260429881056,    	-0.207745998503,    	-0.942877445461,    	3.814932122398,     	-1.231164688569,    	1.0,                	
179,   	-0.227406515697,    	-0.243451020658,    	-0.942877445461,    	3.961052710937,     	-1.231164688569,    	1.0,                	
180,   	-0.189536375268,    	-0.273967306975,    	-0.942877445461,    	4.107173299476,     	-1.231164688569,    	1.0,                	
181,   	-0.147626596063,    	-0.298644455792,    	-0.942877445461,    	4.253293888015,     	-1.231164688569,    	1.0,                	
182,   	-0.102570412266,    	-0.316956516526,    	-0.942877445461,    	4.399414476554,     	-1.231164688569,    	1.0,                	
183,   	-0.055328118208,    	-0.328513199394,    	-0.942877445461,    	4.545535065093,     	-1.231164688569,    	1.0,                	
184,   	-0.006906601369,    	-0.333068193766,    	-0.942877445461,    	4.691655653633,     	-1.231164688569,    	1.0,                	
185,   	0.041662117687,     	-0.330524417843,    	-0.942877445461,    	4.837776242172,     	-1.231164688569,    	1.0,                	
186,   	0.089342881037,     	-0.320936087795,    	-0.942877445461,    	4.983896830711,     	-1.231164688569,    	1.0,                	
187,   	0.135119455989,     	-0.304507562228,    	-0.942877445461,    	5.13001741925,      	-1.231164688569,    	1.0,                	
188,   	0.178016194326,     	-0.281588986643,    	-0.942877445461,    	5.276138007789,     	-1.231164688569,    	1.0,                	
189,   	0.217118826542,     	-0.252668830689,    	-0.942877445461,    	5.422258596328,     	-1.231164688569,    	1.0,                	
190,   	0.251593947923,     	-0.218363477279,    	-0.942877445461,    	5.568379184867,     	-1.231164688569,    	1.0,                	
191,   	0.280706781108,     	-0.179404085464,    	-0.942877445461,    	5.714499773406,     	-1.231164688569,    	1.0,                	
192,   	0.303836836602,     	-0.136621007039,    	-0.942877445461,    	5.860620361945,     	-1.231164688569,    	1.0,                	
193,   	0.320491137431,     	-0.090926089043,    	-0.942877445461,    	6.006740950484,     	-1.231164688569,    	1.0,                	
194,   	0.330314726087,     	-0.043293239321,    	-0.942877445461,    	6.152861539023,     	-1.231164688569,    	1.0,                	
195,   	0.372809227829,     	0.005935711272,     	-0.927889027297,    	0.015920233042,     	-1.188710733791,    	1.0,                	
196,   	0.368845027413,     	0.054546299372,     	-0.927889027297,    	0.146819926941,     	-1.188710733791,    	1.0,                	
197,   	0.358569786315,     	0.102223585167,     	-0.927889027297,    	0.277719620841,     	-1.188710733791,    	1.0,                	
198,   	0.342159316759,     	0.148151797078,     	-0.927889027297,    	0.408619314741,     	-1.188710733791,    	1.0,                	
199,   	0.319894406429,     	0.191545090665,     	-0.927889027297,    	0.53951900864,      	-1.188710733791,    	1.0,                	
200,   	0.292156014113,     	0.231660994645,     	-0.927889027297,    	0.67041870254,      	-1.188710733791,    	1.0,                	
201,   	0.259418751395,     	0.267813114778,     	-0.927889027297,    	0.801318396439,     	-1.188710733791,    	1.0,                	
202,   	0.222242761916,     	0.299382878266,     	-0.927889027297,    	0.932218090339,     	-1.188710733791,    	1.0,                	
203,   	0.181264137163,     	0.325830117701,     	-0.927889027297,    	1.063117784238,     	-1.188710733791,    	1.0,                	
204,   	0.137184032768,     	0.346702313486,     	-0.927889027297,    	1.194017478138,     	-1.188710733791,    	1.0,                	
205,   	0.090756671537,     	0.361642336562,     	-0.927889027297,    	1.324917172038,     	-1.188710733791,    	1.0,                	
206,   	0.042776438494,     	0.370394558994,     	-0.927889027297,    	1.455816865937,     	-1.188710733791,    	1.0,                	
207,   	-0.005935711272,    	0.372809227829,     	-0.927889027297,    	1.586716559837,     	-1.188710733791,    	1.0,                	
208,   	-0.054546299372,    	0.368845027413,     	-0.927889027297,    	1.717616253736,     	-1.188710733791,    	1.0,                	
209,   	-0.102223585167,    	0.358569786315,     	-0.927889027297,    	1.848515947636,     	-1.188710733791,    	1.0,                	
210,   	-0.148151797078,    	0.342159316759,     	-0.927889027297,    	1.979415641535,     	-1.188710733791,    	1.0,                	
211,   	-0.191545090665,    	0.319894406429,     	-0.927889027297,    	2.110315335435,     	-1.188710733791,    	1.0,                	
212,   	-0.231660994645,    	0.292156014113,     	-0.927889027297,    	2.241215029335,     	-1.188710733791,    	1.0,                	
213,   	-0.267813114778,    	0.259418751395,     	-0.927889027297,    	2.372114723234,     	-1.188710733791,    	1.0,                	
214,   	-0.299382878266,    	0.222242761916,     	-0.927889027297,    	2.503014417134,     	-1.188710733791,    	1.0,                	
215,   	-0.325830117701,    	0.181264137163,     	-0.927889027297,    	2.633914111033,     	-1.188710733791,    	1.0,                	
216,   	-0.346702313486,    	0.137184032768,     	-0.927889027297,    	2.764813804933,     	-1.188710733791,    	1.0,                	
217,   	-0.361642336562,    	0.090756671537,     	-0.927889027297,    	2.895713498832,     	-1.188710733791,    	1.0,                	
218,   	-0.370394558994,    	0.042776438494,     	-0.927889027297,    	3.026613192732,     	-1.188710733791,    	1.0,                	
219,   	-0.372809227829,    	-0.005935711272,    	-0.927889027297,    	3.157512886632,     	-1.188710733791,    	1.0,                	
220,   	-0.368845027413,    	-0.054546299372,    	-0.927889027297,    	3.288412580531,     	-1.188710733791,    	1.0,                	
221,   	-0.358569786315,    	-0.102223585167,    	-0.927889027297,    	3.419312274431,     	-1.188710733791,    	1.0,                	
222,   	-0.342159316759,    	-0.148151797078,    	-0.927889027297,    	3.55021196833,      	-1.188710733791,    	1.0,                	
223,   	-0.319894406429,    	-0.191545090665,    	-0.927889027297,    	3.68111166223,      	-1.188710733791,    	1.0,                	
224,   	-0.292156014113,    	-0.231660994645,    	-0.927889027297,    	3.81201135613,      	-1.188710733791,    	1.0,                	
225,   	-0.259418751395,    	-0.267813114778,    	-0.927889027297,    	3.942911050029,     	-1.188710733791,    	1.0,                	
226,   	-0.222242761916,    	-0.299382878266,    	-0.927889027297,    	4.073810743929,     	-1.188710733791,    	1.0,                	
227,   	-0.181264137163,    	-0.325830117701,    	-0.927889027297,    	4.204710437828,     	-1.188710733791,    	1.0,                	
228,   	-0.137184032768,    	-0.346702313486,    	-0.927889027297,    	4.335610131728,     	-1.188710733791,    	1.0,                	
229,   	-0.090756671537,    	-0.361642336562,    	-0.927889027297,    	4.466509825627,     	-1.188710733791,    	1.0,                	
230,   	-0.042776438494,    	-0.370394558994,    	-0.927889027297,    	4.597409519527,     	-1.188710733791,    	1.0,                	
231,   	0.005935711272,     	-0.372809227829,    	-0.927889027297,    	4.728309213427,     	-1.188710733791,    	1.0,                	
232,   	0.054546299372,     	-0.368845027413,    	-0.927889027297,    	4.859208907326,     	-1.188710733791,    	1.0,                	
233,   	0.102223585167,     	-0.358569786315,    	-0.927889027297,    	4.990108601226,     	-1.188710733791,    	1.0,                	
234,   	0.148151797078,     	-0.342159316759,    	-0.927889027297,    	5.121008295125,     	-1.188710733791,    	1.0,                	
235,   	0.191545090665,     	-0.319894406429,    	-0.927889027297,    	5.251907989025,     	-1.188710733791,    	1.0,                	
