Point's Coordinates for twisted_polar_coordinates_54

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
133,   	-0.393817907277,    	-0.042268628717,    	-0.91821610688,     	3.248513724883,     	-1.163552834663,    	1.0,                	
134,   	-0.381009762265,    	-0.108216182359,    	-0.91821610688,     	3.418329543996,     	-1.163552834663,    	1.0,                	
135,   	-0.357240660096,    	-0.171050553463,    	-0.91821610688,     	3.588145363109,     	-1.163552834663,    	1.0,                	
136,   	-0.323194394561,    	-0.228964111576,    	-0.91821610688,     	3.757961182222,     	-1.163552834663,    	1.0,                	
137,   	-0.279850414734,    	-0.280290789072,    	-0.91821610688,     	3.927777001335,     	-1.163552834663,    	1.0,                	
138,   	-0.228455647998,    	-0.323554010891,    	-0.91821610688,     	4.097592820448,     	-1.163552834663,    	1.0,                	
139,   	-0.170488628216,    	-0.35750917291,     	-0.91821610688,     	4.267408639561,     	-1.163552834663,    	1.0,                	
140,   	-0.107616961009,    	-0.381179446939,    	-0.91821610688,     	4.437224458674,     	-1.163552834663,    	1.0,                	
141,   	-0.041649349771,    	-0.393883882292,    	-0.91821610688,     	4.607040277787,     	-1.163552834663,    	1.0,                	
142,   	0.025516437429,     	-0.395256995494,    	-0.91821610688,     	4.7768560969,       	-1.163552834663,    	1.0,                	
143,   	0.091948163181,     	-0.385259284578,    	-0.91821610688,     	4.946671916013,     	-1.163552834663,    	1.0,                	
144,   	0.155734707689,     	-0.364178365484,    	-0.91821610688,     	5.116487735126,     	-1.163552834663,    	1.0,                	
145,   	0.215041048202,     	-0.332620697873,    	-0.91821610688,     	5.286303554239,     	-1.163552834663,    	1.0,                	
146,   	0.268161049282,     	-0.291494138386,    	-0.91821610688,     	5.456119373352,     	-1.163552834663,    	1.0,                	
147,   	0.313566545214,     	-0.241981823259,    	-0.91821610688,     	5.625935192465,     	-1.163552834663,    	1.0,                	
148,   	0.34995130255,      	-0.185508131653,    	-0.91821610688,     	5.795751011578,     	-1.163552834663,    	1.0,                	
149,   	0.376268598066,     	-0.123697708852,    	-0.91821610688,     	5.965566830691,     	-1.163552834663,    	1.0,                	
150,   	0.391761331086,     	-0.058328728184,    	-0.91821610688,     	6.135382649803,     	-1.163552834663,    	1.0,                	
151,   	0.448688960839,     	0.009945882075,     	-0.893632640323,    	0.022162911136,     	-1.10537519293,     	1.0,                	
152,   	0.44219511906,      	0.076708414321,     	-0.893632640323,    	0.171762561307,     	-1.10537519293,     	1.0,                	
153,   	0.425823369028,     	0.141757407349,     	-0.893632640323,    	0.321362211478,     	-1.10537519293,     	1.0,                	
154,   	0.399939428584,     	0.203639774143,     	-0.893632640323,    	0.470961861649,     	-1.10537519293,     	1.0,                	
155,   	0.365121502184,     	0.260973164887,     	-0.893632640323,    	0.62056151182,      	-1.10537519293,     	1.0,                	
156,   	0.322147364772,     	0.312476846373,     	-0.893632640323,    	0.770161161991,     	-1.10537519293,     	1.0,                	
157,   	0.271976987562,     	0.357000311464,     	-0.893632640323,    	0.919760812162,     	-1.10537519293,     	1.0,                	
158,   	0.215731093879,     	0.393548979521,     	-0.893632640323,    	1.069360462333,     	-1.10537519293,     	1.0,                	
159,   	0.154666124044,     	0.421306413697,     	-0.893632640323,    	1.218960112504,     	-1.10537519293,     	1.0,                	
160,   	0.090146168576,     	0.439652558778,     	-0.893632640323,    	1.368559762675,     	-1.10537519293,     	1.0,                	
161,   	0.023612496663,     	0.4481775922,       	-0.893632640323,    	1.518159412846,     	-1.10537519293,     	1.0,                	
162,   	-0.043448639406,    	0.446691078803,     	-0.893632640323,    	1.667759063017,     	-1.10537519293,     	1.0,                	
163,   	-0.109539204668,    	0.435226224841,     	-0.893632640323,    	1.817358713188,     	-1.10537519293,     	1.0,                	
164,   	-0.173182845105,    	0.414039136206,     	-0.893632640323,    	1.966958363359,     	-1.10537519293,     	1.0,                	
165,   	-0.232957866959,    	0.383603097446,     	-0.893632640323,    	2.11655801353,      	-1.10537519293,     	1.0,                	
166,   	-0.287528995016,    	0.344597999375,     	-0.893632640323,    	2.266157663701,     	-1.10537519293,     	1.0,                	
167,   	-0.335677200453,    	0.297895151429,     	-0.893632640323,    	2.415757313872,     	-1.10537519293,     	1.0,                	
168,   	-0.37632693192,     	0.244537818057,     	-0.893632640323,    	2.565356964042,     	-1.10537519293,     	1.0,                	
169,   	-0.40857014159,     	0.185717913916,     	-0.893632640323,    	2.714956614213,     	-1.10537519293,     	1.0,                	
170,   	-0.431686569439,    	0.122749378468,     	-0.893632640323,    	2.864556264384,     	-1.10537519293,     	1.0,                	
171,   	-0.445159832668,    	0.057038824742,     	-0.893632640323,    	3.014155914555,     	-1.10537519293,     	1.0,                	
172,   	-0.448688960839,    	-0.009945882075,    	-0.893632640323,    	3.163755564726,     	-1.10537519293,     	1.0,                	
173,   	-0.44219511906,     	-0.076708414321,    	-0.893632640323,    	3.313355214897,     	-1.10537519293,     	1.0,                	
174,   	-0.425823369028,    	-0.141757407349,    	-0.893632640323,    	3.462954865068,     	-1.10537519293,     	1.0,                	
175,   	-0.399939428584,    	-0.203639774143,    	-0.893632640323,    	3.612554515239,     	-1.10537519293,     	1.0,                	
176,   	-0.365121502184,    	-0.260973164887,    	-0.893632640323,    	3.76215416541,      	-1.10537519293,     	1.0,                	
177,   	-0.322147364772,    	-0.312476846373,    	-0.893632640323,    	3.911753815581,     	-1.10537519293,     	1.0,                	
178,   	-0.271976987562,    	-0.357000311464,    	-0.893632640323,    	4.061353465752,     	-1.10537519293,     	1.0,                	
179,   	-0.215731093879,    	-0.393548979521,    	-0.893632640323,    	4.210953115923,     	-1.10537519293,     	1.0,                	
180,   	-0.154666124044,    	-0.421306413697,    	-0.893632640323,    	4.360552766094,     	-1.10537519293,     	1.0,                	
181,   	-0.090146168576,    	-0.439652558778,    	-0.893632640323,    	4.510152416265,     	-1.10537519293,     	1.0,                	
182,   	-0.023612496663,    	-0.4481775922,      	-0.893632640323,    	4.659752066436,     	-1.10537519293,     	1.0,                	
183,   	0.043448639406,     	-0.446691078803,    	-0.893632640323,    	4.809351716607,     	-1.10537519293,     	1.0,                	
184,   	0.109539204668,     	-0.435226224841,    	-0.893632640323,    	4.958951366778,     	-1.10537519293,     	1.0,                	
185,   	0.173182845105,     	-0.414039136206,    	-0.893632640323,    	5.108551016948,     	-1.10537519293,     	1.0,                	
186,   	0.232957866959,     	-0.383603097446,    	-0.893632640323,    	5.258150667119,     	-1.10537519293,     	1.0,                	
187,   	0.287528995016,     	-0.344597999375,    	-0.893632640323,    	5.40775031729,      	-1.10537519293,     	1.0,                	
188,   	0.335677200453,     	-0.297895151429,    	-0.893632640323,    	5.557349967461,     	-1.10537519293,     	1.0,                	
189,   	0.37632693192,      	-0.244537818057,    	-0.893632640323,    	5.706949617632,     	-1.10537519293,     	1.0,                	
190,   	0.40857014159,      	-0.185717913916,    	-0.893632640323,    	5.856549267803,     	-1.10537519293,     	1.0,                	
191,   	0.431686569439,     	-0.122749378468,    	-0.893632640323,    	6.006148917974,     	-1.10537519293,     	1.0,                	
192,   	0.445159832668,     	-0.057038824742,    	-0.893632640323,    	6.155748568145,     	-1.10537519293,     	1.0,                	
193,   	0.499875896634,     	0.011139477758,     	-0.866025403784,    	0.022280798962,     	-1.047197551197,    	1.0,                	
194,   	0.49393100095,      	0.077667021963,     	-0.866025403784,    	0.155965592731,     	-1.047197551197,    	1.0,                	
195,   	0.479171894853,     	0.142808596321,     	-0.866025403784,    	0.289650386501,     	-1.047197551197,    	1.0,                	
196,   	0.45586195494,      	0.205401747894,     	-0.866025403784,    	0.423335180271,     	-1.047197551197,    	1.0,                	
197,   	0.424417147642,     	0.26432950041,      	-0.866025403784,    	0.557019974041,     	-1.047197551197,    	1.0,                	
198,   	0.38539860629,      	0.31854028673,      	-0.866025403784,    	0.690704767811,     	-1.047197551197,    	1.0,                	
199,   	0.339502617678,     	0.367066714086,     	-0.866025403784,    	0.82438956158,      	-1.047197551197,    	1.0,                	
200,   	0.287548196811,     	0.409042827233,     	-0.866025403784,    	0.95807435535,      	-1.047197551197,    	1.0,                	
201,   	0.230462471559,     	0.443719561438,     	-0.866025403784,    	1.09175914912,      	-1.047197551197,    	1.0,                	
202,   	0.169264138043,     	0.470478109557,     	-0.866025403784,    	1.22544394289,      	-1.047197551197,    	1.0,                	
203,   	0.105045281974,     	0.488840964665,     	-0.866025403784,    	1.359128736659,     	-1.047197551197,    	1.0,                	
204,   	0.038951890359,     	0.498480441178,     	-0.866025403784,    	1.492813530429,     	-1.047197551197,    	1.0,                	
205,   	-0.027836598662,    	0.499224522409,     	-0.866025403784,    	1.626498324199,     	-1.047197551197,    	1.0,                	
206,   	-0.094128342921,    	0.491059930211,     	-0.866025403784,    	1.760183117969,     	-1.047197551197,    	1.0,                	
207,   	-0.15874036467,     	0.474132361925,     	-0.866025403784,    	1.893867911739,     	-1.047197551197,    	1.0,                	
208,   	-0.220519660851,    	0.448743890407,     	-0.866025403784,    	2.027552705508,     	-1.047197551197,    	1.0,                	
209,   	-0.27836377846,     	0.415347573535,     	-0.866025403784,    	2.161237499278,     	-1.047197551197,    	1.0,                	
210,   	-0.331240487848,    	0.374539369373,     	-0.866025403784,    	2.294922293048,     	-1.047197551197,    	1.0,                	
211,   	-0.378206202883,    	0.327047501291,     	-0.866025403784,    	2.428607086818,     	-1.047197551197,    	1.0,                	
212,   	-0.418422819267,    	0.273719462801,     	-0.866025403784,    	2.562291880587,     	-1.047197551197,    	1.0,                	
213,   	-0.45117267053,     	0.215506894013,     	-0.866025403784,    	2.695976674357,     	-1.047197551197,    	1.0,                	
214,   	-0.475871334798,    	0.153448599596,     	-0.866025403784,    	2.829661468127,     	-1.047197551197,    	1.0,                	
215,   	-0.492078063823,    	0.088652011284,     	-0.866025403784,    	2.963346261897,     	-1.047197551197,    	1.0,                	
216,   	-0.499503648141,    	0.02227342573,      	-0.866025403784,    	3.097031055667,     	-1.047197551197,    	1.0,                	
217,   	-0.498015578025,    	-0.044502629634,    	-0.866025403784,    	3.230715849436,     	-1.047197551197,    	1.0,                	
218,   	-0.487640408121,    	-0.110484534518,    	-0.866025403784,    	3.364400643206,     	-1.047197551197,    	1.0,                	
219,   	-0.468563283582,    	-0.174494840265,    	-0.866025403784,    	3.498085436976,     	-1.047197551197,    	1.0,                	
220,   	-0.441124636146,    	-0.235391281455,    	-0.866025403784,    	3.631770230746,     	-1.047197551197,    	1.0,                	
221,   	-0.405814109128,    	-0.29208715965,     	-0.866025403784,    	3.765455024515,     	-1.047197551197,    	1.0,                	
222,   	-0.363261819719,    	-0.343570735562,    	-0.866025403784,    	3.899139818285,     	-1.047197551197,    	1.0,                	
223,   	-0.314227114531,    	-0.388923283558,    	-0.866025403784,    	4.032824612055,     	-1.047197551197,    	1.0,                	
224,   	-0.25958501904,     	-0.427335486345,    	-0.866025403784,    	4.166509405825,     	-1.047197551197,    	1.0,                	
225,   	-0.200310622735,    	-0.458121877255,    	-0.866025403784,    	4.300194199595,     	-1.047197551197,    	1.0,                	
226,   	-0.137461678621,    	-0.480733072412,    	-0.866025403784,    	4.433878993364,     	-1.047197551197,    	1.0,                	
227,   	-0.072159727596,    	-0.494765574503,    	-0.866025403784,    	4.567563787134,     	-1.047197551197,    	1.0,                	
228,   	-0.005570084523,    	-0.499968973196,    	-0.866025403784,    	4.701248580904,     	-1.047197551197,    	1.0,                	
229,   	0.061118956841,     	-0.496250413717,    	-0.866025403784,    	4.834933374674,     	-1.047197551197,    	1.0,                	
230,   	0.126717328972,     	-0.48367625385,     	-0.866025403784,    	4.968618168443,     	-1.047197551197,    	1.0,                	
231,   	0.190054427365,     	-0.462470879774,    	-0.866025403784,    	5.102302962213,     	-1.047197551197,    	1.0,                	
232,   	0.25,               	-0.433012701892,    	-0.866025403784,    	5.235987755983,     	-1.047197551197,    	1.0,                	
233,   	0.305484316712,     	-0.395827402087,    	-0.866025403784,    	5.369672549753,     	-1.047197551197,    	1.0,                	
234,   	0.355517258555,     	-0.351578552914,    	-0.866025403784,    	5.503357343523,     	-1.047197551197,    	1.0,                	
235,   	0.399205986497,     	-0.301055776136,    	-0.866025403784,    	5.637042137292,     	-1.047197551197,    	1.0,                	
