Point's Coordinates for twisted_polar_coordinates_46

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
194,   	0.522609654913,     	0.243801850909,     	-0.81696989301,     	0.436497277956,     	-0.956136894571,    	1.0,                	
195,   	0.484544359303,     	0.312693072808,     	-0.81696989301,     	0.573088262895,     	-0.956136894571,    	1.0,                	
196,   	0.437452919073,     	0.375759414398,     	-0.81696989301,     	0.709679247834,     	-0.956136894571,    	1.0,                	
197,   	0.382212558653,     	0.431826069063,     	-0.81696989301,     	0.846270232772,     	-0.956136894571,    	1.0,                	
198,   	0.31985230144,      	0.479848621107,     	-0.81696989301,     	0.982861217711,     	-0.956136894571,    	1.0,                	
199,   	0.251533801034,     	0.518932501248,     	-0.81696989301,     	1.11945220265,      	-0.956136894571,    	1.0,                	
200,   	0.178529701835,     	0.548349650749,     	-0.81696989301,     	1.256043187588,     	-0.956136894571,    	1.0,                	
201,   	0.102199932083,     	0.567552083775,     	-0.81696989301,     	1.392634172527,     	-0.956136894571,    	1.0,                	
202,   	0.023966370965,     	0.576182095329,     	-0.81696989301,     	1.529225157466,     	-0.956136894571,    	1.0,                	
203,   	-0.054713638298,    	0.574078924625,     	-0.81696989301,     	1.665816142404,     	-0.956136894571,    	1.0,                	
204,   	-0.132374436001,    	0.561281749755,     	-0.81696989301,     	1.802407127343,     	-0.956136894571,    	1.0,                	
205,   	-0.207569348424,    	0.538028957873,     	-0.81696989301,     	1.938998112282,     	-0.956136894571,    	1.0,                	
206,   	-0.278897636621,    	0.504753704495,     	-0.81696989301,     	2.07558909722,      	-0.956136894571,    	1.0,                	
207,   	-0.345030589544,    	0.462075844633,     	-0.81696989301,     	2.212180082159,     	-0.956136894571,    	1.0,                	
208,   	-0.404736275406,    	0.410790386067,     	-0.81696989301,     	2.348771067098,     	-0.956136894571,    	1.0,                	
209,   	-0.456902490247,    	0.351852679854,     	-0.81696989301,     	2.485362052037,     	-0.956136894571,    	1.0,                	
210,   	-0.500557476188,    	0.286360623946,     	-0.81696989301,     	2.621953036975,     	-0.956136894571,    	1.0,                	
211,   	-0.534888023439,    	0.215534211429,     	-0.81696989301,     	2.758544021914,     	-0.956136894571,    	1.0,                	
212,   	-0.55925461886,     	0.140692804359,     	-0.81696989301,     	2.895135006853,     	-0.956136894571,    	1.0,                	
213,   	-0.573203358882,    	0.063230556545,     	-0.81696989301,     	3.031725991791,     	-0.956136894571,    	1.0,                	
214,   	-0.57647440487,     	-0.0154095569,      	-0.81696989301,     	3.16831697673,      	-0.956136894571,    	1.0,                	
215,   	-0.569006823428,    	-0.093762619457,    	-0.81696989301,     	3.304907961669,     	-0.956136894571,    	1.0,                	
216,   	-0.550939721467,    	-0.170369061818,    	-0.81696989301,     	3.441498946607,     	-0.956136894571,    	1.0,                	
217,   	-0.522609654913,    	-0.243801850909,    	-0.81696989301,     	3.578089931546,     	-0.956136894571,    	1.0,                	
218,   	-0.484544359303,    	-0.312693072808,    	-0.81696989301,     	3.714680916485,     	-0.956136894571,    	1.0,                	
219,   	-0.437452919073,    	-0.375759414398,    	-0.81696989301,     	3.851271901423,     	-0.956136894571,    	1.0,                	
220,   	-0.382212558653,    	-0.431826069063,    	-0.81696989301,     	3.987862886362,     	-0.956136894571,    	1.0,                	
221,   	-0.31985230144,     	-0.479848621107,    	-0.81696989301,     	4.124453871301,     	-0.956136894571,    	1.0,                	
222,   	-0.251533801034,    	-0.518932501248,    	-0.81696989301,     	4.261044856239,     	-0.956136894571,    	1.0,                	
223,   	-0.178529701835,    	-0.548349650749,    	-0.81696989301,     	4.397635841178,     	-0.956136894571,    	1.0,                	
224,   	-0.102199932083,    	-0.567552083775,    	-0.81696989301,     	4.534226826117,     	-0.956136894571,    	1.0,                	
225,   	-0.023966370965,    	-0.576182095329,    	-0.81696989301,     	4.670817811056,     	-0.956136894571,    	1.0,                	
226,   	0.054713638298,     	-0.574078924625,    	-0.81696989301,     	4.807408795994,     	-0.956136894571,    	1.0,                	
227,   	0.132374436001,     	-0.561281749755,    	-0.81696989301,     	4.943999780933,     	-0.956136894571,    	1.0,                	
228,   	0.207569348424,     	-0.538028957873,    	-0.81696989301,     	5.080590765872,     	-0.956136894571,    	1.0,                	
229,   	0.278897636621,     	-0.504753704495,    	-0.81696989301,     	5.21718175081,      	-0.956136894571,    	1.0,                	
230,   	0.345030589544,     	-0.462075844633,    	-0.81696989301,     	5.353772735749,     	-0.956136894571,    	1.0,                	
231,   	0.404736275406,     	-0.410790386067,    	-0.81696989301,     	5.490363720688,     	-0.956136894571,    	1.0,                	
232,   	0.456902490247,     	-0.351852679854,    	-0.81696989301,     	5.626954705626,     	-0.956136894571,    	1.0,                	
233,   	0.500557476188,     	-0.286360623946,    	-0.81696989301,     	5.763545690565,     	-0.956136894571,    	1.0,                	
234,   	0.534888023439,     	-0.215534211429,    	-0.81696989301,     	5.900136675504,     	-0.956136894571,    	1.0,                	
235,   	0.55925461886,      	-0.140692804359,    	-0.81696989301,     	6.036727660442,     	-0.956136894571,    	1.0,                	
