Point's Coordinates for twisted_polar_coordinates_49

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
42,    	-0.216526754903,    	0.132124230743,     	-0.967294863039,    	2.593708220496,     	-1.314339783645,    	1.0,                	
43,    	-0.244979597277,    	0.065769634759,     	-0.967294863039,    	2.879307552641,     	-1.314339783645,    	1.0,                	
44,    	-0.253585649629,    	-0.005913225887,    	-0.967294863039,    	3.164906884785,     	-1.314339783645,    	1.0,                	
45,    	-0.241647700781,    	-0.077117032138,    	-0.967294863039,    	3.45050621693,      	-1.314339783645,    	1.0,                	
46,    	-0.210132892349,    	-0.142073275078,    	-0.967294863039,    	3.736105549074,     	-1.314339783645,    	1.0,                	
47,    	-0.161594366687,    	-0.195519586214,    	-0.967294863039,    	4.021704881219,     	-1.314339783645,    	1.0,                	
48,    	-0.099964426475,    	-0.233126063274,    	-0.967294863039,    	4.307304213363,     	-1.314339783645,    	1.0,                	
49,    	-0.030235962942,    	-0.251846053142,    	-0.967294863039,    	4.592903545508,     	-1.314339783645,    	1.0,                	
50,    	0.041942038489,     	-0.250162973571,    	-0.967294863039,    	4.878502877652,     	-1.314339783645,    	1.0,                	
51,    	0.1107221454,       	-0.228213177657,    	-0.967294863039,    	5.164102209797,     	-1.314339783645,    	1.0,                	
52,    	0.170532202581,     	-0.187774907326,    	-0.967294863039,    	5.449701541941,     	-1.314339783645,    	1.0,                	
53,    	0.216526754903,     	-0.132124230743,    	-0.967294863039,    	5.735300874086,     	-1.314339783645,    	1.0,                	
54,    	0.244979597277,     	-0.065769634759,    	-0.967294863039,    	6.020900206231,     	-1.314339783645,    	1.0,                	
55,    	0.315019381944,     	0.007481849071,     	-0.949055747011,    	0.023745976218,     	-1.250225647857,    	1.0,                	
56,    	0.304802560596,     	0.079928643929,     	-0.949055747011,    	0.25645654315,      	-1.250225647857,    	1.0,                	
57,    	0.27815375431,      	0.148066464904,     	-0.949055747011,    	0.489167110083,     	-1.250225647857,    	1.0,                	
58,    	0.236509607132,     	0.20822198443,      	-0.949055747011,    	0.721877677015,     	-1.250225647857,    	1.0,                	
59,    	0.182115165816,     	0.25715220288,      	-0.949055747011,    	0.954588243948,     	-1.250225647857,    	1.0,                	
60,    	0.117902848772,     	0.29221927951,      	-0.949055747011,    	1.18729881088,      	-1.250225647857,    	1.0,                	
61,    	0.047334358632,     	0.311532739145,     	-0.949055747011,    	1.420009377813,     	-1.250225647857,    	1.0,                	
62,    	-0.025785939034,    	0.314051388174,     	-0.949055747011,    	1.652719944746,     	-1.250225647857,    	1.0,                	
63,    	-0.097516110051,    	0.299639445578,     	-0.949055747011,    	1.885430511678,     	-1.250225647857,    	1.0,                	
64,    	-0.163989162335,    	0.269073862912,     	-0.949055747011,    	2.118141078611,     	-1.250225647857,    	1.0,                	
65,    	-0.221621516431,    	0.22400243865,      	-0.949055747011,    	2.350851645543,     	-1.250225647857,    	1.0,                	
66,    	-0.267306197211,    	0.166854984939,     	-0.949055747011,    	2.583562212476,     	-1.250225647857,    	1.0,                	
67,    	-0.298580331709,    	0.100712335801,     	-0.949055747011,    	2.816272779409,     	-1.250225647857,    	1.0,                	
68,    	-0.313757923241,    	0.029140258571,     	-0.949055747011,    	3.048983346341,     	-1.250225647857,    	1.0,                	
69,    	-0.312020743917,    	-0.04400277754,     	-0.949055747011,    	3.281693913274,     	-1.250225647857,    	1.0,                	
70,    	-0.293462445526,    	-0.114773612525,    	-0.949055747011,    	3.514404480206,     	-1.250225647857,    	1.0,                	
71,    	-0.259083510736,    	-0.179356972351,    	-0.949055747011,    	3.747115047139,     	-1.250225647857,    	1.0,                	
72,    	-0.210737316821,    	-0.234271151372,    	-0.949055747011,    	3.979825614071,     	-1.250225647857,    	1.0,                	
73,    	-0.151030219609,    	-0.276555711984,    	-0.949055747011,    	4.212536181004,     	-1.250225647857,    	1.0,                	
74,    	-0.083181044165,    	-0.303931082579,    	-0.949055747011,    	4.445246747937,     	-1.250225647857,    	1.0,                	
75,    	-0.0108475571,      	-0.314921449843,    	-0.949055747011,    	4.677957314869,     	-1.250225647857,    	1.0,                	
76,    	0.062070724577,     	-0.308934320231,    	-0.949055747011,    	4.910667881802,     	-1.250225647857,    	1.0,                	
77,    	0.131642757425,     	-0.286292461451,    	-0.949055747011,    	5.143378448734,     	-1.250225647857,    	1.0,                	
78,    	0.194117895146,     	-0.24821650197,     	-0.949055747011,    	5.376089015667,     	-1.250225647857,    	1.0,                	
79,    	0.246128086894,     	-0.196759126619,    	-0.949055747011,    	5.608799582599,     	-1.250225647857,    	1.0,                	
80,    	0.284869449769,     	-0.134694415824,    	-0.949055747011,    	5.841510149532,     	-1.250225647857,    	1.0,                	
81,    	0.308253426872,     	-0.065368294206,    	-0.949055747011,    	6.074220716465,     	-1.250225647857,    	1.0,                	
82,    	0.37515854738,      	0.009021600666,     	-0.926916757346,    	0.02404280092,      	-1.18611151207,     	1.0,                	
83,    	0.366189954109,     	0.082038054955,     	-0.926916757346,    	0.22039234177,      	-1.18611151207,     	1.0,                	
84,    	0.343148886263,     	0.151901832799,     	-0.926916757346,    	0.416741882619,     	-1.18611151207,     	1.0,                	
85,    	0.306920799158,     	0.215928108396,     	-0.926916757346,    	0.613091423468,     	-1.18611151207,     	1.0,                	
86,    	0.258897917865,     	0.271656387881,     	-0.926916757346,    	0.809440964318,     	-1.18611151207,     	1.0,                	
87,    	0.200925734779,     	0.316945064727,     	-0.926916757346,    	1.005790505167,     	-1.18611151207,     	1.0,                	
88,    	0.135232088387,     	0.35005372048,      	-0.926916757346,    	1.202140046017,     	-1.18611151207,     	1.0,                	
89,    	0.064341548676,     	0.369710008067,     	-0.926916757346,    	1.398489586866,     	-1.18611151207,     	1.0,                	
90,    	-0.009021600666,    	0.37515854738,      	-0.926916757346,    	1.594839127715,     	-1.18611151207,     	1.0,                	
91,    	-0.082038054955,    	0.366189954109,     	-0.926916757346,    	1.791188668565,     	-1.18611151207,     	1.0,                	
92,    	-0.151901832799,    	0.343148886263,     	-0.926916757346,    	1.987538209414,     	-1.18611151207,     	1.0,                	
93,    	-0.215928108396,    	0.306920799158,     	-0.926916757346,    	2.183887750263,     	-1.18611151207,     	1.0,                	
94,    	-0.271656387881,    	0.258897917865,     	-0.926916757346,    	2.380237291113,     	-1.18611151207,     	1.0,                	
95,    	-0.316945064727,    	0.200925734779,     	-0.926916757346,    	2.576586831962,     	-1.18611151207,     	1.0,                	
96,    	-0.35005372048,     	0.135232088387,     	-0.926916757346,    	2.772936372811,     	-1.18611151207,     	1.0,                	
97,    	-0.369710008067,    	0.064341548676,     	-0.926916757346,    	2.969285913661,     	-1.18611151207,     	1.0,                	
98,    	-0.37515854738,     	-0.009021600666,    	-0.926916757346,    	3.16563545451,      	-1.18611151207,     	1.0,                	
99,    	-0.366189954109,    	-0.082038054955,    	-0.926916757346,    	3.361984995359,     	-1.18611151207,     	1.0,                	
100,   	-0.343148886263,    	-0.151901832799,    	-0.926916757346,    	3.558334536209,     	-1.18611151207,     	1.0,                	
101,   	-0.306920799158,    	-0.215928108396,    	-0.926916757346,    	3.754684077058,     	-1.18611151207,     	1.0,                	
102,   	-0.258897917865,    	-0.271656387881,    	-0.926916757346,    	3.951033617908,     	-1.18611151207,     	1.0,                	
103,   	-0.200925734779,    	-0.316945064727,    	-0.926916757346,    	4.147383158757,     	-1.18611151207,     	1.0,                	
104,   	-0.135232088387,    	-0.35005372048,     	-0.926916757346,    	4.343732699606,     	-1.18611151207,     	1.0,                	
105,   	-0.064341548676,    	-0.369710008067,    	-0.926916757346,    	4.540082240456,     	-1.18611151207,     	1.0,                	
106,   	0.009021600666,     	-0.37515854738,     	-0.926916757346,    	4.736431781305,     	-1.18611151207,     	1.0,                	
107,   	0.082038054955,     	-0.366189954109,    	-0.926916757346,    	4.932781322154,     	-1.18611151207,     	1.0,                	
108,   	0.151901832799,     	-0.343148886263,    	-0.926916757346,    	5.129130863004,     	-1.18611151207,     	1.0,                	
109,   	0.215928108396,     	-0.306920799158,    	-0.926916757346,    	5.325480403853,     	-1.18611151207,     	1.0,                	
110,   	0.271656387881,     	-0.258897917865,    	-0.926916757346,    	5.521829944702,     	-1.18611151207,     	1.0,                	
111,   	0.316945064727,     	-0.200925734779,    	-0.926916757346,    	5.718179485552,     	-1.18611151207,     	1.0,                	
112,   	0.35005372048,      	-0.135232088387,    	-0.926916757346,    	5.914529026401,     	-1.18611151207,     	1.0,                	
113,   	0.369710008067,     	-0.064341548676,    	-0.926916757346,    	6.110878567251,     	-1.18611151207,     	1.0,                	
114,   	0.433756071049,     	0.010524727961,     	-0.900968867902,    	0.02425940273,      	-1.121997376282,    	1.0,                	
115,   	0.425738197177,     	0.083678471158,     	-0.900968867902,    	0.194075221843,     	-1.121997376282,    	1.0,                	
116,   	0.405472610511,     	0.154424937092,     	-0.900968867902,    	0.363891040956,     	-1.121997376282,    	1.0,                	
117,   	0.373542315083,     	0.220728878747,     	-0.900968867902,    	0.533706860069,     	-1.121997376282,    	1.0,                	
118,   	0.330865887357,     	0.28068285244,      	-0.900968867902,    	0.703522679182,     	-1.121997376282,    	1.0,                	
119,   	0.278671050458,     	0.332562091507,     	-0.900968867902,    	0.873338498295,     	-1.121997376282,    	1.0,                	
120,   	0.218459354812,     	0.374874124695,     	-0.900968867902,    	1.043154317408,     	-1.121997376282,    	1.0,                	
121,   	0.151962981276,     	0.406401711847,     	-0.900968867902,    	1.212970136521,     	-1.121997376282,    	1.0,                	
122,   	0.081094909448,     	0.426237861683,     	-0.900968867902,    	1.382785955634,     	-1.121997376282,    	1.0,                	
123,   	0.007893884723,     	0.433811924288,     	-0.900968867902,    	1.552601774747,     	-1.121997376282,    	1.0,                	
124,   	-0.065534232693,    	0.428906007671,     	-0.900968867902,    	1.72241759386,      	-1.121997376282,    	1.0,                	
125,   	-0.137077049552,    	0.41166124612,      	-0.900968867902,    	1.892233412973,     	-1.121997376282,    	1.0,                	
126,   	-0.204676409271,    	0.382573740028,     	-0.900968867902,    	2.062049232086,     	-1.121997376282,    	1.0,                	
127,   	-0.266387601348,    	0.342480283985,     	-0.900968867902,    	2.231865051199,     	-1.121997376282,    	1.0,                	
128,   	-0.320435307146,    	0.292534293725,     	-0.900968867902,    	2.401680870312,     	-1.121997376282,    	1.0,                	
129,   	-0.365264672572,    	0.23417262445,      	-0.900968867902,    	2.571496689425,     	-1.121997376282,    	1.0,                	
130,   	-0.399586038404,    	0.169074235126,     	-0.900968867902,    	2.741312508538,     	-1.121997376282,    	1.0,                	
131,   	-0.422412041435,    	0.099111887891,     	-0.900968867902,    	2.911128327651,     	-1.121997376282,    	1.0,                	
132,   	-0.433086019118,    	0.026298272094,     	-0.900968867902,    	3.080944146764,     	-1.121997376282,    	1.0,                	
133,   	-0.431300900549,    	-0.047271897111,    	-0.900968867902,    	3.250759965877,     	-1.121997376282,    	1.0,                	
134,   	-0.417108040338,    	-0.119482139903,    	-0.900968867902,    	3.42057578499,      	-1.121997376282,    	1.0,                	
135,   	-0.390915741234,    	-0.188255099071,    	-0.900968867902,    	3.590391604103,     	-1.121997376282,    	1.0,                	
136,   	-0.353477507993,    	-0.251612301793,    	-0.900968867902,    	3.760207423216,     	-1.121997376282,    	1.0,                	
137,   	-0.305870370422,    	-0.307731076703,    	-0.900968867902,    	3.930023242329,     	-1.121997376282,    	1.0,                	
138,   	-0.24946389919,     	-0.35499698882,     	-0.900968867902,    	4.099839061442,     	-1.121997376282,    	1.0,                	
139,   	-0.185880805777,    	-0.392050283911,    	-0.900968867902,    	4.269654880554,     	-1.121997376282,    	1.0,                	
140,   	-0.116950260014,    	-0.417825006137,    	-0.900968867902,    	4.439470699667,     	-1.121997376282,    	1.0,                	
141,   	-0.044655268201,    	-0.431579663669,    	-0.900968867902,    	4.60928651878,      	-1.121997376282,    	1.0,                	
142,   	0.028924374375,     	-0.432918560052,    	-0.900968867902,    	4.779102337893,     	-1.121997376282,    	1.0,                	
143,   	0.101671915362,     	-0.421803177676,    	-0.900968867902,    	4.948918157006,     	-1.121997376282,    	1.0,                	
144,   	0.171494540458,     	-0.398553285852,    	-0.900968867902,    	5.118733976119,     	-1.121997376282,    	1.0,                	
145,   	0.236383579864,     	-0.363837741639,    	-0.900968867902,    	5.288549795232,     	-1.121997376282,    	1.0,                	
146,   	0.29447229406,      	-0.318655248037,    	-0.900968867902,    	5.458365614345,     	-1.121997376282,    	1.0,                	
147,   	0.3440895765,       	-0.264305623123,    	-0.900968867902,    	5.628181433458,     	-1.121997376282,    	1.0,                	
148,   	0.383808028307,     	-0.202352406652,    	-0.900968867902,    	5.797997252571,     	-1.121997376282,    	1.0,                	
149,   	0.412485021937,     	-0.134577879863,    	-0.900968867902,    	5.967813071684,     	-1.121997376282,    	1.0,                	
150,   	0.429295572495,     	-0.062931792496,    	-0.900968867902,    	6.137628890797,     	-1.121997376282,    	1.0,                	
151,   	0.490571189788,     	0.011984306186,     	-0.871318704123,    	0.024424432681,     	-1.057883240495,    	1.0,                	
152,   	0.483305746768,     	0.084966293234,     	-0.871318704123,    	0.174024082852,     	-1.057883240495,    	1.0,                	
153,   	0.465244052004,     	0.156050273694,     	-0.871318704123,    	0.323623733023,     	-1.057883240495,    	1.0,                	
154,   	0.43678957391,      	0.223648348905,     	-0.871318704123,    	0.473223383194,     	-1.057883240495,    	1.0,                	
155,   	0.398577938509,     	0.28625048957,      	-0.871318704123,    	0.622823033365,     	-1.057883240495,    	1.0,                	
156,   	0.351462730591,     	0.342458267312,     	-0.871318704123,    	0.772422683536,     	-1.057883240495,    	1.0,                	
157,   	0.296496426047,     	0.391016093257,     	-0.871318704123,    	0.922022333707,     	-1.057883240495,    	1.0,                	
158,   	0.23490688129,      	0.430839265814,     	-0.871318704123,    	1.071621983878,     	-1.057883240495,    	1.0,                	
159,   	0.168069904978,     	0.461038201113,     	-0.871318704123,    	1.221221634049,     	-1.057883240495,    	1.0,                	
160,   	0.097478524715,     	0.480938304842,     	-0.871318704123,    	1.370821284219,     	-1.057883240495,    	1.0,                	
161,   	0.024709635288,     	0.490095041567,     	-0.871318704123,    	1.52042093439,      	-1.057883240495,    	1.0,                	
162,   	-0.048611226559,    	0.488303864921,     	-0.871318704123,    	1.670020584561,     	-1.057883240495,    	1.0,                	
163,   	-0.120846193932,    	0.475604786831,     	-0.871318704123,    	1.819620234732,     	-1.057883240495,    	1.0,                	
164,   	-0.190381657026,    	0.452281483716,     	-0.871318704123,    	1.969219884903,     	-1.057883240495,    	1.0,                	
165,   	-0.255664308498,    	0.418854959628,     	-0.871318704123,    	2.118819535074,     	-1.057883240495,    	1.0,                	
166,   	-0.31523584179,     	0.376071907879,     	-0.871318704123,    	2.268419185245,     	-1.057883240495,    	1.0,                	
167,   	-0.367765527289,    	0.324888031147,     	-0.871318704123,    	2.418018835416,     	-1.057883240495,    	1.0,                	
168,   	-0.412079938622,    	0.266446692662,     	-0.871318704123,    	2.567618485587,     	-1.057883240495,    	1.0,                	
169,   	-0.447189165067,    	0.202053375352,     	-0.871318704123,    	2.717218135758,     	-1.057883240495,    	1.0,                	
170,   	-0.472308924524,    	0.133146519519,     	-0.871318704123,    	2.866817785929,     	-1.057883240495,    	1.0,                	
171,   	-0.486878083073,    	0.061265390459,     	-0.871318704123,    	3.0164174361,       	-1.057883240495,    	1.0,                	
172,   	-0.490571189788,    	-0.011984306186,    	-0.871318704123,    	3.166017086271,     	-1.057883240495,    	1.0,                	
173,   	-0.483305746768,    	-0.084966293234,    	-0.871318704123,    	3.315616736442,     	-1.057883240495,    	1.0,                	
174,   	-0.465244052004,    	-0.156050273694,    	-0.871318704123,    	3.465216386613,     	-1.057883240495,    	1.0,                	
175,   	-0.43678957391,     	-0.223648348905,    	-0.871318704123,    	3.614816036784,     	-1.057883240495,    	1.0,                	
176,   	-0.398577938509,    	-0.28625048957,     	-0.871318704123,    	3.764415686955,     	-1.057883240495,    	1.0,                	
177,   	-0.351462730591,    	-0.342458267312,    	-0.871318704123,    	3.914015337125,     	-1.057883240495,    	1.0,                	
178,   	-0.296496426047,    	-0.391016093257,    	-0.871318704123,    	4.063614987296,     	-1.057883240495,    	1.0,                	
179,   	-0.23490688129,     	-0.430839265814,    	-0.871318704123,    	4.213214637467,     	-1.057883240495,    	1.0,                	
180,   	-0.168069904978,    	-0.461038201113,    	-0.871318704123,    	4.362814287638,     	-1.057883240495,    	1.0,                	
181,   	-0.097478524715,    	-0.480938304842,    	-0.871318704123,    	4.512413937809,     	-1.057883240495,    	1.0,                	
182,   	-0.024709635288,    	-0.490095041567,    	-0.871318704123,    	4.66201358798,      	-1.057883240495,    	1.0,                	
183,   	0.048611226559,     	-0.488303864921,    	-0.871318704123,    	4.811613238151,     	-1.057883240495,    	1.0,                	
184,   	0.120846193932,     	-0.475604786831,    	-0.871318704123,    	4.961212888322,     	-1.057883240495,    	1.0,                	
185,   	0.190381657026,     	-0.452281483716,    	-0.871318704123,    	5.110812538493,     	-1.057883240495,    	1.0,                	
186,   	0.255664308498,     	-0.418854959628,    	-0.871318704123,    	5.260412188664,     	-1.057883240495,    	1.0,                	
187,   	0.31523584179,      	-0.376071907879,    	-0.871318704123,    	5.410011838835,     	-1.057883240495,    	1.0,                	
188,   	0.367765527289,     	-0.324888031147,    	-0.871318704123,    	5.559611489006,     	-1.057883240495,    	1.0,                	
189,   	0.412079938622,     	-0.266446692662,    	-0.871318704123,    	5.709211139177,     	-1.057883240495,    	1.0,                	
190,   	0.447189165067,     	-0.202053375352,    	-0.871318704123,    	5.858810789348,     	-1.057883240495,    	1.0,                	
191,   	0.472308924524,     	-0.133146519519,    	-0.871318704123,    	6.008410439519,     	-1.057883240495,    	1.0,                	
192,   	0.486878083073,     	-0.061265390459,    	-0.871318704123,    	6.15801008969,      	-1.057883240495,    	1.0,                	
193,   	0.545363226352,     	0.013685020328,     	-0.838088104892,    	0.025088140091,     	-0.993769104707,    	1.0,                	
194,   	0.538420240471,     	0.087817840383,     	-0.838088104892,    	0.161679125029,     	-0.993769104707,    	1.0,                	
195,   	0.521447504241,     	0.160314780229,     	-0.838088104892,    	0.298270109968,     	-0.993769104707,    	1.0,                	
196,   	0.494761187622,     	0.229825359047,     	-0.838088104892,    	0.434861094907,     	-0.993769104707,    	1.0,                	
197,   	0.458858406203,     	0.295054726272,     	-0.838088104892,    	0.571452079846,     	-0.993769104707,    	1.0,                	
198,   	0.414407960869,     	0.354787782212,     	-0.838088104892,    	0.708043064784,     	-0.993769104707,    	1.0,                	
199,   	0.362237879315,     	0.407911813053,     	-0.838088104892,    	0.844634049723,     	-0.993769104707,    	1.0,                	
200,   	0.303319991449,     	0.453437218616,     	-0.838088104892,    	0.981225034662,     	-0.993769104707,    	1.0,                	
201,   	0.238751826046,     	0.490515946732,     	-0.838088104892,    	1.1178160196,       	-0.993769104707,    	1.0,                	
202,   	0.169736165859,     	0.518457290853,     	-0.838088104892,    	1.254407004539,     	-0.993769104707,    	1.0,                	
203,   	0.097558642056,     	0.536740756603,     	-0.838088104892,    	1.390997989478,     	-0.993769104707,    	1.0,                	
204,   	0.023563785339,     	0.545025757611,     	-0.838088104892,    	1.527588974416,     	-0.993769104707,    	1.0,                	
205,   	-0.050870020114,    	0.543157959983,     	-0.838088104892,    	1.664179959355,     	-0.993769104707,    	1.0,                	
206,   	-0.124356213342,    	0.531172157254,     	-0.838088104892,    	1.800770944294,     	-0.993769104707,    	1.0,                	
207,   	-0.195525885607,    	0.509291622252,     	-0.838088104892,    	1.937361929232,     	-0.993769104707,    	1.0,                	
208,   	-0.263053280572,    	0.477923947945,     	-0.838088104892,    	2.073952914171,     	-0.993769104707,    	1.0,                	
209,   	-0.325680490636,    	0.437653454754,     	-0.838088104892,    	2.21054389911,      	-0.993769104707,    	1.0,                	
210,   	-0.38224088937,     	0.389230305773,     	-0.838088104892,    	2.347134884048,     	-0.993769104707,    	1.0,                	
211,   	-0.431680863563,    	0.333556532648,     	-0.838088104892,    	2.483725868987,     	-0.993769104707,    	1.0,                	
212,   	-0.47307944004,     	0.271669232432,     	-0.838088104892,    	2.620316853926,     	-0.993769104707,    	1.0,                	
213,   	-0.505665441649,    	0.204721248434,     	-0.838088104892,    	2.756907838865,     	-0.993769104707,    	1.0,                	
214,   	-0.528831852836,    	0.133959694926,     	-0.838088104892,    	2.893498823803,     	-0.993769104707,    	1.0,                	
215,   	-0.542147127193,    	0.060702725762,     	-0.838088104892,    	3.030089808742,     	-0.993769104707,    	1.0,                	
216,   	-0.545363226352,    	-0.013685020328,    	-0.838088104892,    	3.166680793681,     	-0.993769104707,    	1.0,                	
217,   	-0.538420240471,    	-0.087817840383,    	-0.838088104892,    	3.303271778619,     	-0.993769104707,    	1.0,                	
218,   	-0.521447504241,    	-0.160314780229,    	-0.838088104892,    	3.439862763558,     	-0.993769104707,    	1.0,                	
219,   	-0.494761187622,    	-0.229825359047,    	-0.838088104892,    	3.576453748497,     	-0.993769104707,    	1.0,                	
220,   	-0.458858406203,    	-0.295054726272,    	-0.838088104892,    	3.713044733435,     	-0.993769104707,    	1.0,                	
221,   	-0.414407960869,    	-0.354787782212,    	-0.838088104892,    	3.849635718374,     	-0.993769104707,    	1.0,                	
222,   	-0.362237879315,    	-0.407911813053,    	-0.838088104892,    	3.986226703313,     	-0.993769104707,    	1.0,                	
223,   	-0.303319991449,    	-0.453437218616,    	-0.838088104892,    	4.122817688251,     	-0.993769104707,    	1.0,                	
224,   	-0.238751826046,    	-0.490515946732,    	-0.838088104892,    	4.25940867319,      	-0.993769104707,    	1.0,                	
225,   	-0.169736165859,    	-0.518457290853,    	-0.838088104892,    	4.395999658129,     	-0.993769104707,    	1.0,                	
226,   	-0.097558642056,    	-0.536740756603,    	-0.838088104892,    	4.532590643067,     	-0.993769104707,    	1.0,                	
227,   	-0.023563785339,    	-0.545025757611,    	-0.838088104892,    	4.669181628006,     	-0.993769104707,    	1.0,                	
228,   	0.050870020114,     	-0.543157959983,    	-0.838088104892,    	4.805772612945,     	-0.993769104707,    	1.0,                	
229,   	0.124356213342,     	-0.531172157254,    	-0.838088104892,    	4.942363597883,     	-0.993769104707,    	1.0,                	
230,   	0.195525885607,     	-0.509291622252,    	-0.838088104892,    	5.078954582822,     	-0.993769104707,    	1.0,                	
231,   	0.263053280572,     	-0.477923947945,    	-0.838088104892,    	5.215545567761,     	-0.993769104707,    	1.0,                	
232,   	0.325680490636,     	-0.437653454754,    	-0.838088104892,    	5.3521365527,       	-0.993769104707,    	1.0,                	
233,   	0.38224088937,      	-0.389230305773,    	-0.838088104892,    	5.488727537638,     	-0.993769104707,    	1.0,                	
234,   	0.431680863563,     	-0.333556532648,    	-0.838088104892,    	5.625318522577,     	-0.993769104707,    	1.0,                	
235,   	0.47307944004,      	-0.271669232432,    	-0.838088104892,    	5.761909507516,     	-0.993769104707,    	1.0,                	
