Point's Coordinates for twisted_polar_coordinates_29

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
236,   	-0.043487670891,    	0.882441134106,     	-0.4684084407,      	1.620037590958,     	-0.487488515212,    	1.0,                	
237,   	-0.168629496391,    	0.867270214886,     	-0.4684084407,      	1.76283725703,      	-0.487488515212,    	1.0,                	
238,   	-0.290338511633,    	0.834444175092,     	-0.4684084407,      	1.905636923102,     	-0.487488515212,    	1.0,                	
239,   	-0.406137072044,    	0.784631258231,     	-0.4684084407,      	2.048436589175,     	-0.487488515212,    	1.0,                	
240,   	-0.513667852871,    	0.718845511642,     	-0.4684084407,      	2.191236255247,     	-0.487488515212,    	1.0,                	
241,   	-0.61074183751,     	0.638426143416,     	-0.4684084407,      	2.334035921319,     	-0.487488515212,    	1.0,                	
242,   	-0.69538287957,     	0.545010259978,     	-0.4684084407,      	2.476835587391,     	-0.487488515212,    	1.0,                	
243,   	-0.765867931522,    	0.440499539328,     	-0.4684084407,      	2.619635253464,     	-0.487488515212,    	1.0,                	
244,   	-0.820762120968,    	0.327021518352,     	-0.4684084407,      	2.762434919536,     	-0.487488515212,    	1.0,                	
245,   	-0.858947960514,    	0.206886282315,     	-0.4684084407,      	2.905234585608,     	-0.487488515212,    	1.0,                	
246,   	-0.879648096585,    	0.08253943818,      	-0.4684084407,      	3.04803425168,      	-0.487488515212,    	1.0,                	
247,   	-0.882441134106,    	-0.043487670891,    	-0.4684084407,      	3.190833917753,     	-0.487488515212,    	1.0,                	
248,   	-0.867270214886,    	-0.168629496391,    	-0.4684084407,      	3.333633583825,     	-0.487488515212,    	1.0,                	
249,   	-0.834444175092,    	-0.290338511633,    	-0.4684084407,      	3.476433249897,     	-0.487488515212,    	1.0,                	
250,   	-0.784631258231,    	-0.406137072044,    	-0.4684084407,      	3.619232915969,     	-0.487488515212,    	1.0,                	
251,   	-0.718845511642,    	-0.513667852871,    	-0.4684084407,      	3.762032582042,     	-0.487488515212,    	1.0,                	
252,   	-0.638426143416,    	-0.61074183751,     	-0.4684084407,      	3.904832248114,     	-0.487488515212,    	1.0,                	
253,   	-0.545010259978,    	-0.69538287957,     	-0.4684084407,      	4.047631914186,     	-0.487488515212,    	1.0,                	
254,   	-0.440499539328,    	-0.765867931522,    	-0.4684084407,      	4.190431580258,     	-0.487488515212,    	1.0,                	
255,   	-0.327021518352,    	-0.820762120968,    	-0.4684084407,      	4.333231246331,     	-0.487488515212,    	1.0,                	
256,   	-0.206886282315,    	-0.858947960514,    	-0.4684084407,      	4.476030912403,     	-0.487488515212,    	1.0,                	
257,   	-0.08253943818,     	-0.879648096585,    	-0.4684084407,      	4.618830578475,     	-0.487488515212,    	1.0,                	
258,   	0.043487670891,     	-0.882441134106,    	-0.4684084407,      	4.761630244548,     	-0.487488515212,    	1.0,                	
259,   	0.168629496391,     	-0.867270214886,    	-0.4684084407,      	4.90442991062,      	-0.487488515212,    	1.0,                	
260,   	0.290338511633,     	-0.834444175092,    	-0.4684084407,      	5.047229576692,     	-0.487488515212,    	1.0,                	
261,   	0.406137072044,     	-0.784631258231,    	-0.4684084407,      	5.190029242764,     	-0.487488515212,    	1.0,                	
262,   	0.513667852871,     	-0.718845511642,    	-0.4684084407,      	5.332828908837,     	-0.487488515212,    	1.0,                	
263,   	0.61074183751,      	-0.638426143416,    	-0.4684084407,      	5.475628574909,     	-0.487488515212,    	1.0,                	
264,   	0.69538287957,      	-0.545010259978,    	-0.4684084407,      	5.618428240981,     	-0.487488515212,    	1.0,                	
265,   	0.765867931522,     	-0.440499539328,    	-0.4684084407,      	5.761227907053,     	-0.487488515212,    	1.0,                	
266,   	0.820762120968,     	-0.327021518352,    	-0.4684084407,      	5.904027573126,     	-0.487488515212,    	1.0,                	
267,   	0.858947960514,     	-0.206886282315,    	-0.4684084407,      	6.046827239198,     	-0.487488515212,    	1.0,                	
268,   	0.879648096585,     	-0.08253943818,     	-0.4684084407,      	6.18962690527,      	-0.487488515212,    	1.0,                	
269,   	0.927782635017,     	0.047086389983,     	-0.37013815534,     	0.050708025223,     	-0.379157734054,    	1.0,                	
270,   	0.913228481906,     	0.17032758378,      	-0.37013815534,     	0.184392818993,     	-0.379157734054,    	1.0,                	
271,   	0.882377744901,     	0.29052927781,      	-0.37013815534,     	0.318077612763,     	-0.379157734054,    	1.0,                	
272,   	0.835780956134,     	0.405546469995,     	-0.37013815534,     	0.451762406532,     	-0.379157734054,    	1.0,                	
273,   	0.774269636404,     	0.513326675815,     	-0.37013815534,     	0.585447200302,     	-0.379157734054,    	1.0,                	
274,   	0.698941456671,     	0.611946554945,     	-0.37013815534,     	0.719131994072,     	-0.379157734054,    	1.0,                	
275,   	0.611140650084,     	0.699646233304,     	-0.37013815534,     	0.852816787842,     	-0.379157734054,    	1.0,                	
276,   	0.512434024119,     	0.774860708054,     	-0.37013815534,     	0.986501581611,     	-0.379157734054,    	1.0,                	
277,   	0.404583000854,     	0.836247775113,     	-0.37013815534,     	1.120186375381,     	-0.379157734054,    	1.0,                	
278,   	0.289512184353,     	0.882711980814,     	-0.37013815534,     	1.253871169151,     	-0.379157734054,    	1.0,                	
279,   	0.169275016064,     	0.913424170305,     	-0.37013815534,     	1.387555962921,     	-0.379157734054,    	1.0,                	
280,   	0.046017131104,     	0.927836283838,     	-0.37013815534,     	1.521240756691,     	-0.379157734054,    	1.0,                	
281,   	-0.078061930652,    	0.925691136905,     	-0.37013815534,     	1.65492555046,      	-0.379157734054,    	1.0,                	
282,   	-0.200747975406,    	0.907027009704,     	-0.37013815534,     	1.78861034423,      	-0.379157734054,    	1.0,                	
283,   	-0.319851667782,    	0.872176964026,     	-0.37013815534,     	1.922295138,        	-0.379157734054,    	1.0,                	
284,   	-0.43324759957,     	0.821762899764,     	-0.37013815534,     	2.05597993177,      	-0.379157734054,    	1.0,                	
285,   	-0.53891221768,     	0.756684457087,     	-0.37013815534,     	2.189664725539,     	-0.379157734054,    	1.0,                	
286,   	-0.634959934498,    	0.678102962347,     	-0.37013815534,     	2.323349519309,     	-0.379157734054,    	1.0,                	
287,   	-0.719676776242,    	0.58742070418,      	-0.37013815534,     	2.457034313079,     	-0.379157734054,    	1.0,                	
288,   	-0.791550968865,    	0.48625590963,      	-0.37013815534,     	2.590719106849,     	-0.379157734054,    	1.0,                	
289,   	-0.849299915696,    	0.376413866854,     	-0.37013815534,     	2.724403900619,     	-0.379157734054,    	1.0,                	
290,   	-0.891893085412,    	0.259854709706,     	-0.37013815534,     	2.858088694388,     	-0.379157734054,    	1.0,                	
291,   	-0.918570401889,    	0.138658439107,     	-0.37013815534,     	2.991773488158,     	-0.379157734054,    	1.0,                	
292,   	-0.928855807783,    	0.014987805377,     	-0.37013815534,     	3.125458281928,     	-0.379157734054,    	1.0,                	
293,   	-0.922565759782,    	-0.108950286094,    	-0.37013815534,     	3.259143075698,     	-0.379157734054,    	1.0,                	
294,   	-0.899812503941,    	-0.23094415713,     	-0.37013815534,     	3.392827869467,     	-0.379157734054,    	1.0,                	
295,   	-0.861002072651,    	-0.34881682421,     	-0.37013815534,     	3.526512663237,     	-0.379157734054,    	1.0,                	
296,   	-0.806827038977,    	-0.460464846798,    	-0.37013815534,     	3.660197457007,     	-0.379157734054,    	1.0,                	
297,   	-0.738254157679,    	-0.563895863287,    	-0.37013815534,     	3.793882250777,     	-0.379157734054,    	1.0,                	
298,   	-0.656507113447,    	-0.657264144736,    	-0.37013815534,     	3.927567044547,     	-0.379157734054,    	1.0,                	
299,   	-0.563044684222,    	-0.738903531952,    	-0.37013815534,     	4.061251838316,     	-0.379157734054,    	1.0,                	
300,   	-0.459534709269,    	-0.807357168135,    	-0.37013815534,     	4.194936632086,     	-0.379157734054,    	1.0,                	
301,   	-0.347824326542,    	-0.861403496526,    	-0.37013815534,     	4.328621425856,     	-0.379157734054,    	1.0,                	
302,   	-0.229907010469,    	-0.900078059114,    	-0.37013815534,     	4.462306219626,     	-0.379157734054,    	1.0,                	
303,   	-0.107886998346,    	-0.922690707415,    	-0.37013815534,     	4.595991013395,     	-0.379157734054,    	1.0,                	
304,   	0.016058259817,     	-0.928837918182,    	-0.37013815534,     	4.729675807165,     	-0.379157734054,    	1.0,                	
305,   	0.139716957954,     	-0.918409994295,    	-0.37013815534,     	4.863360600935,     	-0.379157734054,    	1.0,                	
306,   	0.260882403666,     	-0.891593022303,    	-0.37013815534,     	4.997045394705,     	-0.379157734054,    	1.0,                	
307,   	0.377392396705,     	-0.848865551705,    	-0.37013815534,     	5.130730188475,     	-0.379157734054,    	1.0,                	
308,   	0.487167813483,     	-0.790990055227,    	-0.37013815534,     	5.264414982244,     	-0.379157734054,    	1.0,                	
309,   	0.588249709089,     	-0.718999322474,    	-0.37013815534,     	5.398099776014,     	-0.379157734054,    	1.0,                	
310,   	0.6788342747,       	-0.634178029779,    	-0.37013815534,     	5.531784569784,     	-0.379157734054,    	1.0,                	
311,   	0.757305026597,     	-0.538039815118,    	-0.37013815534,     	5.665469363554,     	-0.379157734054,    	1.0,                	
312,   	0.822261652354,     	-0.43230026721,     	-0.37013815534,     	5.799154157323,     	-0.379157734054,    	1.0,                	
313,   	0.872544999445,     	-0.318846310792,    	-0.37013815534,     	5.932838951093,     	-0.379157734054,    	1.0,                	
314,   	0.907257760349,     	-0.199702534405,    	-0.37013815534,     	6.066523744863,     	-0.379157734054,    	1.0,                	
315,   	0.925780485027,     	-0.07699506156,     	-0.37013815534,     	6.200208538633,     	-0.379157734054,    	1.0,                	
316,   	0.962136863446,     	0.052165544962,     	-0.267528338529,    	0.054165390579,     	-0.270826952896,    	1.0,                	
317,   	0.947096679253,     	0.177303322674,     	-0.267528338529,    	0.185065084479,     	-0.270826952896,    	1.0,                	
318,   	0.915851408293,     	0.299407391377,     	-0.267528338529,    	0.315964778378,     	-0.270826952896,    	1.0,                	
319,   	0.868935665815,     	0.416388516602,     	-0.267528338529,    	0.446864472278,     	-0.270826952896,    	1.0,                	
320,   	0.807152193181,     	0.526245118863,     	-0.267528338529,    	0.577764166177,     	-0.270826952896,    	1.0,                	
321,   	0.731558122736,     	0.627097521238,     	-0.267528338529,    	0.708663860077,     	-0.270826952896,    	1.0,                	
322,   	0.643446889985,     	0.71722011116,      	-0.267528338529,    	0.839563553977,     	-0.270826952896,    	1.0,                	
323,   	0.54432610255,      	0.795070866129,     	-0.267528338529,    	0.970463247876,     	-0.270826952896,    	1.0,                	
324,   	0.435891744583,     	0.859317738143,     	-0.267528338529,    	1.101362941776,     	-0.270826952896,    	1.0,                	
325,   	0.319999158016,     	0.90886144541,      	-0.267528338529,    	1.232262635675,     	-0.270826952896,    	1.0,                	
326,   	0.198631297133,     	0.942854281362,     	-0.267528338529,    	1.363162329575,     	-0.270826952896,    	1.0,                	
327,   	0.073864799686,     	0.960714619151,     	-0.267528338529,    	1.494062023474,     	-0.270826952896,    	1.0,                	
328,   	-0.052165544962,    	0.962136863446,     	-0.267528338529,    	1.624961717374,     	-0.270826952896,    	1.0,                	
329,   	-0.177303322674,    	0.947096679253,     	-0.267528338529,    	1.755861411274,     	-0.270826952896,    	1.0,                	
330,   	-0.299407391377,    	0.915851408293,     	-0.267528338529,    	1.886761105173,     	-0.270826952896,    	1.0,                	
331,   	-0.416388516602,    	0.868935665815,     	-0.267528338529,    	2.017660799073,     	-0.270826952896,    	1.0,                	
332,   	-0.526245118863,    	0.807152193181,     	-0.267528338529,    	2.148560492972,     	-0.270826952896,    	1.0,                	
333,   	-0.627097521238,    	0.731558122736,     	-0.267528338529,    	2.279460186872,     	-0.270826952896,    	1.0,                	
334,   	-0.71722011116,     	0.643446889985,     	-0.267528338529,    	2.410359880771,     	-0.270826952896,    	1.0,                	
335,   	-0.795070866129,    	0.54432610255,      	-0.267528338529,    	2.541259574671,     	-0.270826952896,    	1.0,                	
336,   	-0.859317738143,    	0.435891744583,     	-0.267528338529,    	2.672159268571,     	-0.270826952896,    	1.0,                	
337,   	-0.90886144541,     	0.319999158016,     	-0.267528338529,    	2.80305896247,      	-0.270826952896,    	1.0,                	
338,   	-0.942854281362,    	0.198631297133,     	-0.267528338529,    	2.93395865637,      	-0.270826952896,    	1.0,                	
339,   	-0.960714619151,    	0.073864799686,     	-0.267528338529,    	3.064858350269,     	-0.270826952896,    	1.0,                	
340,   	-0.962136863446,    	-0.052165544962,    	-0.267528338529,    	3.195758044169,     	-0.270826952896,    	1.0,                	
341,   	-0.947096679253,    	-0.177303322674,    	-0.267528338529,    	3.326657738069,     	-0.270826952896,    	1.0,                	
342,   	-0.915851408293,    	-0.299407391377,    	-0.267528338529,    	3.457557431968,     	-0.270826952896,    	1.0,                	
343,   	-0.868935665815,    	-0.416388516602,    	-0.267528338529,    	3.588457125868,     	-0.270826952896,    	1.0,                	
344,   	-0.807152193181,    	-0.526245118863,    	-0.267528338529,    	3.719356819767,     	-0.270826952896,    	1.0,                	
345,   	-0.731558122736,    	-0.627097521238,    	-0.267528338529,    	3.850256513667,     	-0.270826952896,    	1.0,                	
346,   	-0.643446889985,    	-0.71722011116,     	-0.267528338529,    	3.981156207566,     	-0.270826952896,    	1.0,                	
347,   	-0.54432610255,     	-0.795070866129,    	-0.267528338529,    	4.112055901466,     	-0.270826952896,    	1.0,                	
348,   	-0.435891744583,    	-0.859317738143,    	-0.267528338529,    	4.242955595366,     	-0.270826952896,    	1.0,                	
349,   	-0.319999158016,    	-0.90886144541,     	-0.267528338529,    	4.373855289265,     	-0.270826952896,    	1.0,                	
350,   	-0.198631297133,    	-0.942854281362,    	-0.267528338529,    	4.504754983165,     	-0.270826952896,    	1.0,                	
351,   	-0.073864799686,    	-0.960714619151,    	-0.267528338529,    	4.635654677064,     	-0.270826952896,    	1.0,                	
352,   	0.052165544962,     	-0.962136863446,    	-0.267528338529,    	4.766554370964,     	-0.270826952896,    	1.0,                	
353,   	0.177303322674,     	-0.947096679253,    	-0.267528338529,    	4.897454064863,     	-0.270826952896,    	1.0,                	
354,   	0.299407391377,     	-0.915851408293,    	-0.267528338529,    	5.028353758763,     	-0.270826952896,    	1.0,                	
355,   	0.416388516602,     	-0.868935665815,    	-0.267528338529,    	5.159253452663,     	-0.270826952896,    	1.0,                	
356,   	0.526245118863,     	-0.807152193181,    	-0.267528338529,    	5.290153146562,     	-0.270826952896,    	1.0,                	
357,   	0.627097521238,     	-0.731558122736,    	-0.267528338529,    	5.421052840462,     	-0.270826952896,    	1.0,                	
358,   	0.71722011116,      	-0.643446889985,    	-0.267528338529,    	5.551952534361,     	-0.270826952896,    	1.0,                	
359,   	0.795070866129,     	-0.54432610255,     	-0.267528338529,    	5.682852228261,     	-0.270826952896,    	1.0,                	
360,   	0.859317738143,     	-0.435891744583,    	-0.267528338529,    	5.81375192216,      	-0.270826952896,    	1.0,                	
361,   	0.90886144541,      	-0.319999158016,    	-0.267528338529,    	5.94465161606,      	-0.270826952896,    	1.0,                	
362,   	0.942854281362,     	-0.198631297133,    	-0.267528338529,    	6.07555130996,      	-0.270826952896,    	1.0,                	
363,   	0.960714619151,     	-0.073864799686,    	-0.267528338529,    	6.206451003859,     	-0.270826952896,    	1.0,                	
364,   	0.985261190749,     	0.055560521919,     	-0.161781996553,    	0.056332006202,     	-0.162496171737,    	1.0,                	
365,   	0.970528532106,     	0.17860838155,      	-0.161781996553,    	0.181995712346,     	-0.162496171737,    	1.0,                	
366,   	0.940490058746,     	0.298839480309,     	-0.161781996553,    	0.307659418489,     	-0.162496171737,    	1.0,                	
367,   	0.895619495338,     	0.414357701946,     	-0.161781996553,    	0.433323124633,     	-0.162496171737,    	1.0,                	
368,   	0.836624477472,     	0.523341255097,     	-0.161781996553,    	0.558986830777,     	-0.162496171737,    	1.0,                	
369,   	0.76443539182,      	0.624071404027,     	-0.161781996553,    	0.68465053692,      	-0.162496171737,    	1.0,                	
370,   	0.680190703388,     	0.714959574113,     	-0.161781996553,    	0.810314243064,     	-0.162496171737,    	1.0,                	
371,   	0.585219001238,     	0.794572404619,     	-0.161781996553,    	0.935977949207,     	-0.162496171737,    	1.0,                	
372,   	0.481018045844,     	0.86165435365,      	-0.161781996553,    	1.061641655351,     	-0.162496171737,    	1.0,                	
373,   	0.369231148522,     	0.915147498796,     	-0.161781996553,    	1.187305361495,     	-0.162496171737,    	1.0,                	
374,   	0.25162125542,      	0.954208221204,     	-0.161781996553,    	1.312969067638,     	-0.162496171737,    	1.0,                	
375,   	0.130043144808,     	0.978220509946,     	-0.161781996553,    	1.438632773782,     	-0.162496171737,    	1.0,                	
376,   	0.006414176119,     	0.986805676887,     	-0.161781996553,    	1.564296479925,     	-0.162496171737,    	1.0,                	
377,   	-0.11731594796,     	0.979828328814,     	-0.161781996553,    	1.689960186069,     	-0.162496171737,    	1.0,                	
378,   	-0.239195929458,    	0.957398502674,     	-0.161781996553,    	1.815623892213,     	-0.162496171737,    	1.0,                	
379,   	-0.357303648259,    	0.919869930225,     	-0.161781996553,    	1.941287598356,     	-0.162496171737,    	1.0,                	
380,   	-0.469776475085,    	0.867834459473,     	-0.161781996553,    	2.0669513045,       	-0.162496171737,    	1.0,                	
381,   	-0.574840646268,    	0.802112720875,     	-0.161781996553,    	2.192615010643,     	-0.162496171737,    	1.0,                	
382,   	-0.670839237066,    	0.723741185511,     	-0.161781996553,    	2.318278716787,     	-0.162496171737,    	1.0,                	
383,   	-0.756258292355,    	0.633955819309,     	-0.161781996553,    	2.443942422931,     	-0.162496171737,    	1.0,                	
384,   	-0.829750702607,    	0.534172591129,     	-0.161781996553,    	2.569606129074,     	-0.162496171737,    	1.0,                	
385,   	-0.89015744861,     	0.425965142089,     	-0.161781996553,    	2.695269835218,     	-0.162496171737,    	1.0,                	
386,   	-0.936525879895,    	0.311039968298,     	-0.161781996553,    	2.820933541361,     	-0.162496171737,    	1.0,                	
387,   	-0.9681247386,      	0.191209508401,     	-0.161781996553,    	2.946597247505,     	-0.162496171737,    	1.0,                	
388,   	-0.984455691847,    	0.068363560334,     	-0.161781996553,    	3.072260953649,     	-0.162496171737,    	1.0,                	
389,   	-0.985261190749,    	-0.055560521919,    	-0.161781996553,    	3.197924659792,     	-0.162496171737,    	1.0,                	
390,   	-0.970528532106,    	-0.17860838155,     	-0.161781996553,    	3.323588365936,     	-0.162496171737,    	1.0,                	
391,   	-0.940490058746,    	-0.298839480309,    	-0.161781996553,    	3.449252072079,     	-0.162496171737,    	1.0,                	
392,   	-0.895619495338,    	-0.414357701946,    	-0.161781996553,    	3.574915778223,     	-0.162496171737,    	1.0,                	
393,   	-0.836624477472,    	-0.523341255097,    	-0.161781996553,    	3.700579484366,     	-0.162496171737,    	1.0,                	
394,   	-0.76443539182,     	-0.624071404027,    	-0.161781996553,    	3.82624319051,      	-0.162496171737,    	1.0,                	
395,   	-0.680190703388,    	-0.714959574113,    	-0.161781996553,    	3.951906896654,     	-0.162496171737,    	1.0,                	
396,   	-0.585219001238,    	-0.794572404619,    	-0.161781996553,    	4.077570602797,     	-0.162496171737,    	1.0,                	
397,   	-0.481018045844,    	-0.86165435365,     	-0.161781996553,    	4.203234308941,     	-0.162496171737,    	1.0,                	
398,   	-0.369231148522,    	-0.915147498796,    	-0.161781996553,    	4.328898015084,     	-0.162496171737,    	1.0,                	
399,   	-0.25162125542,     	-0.954208221204,    	-0.161781996553,    	4.454561721228,     	-0.162496171737,    	1.0,                	
400,   	-0.130043144808,    	-0.978220509946,    	-0.161781996553,    	4.580225427372,     	-0.162496171737,    	1.0,                	
401,   	-0.006414176119,    	-0.986805676887,    	-0.161781996553,    	4.705889133515,     	-0.162496171737,    	1.0,                	
402,   	0.11731594796,      	-0.979828328814,    	-0.161781996553,    	4.831552839659,     	-0.162496171737,    	1.0,                	
403,   	0.239195929458,     	-0.957398502674,    	-0.161781996553,    	4.957216545802,     	-0.162496171737,    	1.0,                	
404,   	0.357303648259,     	-0.919869930225,    	-0.161781996553,    	5.082880251946,     	-0.162496171737,    	1.0,                	
405,   	0.469776475085,     	-0.867834459473,    	-0.161781996553,    	5.20854395809,      	-0.162496171737,    	1.0,                	
406,   	0.574840646268,     	-0.802112720875,    	-0.161781996553,    	5.334207664233,     	-0.162496171737,    	1.0,                	
407,   	0.670839237066,     	-0.723741185511,    	-0.161781996553,    	5.459871370377,     	-0.162496171737,    	1.0,                	
408,   	0.756258292355,     	-0.633955819309,    	-0.161781996553,    	5.58553507652,      	-0.162496171737,    	1.0,                	
409,   	0.829750702607,     	-0.534172591129,    	-0.161781996553,    	5.711198782664,     	-0.162496171737,    	1.0,                	
410,   	0.89015744861,      	-0.425965142089,    	-0.161781996553,    	5.836862488808,     	-0.162496171737,    	1.0,                	
411,   	0.936525879895,     	-0.311039968298,    	-0.161781996553,    	5.962526194951,     	-0.162496171737,    	1.0,                	
412,   	0.9681247386,       	-0.191209508401,    	-0.161781996553,    	6.088189901095,     	-0.162496171737,    	1.0,                	
413,   	0.984455691847,     	-0.068363560334,    	-0.161781996553,    	6.213853607238,     	-0.162496171737,    	1.0,                	
414,   	0.996696540504,     	0.060539117308,     	-0.054138908585,    	0.060665237449,     	-0.054165390579,    	1.0,                	
415,   	0.981249727254,     	0.18498094859,      	-0.054138908585,    	0.186328943592,     	-0.054165390579,    	1.0,                	
416,   	0.950328019635,     	0.30650551981,      	-0.054138908585,    	0.311992649736,     	-0.054165390579,    	1.0,                	
417,   	0.904419071448,     	0.423196315885,     	-0.054138908585,    	0.437656355879,     	-0.054165390579,    	1.0,                	
418,   	0.84424689423,      	0.533213053254,     	-0.054138908585,    	0.563320062023,     	-0.054165390579,    	1.0,                	
419,   	0.770760439162,     	0.634820702246,     	-0.054138908585,    	0.688983768167,     	-0.054165390579,    	1.0,                	
420,   	0.685118631538,     	0.726416849541,     	-0.054138908585,    	0.81464747431,      	-0.054165390579,    	1.0,                	
421,   	0.588672093825,     	0.806556969178,     	-0.054138908585,    	0.940311180454,     	-0.054165390579,    	1.0,                	
422,   	0.482941845536,     	0.873977203597,     	-0.054138908585,    	1.065974886597,     	-0.054165390579,    	1.0,                	
423,   	0.369595315848,     	0.927614295427,     	-0.054138908585,    	1.191638592741,     	-0.054165390579,    	1.0,                	
424,   	0.250420047244,     	0.966622355688,     	-0.054138908585,    	1.317302298885,     	-0.054165390579,    	1.0,                	
425,   	0.1272955049,       	0.990386203968,     	-0.054138908585,    	1.442966005028,     	-0.054165390579,    	1.0,                	
426,   	0.002163436402,     	0.998531070183,     	-0.054138908585,    	1.568629711172,     	-0.054165390579,    	1.0,                	
427,   	-0.123002750781,    	0.990928504927,     	-0.054138908585,    	1.694293417315,     	-0.054165390579,    	1.0,                	
428,   	-0.246229111105,    	0.967698405197,     	-0.054138908585,    	1.819957123459,     	-0.054165390579,    	1.0,                	
429,   	-0.365572291257,    	0.929207123542,     	-0.054138908585,    	1.945620829603,     	-0.054165390579,    	1.0,                	
430,   	-0.479150177994,    	0.876061690468,     	-0.054138908585,    	2.071284535746,     	-0.054165390579,    	1.0,                	
431,   	-0.585171580194,    	0.809100241201,     	-0.054138908585,    	2.19694824189,      	-0.054165390579,    	1.0,                	
432,   	-0.681964477009,    	0.729378797797,     	-0.054138908585,    	2.322611948033,     	-0.054165390579,    	1.0,                	
433,   	-0.768002386636,    	0.638154615042,     	-0.054138908585,    	2.448275654177,     	-0.054165390579,    	1.0,                	
434,   	-0.841928439843,    	0.536866352792,     	-0.054138908585,    	2.57393936032,      	-0.054165390579,    	1.0,                	
435,   	-0.90257677861,     	0.427111387451,     	-0.054138908585,    	2.699603066464,     	-0.054165390579,    	1.0,                	
436,   	-0.948990942406,    	0.310620620386,     	-0.054138908585,    	2.825266772608,     	-0.054165390579,    	1.0,                	
437,   	-0.98043895214,     	0.189231180581,     	-0.054138908585,    	2.950930478751,     	-0.054165390579,    	1.0,                	
438,   	-0.996424853913,    	0.064857452017,     	-0.054138908585,    	3.076594184895,     	-0.054165390579,    	1.0,                	
439,   	-0.996696540504,    	-0.060539117308,    	-0.054138908585,    	3.202257891038,     	-0.054165390579,    	1.0,                	
440,   	-0.981249727254,    	-0.18498094859,     	-0.054138908585,    	3.327921597182,     	-0.054165390579,    	1.0,                	
441,   	-0.950328019635,    	-0.30650551981,     	-0.054138908585,    	3.453585303326,     	-0.054165390579,    	1.0,                	
442,   	-0.904419071448,    	-0.423196315885,    	-0.054138908585,    	3.579249009469,     	-0.054165390579,    	1.0,                	
443,   	-0.84424689423,     	-0.533213053254,    	-0.054138908585,    	3.704912715613,     	-0.054165390579,    	1.0,                	
444,   	-0.770760439162,    	-0.634820702246,    	-0.054138908585,    	3.830576421756,     	-0.054165390579,    	1.0,                	
445,   	-0.685118631538,    	-0.726416849541,    	-0.054138908585,    	3.9562401279,       	-0.054165390579,    	1.0,                	
446,   	-0.588672093825,    	-0.806556969178,    	-0.054138908585,    	4.081903834044,     	-0.054165390579,    	1.0,                	
447,   	-0.482941845536,    	-0.873977203597,    	-0.054138908585,    	4.207567540187,     	-0.054165390579,    	1.0,                	
448,   	-0.369595315848,    	-0.927614295427,    	-0.054138908585,    	4.333231246331,     	-0.054165390579,    	1.0,                	
449,   	-0.250420047244,    	-0.966622355688,    	-0.054138908585,    	4.458894952474,     	-0.054165390579,    	1.0,                	
450,   	-0.1272955049,      	-0.990386203968,    	-0.054138908585,    	4.584558658618,     	-0.054165390579,    	1.0,                	
451,   	-0.002163436402,    	-0.998531070183,    	-0.054138908585,    	4.710222364762,     	-0.054165390579,    	1.0,                	
452,   	0.123002750781,     	-0.990928504927,    	-0.054138908585,    	4.835886070905,     	-0.054165390579,    	1.0,                	
453,   	0.246229111105,     	-0.967698405197,    	-0.054138908585,    	4.961549777049,     	-0.054165390579,    	1.0,                	
454,   	0.365572291257,     	-0.929207123542,    	-0.054138908585,    	5.087213483192,     	-0.054165390579,    	1.0,                	
455,   	0.479150177994,     	-0.876061690468,    	-0.054138908585,    	5.212877189336,     	-0.054165390579,    	1.0,                	
456,   	0.585171580194,     	-0.809100241201,    	-0.054138908585,    	5.338540895479,     	-0.054165390579,    	1.0,                	
457,   	0.681964477009,     	-0.729378797797,    	-0.054138908585,    	5.464204601623,     	-0.054165390579,    	1.0,                	
458,   	0.768002386636,     	-0.638154615042,    	-0.054138908585,    	5.589868307767,     	-0.054165390579,    	1.0,                	
459,   	0.841928439843,     	-0.536866352792,    	-0.054138908585,    	5.71553201391,      	-0.054165390579,    	1.0,                	
460,   	0.90257677861,      	-0.427111387451,    	-0.054138908585,    	5.841195720054,     	-0.054165390579,    	1.0,                	
461,   	0.948990942406,     	-0.310620620386,    	-0.054138908585,    	5.966859426197,     	-0.054165390579,    	1.0,                	
462,   	0.98043895214,      	-0.189231180581,    	-0.054138908585,    	6.092523132341,     	-0.054165390579,    	1.0,                	
463,   	0.996424853913,     	-0.064857452017,    	-0.054138908585,    	6.218186838485,     	-0.054165390579,    	1.0,                	
464,   	0.996696540504,     	0.060539117308,     	0.054138908585,     	0.060665237449,     	0.054165390579,     	1.0,                	
465,   	0.981249727254,     	0.18498094859,      	0.054138908585,     	0.186328943592,     	0.054165390579,     	1.0,                	
466,   	0.950328019635,     	0.30650551981,      	0.054138908585,     	0.311992649736,     	0.054165390579,     	1.0,                	
467,   	0.904419071448,     	0.423196315885,     	0.054138908585,     	0.437656355879,     	0.054165390579,     	1.0,                	
468,   	0.84424689423,      	0.533213053254,     	0.054138908585,     	0.563320062023,     	0.054165390579,     	1.0,                	
469,   	0.770760439162,     	0.634820702246,     	0.054138908585,     	0.688983768167,     	0.054165390579,     	1.0,                	
470,   	0.685118631538,     	0.726416849541,     	0.054138908585,     	0.81464747431,      	0.054165390579,     	1.0,                	
471,   	0.588672093825,     	0.806556969178,     	0.054138908585,     	0.940311180454,     	0.054165390579,     	1.0,                	
