Point's Coordinates for twisted_polar_coordinates_89

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
1430,  	0.564025041702,     	0.4934486962,       	-0.662105834857,    	0.718756474988,     	-0.723625274141,    	1.0,                	
1431,  	0.536483076533,     	0.523260711349,     	-0.662105834857,    	0.772921865567,     	-0.723625274141,    	1.0,                	
1432,  	0.507367514066,     	0.551537912676,     	-0.662105834857,    	0.827087256147,     	-0.723625274141,    	1.0,                	
1433,  	0.476763755262,     	0.578197358276,     	-0.662105834857,    	0.881252646726,     	-0.723625274141,    	1.0,                	
1434,  	0.444761566218,     	0.603160851402,     	-0.662105834857,    	0.935418037305,     	-0.723625274141,    	1.0,                	
1435,  	0.411454814869,     	0.626355169827,     	-0.662105834857,    	0.989583427884,     	-0.723625274141,    	1.0,                	
1436,  	0.376941195655,     	0.64771228062,      	-0.662105834857,    	1.043748818463,     	-0.723625274141,    	1.0,                	
1437,  	0.341321942969,     	0.667169539695,     	-0.662105834857,    	1.097914209042,     	-0.723625274141,    	1.0,                	
1438,  	0.304701534214,     	0.684669875558,     	-0.662105834857,    	1.152079599621,     	-0.723625274141,    	1.0,                	
1439,  	0.267187383361,     	0.700161956708,     	-0.662105834857,    	1.2062449902,       	-0.723625274141,    	1.0,                	
1440,  	0.228889525876,     	0.713600342203,     	-0.662105834857,    	1.26041038078,      	-0.723625274141,    	1.0,                	
1441,  	0.189920295975,     	0.724945614943,     	-0.662105834857,    	1.314575771359,     	-0.723625274141,    	1.0,                	
1442,  	0.150393997122,     	0.734164497288,     	-0.662105834857,    	1.368741161938,     	-0.723625274141,    	1.0,                	
1443,  	0.110426566764,     	0.741229948667,     	-0.662105834857,    	1.422906552517,     	-0.723625274141,    	1.0,                	
1444,  	0.070135236259,     	0.746121244895,     	-0.662105834857,    	1.477071943096,     	-0.723625274141,    	1.0,                	
1445,  	0.029638187022,     	0.748824038956,     	-0.662105834857,    	1.531237333675,     	-0.723625274141,    	1.0,                	
1446,  	-0.010945796124,    	0.749330403091,     	-0.662105834857,    	1.585402724254,     	-0.723625274141,    	1.0,                	
1447,  	-0.051497673364,    	0.747638852045,     	-0.662105834857,    	1.639568114834,     	-0.723625274141,    	1.0,                	
1448,  	-0.091898499056,    	0.743754347429,     	-0.662105834857,    	1.693733505413,     	-0.723625274141,    	1.0,                	
1449,  	-0.132029770615,    	0.737688283166,     	-0.662105834857,    	1.747898895992,     	-0.723625274141,    	1.0,                	
1450,  	-0.171773776109,    	0.729458452065,     	-0.662105834857,    	1.802064286571,     	-0.723625274141,    	1.0,                	
1451,  	-0.211013939522,    	0.719088993641,     	-0.662105834857,    	1.85622967715,      	-0.723625274141,    	1.0,                	
1452,  	-0.249635162692,    	0.706610323301,     	-0.662105834857,    	1.910395067729,     	-0.723625274141,    	1.0,                	
1453,  	-0.287524162919,    	0.692059043136,     	-0.662105834857,    	1.964560458308,     	-0.723625274141,    	1.0,                	
1454,  	-0.324569805236,    	0.675477834557,     	-0.662105834857,    	2.018725848888,     	-0.723625274141,    	1.0,                	
1455,  	-0.360663428392,    	0.656915333105,     	-0.662105834857,    	2.072891239467,     	-0.723625274141,    	1.0,                	
1456,  	-0.395699163571,    	0.636425985797,     	-0.662105834857,    	2.127056630046,     	-0.723625274141,    	1.0,                	
1457,  	-0.429574244925,    	0.614069891418,     	-0.662105834857,    	2.181222020625,     	-0.723625274141,    	1.0,                	
1458,  	-0.462189311004,    	0.589912624244,     	-0.662105834857,    	2.235387411204,     	-0.723625274141,    	1.0,                	
1459,  	-0.4934486962,      	0.564025041702,     	-0.662105834857,    	2.289552801783,     	-0.723625274141,    	1.0,                	
1460,  	-0.523260711349,    	0.536483076533,     	-0.662105834857,    	2.343718192362,     	-0.723625274141,    	1.0,                	
1461,  	-0.551537912676,    	0.507367514066,     	-0.662105834857,    	2.397883582941,     	-0.723625274141,    	1.0,                	
1462,  	-0.578197358276,    	0.476763755262,     	-0.662105834857,    	2.452048973521,     	-0.723625274141,    	1.0,                	
1463,  	-0.603160851402,    	0.444761566218,     	-0.662105834857,    	2.5062143641,       	-0.723625274141,    	1.0,                	
1464,  	-0.626355169827,    	0.411454814869,     	-0.662105834857,    	2.560379754679,     	-0.723625274141,    	1.0,                	
1465,  	-0.64771228062,     	0.376941195655,     	-0.662105834857,    	2.614545145258,     	-0.723625274141,    	1.0,                	
1466,  	-0.667169539695,    	0.341321942969,     	-0.662105834857,    	2.668710535837,     	-0.723625274141,    	1.0,                	
1467,  	-0.684669875558,    	0.304701534214,     	-0.662105834857,    	2.722875926416,     	-0.723625274141,    	1.0,                	
1468,  	-0.700161956708,    	0.267187383361,     	-0.662105834857,    	2.777041316995,     	-0.723625274141,    	1.0,                	
1469,  	-0.713600342203,    	0.228889525876,     	-0.662105834857,    	2.831206707575,     	-0.723625274141,    	1.0,                	
1470,  	-0.724945614943,    	0.189920295975,     	-0.662105834857,    	2.885372098154,     	-0.723625274141,    	1.0,                	
1471,  	-0.734164497288,    	0.150393997122,     	-0.662105834857,    	2.939537488733,     	-0.723625274141,    	1.0,                	
1472,  	-0.741229948667,    	0.110426566764,     	-0.662105834857,    	2.993702879312,     	-0.723625274141,    	1.0,                	
1473,  	-0.746121244895,    	0.070135236259,     	-0.662105834857,    	3.047868269891,     	-0.723625274141,    	1.0,                	
1474,  	-0.748824038956,    	0.029638187022,     	-0.662105834857,    	3.10203366047,      	-0.723625274141,    	1.0,                	
1475,  	-0.749330403091,    	-0.010945796124,    	-0.662105834857,    	3.156199051049,     	-0.723625274141,    	1.0,                	
1476,  	-0.747638852045,    	-0.051497673364,    	-0.662105834857,    	3.210364441628,     	-0.723625274141,    	1.0,                	
1477,  	-0.743754347429,    	-0.091898499056,    	-0.662105834857,    	3.264529832208,     	-0.723625274141,    	1.0,                	
1478,  	-0.737688283166,    	-0.132029770615,    	-0.662105834857,    	3.318695222787,     	-0.723625274141,    	1.0,                	
1479,  	-0.729458452065,    	-0.171773776109,    	-0.662105834857,    	3.372860613366,     	-0.723625274141,    	1.0,                	
1480,  	-0.719088993641,    	-0.211013939522,    	-0.662105834857,    	3.427026003945,     	-0.723625274141,    	1.0,                	
1481,  	-0.706610323301,    	-0.249635162692,    	-0.662105834857,    	3.481191394524,     	-0.723625274141,    	1.0,                	
1482,  	-0.692059043136,    	-0.287524162919,    	-0.662105834857,    	3.535356785103,     	-0.723625274141,    	1.0,                	
1483,  	-0.675477834557,    	-0.324569805236,    	-0.662105834857,    	3.589522175682,     	-0.723625274141,    	1.0,                	
1484,  	-0.656915333105,    	-0.360663428392,    	-0.662105834857,    	3.643687566262,     	-0.723625274141,    	1.0,                	
1485,  	-0.636425985797,    	-0.395699163571,    	-0.662105834857,    	3.697852956841,     	-0.723625274141,    	1.0,                	
1486,  	-0.614069891418,    	-0.429574244925,    	-0.662105834857,    	3.75201834742,      	-0.723625274141,    	1.0,                	
1487,  	-0.589912624244,    	-0.462189311004,    	-0.662105834857,    	3.806183737999,     	-0.723625274141,    	1.0,                	
1488,  	-0.564025041702,    	-0.4934486962,      	-0.662105834857,    	3.860349128578,     	-0.723625274141,    	1.0,                	
1489,  	-0.536483076533,    	-0.523260711349,    	-0.662105834857,    	3.914514519157,     	-0.723625274141,    	1.0,                	
1490,  	-0.507367514066,    	-0.551537912676,    	-0.662105834857,    	3.968679909736,     	-0.723625274141,    	1.0,                	
1491,  	-0.476763755262,    	-0.578197358276,    	-0.662105834857,    	4.022845300315,     	-0.723625274141,    	1.0,                	
1492,  	-0.444761566218,    	-0.603160851402,    	-0.662105834857,    	4.077010690895,     	-0.723625274141,    	1.0,                	
1493,  	-0.411454814869,    	-0.626355169827,    	-0.662105834857,    	4.131176081474,     	-0.723625274141,    	1.0,                	
1494,  	-0.376941195655,    	-0.64771228062,     	-0.662105834857,    	4.185341472053,     	-0.723625274141,    	1.0,                	
1495,  	-0.341321942969,    	-0.667169539695,    	-0.662105834857,    	4.239506862632,     	-0.723625274141,    	1.0,                	
1496,  	-0.304701534214,    	-0.684669875558,    	-0.662105834857,    	4.293672253211,     	-0.723625274141,    	1.0,                	
1497,  	-0.267187383361,    	-0.700161956708,    	-0.662105834857,    	4.34783764379,      	-0.723625274141,    	1.0,                	
1498,  	-0.228889525876,    	-0.713600342203,    	-0.662105834857,    	4.402003034369,     	-0.723625274141,    	1.0,                	
1499,  	-0.189920295975,    	-0.724945614943,    	-0.662105834857,    	4.456168424949,     	-0.723625274141,    	1.0,                	
1500,  	-0.150393997122,    	-0.734164497288,    	-0.662105834857,    	4.510333815528,     	-0.723625274141,    	1.0,                	
1501,  	-0.110426566764,    	-0.741229948667,    	-0.662105834857,    	4.564499206107,     	-0.723625274141,    	1.0,                	
1502,  	-0.070135236259,    	-0.746121244895,    	-0.662105834857,    	4.618664596686,     	-0.723625274141,    	1.0,                	
1503,  	-0.029638187022,    	-0.748824038956,    	-0.662105834857,    	4.672829987265,     	-0.723625274141,    	1.0,                	
1504,  	0.010945796124,     	-0.749330403091,    	-0.662105834857,    	4.726995377844,     	-0.723625274141,    	1.0,                	
1505,  	0.051497673364,     	-0.747638852045,    	-0.662105834857,    	4.781160768423,     	-0.723625274141,    	1.0,                	
1506,  	0.091898499056,     	-0.743754347429,    	-0.662105834857,    	4.835326159003,     	-0.723625274141,    	1.0,                	
1507,  	0.132029770615,     	-0.737688283166,    	-0.662105834857,    	4.889491549582,     	-0.723625274141,    	1.0,                	
1508,  	0.171773776109,     	-0.729458452065,    	-0.662105834857,    	4.943656940161,     	-0.723625274141,    	1.0,                	
1509,  	0.211013939522,     	-0.719088993641,    	-0.662105834857,    	4.99782233074,      	-0.723625274141,    	1.0,                	
1510,  	0.249635162692,     	-0.706610323301,    	-0.662105834857,    	5.051987721319,     	-0.723625274141,    	1.0,                	
1511,  	0.287524162919,     	-0.692059043136,    	-0.662105834857,    	5.106153111898,     	-0.723625274141,    	1.0,                	
1512,  	0.324569805236,     	-0.675477834557,    	-0.662105834857,    	5.160318502477,     	-0.723625274141,    	1.0,                	
1513,  	0.360663428392,     	-0.656915333105,    	-0.662105834857,    	5.214483893056,     	-0.723625274141,    	1.0,                	
1514,  	0.395699163571,     	-0.636425985797,    	-0.662105834857,    	5.268649283636,     	-0.723625274141,    	1.0,                	
1515,  	0.429574244925,     	-0.614069891418,    	-0.662105834857,    	5.322814674215,     	-0.723625274141,    	1.0,                	
1516,  	0.462189311004,     	-0.589912624244,    	-0.662105834857,    	5.376980064794,     	-0.723625274141,    	1.0,                	
1517,  	0.4934486962,       	-0.564025041702,    	-0.662105834857,    	5.431145455373,     	-0.723625274141,    	1.0,                	
1518,  	0.523260711349,     	-0.536483076533,    	-0.662105834857,    	5.485310845952,     	-0.723625274141,    	1.0,                	
1519,  	0.551537912676,     	-0.507367514066,    	-0.662105834857,    	5.539476236531,     	-0.723625274141,    	1.0,                	
1520,  	0.578197358276,     	-0.476763755262,    	-0.662105834857,    	5.59364162711,      	-0.723625274141,    	1.0,                	
1521,  	0.603160851402,     	-0.444761566218,    	-0.662105834857,    	5.64780701769,      	-0.723625274141,    	1.0,                	
1522,  	0.626355169827,     	-0.411454814869,    	-0.662105834857,    	5.701972408269,     	-0.723625274141,    	1.0,                	
1523,  	0.64771228062,      	-0.376941195655,    	-0.662105834857,    	5.756137798848,     	-0.723625274141,    	1.0,                	
1524,  	0.667169539695,     	-0.341321942969,    	-0.662105834857,    	5.810303189427,     	-0.723625274141,    	1.0,                	
1525,  	0.684669875558,     	-0.304701534214,    	-0.662105834857,    	5.864468580006,     	-0.723625274141,    	1.0,                	
1526,  	0.700161956708,     	-0.267187383361,    	-0.662105834857,    	5.918633970585,     	-0.723625274141,    	1.0,                	
1527,  	0.713600342203,     	-0.228889525876,    	-0.662105834857,    	5.972799361164,     	-0.723625274141,    	1.0,                	
1528,  	0.724945614943,     	-0.189920295975,    	-0.662105834857,    	6.026964751743,     	-0.723625274141,    	1.0,                	
1529,  	0.734164497288,     	-0.150393997122,    	-0.662105834857,    	6.081130142323,     	-0.723625274141,    	1.0,                	
1530,  	0.741229948667,     	-0.110426566764,    	-0.662105834857,    	6.135295532902,     	-0.723625274141,    	1.0,                	
1531,  	0.746121244895,     	-0.070135236259,    	-0.662105834857,    	6.189460923481,     	-0.723625274141,    	1.0,                	
1532,  	0.748824038956,     	-0.029638187022,    	-0.662105834857,    	6.24362631406,      	-0.723625274141,    	1.0,                	
1533,  	0.772225250583,     	0.011454041518,     	-0.635245596046,    	0.014831425992,     	-0.688326480281,    	1.0,                	
1534,  	0.770544594427,     	0.052192534947,     	-0.635245596046,    	0.067631302523,     	-0.688326480281,    	1.0,                	
1535,  	0.766716292284,     	0.092785558419,     	-0.635245596046,    	0.120431179054,     	-0.688326480281,    	1.0,                	
1536,  	0.760751014318,     	0.133119971899,     	-0.635245596046,    	0.173231055585,     	-0.688326480281,    	1.0,                	
1537,  	0.75266538683,      	0.17308335614,      	-0.635245596046,    	0.226030932116,     	-0.688326480281,    	1.0,                	
1538,  	0.742481945913,     	0.212564326025,     	-0.635245596046,    	0.278830808646,     	-0.688326480281,    	1.0,                	
1539,  	0.730229074643,     	0.251452841008,     	-0.635245596046,    	0.331630685177,     	-0.688326480281,    	1.0,                	
1540,  	0.715940923971,     	0.289640511823,     	-0.635245596046,    	0.384430561708,     	-0.688326480281,    	1.0,                	
1541,  	0.699657317534,     	0.327020902582,     	-0.635245596046,    	0.437230438239,     	-0.688326480281,    	1.0,                	
1542,  	0.681423640665,     	0.363489827433,     	-0.635245596046,    	0.49003031477,      	-0.688326480281,    	1.0,                	
1543,  	0.661290713892,     	0.39894564094,      	-0.635245596046,    	0.542830191301,     	-0.688326480281,    	1.0,                	
1544,  	0.639314651292,     	0.433289521393,     	-0.635245596046,    	0.595630067832,     	-0.688326480281,    	1.0,                	
1545,  	0.615556704093,     	0.466425746235,     	-0.635245596046,    	0.648429944363,     	-0.688326480281,    	1.0,                	
1546,  	0.590083089955,     	0.498261958867,     	-0.635245596046,    	0.701229820894,     	-0.688326480281,    	1.0,                	
1547,  	0.562964808411,     	0.528709426052,     	-0.635245596046,    	0.754029697425,     	-0.688326480281,    	1.0,                	
1548,  	0.534277442973,     	0.557683285239,     	-0.635245596046,    	0.806829573956,     	-0.688326480281,    	1.0,                	
1549,  	0.504100950476,     	0.585102781086,     	-0.635245596046,    	0.859629450487,     	-0.688326480281,    	1.0,                	
1550,  	0.472519438216,     	0.610891490539,     	-0.635245596046,    	0.912429327017,     	-0.688326480281,    	1.0,                	
1551,  	0.439620929531,     	0.634977535841,     	-0.635245596046,    	0.965229203548,     	-0.688326480281,    	1.0,                	
1552,  	0.405497118467,     	0.657293784863,     	-0.635245596046,    	1.018029080079,     	-0.688326480281,    	1.0,                	
1553,  	0.370243114206,     	0.677778038216,     	-0.635245596046,    	1.07082895661,      	-0.688326480281,    	1.0,                	
1554,  	0.333957175979,     	0.696373202613,     	-0.635245596046,    	1.123628833141,     	-0.688326480281,    	1.0,                	
1555,  	0.296740439205,     	0.713027449994,     	-0.635245596046,    	1.176428709672,     	-0.688326480281,    	1.0,                	
1556,  	0.258696633605,     	0.727694361986,     	-0.635245596046,    	1.229228586203,     	-0.688326480281,    	1.0,                	
1557,  	0.219931794088,     	0.740333059274,     	-0.635245596046,    	1.282028462734,     	-0.688326480281,    	1.0,                	
1558,  	0.180553965214,     	0.750908315542,     	-0.635245596046,    	1.334828339265,     	-0.688326480281,    	1.0,                	
1559,  	0.140672900056,     	0.759390655654,     	-0.635245596046,    	1.387628215796,     	-0.688326480281,    	1.0,                	
1560,  	0.100399754295,     	0.765756437807,     	-0.635245596046,    	1.440428092327,     	-0.688326480281,    	1.0,                	
1561,  	0.059846776411,     	0.769987919423,     	-0.635245596046,    	1.493227968858,     	-0.688326480281,    	1.0,                	
1562,  	0.019126994827,     	0.772073306606,     	-0.635245596046,    	1.546027845389,     	-0.688326480281,    	1.0,                	
1563,  	-0.021646097122,    	0.772006787007,     	-0.635245596046,    	1.598827721919,     	-0.688326480281,    	1.0,                	
1564,  	-0.062358857516,    	0.769788546027,     	-0.635245596046,    	1.65162759845,      	-0.688326480281,    	1.0,                	
1565,  	-0.102897812589,    	0.765424766302,     	-0.635245596046,    	1.704427474981,     	-0.688326480281,    	1.0,                	
1566,  	-0.143149973003,    	0.75892761047,      	-0.635245596046,    	1.757227351512,     	-0.688326480281,    	1.0,                	
1567,  	-0.183003148768,    	0.750315187269,     	-0.635245596046,    	1.810027228043,     	-0.688326480281,    	1.0,                	
1568,  	-0.222346261934,    	0.739611501066,     	-0.635245596046,    	1.862827104574,     	-0.688326480281,    	1.0,                	
1569,  	-0.261069656189,    	0.726846384955,     	-0.635245596046,    	1.915626981105,     	-0.688326480281,    	1.0,                	
1570,  	-0.299065402487,    	0.712055417605,     	-0.635245596046,    	1.968426857636,     	-0.688326480281,    	1.0,                	
1571,  	-0.336227599869,    	0.695279824093,     	-0.635245596046,    	2.021226734167,     	-0.688326480281,    	1.0,                	
1572,  	-0.372452670626,    	0.676566361009,     	-0.635245596046,    	2.074026610698,     	-0.688326480281,    	1.0,                	
1573,  	-0.407639648987,    	0.655967186129,     	-0.635245596046,    	2.126826487229,     	-0.688326480281,    	1.0,                	
1574,  	-0.441690462534,    	0.63353971305,      	-0.635245596046,    	2.17962636376,      	-0.688326480281,    	1.0,                	
1575,  	-0.474510205542,    	0.60934645116,      	-0.635245596046,    	2.232426240291,     	-0.688326480281,    	1.0,                	
1576,  	-0.506007403499,    	0.583454831421,     	-0.635245596046,    	2.285226116821,     	-0.688326480281,    	1.0,                	
1577,  	-0.536094268068,    	0.55593701842,      	-0.635245596046,    	2.338025993352,     	-0.688326480281,    	1.0,                	
1578,  	-0.564686941759,    	0.526869709237,     	-0.635245596046,    	2.390825869883,     	-0.688326480281,    	1.0,                	
1579,  	-0.591705731663,    	0.496333919677,     	-0.635245596046,    	2.443625746414,     	-0.688326480281,    	1.0,                	
1580,  	-0.617075331566,    	0.464414758462,     	-0.635245596046,    	2.496425622945,     	-0.688326480281,    	1.0,                	
1581,  	-0.640725031844,    	0.431201190019,     	-0.635245596046,    	2.549225499476,     	-0.688326480281,    	1.0,                	
1582,  	-0.662588916539,    	0.39678578652,      	-0.635245596046,    	2.602025376007,     	-0.688326480281,    	1.0,                	
1583,  	-0.682606047084,    	0.361264469869,     	-0.635245596046,    	2.654825252538,     	-0.688326480281,    	1.0,                	
1584,  	-0.700720632145,    	0.324736244344,     	-0.635245596046,    	2.707625129069,     	-0.688326480281,    	1.0,                	
1585,  	-0.716882183126,    	0.287302920663,     	-0.635245596046,    	2.7604250056,       	-0.688326480281,    	1.0,                	
1586,  	-0.731045654884,    	0.249068832212,     	-0.635245596046,    	2.813224882131,     	-0.688326480281,    	1.0,                	
1587,  	-0.743171571285,    	0.210140544253,     	-0.635245596046,    	2.866024758662,     	-0.688326480281,    	1.0,                	
1588,  	-0.753226135223,    	0.170626556908,     	-0.635245596046,    	2.918824635192,     	-0.688326480281,    	1.0,                	
1589,  	-0.761181322826,    	0.130637002745,     	-0.635245596046,    	2.971624511723,     	-0.688326480281,    	1.0,                	
1590,  	-0.767014961559,    	0.090283339825,     	-0.635245596046,    	3.024424388254,     	-0.688326480281,    	1.0,                	
1591,  	-0.770710792024,    	0.049678041044,     	-0.635245596046,    	3.077224264785,     	-0.688326480281,    	1.0,                	
1592,  	-0.77225851328,     	0.008934280653,     	-0.635245596046,    	3.130024141316,     	-0.688326480281,    	1.0,                	
1593,  	-0.77165381155,     	-0.031834381182,    	-0.635245596046,    	3.182824017847,     	-0.688326480281,    	1.0,                	
1594,  	-0.768898372245,    	-0.072514314886,    	-0.635245596046,    	3.235623894378,     	-0.688326480281,    	1.0,                	
1595,  	-0.76399987527,     	-0.112992138188,    	-0.635245596046,    	3.288423770909,     	-0.688326480281,    	1.0,                	
1596,  	-0.756971973613,    	-0.153155032136,    	-0.635245596046,    	3.34122364744,      	-0.688326480281,    	1.0,                	
1597,  	-0.747834255298,    	-0.192891055539,    	-0.635245596046,    	3.394023523971,     	-0.688326480281,    	1.0,                	
1598,  	-0.736612188785,    	-0.232089456974,    	-0.635245596046,    	3.446823400502,     	-0.688326480281,    	1.0,                	
1599,  	-0.723337051984,    	-0.270640983466,    	-0.635245596046,    	3.499623277033,     	-0.688326480281,    	1.0,                	
1600,  	-0.708045845084,    	-0.308438184996,    	-0.635245596046,    	3.552423153564,     	-0.688326480281,    	1.0,                	
1601,  	-0.690781187421,    	-0.345375713984,    	-0.635245596046,    	3.605223030094,     	-0.688326480281,    	1.0,                	
1602,  	-0.671591198692,    	-0.381350618911,    	-0.635245596046,    	3.658022906625,     	-0.688326480281,    	1.0,                	
1603,  	-0.650529364838,    	-0.416262631265,    	-0.635245596046,    	3.710822783156,     	-0.688326480281,    	1.0,                	
1604,  	-0.627654388968,    	-0.450014445007,    	-0.635245596046,    	3.763622659687,     	-0.688326480281,    	1.0,                	
1605,  	-0.60303002774,     	-0.482511987777,    	-0.635245596046,    	3.816422536218,     	-0.688326480281,    	1.0,                	
1606,  	-0.576724913668,    	-0.513664683095,    	-0.635245596046,    	3.869222412749,     	-0.688326480281,    	1.0,                	
1607,  	-0.548812363822,    	-0.543385702812,    	-0.635245596046,    	3.92202228928,      	-0.688326480281,    	1.0,                	
1608,  	-0.519370175485,    	-0.571592209115,    	-0.635245596046,    	3.974822165811,     	-0.688326480281,    	1.0,                	
1609,  	-0.488480409316,    	-0.598205585413,    	-0.635245596046,    	4.027622042342,     	-0.688326480281,    	1.0,                	
1610,  	-0.456229160634,    	-0.623151655451,    	-0.635245596046,    	4.080421918873,     	-0.688326480281,    	1.0,                	
1611,  	-0.422706319453,    	-0.64636089006,     	-0.635245596046,    	4.133221795404,     	-0.688326480281,    	1.0,                	
1612,  	-0.388005319945,    	-0.667768600938,    	-0.635245596046,    	4.186021671935,     	-0.688326480281,    	1.0,                	
1613,  	-0.352222880019,    	-0.687315120957,    	-0.635245596046,    	4.238821548466,     	-0.688326480281,    	1.0,                	
1614,  	-0.315458731752,    	-0.704945970459,    	-0.635245596046,    	4.291621424996,     	-0.688326480281,    	1.0,                	
1615,  	-0.27781534342,     	-0.720612009104,    	-0.635245596046,    	4.344421301527,     	-0.688326480281,    	1.0,                	
1616,  	-0.239397633899,    	-0.734269572833,    	-0.635245596046,    	4.397221178058,     	-0.688326480281,    	1.0,                	
1617,  	-0.200312680233,    	-0.745880595566,    	-0.635245596046,    	4.450021054589,     	-0.688326480281,    	1.0,                	
1618,  	-0.160669419201,    	-0.755412715301,    	-0.635245596046,    	4.50282093112,      	-0.688326480281,    	1.0,                	
1619,  	-0.12057834368,     	-0.76283936431,     	-0.635245596046,    	4.555620807651,     	-0.688326480281,    	1.0,                	
1620,  	-0.080151194688,    	-0.768139843189,    	-0.635245596046,    	4.608420684182,     	-0.688326480281,    	1.0,                	
1621,  	-0.039500649942,    	-0.771299378555,    	-0.635245596046,    	4.661220560713,     	-0.688326480281,    	1.0,                	
1622,  	0.001259990201,     	-0.772309164214,    	-0.635245596046,    	4.714020437244,     	-0.688326480281,    	1.0,                	
1623,  	0.042017118525,     	-0.771166385714,    	-0.635245596046,    	4.766820313775,     	-0.688326480281,    	1.0,                	
1624,  	0.082657137604,     	-0.767874228183,    	-0.635245596046,    	4.819620190306,     	-0.688326480281,    	1.0,                	
1625,  	0.123066776415,     	-0.762441867455,    	-0.635245596046,    	4.872420066837,     	-0.688326480281,    	1.0,                	
1626,  	0.163133406047,     	-0.754884444492,    	-0.635245596046,    	4.925219943367,     	-0.688326480281,    	1.0,                	
1627,  	0.202745353618,     	-0.745223023189,    	-0.635245596046,    	4.978019819898,     	-0.688326480281,    	1.0,                	
1628,  	0.241792213524,     	-0.73348453166,     	-0.635245596046,    	5.030819696429,     	-0.688326480281,    	1.0,                	
1629,  	0.280165155164,     	-0.719701687185,    	-0.635245596046,    	5.08361957296,      	-0.688326480281,    	1.0,                	
1630,  	0.317757226267,     	-0.703912905024,    	-0.635245596046,    	5.136419449491,     	-0.688326480281,    	1.0,                	
1631,  	0.354463650989,     	-0.686162191346,    	-0.635245596046,    	5.189219326022,     	-0.688326480281,    	1.0,                	
1632,  	0.39018212194,      	-0.666499020572,    	-0.635245596046,    	5.242019202553,     	-0.688326480281,    	1.0,                	
1633,  	0.424813085334,     	-0.644978197487,    	-0.635245596046,    	5.294819079084,     	-0.688326480281,    	1.0,                	
1634,  	0.458260018467,     	-0.621659704484,    	-0.635245596046,    	5.347618955615,     	-0.688326480281,    	1.0,                	
1635,  	0.490429698737,     	-0.596608534386,    	-0.635245596046,    	5.400418832146,     	-0.688326480281,    	1.0,                	
1636,  	0.521232463474,     	-0.569894509296,    	-0.635245596046,    	5.453218708677,     	-0.688326480281,    	1.0,                	
1637,  	0.550582459848,     	-0.541592085995,    	-0.635245596046,    	5.506018585208,     	-0.688326480281,    	1.0,                	
1638,  	0.578397884157,     	-0.511780148411,    	-0.635245596046,    	5.558818461739,     	-0.688326480281,    	1.0,                	
1639,  	0.604601209822,     	-0.480541787763,    	-0.635245596046,    	5.611618338269,     	-0.688326480281,    	1.0,                	
1640,  	0.629119403476,     	-0.447964070963,    	-0.635245596046,    	5.6644182148,       	-0.688326480281,    	1.0,                	
1641,  	0.651884128516,     	-0.414137797953,    	-0.635245596046,    	5.717218091331,     	-0.688326480281,    	1.0,                	
1642,  	0.67283193557,      	-0.379157248621,    	-0.635245596046,    	5.770017967862,     	-0.688326480281,    	1.0,                	
1643,  	0.691904439342,     	-0.343119920032,    	-0.635245596046,    	5.822817844393,     	-0.688326480281,    	1.0,                	
1644,  	0.709048481344,     	-0.306126254686,    	-0.635245596046,    	5.875617720924,     	-0.688326480281,    	1.0,                	
1645,  	0.724216278056,     	-0.268279360562,    	-0.635245596046,    	5.928417597455,     	-0.688326480281,    	1.0,                	
1646,  	0.737365554107,     	-0.229684723742,    	-0.635245596046,    	5.981217473986,     	-0.688326480281,    	1.0,                	
1647,  	0.748459660108,     	-0.190449914402,    	-0.635245596046,    	6.034017350517,     	-0.688326480281,    	1.0,                	
1648,  	0.757467674795,     	-0.150684286991,    	-0.635245596046,    	6.086817227048,     	-0.688326480281,    	1.0,                	
1649,  	0.764364491214,     	-0.110498675447,    	-0.635245596046,    	6.139617103579,     	-0.688326480281,    	1.0,                	
1650,  	0.769130886703,     	-0.070005084275,    	-0.635245596046,    	6.19241698011,      	-0.688326480281,    	1.0,                	
1651,  	0.771753576461,     	-0.029316376378,    	-0.635245596046,    	6.24521685664,      	-0.688326480281,    	1.0,                	
1652,  	0.794157945146,     	0.011949315702,     	-0.607593920325,    	0.015045387547,     	-0.65302768642,     	1.0,                	
1653,  	0.792489827201,     	0.052815734091,     	-0.607593920325,    	0.066546906458,     	-0.65302768642,     	1.0,                	
1654,  	0.788720168699,     	0.093542094647,     	-0.607593920325,    	0.11804842537,      	-0.65302768642,     	1.0,                	
1655,  	0.782858966099,     	0.134020398385,     	-0.607593920325,    	0.169549944281,     	-0.65302768642,     	1.0,                	
1656,  	0.774921762254,     	0.174143304118,     	-0.607593920325,    	0.221051463192,     	-0.65302768642,     	1.0,                	
1657,  	0.764929605203,     	0.213804413115,     	-0.607593920325,    	0.272552982104,     	-0.65302768642,     	1.0,                	
1658,  	0.752908992351,     	0.252898551244,     	-0.607593920325,    	0.324054501015,     	-0.65302768642,     	1.0,                	
1659,  	0.738891800201,     	0.291322047878,     	-0.607593920325,    	0.375556019926,     	-0.65302768642,     	1.0,                	
1660,  	0.722915199827,     	0.328973010813,     	-0.607593920325,    	0.427057538838,     	-0.65302768642,     	1.0,                	
1661,  	0.705021558301,     	0.365751596462,     	-0.607593920325,    	0.478559057749,     	-0.65302768642,     	1.0,                	
