Point's Coordinates for twisted_polar_coordinates_112

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
49,    	-0.014802986308,    	-0.110981599851,    	-0.993712209893,    	4.57978929046,      	-1.458596589167,    	1.0,                	
50,    	0.017063768538,     	-0.110656548439,    	-0.993712209893,    	4.865388622605,     	-1.458596589167,    	1.0,                	
51,    	0.047548118338,     	-0.101366761572,    	-0.993712209893,    	5.150987954749,     	-1.458596589167,    	1.0,                	
52,    	0.074180402371,     	-0.083864842534,    	-0.993712209893,    	5.436587286894,     	-1.458596589167,    	1.0,                	
53,    	0.094803031371,     	-0.059568692717,    	-0.993712209893,    	5.722186619039,     	-1.458596589167,    	1.0,                	
54,    	0.107745282584,     	-0.030446641685,    	-0.993712209893,    	6.007785951183,     	-1.458596589167,    	1.0,                	
55,    	0.139782795922,     	0.001452236786,     	-0.990181125336,    	0.010388864595,     	-1.43054665476,     	1.0,                	
56,    	0.135680023716,     	0.033649222752,     	-0.990181125336,    	0.243099431528,     	-1.43054665476,     	1.0,                	
57,    	0.124262706313,     	0.064032170409,     	-0.990181125336,    	0.47580999846,      	-1.43054665476,     	1.0,                	
58,    	0.106146354247,     	0.090963127186,     	-0.990181125336,    	0.708520565393,     	-1.43054665476,     	1.0,                	
59,    	0.08230762475,      	0.112990238231,     	-0.990181125336,    	0.941231132326,     	-1.43054665476,     	1.0,                	
60,    	0.054031669897,     	0.128926016287,     	-0.990181125336,    	1.173941699258,     	-1.43054665476,     	1.0,                	
61,    	0.022842853735,     	0.137911359433,     	-0.990181125336,    	1.406652266191,     	-1.43054665476,     	1.0,                	
62,    	-0.009577426585,    	0.139461865495,     	-0.990181125336,    	1.639362833123,     	-1.43054665476,     	1.0,                	
63,    	-0.041481385358,    	0.133493946291,     	-0.990181125336,    	1.872073400056,     	-1.43054665476,     	1.0,                	
64,    	-0.07114907191,     	0.120329333888,     	-0.990181125336,    	2.104783966988,     	-1.43054665476,     	1.0,                	
65,    	-0.096981093579,    	0.100677735949,     	-0.990181125336,    	2.337494533921,     	-1.43054665476,     	1.0,                	
66,    	-0.11758483939,     	0.075598575205,     	-0.990181125336,    	2.570205100854,     	-1.43054665476,     	1.0,                	
67,    	-0.131849556074,    	0.046443875704,     	-0.990181125336,    	2.802915667786,     	-1.43054665476,     	1.0,                	
68,    	-0.139006229063,    	0.014785374843,     	-0.990181125336,    	3.035626234719,     	-1.43054665476,     	1.0,                	
69,    	-0.138669040262,    	-0.017670209403,    	-0.990181125336,    	3.268336801651,     	-1.43054665476,     	1.0,                	
70,    	-0.130856167607,    	-0.049173188087,    	-0.990181125336,    	3.501047368584,     	-1.43054665476,     	1.0,                	
71,    	-0.115988805086,    	-0.078025227473,    	-0.990181125336,    	3.733757935516,     	-1.43054665476,     	1.0,                	
72,    	-0.09486845606,     	-0.10267090665,     	-0.990181125336,    	3.966468502449,     	-1.43054665476,     	1.0,                	
73,    	-0.068633724012,    	-0.121781570673,    	-0.990181125336,    	4.199179069382,     	-1.43054665476,     	1.0,                	
74,    	-0.038698930138,    	-0.1343269587,      	-0.990181125336,    	4.431889636314,     	-1.43054665476,     	1.0,                	
75,    	-0.006677866922,    	-0.139630745614,    	-0.990181125336,    	4.664600203247,     	-1.43054665476,     	1.0,                	
76,    	0.025703201827,     	-0.13740700289,     	-0.990181125336,    	4.897310770179,     	-1.43054665476,     	1.0,                	
77,    	0.056698604313,     	-0.127775613074,    	-0.990181125336,    	5.130021337112,     	-1.43054665476,     	1.0,                	
78,    	0.084637370364,     	-0.111255806883,    	-0.990181125336,    	5.362731904044,     	-1.43054665476,     	1.0,                	
79,    	0.108013313872,     	-0.088738171346,    	-0.990181125336,    	5.595442470977,     	-1.43054665476,     	1.0,                	
80,    	0.125566231671,     	-0.061436638023,    	-0.990181125336,    	5.82815303791,      	-1.43054665476,     	1.0,                	
81,    	0.136349841418,     	-0.030823039641,    	-0.990181125336,    	6.060863604842,     	-1.43054665476,     	1.0,                	
82,    	0.167496956646,     	0.001761919475,     	-0.985871018518,    	0.010518725403,     	-1.402496720353,    	1.0,                	
83,    	0.163934816153,     	0.034405099895,     	-0.985871018518,    	0.206868266252,     	-1.402496720353,    	1.0,                	
84,    	0.154072752611,     	0.065726111621,     	-0.985871018518,    	0.403217807101,     	-1.402496720353,    	1.0,                	
85,    	0.138289759591,     	0.094521305736,     	-0.985871018518,    	0.599567347951,     	-1.402496720353,    	1.0,                	
86,    	0.117192368664,     	0.119684099081,     	-0.985871018518,    	0.7959168888,       	-1.402496720353,    	1.0,                	
87,    	0.091591340731,     	0.140247499617,     	-0.985871018518,    	0.992266429649,     	-1.402496720353,    	1.0,                	
88,    	0.062470508939,     	0.155421267395,     	-0.985871018518,    	1.188615970499,     	-1.402496720353,    	1.0,                	
89,    	0.030948970522,     	0.164622283028,     	-0.985871018518,    	1.384965511348,     	-1.402496720353,    	1.0,                	
90,    	-0.001761919475,    	0.167496956646,     	-0.985871018518,    	1.581315052198,     	-1.402496720353,    	1.0,                	
91,    	-0.034405099895,    	0.163934816153,     	-0.985871018518,    	1.777664593047,     	-1.402496720353,    	1.0,                	
92,    	-0.065726111621,    	0.154072752611,     	-0.985871018518,    	1.974014133896,     	-1.402496720353,    	1.0,                	
93,    	-0.094521305736,    	0.138289759591,     	-0.985871018518,    	2.170363674746,     	-1.402496720353,    	1.0,                	
94,    	-0.119684099081,    	0.117192368664,     	-0.985871018518,    	2.366713215595,     	-1.402496720353,    	1.0,                	
95,    	-0.140247499617,    	0.091591340731,     	-0.985871018518,    	2.563062756444,     	-1.402496720353,    	1.0,                	
96,    	-0.155421267395,    	0.062470508939,     	-0.985871018518,    	2.759412297294,     	-1.402496720353,    	1.0,                	
97,    	-0.164622283028,    	0.030948970522,     	-0.985871018518,    	2.955761838143,     	-1.402496720353,    	1.0,                	
98,    	-0.167496956646,    	-0.001761919475,    	-0.985871018518,    	3.152111378992,     	-1.402496720353,    	1.0,                	
99,    	-0.163934816153,    	-0.034405099895,    	-0.985871018518,    	3.348460919842,     	-1.402496720353,    	1.0,                	
100,   	-0.154072752611,    	-0.065726111621,    	-0.985871018518,    	3.544810460691,     	-1.402496720353,    	1.0,                	
101,   	-0.138289759591,    	-0.094521305736,    	-0.985871018518,    	3.741160001541,     	-1.402496720353,    	1.0,                	
102,   	-0.117192368664,    	-0.119684099081,    	-0.985871018518,    	3.93750954239,      	-1.402496720353,    	1.0,                	
103,   	-0.091591340731,    	-0.140247499617,    	-0.985871018518,    	4.133859083239,     	-1.402496720353,    	1.0,                	
104,   	-0.062470508939,    	-0.155421267395,    	-0.985871018518,    	4.330208624089,     	-1.402496720353,    	1.0,                	
105,   	-0.030948970522,    	-0.164622283028,    	-0.985871018518,    	4.526558164938,     	-1.402496720353,    	1.0,                	
106,   	0.001761919475,     	-0.167496956646,    	-0.985871018518,    	4.722907705787,     	-1.402496720353,    	1.0,                	
107,   	0.034405099895,     	-0.163934816153,    	-0.985871018518,    	4.919257246637,     	-1.402496720353,    	1.0,                	
108,   	0.065726111621,     	-0.154072752611,    	-0.985871018518,    	5.115606787486,     	-1.402496720353,    	1.0,                	
109,   	0.094521305736,     	-0.138289759591,    	-0.985871018518,    	5.311956328335,     	-1.402496720353,    	1.0,                	
110,   	0.119684099081,     	-0.117192368664,    	-0.985871018518,    	5.508305869185,     	-1.402496720353,    	1.0,                	
111,   	0.140247499617,     	-0.091591340731,    	-0.985871018518,    	5.704655410034,     	-1.402496720353,    	1.0,                	
112,   	0.155421267395,     	-0.062470508939,    	-0.985871018518,    	5.901004950884,     	-1.402496720353,    	1.0,                	
113,   	0.164622283028,     	-0.030948970522,    	-0.985871018518,    	6.097354491733,     	-1.402496720353,    	1.0,                	
114,   	0.195079904734,     	0.00201606386,      	-0.980785280403,    	0.01033418636,      	-1.374446785946,    	1.0,                	
115,   	0.192087435896,     	0.034097664368,     	-0.980785280403,    	0.175681168128,     	-1.374446785946,    	1.0,                	
116,   	0.183855322541,     	0.065249169479,     	-0.980785280403,    	0.341028149896,     	-1.374446785946,    	1.0,                	
117,   	0.170608115263,     	0.094620847338,     	-0.980785280403,    	0.506375131664,     	-1.374446785946,    	1.0,                	
118,   	0.152707163342,     	0.121411515139,     	-0.980785280403,    	0.671722113432,     	-1.374446785946,    	1.0,                	
119,   	0.130640758083,     	0.144890393304,     	-0.980785280403,    	0.8370690952,       	-1.374446785946,    	1.0,                	
120,   	0.105010813499,     	0.16441703924,      	-0.980785280403,    	1.002416076968,     	-1.374446785946,    	1.0,                	
121,   	0.076516447665,     	0.17945881695,      	-0.980785280403,    	1.167763058736,     	-1.374446785946,    	1.0,                	
122,   	0.045934912603,     	0.189605425947,     	-0.980785280403,    	1.333110040504,     	-1.374446785946,    	1.0,                	
123,   	0.014100392868,     	0.194580093189,     	-0.980785280403,    	1.498457022271,     	-1.374446785946,    	1.0,                	
124,   	-0.018118748827,    	0.194247122721,     	-0.980785280403,    	1.663804004039,     	-1.374446785946,    	1.0,                	
125,   	-0.049843658287,    	0.188615597109,     	-0.980785280403,    	1.829150985807,     	-1.374446785946,    	1.0,                	
126,   	-0.080208962681,    	0.177839129693,     	-0.980785280403,    	1.994497967575,     	-1.374446785946,    	1.0,                	
127,   	-0.108386375662,    	0.162211674411,     	-0.980785280403,    	2.159844949343,     	-1.374446785946,    	1.0,                	
128,   	-0.133607290858,    	0.142159507505,     	-0.980785280403,    	2.325191931111,     	-1.374446785946,    	1.0,                	
129,   	-0.155183747447,    	0.118229599816,     	-0.980785280403,    	2.490538912879,     	-1.374446785946,    	1.0,                	
130,   	-0.172527195939,    	0.091074696846,     	-0.980785280403,    	2.655885894647,     	-1.374446785946,    	1.0,                	
131,   	-0.185164552272,    	0.06143551356,      	-0.980785280403,    	2.821232876415,     	-1.374446785946,    	1.0,                	
132,   	-0.192751102306,    	0.030120529615,     	-0.980785280403,    	2.986579858182,     	-1.374446785946,    	1.0,                	
133,   	-0.195079904734,    	-0.00201606386,     	-0.980785280403,    	3.15192683995,      	-1.374446785946,    	1.0,                	
134,   	-0.192087435896,    	-0.034097664368,    	-0.980785280403,    	3.317273821718,     	-1.374446785946,    	1.0,                	
135,   	-0.183855322541,    	-0.065249169479,    	-0.980785280403,    	3.482620803486,     	-1.374446785946,    	1.0,                	
136,   	-0.170608115263,    	-0.094620847338,    	-0.980785280403,    	3.647967785254,     	-1.374446785946,    	1.0,                	
137,   	-0.152707163342,    	-0.121411515139,    	-0.980785280403,    	3.813314767022,     	-1.374446785946,    	1.0,                	
138,   	-0.130640758083,    	-0.144890393304,    	-0.980785280403,    	3.97866174879,      	-1.374446785946,    	1.0,                	
139,   	-0.105010813499,    	-0.16441703924,     	-0.980785280403,    	4.144008730558,     	-1.374446785946,    	1.0,                	
140,   	-0.076516447665,    	-0.17945881695,     	-0.980785280403,    	4.309355712325,     	-1.374446785946,    	1.0,                	
141,   	-0.045934912603,    	-0.189605425947,    	-0.980785280403,    	4.474702694093,     	-1.374446785946,    	1.0,                	
142,   	-0.014100392868,    	-0.194580093189,    	-0.980785280403,    	4.640049675861,     	-1.374446785946,    	1.0,                	
143,   	0.018118748827,     	-0.194247122721,    	-0.980785280403,    	4.805396657629,     	-1.374446785946,    	1.0,                	
144,   	0.049843658287,     	-0.188615597109,    	-0.980785280403,    	4.970743639397,     	-1.374446785946,    	1.0,                	
145,   	0.080208962681,     	-0.177839129693,    	-0.980785280403,    	5.136090621165,     	-1.374446785946,    	1.0,                	
146,   	0.108386375662,     	-0.162211674411,    	-0.980785280403,    	5.301437602933,     	-1.374446785946,    	1.0,                	
147,   	0.133607290858,     	-0.142159507505,    	-0.980785280403,    	5.466784584701,     	-1.374446785946,    	1.0,                	
148,   	0.155183747447,     	-0.118229599816,    	-0.980785280403,    	5.632131566469,     	-1.374446785946,    	1.0,                	
149,   	0.172527195939,     	-0.091074696846,    	-0.980785280403,    	5.797478548236,     	-1.374446785946,    	1.0,                	
150,   	0.185164552272,     	-0.06143551356,     	-0.980785280403,    	5.962825530004,     	-1.374446785946,    	1.0,                	
151,   	0.192751102306,     	-0.030120529615,    	-0.980785280403,    	6.128172511772,     	-1.374446785946,    	1.0,                	
152,   	0.222508813926,     	0.002322449964,     	-0.974927912182,    	0.010437184896,     	-1.346396851538,    	1.0,                	
153,   	0.21979946797,      	0.034695243609,     	-0.974927912182,    	0.156557773435,     	-1.346396851538,    	1.0,                	
154,   	0.212405477958,     	0.066328568372,     	-0.974927912182,    	0.302678361974,     	-1.346396851538,    	1.0,                	
155,   	0.200484433951,     	0.096548214857,     	-0.974927912182,    	0.448798950513,     	-1.346396851538,    	1.0,                	
156,   	0.184290412306,     	0.124710103764,     	-0.974927912182,    	0.594919539052,     	-1.346396851538,    	1.0,                	
157,   	0.164168560478,     	0.150214013325,     	-0.974927912182,    	0.741040127591,     	-1.346396851538,    	1.0,                	
158,   	0.140547740805,     	0.172516371986,     	-0.974927912182,    	0.88716071613,      	-1.346396851538,    	1.0,                	
159,   	0.113931390049,     	0.191141843693,     	-0.974927912182,    	1.033281304669,     	-1.346396851538,    	1.0,                	
160,   	0.084886789516,     	0.205693458852,     	-0.974927912182,    	1.179401893208,     	-1.346396851538,    	1.0,                	
161,   	0.054032974441,     	0.21586107505,      	-0.974927912182,    	1.325522481747,     	-1.346396851538,    	1.0,                	
162,   	0.022027540324,     	0.221427987201,     	-0.974927912182,    	1.471643070286,     	-1.346396851538,    	1.0,                	
163,   	-0.010447372571,    	0.222275546237,     	-0.974927912182,    	1.617763658825,     	-1.346396851538,    	1.0,                	
164,   	-0.042699617858,    	0.218385687909,     	-0.974927912182,    	1.763884247364,     	-1.346396851538,    	1.0,                	
165,   	-0.074041794923,    	0.209841317794,     	-0.974927912182,    	1.910004835903,     	-1.346396851538,    	1.0,                	
166,   	-0.103805899677,    	0.196824544305,     	-0.974927912182,    	2.056125424442,     	-1.346396851538,    	1.0,                	
167,   	-0.131357561903,    	0.179612797372,     	-0.974927912182,    	2.202246012982,     	-1.346396851538,    	1.0,                	
168,   	-0.156109565752,    	0.158572915497,     	-0.974927912182,    	2.348366601521,     	-1.346396851538,    	1.0,                	
169,   	-0.177534365238,    	0.134153327236,     	-0.974927912182,    	2.49448719006,      	-1.346396851538,    	1.0,                	
170,   	-0.195175327955,    	0.106874493714,     	-0.974927912182,    	2.640607778599,     	-1.346396851538,    	1.0,                	
171,   	-0.20865646741,     	0.077317815909,     	-0.974927912182,    	2.786728367138,     	-1.346396851538,    	1.0,                	
172,   	-0.217690456521,    	0.046113243093,     	-0.974927912182,    	2.932848955677,     	-1.346396851538,    	1.0,                	
173,   	-0.222084751494,    	0.013925846561,     	-0.974927912182,    	3.078969544216,     	-1.346396851538,    	1.0,                	
174,   	-0.221745695563,    	-0.018558355214,    	-0.974927912182,    	3.225090132755,     	-1.346396851538,    	1.0,                	
175,   	-0.216680515114,    	-0.050647017868,    	-0.974927912182,    	3.371210721294,     	-1.346396851538,    	1.0,                	
176,   	-0.206997165675,    	-0.081656227266,    	-0.974927912182,    	3.517331309833,     	-1.346396851538,    	1.0,                	
177,   	-0.192902031028,    	-0.110925075948,    	-0.974927912182,    	3.663451898372,     	-1.346396851538,    	1.0,                	
178,   	-0.174695524497,    	-0.137829749218,    	-0.974927912182,    	3.809572486911,     	-1.346396851538,    	1.0,                	
179,   	-0.152765686159,    	-0.161796820677,    	-0.974927912182,    	3.95569307545,      	-1.346396851538,    	1.0,                	
180,   	-0.127579912444,    	-0.182315473807,    	-0.974927912182,    	4.101813663989,     	-1.346396851538,    	1.0,                	
181,   	-0.099674994394,    	-0.19894838914,     	-0.974927912182,    	4.247934252528,     	-1.346396851538,    	1.0,                	
182,   	-0.069645676888,    	-0.211341064963,    	-0.974927912182,    	4.394054841067,     	-1.346396851538,    	1.0,                	
183,   	-0.038131982696,    	-0.219229372905,    	-0.974927912182,    	4.540175429607,     	-1.346396851538,    	1.0,                	
184,   	-0.005805571495,    	-0.22244518738,     	-0.974927912182,    	4.686296018146,     	-1.346396851538,    	1.0,                	
185,   	0.026644575383,     	-0.220919968883,    	-0.974927912182,    	4.832416606685,     	-1.346396851538,    	1.0,                	
186,   	0.058526839396,     	-0.2146862248,      	-0.974927912182,    	4.978537195224,     	-1.346396851538,    	1.0,                	
187,   	0.089161705439,     	-0.203876816564,    	-0.974927912182,    	5.124657783763,     	-1.346396851538,    	1.0,                	
188,   	0.117896244528,     	-0.188722127942,    	-0.974927912182,    	5.270778372302,     	-1.346396851538,    	1.0,                	
189,   	0.14411802985,      	-0.169545154814,    	-0.974927912182,    	5.416898960841,     	-1.346396851538,    	1.0,                	
190,   	0.167268189577,     	-0.146754621067,    	-0.974927912182,    	5.56301954938,      	-1.346396851538,    	1.0,                	
191,   	0.186853318246,     	-0.120836267359,    	-0.974927912182,    	5.709140137919,     	-1.346396851538,    	1.0,                	
192,   	0.202455992842,     	-0.092342498403,    	-0.974927912182,    	5.855260726458,     	-1.346396851538,    	1.0,                	
193,   	0.213743669444,     	-0.061880609414,    	-0.974927912182,    	6.001381314997,     	-1.346396851538,    	1.0,                	
194,   	0.220475770823,     	-0.030099842669,    	-0.974927912182,    	6.147501903536,     	-1.346396851538,    	1.0,                	
195,   	0.249762660212,     	0.002627281737,     	-0.968303522122,    	0.010518725403,     	-1.318346917131,    	1.0,                	
196,   	0.24728297695,      	0.035205373973,     	-0.968303522122,    	0.141418419302,     	-1.318346917131,    	1.0,                	
197,   	0.240572213391,     	0.067181092501,     	-0.968303522122,    	0.272318113202,     	-1.318346917131,    	1.0,                	
198,   	0.229745192563,     	0.098007323909,     	-0.968303522122,    	0.403217807101,     	-1.318346917131,    	1.0,                	
199,   	0.214987167792,     	0.127156622833,     	-0.968303522122,    	0.534117501001,     	-1.318346917131,    	1.0,                	
200,   	0.196550652975,     	0.154130236685,     	-0.968303522122,    	0.665017194901,     	-1.318346917131,    	1.0,                	
201,   	0.174751101991,     	0.178466639455,     	-0.968303522122,    	0.7959168888,       	-1.318346917131,    	1.0,                	
202,   	0.149961511202,     	0.199749428544,     	-0.968303522122,    	0.9268165827,       	-1.318346917131,    	1.0,                	
203,   	0.122606037379,     	0.217614449529,     	-0.968303522122,    	1.057716276599,     	-1.318346917131,    	1.0,                	
204,   	0.093152740264,     	0.231756026948,     	-0.968303522122,    	1.188615970499,     	-1.318346917131,    	1.0,                	
205,   	0.062105573936,     	0.241932194492,     	-0.968303522122,    	1.319515664398,     	-1.318346917131,    	1.0,                	
206,   	0.029995764019,     	0.247968835111,     	-0.968303522122,    	1.450415358298,     	-1.318346917131,    	1.0,                	
207,   	-0.002627281737,    	0.249762660212,     	-0.968303522122,    	1.581315052198,     	-1.318346917131,    	1.0,                	
208,   	-0.035205373973,    	0.24728297695,      	-0.968303522122,    	1.712214746097,     	-1.318346917131,    	1.0,                	
209,   	-0.067181092501,    	0.240572213391,     	-0.968303522122,    	1.843114439997,     	-1.318346917131,    	1.0,                	
210,   	-0.098007323909,    	0.229745192563,     	-0.968303522122,    	1.974014133896,     	-1.318346917131,    	1.0,                	
211,   	-0.127156622833,    	0.214987167792,     	-0.968303522122,    	2.104913827796,     	-1.318346917131,    	1.0,                	
212,   	-0.154130236685,    	0.196550652975,     	-0.968303522122,    	2.235813521695,     	-1.318346917131,    	1.0,                	
213,   	-0.178466639455,    	0.174751101991,     	-0.968303522122,    	2.366713215595,     	-1.318346917131,    	1.0,                	
214,   	-0.199749428544,    	0.149961511202,     	-0.968303522122,    	2.497612909495,     	-1.318346917131,    	1.0,                	
215,   	-0.217614449529,    	0.122606037379,     	-0.968303522122,    	2.628512603394,     	-1.318346917131,    	1.0,                	
216,   	-0.231756026948,    	0.093152740264,     	-0.968303522122,    	2.759412297294,     	-1.318346917131,    	1.0,                	
217,   	-0.241932194492,    	0.062105573936,     	-0.968303522122,    	2.890311991193,     	-1.318346917131,    	1.0,                	
218,   	-0.247968835111,    	0.029995764019,     	-0.968303522122,    	3.021211685093,     	-1.318346917131,    	1.0,                	
219,   	-0.249762660212,    	-0.002627281737,    	-0.968303522122,    	3.152111378992,     	-1.318346917131,    	1.0,                	
220,   	-0.24728297695,     	-0.035205373973,    	-0.968303522122,    	3.283011072892,     	-1.318346917131,    	1.0,                	
221,   	-0.240572213391,    	-0.067181092501,    	-0.968303522122,    	3.413910766792,     	-1.318346917131,    	1.0,                	
222,   	-0.229745192563,    	-0.098007323909,    	-0.968303522122,    	3.544810460691,     	-1.318346917131,    	1.0,                	
223,   	-0.214987167792,    	-0.127156622833,    	-0.968303522122,    	3.675710154591,     	-1.318346917131,    	1.0,                	
224,   	-0.196550652975,    	-0.154130236685,    	-0.968303522122,    	3.80660984849,      	-1.318346917131,    	1.0,                	
225,   	-0.174751101991,    	-0.178466639455,    	-0.968303522122,    	3.93750954239,      	-1.318346917131,    	1.0,                	
226,   	-0.149961511202,    	-0.199749428544,    	-0.968303522122,    	4.068409236289,     	-1.318346917131,    	1.0,                	
227,   	-0.122606037379,    	-0.217614449529,    	-0.968303522122,    	4.199308930189,     	-1.318346917131,    	1.0,                	
228,   	-0.093152740264,    	-0.231756026948,    	-0.968303522122,    	4.330208624089,     	-1.318346917131,    	1.0,                	
229,   	-0.062105573936,    	-0.241932194492,    	-0.968303522122,    	4.461108317988,     	-1.318346917131,    	1.0,                	
230,   	-0.029995764019,    	-0.247968835111,    	-0.968303522122,    	4.592008011888,     	-1.318346917131,    	1.0,                	
231,   	0.002627281737,     	-0.249762660212,    	-0.968303522122,    	4.722907705787,     	-1.318346917131,    	1.0,                	
232,   	0.035205373973,     	-0.24728297695,     	-0.968303522122,    	4.853807399687,     	-1.318346917131,    	1.0,                	
233,   	0.067181092501,     	-0.240572213391,    	-0.968303522122,    	4.984707093586,     	-1.318346917131,    	1.0,                	
234,   	0.098007323909,     	-0.229745192563,    	-0.968303522122,    	5.115606787486,     	-1.318346917131,    	1.0,                	
235,   	0.127156622833,     	-0.214987167792,    	-0.968303522122,    	5.246506481386,     	-1.318346917131,    	1.0,                	
