Point's Coordinates for twisted_polar_coordinates_68

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
18,    	0.126704745936,     	0.055073457952,     	-0.990410430875,    	0.410024041185,     	-1.432196650901,    	1.0,                	
19,    	0.095984221521,     	0.099369047659,     	-0.990410430875,    	0.802723122884,     	-1.432196650901,    	1.0,                	
20,    	0.050650969479,     	0.128536600642,     	-0.990410430875,    	1.195422204583,     	-1.432196650901,    	1.0,                	
21,    	-0.002393433515,    	0.138135621364,     	-0.990410430875,    	1.588121286282,     	-1.432196650901,    	1.0,                	
22,    	-0.055073457952,    	0.126704745936,     	-0.990410430875,    	1.98082036798,      	-1.432196650901,    	1.0,                	
23,    	-0.099369047659,    	0.095984221521,     	-0.990410430875,    	2.373519449679,     	-1.432196650901,    	1.0,                	
24,    	-0.128536600642,    	0.050650969479,     	-0.990410430875,    	2.766218531378,     	-1.432196650901,    	1.0,                	
25,    	-0.138135621364,    	-0.002393433515,    	-0.990410430875,    	3.158917613077,     	-1.432196650901,    	1.0,                	
26,    	-0.126704745936,    	-0.055073457952,    	-0.990410430875,    	3.551616694775,     	-1.432196650901,    	1.0,                	
27,    	-0.095984221521,    	-0.099369047659,    	-0.990410430875,    	3.944315776474,     	-1.432196650901,    	1.0,                	
28,    	-0.050650969479,    	-0.128536600642,    	-0.990410430875,    	4.337014858173,     	-1.432196650901,    	1.0,                	
29,    	0.002393433515,     	-0.138135621364,    	-0.990410430875,    	4.729713939871,     	-1.432196650901,    	1.0,                	
30,    	0.055073457952,     	-0.126704745936,    	-0.990410430875,    	5.12241302157,      	-1.432196650901,    	1.0,                	
31,    	0.099369047659,     	-0.095984221521,    	-0.990410430875,    	5.515112103269,     	-1.432196650901,    	1.0,                	
32,    	0.128536600642,     	-0.050650969479,    	-0.990410430875,    	5.907811184968,     	-1.432196650901,    	1.0,                	
33,    	0.183723587816,     	0.003086839472,     	-0.982973099684,    	0.016799960714,     	-1.385996758937,    	1.0,                	
34,    	0.17541182842,      	0.054722716931,     	-0.982973099684,    	0.302399292859,     	-1.385996758937,    	1.0,                	
35,    	0.152889245899,     	0.101925285313,     	-0.982973099684,    	0.587998625003,     	-1.385996758937,    	1.0,                	
36,    	0.117980485943,     	0.140870473253,     	-0.982973099684,    	0.873597957148,     	-1.385996758937,    	1.0,                	
37,    	0.073513648673,     	0.168403173238,     	-0.982973099684,    	1.159197289292,     	-1.385996758937,    	1.0,                	
38,    	0.02309117279,      	0.18229284966,      	-0.982973099684,    	1.444796621437,     	-1.385996758937,    	1.0,                	
39,    	-0.029202012584,    	0.181414243539,     	-0.982973099684,    	1.730395953582,     	-1.385996758937,    	1.0,                	
40,    	-0.079129424569,    	0.165838534319,     	-0.982973099684,    	2.015995285726,     	-1.385996758937,    	1.0,                	
41,    	-0.122646241177,    	0.136827573329,     	-0.982973099684,    	2.301594617871,     	-1.385996758937,    	1.0,                	
42,    	-0.15622698873,     	0.096731656092,     	-0.982973099684,    	2.587193950015,     	-1.385996758937,    	1.0,                	
43,    	-0.177151154773,    	0.048799115364,     	-0.982973099684,    	2.87279328216,      	-1.385996758937,    	1.0,                	
44,    	-0.183723587816,    	-0.003086839472,    	-0.982973099684,    	3.158392614304,     	-1.385996758937,    	1.0,                	
45,    	-0.17541182842,     	-0.054722716931,    	-0.982973099684,    	3.443991946449,     	-1.385996758937,    	1.0,                	
46,    	-0.152889245899,    	-0.101925285313,    	-0.982973099684,    	3.729591278593,     	-1.385996758937,    	1.0,                	
47,    	-0.117980485943,    	-0.140870473253,    	-0.982973099684,    	4.015190610738,     	-1.385996758937,    	1.0,                	
48,    	-0.073513648673,    	-0.168403173238,    	-0.982973099684,    	4.300789942882,     	-1.385996758937,    	1.0,                	
49,    	-0.02309117279,     	-0.18229284966,     	-0.982973099684,    	4.586389275027,     	-1.385996758937,    	1.0,                	
50,    	0.029202012584,     	-0.181414243539,    	-0.982973099684,    	4.871988607171,     	-1.385996758937,    	1.0,                	
51,    	0.079129424569,     	-0.165838534319,    	-0.982973099684,    	5.157587939316,     	-1.385996758937,    	1.0,                	
52,    	0.122646241177,     	-0.136827573329,    	-0.982973099684,    	5.44318727146,      	-1.385996758937,    	1.0,                	
53,    	0.15622698873,      	-0.096731656092,    	-0.982973099684,    	5.728786603605,     	-1.385996758937,    	1.0,                	
54,    	0.177151154773,     	-0.048799115364,    	-0.982973099684,    	6.014385935749,     	-1.385996758937,    	1.0,                	
55,    	0.228917033695,     	0.00391739797,      	-0.973438054361,    	0.017111071098,     	-1.339796866972,    	1.0,                	
56,    	0.221843131281,     	0.056603705054,     	-0.973438054361,    	0.249821638031,     	-1.339796866972,    	1.0,                	
57,    	0.202809608238,     	0.106238491747,     	-0.973438054361,    	0.482532204963,     	-1.339796866972,    	1.0,                	
58,    	0.17284256672,      	0.150145933852,     	-0.973438054361,    	0.715242771896,     	-1.339796866972,    	1.0,                	
59,    	0.133557537691,     	0.185958969798,     	-0.973438054361,    	0.947953338828,     	-1.339796866972,    	1.0,                	
60,    	0.087072387235,     	0.211746909549,     	-0.973438054361,    	1.180663905761,     	-1.339796866972,    	1.0,                	
61,    	0.035893141846,     	0.226119518598,     	-0.973438054361,    	1.413374472693,     	-1.339796866972,    	1.0,                	
62,    	-0.017221112111,    	0.22830196587,      	-0.973438054361,    	1.646085039626,     	-1.339796866972,    	1.0,                	
63,    	-0.069406971457,    	0.218176595068,     	-0.973438054361,    	1.878795606559,     	-1.339796866972,    	1.0,                	
64,    	-0.117851083006,    	0.196289267554,     	-0.973438054361,    	2.111506173491,     	-1.339796866972,    	1.0,                	
65,    	-0.159941812166,    	0.163819934818,     	-0.973438054361,    	2.344216740424,     	-1.339796866972,    	1.0,                	
66,    	-0.193410036832,    	0.122519026992,     	-0.973438054361,    	2.576927307356,     	-1.339796866972,    	1.0,                	
67,    	-0.21645147635,     	0.074613086709,     	-0.973438054361,    	2.809637874289,     	-1.339796866972,    	1.0,                	
68,    	-0.227823960752,    	0.022684735608,     	-0.973438054361,    	3.042348441221,     	-1.339796866972,    	1.0,                	
69,    	-0.22691439646,     	-0.030466555461,    	-0.973438054361,    	3.275059008154,     	-1.339796866972,    	1.0,                	
70,    	-0.21377181832,     	-0.081975386639,    	-0.973438054361,    	3.507769575087,     	-1.339796866972,    	1.0,                	
71,    	-0.189104746122,    	-0.129064903505,    	-0.973438054361,    	3.740480142019,     	-1.339796866972,    	1.0,                	
72,    	-0.154242988112,    	-0.169196498016,    	-0.973438054361,    	3.973190708952,     	-1.339796866972,    	1.0,                	
73,    	-0.111065950689,    	-0.200206665524,    	-0.973438054361,    	4.205901275884,     	-1.339796866972,    	1.0,                	
74,    	-0.061901319116,    	-0.220423639872,    	-0.973438054361,    	4.438611842817,     	-1.339796866972,    	1.0,                	
75,    	-0.009399571406,    	-0.228757518739,    	-0.973438054361,    	4.67132240975,      	-1.339796866972,    	1.0,                	
76,    	0.04360890963,      	-0.22475902056,     	-0.973438054361,    	4.904032976682,     	-1.339796866972,    	1.0,                	
77,    	0.094266423061,     	-0.208643705406,    	-0.973438054361,    	5.136743543615,     	-1.339796866972,    	1.0,                	
78,    	0.139842009225,     	-0.181280354088,    	-0.973438054361,    	5.369454110547,     	-1.339796866972,    	1.0,                	
79,    	0.177878676474,     	-0.144144131959,    	-0.973438054361,    	5.60216467748,      	-1.339796866972,    	1.0,                	
80,    	0.206325858233,     	-0.099237062365,    	-0.973438054361,    	5.834875244412,     	-1.339796866972,    	1.0,                	
81,    	0.223649959569,     	-0.048980097053,    	-0.973438054361,    	6.067585811345,     	-1.339796866972,    	1.0,                	
82,    	0.273621920549,     	0.004740963038,     	-0.961825643173,    	0.017324959487,     	-1.293596975008,    	1.0,                	
83,    	0.267439436064,     	0.058030855353,     	-0.961825643173,    	0.213674500336,     	-1.293596975008,    	1.0,                	
84,    	0.250979404033,     	0.109090654441,     	-0.961825643173,    	0.410024041185,     	-1.293596975008,    	1.0,                	
85,    	0.224874374256,     	0.155958160857,     	-0.961825643173,    	0.606373582035,     	-1.293596975008,    	1.0,                	
86,    	0.190127548388,     	0.196832282614,     	-0.961825643173,    	0.802723122884,     	-1.293596975008,    	1.0,                	
87,    	0.14807422746,      	0.230142250136,     	-0.961825643173,    	0.999072663734,     	-1.293596975008,    	1.0,                	
88,    	0.100330497011,     	0.254607980049,     	-0.961825643173,    	1.195422204583,     	-1.293596975008,    	1.0,                	
89,    	0.048731121828,     	0.269289268075,     	-0.961825643173,    	1.391771745432,     	-1.293596975008,    	1.0,                	
90,    	-0.004740963038,    	0.273621920549,     	-0.961825643173,    	1.588121286282,     	-1.293596975008,    	1.0,                	
91,    	-0.058030855353,    	0.267439436064,     	-0.961825643173,    	1.784470827131,     	-1.293596975008,    	1.0,                	
92,    	-0.109090654441,    	0.250979404033,     	-0.961825643173,    	1.98082036798,      	-1.293596975008,    	1.0,                	
93,    	-0.155958160857,    	0.224874374256,     	-0.961825643173,    	2.17716990883,      	-1.293596975008,    	1.0,                	
94,    	-0.196832282614,    	0.190127548388,     	-0.961825643173,    	2.373519449679,     	-1.293596975008,    	1.0,                	
95,    	-0.230142250136,    	0.14807422746,      	-0.961825643173,    	2.569868990528,     	-1.293596975008,    	1.0,                	
96,    	-0.254607980049,    	0.100330497011,     	-0.961825643173,    	2.766218531378,     	-1.293596975008,    	1.0,                	
97,    	-0.269289268075,    	0.048731121828,     	-0.961825643173,    	2.962568072227,     	-1.293596975008,    	1.0,                	
98,    	-0.273621920549,    	-0.004740963038,    	-0.961825643173,    	3.158917613077,     	-1.293596975008,    	1.0,                	
99,    	-0.267439436064,    	-0.058030855353,    	-0.961825643173,    	3.355267153926,     	-1.293596975008,    	1.0,                	
100,   	-0.250979404033,    	-0.109090654441,    	-0.961825643173,    	3.551616694775,     	-1.293596975008,    	1.0,                	
101,   	-0.224874374256,    	-0.155958160857,    	-0.961825643173,    	3.747966235625,     	-1.293596975008,    	1.0,                	
102,   	-0.190127548388,    	-0.196832282614,    	-0.961825643173,    	3.944315776474,     	-1.293596975008,    	1.0,                	
103,   	-0.14807422746,     	-0.230142250136,    	-0.961825643173,    	4.140665317323,     	-1.293596975008,    	1.0,                	
104,   	-0.100330497011,    	-0.254607980049,    	-0.961825643173,    	4.337014858173,     	-1.293596975008,    	1.0,                	
105,   	-0.048731121828,    	-0.269289268075,    	-0.961825643173,    	4.533364399022,     	-1.293596975008,    	1.0,                	
106,   	0.004740963038,     	-0.273621920549,    	-0.961825643173,    	4.729713939871,     	-1.293596975008,    	1.0,                	
107,   	0.058030855353,     	-0.267439436064,    	-0.961825643173,    	4.926063480721,     	-1.293596975008,    	1.0,                	
108,   	0.109090654441,     	-0.250979404033,    	-0.961825643173,    	5.12241302157,      	-1.293596975008,    	1.0,                	
109,   	0.155958160857,     	-0.224874374256,    	-0.961825643173,    	5.318762562419,     	-1.293596975008,    	1.0,                	
110,   	0.196832282614,     	-0.190127548388,    	-0.961825643173,    	5.515112103269,     	-1.293596975008,    	1.0,                	
111,   	0.230142250136,     	-0.14807422746,     	-0.961825643173,    	5.711461644118,     	-1.293596975008,    	1.0,                	
112,   	0.254607980049,     	-0.100330497011,    	-0.961825643173,    	5.907811184968,     	-1.293596975008,    	1.0,                	
113,   	0.269289268075,     	-0.048731121828,    	-0.961825643173,    	6.104160725817,     	-1.293596975008,    	1.0,                	
114,   	0.317742864392,     	0.005555041647,     	-0.948160647591,    	0.017481040203,     	-1.247397083043,    	1.0,                	
115,   	0.312233615949,     	0.059173942164,     	-0.948160647591,    	0.187296859316,     	-1.247397083043,    	1.0,                	
116,   	0.297741974858,     	0.111090516102,     	-0.948160647591,    	0.357112678429,     	-1.247397083043,    	1.0,                	
117,   	0.274684839247,     	0.159811218154,     	-0.948160647591,    	0.526928497542,     	-1.247397083043,    	1.0,                	
118,   	0.243725520928,     	0.203934442427,     	-0.948160647591,    	0.696744316655,     	-1.247397083043,    	1.0,                	
119,   	0.205754663122,     	0.242190844095,     	-0.948160647591,    	0.866560135768,     	-1.247397083043,    	1.0,                	
120,   	0.161864618275,     	0.273479856133,     	-0.948160647591,    	1.036375954881,     	-1.247397083043,    	1.0,                	
121,   	0.113318023067,     	0.296901350634,     	-0.948160647591,    	1.206191773994,     	-1.247397083043,    	1.0,                	
122,   	0.061511474652,     	0.311781533844,     	-0.948160647591,    	1.376007593106,     	-1.247397083043,    	1.0,                	
123,   	0.007935353105,     	0.317692329985,     	-0.948160647591,    	1.545823412219,     	-1.247397083043,    	1.0,                	
124,   	-0.045869054103,    	0.314463696212,     	-0.948160647591,    	1.715639231332,     	-1.247397083043,    	1.0,                	
125,   	-0.098353892138,    	0.302188514443,     	-0.948160647591,    	1.885455050445,     	-1.247397083043,    	1.0,                	
126,   	-0.148009267768,    	0.281219919306,     	-0.948160647591,    	2.055270869558,     	-1.247397083043,    	1.0,                	
127,   	-0.193406686245,    	0.252161139107,     	-0.948160647591,    	2.225086688671,     	-1.247397083043,    	1.0,                	
128,   	-0.233240146493,    	0.215848142044,     	-0.948160647591,    	2.394902507784,     	-1.247397083043,    	1.0,                	
129,   	-0.266363712386,    	0.173325586928,     	-0.948160647591,    	2.564718326897,     	-1.247397083043,    	1.0,                	
130,   	-0.29182447924,     	0.12581677025,      	-0.948160647591,    	2.73453414601,      	-1.247397083043,    	1.0,                	
131,   	-0.308889987151,    	0.074688434165,     	-0.948160647591,    	2.904349965123,     	-1.247397083043,    	1.0,                	
132,   	-0.317069292525,    	0.021411447814,     	-0.948160647591,    	3.074165784236,     	-1.247397083043,    	1.0,                	
133,   	-0.31612709164,     	-0.032481506906,    	-0.948160647591,    	3.243981603349,     	-1.247397083043,    	1.0,                	
134,   	-0.3060904899,      	-0.085440027812,    	-0.948160647591,    	3.413797422462,     	-1.247397083043,    	1.0,                	
135,   	-0.287248222063,    	-0.135940594678,    	-0.948160647591,    	3.583613241575,     	-1.247397083043,    	1.0,                	
136,   	-0.260142345869,    	-0.182530398141,    	-0.948160647591,    	3.753429060688,     	-1.247397083043,    	1.0,                	
137,   	-0.225552648024,    	-0.223869134383,    	-0.948160647591,    	3.923244879801,     	-1.247397083043,    	1.0,                	
138,   	-0.184474211158,    	-0.258767563225,    	-0.948160647591,    	4.093060698914,     	-1.247397083043,    	1.0,                	
139,   	-0.138088787109,    	-0.286221720411,    	-0.948160647591,    	4.262876518027,     	-1.247397083043,    	1.0,                	
140,   	-0.087730800072,    	-0.305441799822,    	-0.948160647591,    	4.43269233714,      	-1.247397083043,    	1.0,                	
141,   	-0.034848957647,    	-0.31587487477,     	-0.948160647591,    	4.602508156253,     	-1.247397083043,    	1.0,                	
142,   	0.019035425839,     	-0.317220804682,    	-0.948160647591,    	4.772323975366,     	-1.247397083043,    	1.0,                	
143,   	0.072372194781,     	-0.309440869606,    	-0.948160647591,    	4.942139794479,     	-1.247397083043,    	1.0,                	
144,   	0.123626947448,     	-0.292758884109,    	-0.948160647591,    	5.111955613592,     	-1.247397083043,    	1.0,                	
145,   	0.171325177923,     	-0.267654758541,    	-0.948160647591,    	5.281771432705,     	-1.247397083043,    	1.0,                	
146,   	0.214094694961,     	-0.234850692887,    	-0.948160647591,    	5.451587251818,     	-1.247397083043,    	1.0,                	
147,   	0.250705097425,     	-0.195290400391,    	-0.948160647591,    	5.621403070931,     	-1.247397083043,    	1.0,                	
148,   	0.280103170695,     	-0.15011195864,     	-0.948160647591,    	5.791218890044,     	-1.247397083043,    	1.0,                	
149,   	0.301443185726,     	-0.100615069147,    	-0.948160647591,    	5.961034709156,     	-1.247397083043,    	1.0,                	
150,   	0.31411122914,      	-0.048223667304,    	-0.948160647591,    	6.130850528269,     	-1.247397083043,    	1.0,                	
151,   	0.361188290667,     	0.006209675893,     	-0.932472229404,    	0.017190657475,     	-1.201197191078,    	1.0,                	
152,   	0.356435103937,     	0.058732938556,     	-0.932472229404,    	0.163311246014,     	-1.201197191078,    	1.0,                	
153,   	0.344085121791,     	0.110004410603,     	-0.932472229404,    	0.309431834553,     	-1.201197191078,    	1.0,                	
154,   	0.324401562657,     	0.158931329622,     	-0.932472229404,    	0.455552423092,     	-1.201197191078,    	1.0,                	
155,   	0.297803947425,     	0.204470903278,     	-0.932472229404,    	0.601673011631,     	-1.201197191078,    	1.0,                	
156,   	0.264859158087,     	0.245652534624,     	-0.932472229404,    	0.74779360017,      	-1.201197191078,    	1.0,                	
157,   	0.226269355629,     	0.281598508684,     	-0.932472229404,    	0.89391418871,      	-1.201197191078,    	1.0,                	
158,   	0.182857014693,     	0.311542699428,     	-0.932472229404,    	1.040034777249,     	-1.201197191078,    	1.0,                	
159,   	0.135547393957,     	0.33484689842,      	-0.932472229404,    	1.186155365788,     	-1.201197191078,    	1.0,                	
160,   	0.085348815848,     	0.351014417116,     	-0.932472229404,    	1.332275954327,     	-1.201197191078,    	1.0,                	
161,   	0.033331175909,     	0.359700672924,     	-0.932472229404,    	1.478396542866,     	-1.201197191078,    	1.0,                	
162,   	-0.019396860177,    	0.360720533384,     	-0.932472229404,    	1.624517131405,     	-1.201197191078,    	1.0,                	
163,   	-0.071711485865,    	0.35405226194,      	-0.932472229404,    	1.770637719944,     	-1.201197191078,    	1.0,                	
164,   	-0.122497705733,    	0.33983798122,      	-0.932472229404,    	1.916758308483,     	-1.201197191078,    	1.0,                	
165,   	-0.170673099677,    	0.318380643941,     	-0.932472229404,    	2.062878897022,     	-1.201197191078,    	1.0,                	
166,   	-0.215210892817,    	0.290137575992,     	-0.932472229404,    	2.208999485561,     	-1.201197191078,    	1.0,                	
167,   	-0.255161839414,    	0.255710729334,     	-0.932472229404,    	2.3551200741,       	-1.201197191078,    	1.0,                	
168,   	-0.289674454403,    	0.215833852432,     	-0.932472229404,    	2.501240662639,     	-1.201197191078,    	1.0,                	
169,   	-0.318013161316,    	0.171356851686,     	-0.932472229404,    	2.647361251178,     	-1.201197191078,    	1.0,                	
170,   	-0.339573969813,    	0.123227677147,     	-0.932472229404,    	2.793481839717,     	-1.201197191078,    	1.0,                	
171,   	-0.353897348695,    	0.072472118611,     	-0.932472229404,    	2.939602428256,     	-1.201197191078,    	1.0,                	
172,   	-0.360678020009,    	0.02017194269,      	-0.932472229404,    	3.085723016795,     	-1.201197191078,    	1.0,                	
173,   	-0.359771465518,    	-0.032558163168,    	-0.932472229404,    	3.231843605335,     	-1.201197191078,    	1.0,                	
174,   	-0.351197006856,    	-0.084594348304,    	-0.932472229404,    	3.377964193874,     	-1.201197191078,    	1.0,                	
175,   	-0.335137393724,    	-0.134827551775,    	-0.932472229404,    	3.524084782413,     	-1.201197191078,    	1.0,                	
176,   	-0.311934908894,    	-0.18218714006,     	-0.932472229404,    	3.670205370952,     	-1.201197191078,    	1.0,                	
177,   	-0.282084073046,    	-0.225663725759,    	-0.932472229404,    	3.816325959491,     	-1.201197191078,    	1.0,                	
178,   	-0.246221104922,    	-0.26433068093,     	-0.932472229404,    	3.96244654803,      	-1.201197191078,    	1.0,                	
179,   	-0.205110361423,    	-0.297363886554,    	-0.932472229404,    	4.108567136569,     	-1.201197191078,    	1.0,                	
180,   	-0.159628046673,    	-0.324059297205,    	-0.932472229404,    	4.254687725108,     	-1.201197191078,    	1.0,                	
181,   	-0.110743537246,    	-0.343847946552,    	-0.932472229404,    	4.400808313647,     	-1.201197191078,    	1.0,                	
182,   	-0.05949872159,     	-0.356308073889,    	-0.932472229404,    	4.546928902186,     	-1.201197191078,    	1.0,                	
183,   	-0.006985793983,    	-0.361174113236,    	-0.932472229404,    	4.693049490725,     	-1.201197191078,    	1.0,                	
184,   	0.045676023696,     	-0.358342353412,    	-0.932472229404,    	4.839170079264,     	-1.201197191078,    	1.0,                	
185,   	0.097364336229,     	-0.347873148461,    	-0.932472229404,    	4.985290667803,     	-1.201197191078,    	1.0,                	
186,   	0.146977496975,     	-0.329989631311,    	-0.932472229404,    	5.131411256342,     	-1.201197191078,    	1.0,                	
187,   	0.193458087548,     	-0.305072958081,    	-0.932472229404,    	5.277531844881,     	-1.201197191078,    	1.0,                	
188,   	0.235815454857,     	-0.273654184402,    	-0.932472229404,    	5.42365243342,      	-1.201197191078,    	1.0,                	
189,   	0.273146825156,     	-0.236402946887,    	-0.932472229404,    	5.569773021959,     	-1.201197191078,    	1.0,                	
190,   	0.304656545102,     	-0.19411319099,     	-0.932472229404,    	5.715893610499,     	-1.201197191078,    	1.0,                	
191,   	0.329673039718,     	-0.147686249437,    	-0.932472229404,    	5.862014199038,     	-1.201197191078,    	1.0,                	
192,   	0.347663125855,     	-0.098111631882,    	-0.932472229404,    	6.008134787577,     	-1.201197191078,    	1.0,                	
193,   	0.358243376059,     	-0.046445935231,    	-0.932472229404,    	6.154255376116,     	-1.201197191078,    	1.0,                	
194,   	0.403860387091,     	0.006997564975,     	-0.914793868488,    	0.017324959487,     	-1.154997299114,    	1.0,                	
195,   	0.399491939983,     	0.059652058352,     	-0.914793868488,    	0.148224653386,     	-1.154997299114,    	1.0,                	
196,   	0.388288075021,     	0.111285888472,     	-0.914793868488,    	0.279124347286,     	-1.154997299114,    	1.0,                	
197,   	0.370440493443,     	0.161015586186,     	-0.914793868488,    	0.410024041185,     	-1.154997299114,    	1.0,                	
198,   	0.346254572315,     	0.207990262578,     	-0.914793868488,    	0.540923735085,     	-1.154997299114,    	1.0,                	
199,   	0.316144139456,     	0.251406167912,     	-0.914793868488,    	0.671823428985,     	-1.154997299114,    	1.0,                	
200,   	0.280624392719,     	0.29052044401,      	-0.914793868488,    	0.802723122884,     	-1.154997299114,    	1.0,                	
201,   	0.240303084819,     	0.324663834763,     	-0.914793868488,    	0.933622816784,     	-1.154997299114,    	1.0,                	
202,   	0.195870124513,     	0.35325213729,      	-0.914793868488,    	1.064522510683,     	-1.154997299114,    	1.0,                	
203,   	0.148085772071,     	0.375796197808,     	-0.914793868488,    	1.195422204583,     	-1.154997299114,    	1.0,                	
204,   	0.097767631011,     	0.391910281191,     	-0.914793868488,    	1.326321898482,     	-1.154997299114,    	1.0,                	
205,   	0.045776658679,     	0.401318671005,     	-0.914793868488,    	1.457221592382,     	-1.154997299114,    	1.0,                	
206,   	-0.006997564975,    	0.403860387091,     	-0.914793868488,    	1.588121286282,     	-1.154997299114,    	1.0,                	
207,   	-0.059652058352,    	0.399491939983,     	-0.914793868488,    	1.719020980181,     	-1.154997299114,    	1.0,                	
208,   	-0.111285888472,    	0.388288075021,     	-0.914793868488,    	1.849920674081,     	-1.154997299114,    	1.0,                	
209,   	-0.161015586186,    	0.370440493443,     	-0.914793868488,    	1.98082036798,      	-1.154997299114,    	1.0,                	
210,   	-0.207990262578,    	0.346254572315,     	-0.914793868488,    	2.11172006188,      	-1.154997299114,    	1.0,                	
211,   	-0.251406167912,    	0.316144139456,     	-0.914793868488,    	2.242619755779,     	-1.154997299114,    	1.0,                	
212,   	-0.29052044401,     	0.280624392719,     	-0.914793868488,    	2.373519449679,     	-1.154997299114,    	1.0,                	
213,   	-0.324663834763,    	0.240303084819,     	-0.914793868488,    	2.504419143579,     	-1.154997299114,    	1.0,                	
214,   	-0.35325213729,     	0.195870124513,     	-0.914793868488,    	2.635318837478,     	-1.154997299114,    	1.0,                	
215,   	-0.375796197808,    	0.148085772071,     	-0.914793868488,    	2.766218531378,     	-1.154997299114,    	1.0,                	
216,   	-0.391910281191,    	0.097767631011,     	-0.914793868488,    	2.897118225277,     	-1.154997299114,    	1.0,                	
217,   	-0.401318671005,    	0.045776658679,     	-0.914793868488,    	3.028017919177,     	-1.154997299114,    	1.0,                	
218,   	-0.403860387091,    	-0.006997564975,    	-0.914793868488,    	3.158917613077,     	-1.154997299114,    	1.0,                	
219,   	-0.399491939983,    	-0.059652058352,    	-0.914793868488,    	3.289817306976,     	-1.154997299114,    	1.0,                	
220,   	-0.388288075021,    	-0.111285888472,    	-0.914793868488,    	3.420717000876,     	-1.154997299114,    	1.0,                	
221,   	-0.370440493443,    	-0.161015586186,    	-0.914793868488,    	3.551616694775,     	-1.154997299114,    	1.0,                	
222,   	-0.346254572315,    	-0.207990262578,    	-0.914793868488,    	3.682516388675,     	-1.154997299114,    	1.0,                	
223,   	-0.316144139456,    	-0.251406167912,    	-0.914793868488,    	3.813416082574,     	-1.154997299114,    	1.0,                	
224,   	-0.280624392719,    	-0.29052044401,     	-0.914793868488,    	3.944315776474,     	-1.154997299114,    	1.0,                	
225,   	-0.240303084819,    	-0.324663834763,    	-0.914793868488,    	4.075215470374,     	-1.154997299114,    	1.0,                	
226,   	-0.195870124513,    	-0.35325213729,     	-0.914793868488,    	4.206115164273,     	-1.154997299114,    	1.0,                	
227,   	-0.148085772071,    	-0.375796197808,    	-0.914793868488,    	4.337014858173,     	-1.154997299114,    	1.0,                	
228,   	-0.097767631011,    	-0.391910281191,    	-0.914793868488,    	4.467914552072,     	-1.154997299114,    	1.0,                	
229,   	-0.045776658679,    	-0.401318671005,    	-0.914793868488,    	4.598814245972,     	-1.154997299114,    	1.0,                	
230,   	0.006997564975,     	-0.403860387091,    	-0.914793868488,    	4.729713939871,     	-1.154997299114,    	1.0,                	
231,   	0.059652058352,     	-0.399491939983,    	-0.914793868488,    	4.860613633771,     	-1.154997299114,    	1.0,                	
232,   	0.111285888472,     	-0.388288075021,    	-0.914793868488,    	4.991513327671,     	-1.154997299114,    	1.0,                	
233,   	0.161015586186,     	-0.370440493443,    	-0.914793868488,    	5.12241302157,      	-1.154997299114,    	1.0,                	
234,   	0.207990262578,     	-0.346254572315,    	-0.914793868488,    	5.25331271547,      	-1.154997299114,    	1.0,                	
235,   	0.251406167912,     	-0.316144139456,    	-0.914793868488,    	5.384212409369,     	-1.154997299114,    	1.0,                	
