Point's Coordinates for twisted_polar_coordinates_73

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
401,   	0.033220675449,     	-0.492656757447,    	-0.869589389347,    	4.779718738979,     	-1.054370137164,    	1.0,                	
402,   	0.082891488374,     	-0.486768214956,    	-0.869589389347,    	4.881060437482,     	-1.054370137164,    	1.0,                	
403,   	0.131711722457,     	-0.475884771876,    	-0.869589389347,    	4.982402135985,     	-1.054370137164,    	1.0,                	
404,   	0.179180416034,     	-0.460118107061,    	-0.869589389347,    	5.083743834488,     	-1.054370137164,    	1.0,                	
405,   	0.224810476072,     	-0.439630007829,    	-0.869589389347,    	5.185085532991,     	-1.054370137164,    	1.0,                	
406,   	0.268133676409,     	-0.414630709803,    	-0.869589389347,    	5.286427231494,     	-1.054370137164,    	1.0,                	
407,   	0.308705462382,     	-0.385376739608,    	-0.869589389347,    	5.387768929996,     	-1.054370137164,    	1.0,                	
408,   	0.346109512567,     	-0.352168282567,    	-0.869589389347,    	5.489110628499,     	-1.054370137164,    	1.0,                	
409,   	0.379962010791,     	-0.315346102388,    	-0.869589389347,    	5.590452327002,     	-1.054370137164,    	1.0,                	
410,   	0.409915584615,     	-0.275288044466,    	-0.869589389347,    	5.691794025505,     	-1.054370137164,    	1.0,                	
411,   	0.435662869835,     	-0.232405158684,    	-0.869589389347,    	5.793135724008,     	-1.054370137164,    	1.0,                	
412,   	0.456939664465,     	-0.187137481479,    	-0.869589389347,    	5.894477422511,     	-1.054370137164,    	1.0,                	
413,   	0.4735276398,       	-0.139949520477,    	-0.869589389347,    	5.995819121014,     	-1.054370137164,    	1.0,                	
414,   	0.485256580764,     	-0.091325488013,    	-0.869589389347,    	6.097160819517,     	-1.054370137164,    	1.0,                	
415,   	0.492006132553,     	-0.041764332458,    	-0.869589389347,    	6.19850251802,      	-1.054370137164,    	1.0,                	
416,   	0.530656039134,     	0.008862965254,     	-0.847540922893,    	0.016700349416,     	-1.011334621361,    	1.0,                	
417,   	0.527494385689,     	0.05851544316,      	-0.847540922893,    	0.110479234598,     	-1.011334621361,    	1.0,                	
418,   	0.519697092617,     	0.107653685248,     	-0.847540922893,    	0.20425811978,      	-1.011334621361,    	1.0,                	
419,   	0.507332682808,     	0.155845862879,     	-0.847540922893,    	0.298037004961,     	-1.011334621361,    	1.0,                	
420,   	0.490509815142,     	0.202668461463,     	-0.847540922893,    	0.391815890143,     	-1.011334621361,    	1.0,                	
421,   	0.469376329582,     	0.247710002321,     	-0.847540922893,    	0.485594775325,     	-1.011334621361,    	1.0,                	
422,   	0.444117947962,     	0.290574658772,     	-0.847540922893,    	0.579373660507,     	-1.011334621361,    	1.0,                	
423,   	0.414956641846,     	0.330885734673,     	-0.847540922893,    	0.673152545688,     	-1.011334621361,    	1.0,                	
424,   	0.382148681841,     	0.368288974841,     	-0.847540922893,    	0.76693143087,      	-1.011334621361,    	1.0,                	
425,   	0.345982385479,     	0.402455678255,     	-0.847540922893,    	0.860710316052,     	-1.011334621361,    	1.0,                	
426,   	0.306775583474,     	0.433085586699,     	-0.847540922893,    	0.954489201234,     	-1.011334621361,    	1.0,                	
427,   	0.264872826611,     	0.459909523434,     	-0.847540922893,    	1.048268086416,     	-1.011334621361,    	1.0,                	
428,   	0.220642357823,     	0.482691758741,     	-0.847540922893,    	1.142046971597,     	-1.011334621361,    	1.0,                	
429,   	0.174472876062,     	0.501232081516,     	-0.847540922893,    	1.235825856779,     	-1.011334621361,    	1.0,                	
430,   	0.126770120392,     	0.515367558736,     	-0.847540922893,    	1.329604741961,     	-1.011334621361,    	1.0,                	
431,   	0.077953304346,     	0.52497396732,      	-0.847540922893,    	1.423383627143,     	-1.011334621361,    	1.0,                	
432,   	0.028451431859,     	0.529966885802,     	-0.847540922893,    	1.517162512324,     	-1.011334621361,    	1.0,                	
433,   	-0.021300472834,    	0.530302436237,     	-0.847540922893,    	1.610941397506,     	-1.011334621361,    	1.0,                	
434,   	-0.070865188207,    	0.525977669794,     	-0.847540922893,    	1.704720282688,     	-1.011334621361,    	1.0,                	
435,   	-0.119807137757,    	0.517030592677,     	-0.847540922893,    	1.79849916787,      	-1.011334621361,    	1.0,                	
436,   	-0.167696217873,    	0.503539832122,     	-0.847540922893,    	1.892278053052,     	-1.011334621361,    	1.0,                	
437,   	-0.214111577597,    	0.485623945416,     	-0.847540922893,    	1.986056938233,     	-1.011334621361,    	1.0,                	
438,   	-0.258645317078,    	0.463440378016,     	-0.847540922893,    	2.079835823415,     	-1.011334621361,    	1.0,                	
439,   	-0.300906072212,    	0.437184079911,     	-0.847540922893,    	2.173614708597,     	-1.011334621361,    	1.0,                	
440,   	-0.340522453965,    	0.407085792392,     	-0.847540922893,    	2.267393593779,     	-1.011334621361,    	1.0,                	
441,   	-0.377146312148,    	0.373410020293,     	-0.847540922893,    	2.361172478961,     	-1.011334621361,    	1.0,                	
442,   	-0.410455794979,    	0.336452707509,     	-0.847540922893,    	2.454951364142,     	-1.011334621361,    	1.0,                	
443,   	-0.440158177526,    	0.296538636233,     	-0.847540922893,    	2.548730249324,     	-1.011334621361,    	1.0,                	
444,   	-0.465992434182,    	0.25401857276,      	-0.847540922893,    	2.642509134506,     	-1.011334621361,    	1.0,                	
445,   	-0.487731532571,    	0.209266184936,     	-0.847540922893,    	2.736288019688,     	-1.011334621361,    	1.0,                	
446,   	-0.505184428715,    	0.162674758354,     	-0.847540922893,    	2.830066904869,     	-1.011334621361,    	1.0,                	
447,   	-0.518197745935,    	0.114653740147,     	-0.847540922893,    	2.923845790051,     	-1.011334621361,    	1.0,                	
448,   	-0.526657122731,    	0.065625140749,     	-0.847540922893,    	3.017624675233,     	-1.011334621361,    	1.0,                	
449,   	-0.530488217796,    	0.016019825254,     	-0.847540922893,    	3.111403560415,     	-1.011334621361,    	1.0,                	
450,   	-0.529657363329,    	-0.033726273041,    	-0.847540922893,    	3.205182445597,     	-1.011334621361,    	1.0,                	
451,   	-0.524171860908,    	-0.083175983636,    	-0.847540922893,    	3.298961330778,     	-1.011334621361,    	1.0,                	
452,   	-0.514079917327,    	-0.131894740696,    	-0.847540922893,    	3.39274021596,      	-1.011334621361,    	1.0,                	
453,   	-0.499470220947,    	-0.179454402032,    	-0.847540922893,    	3.486519101142,     	-1.011334621361,    	1.0,                	
454,   	-0.480471162307,    	-0.225437011631,    	-0.847540922893,    	3.580297986324,     	-1.011334621361,    	1.0,                	
455,   	-0.457249705817,    	-0.269438472666,    	-0.847540922893,    	3.674076871506,     	-1.011334621361,    	1.0,                	
456,   	-0.430009922471,    	-0.311072098714,    	-0.847540922893,    	3.767855756687,     	-1.011334621361,    	1.0,                	
457,   	-0.398991196464,    	-0.349972011975,    	-0.847540922893,    	3.861634641869,     	-1.011334621361,    	1.0,                	
458,   	-0.364466121477,    	-0.385796358611,    	-0.847540922893,    	3.955413527051,     	-1.011334621361,    	1.0,                	
459,   	-0.32673810511,     	-0.418230312975,    	-0.847540922893,    	4.049192412233,     	-1.011334621361,    	1.0,                	
460,   	-0.286138702527,    	-0.446988844311,    	-0.847540922893,    	4.142971297414,     	-1.011334621361,    	1.0,                	
461,   	-0.243024702737,    	-0.471819221611,    	-0.847540922893,    	4.236750182596,     	-1.011334621361,    	1.0,                	
462,   	-0.197774993122,    	-0.492503234627,    	-0.847540922893,    	4.330529067778,     	-1.011334621361,    	1.0,                	
463,   	-0.150787229755,    	-0.508859111508,    	-0.847540922893,    	4.42430795296,      	-1.011334621361,    	1.0,                	
464,   	-0.102474342792,    	-0.520743116221,    	-0.847540922893,    	4.518086838142,     	-1.011334621361,    	1.0,                	
465,   	-0.05326090762,     	-0.528050811704,    	-0.847540922893,    	4.611865723323,     	-1.011334621361,    	1.0,                	
466,   	-0.003579413676,    	-0.530717977668,    	-0.847540922893,    	4.705644608505,     	-1.011334621361,    	1.0,                	
467,   	0.046133536283,     	-0.528721174961,    	-0.847540922893,    	4.799423493687,     	-1.011334621361,    	1.0,                	
468,   	0.095441063067,     	-0.522077951558,    	-0.847540922893,    	4.893202378869,     	-1.011334621361,    	1.0,                	
469,   	0.143909850357,     	-0.510846688344,    	-0.847540922893,    	4.986981264051,     	-1.011334621361,    	1.0,                	
470,   	0.191113952707,     	-0.495126086065,    	-0.847540922893,    	5.080760149232,     	-1.011334621361,    	1.0,                	
471,   	0.23663853877,      	-0.47505429794,     	-0.847540922893,    	5.174539034414,     	-1.011334621361,    	1.0,                	
472,   	0.280083536845,     	-0.450807715562,    	-0.847540922893,    	5.268317919596,     	-1.011334621361,    	1.0,                	
473,   	0.321067150727,     	-0.422599418771,    	-0.847540922893,    	5.362096804778,     	-1.011334621361,    	1.0,                	
474,   	0.359229214945,     	-0.390677303093,    	-0.847540922893,    	5.455875689959,     	-1.011334621361,    	1.0,                	
475,   	0.394234359905,     	-0.355321901228,    	-0.847540922893,    	5.549654575141,     	-1.011334621361,    	1.0,                	
476,   	0.425774959135,     	-0.316843917719,    	-0.847540922893,    	5.643433460323,     	-1.011334621361,    	1.0,                	
477,   	0.453573832715,     	-0.275581498468,    	-0.847540922893,    	5.737212345505,     	-1.011334621361,    	1.0,                	
478,   	0.477386683145,     	-0.2318972591,      	-0.847540922893,    	5.830991230687,     	-1.011334621361,    	1.0,                	
479,   	0.497004242237,     	-0.186175098281,    	-0.847540922893,    	5.924770115868,     	-1.011334621361,    	1.0,                	
480,   	0.512254110179,     	-0.138816824004,    	-0.847540922893,    	6.01854900105,      	-1.011334621361,    	1.0,                	
481,   	0.523002270582,     	-0.090238622486,    	-0.847540922893,    	6.112327886232,     	-1.011334621361,    	1.0,                	
482,   	0.529154268225,     	-0.04086740071,     	-0.847540922893,    	6.206106771414,     	-1.011334621361,    	1.0,                	
483,   	0.566622393027,     	0.009483897071,     	-0.823923005758,    	0.016736033923,     	-0.968299105558,    	1.0,                	
484,   	0.56363964766,      	0.058832203502,     	-0.823923005758,    	0.104002496523,     	-0.968299105558,    	1.0,                	
485,   	0.55636726424,      	0.107732761339,     	-0.823923005758,    	0.191268959123,     	-0.968299105558,    	1.0,                	
486,   	0.544860589995,     	0.155813407812,     	-0.823923005758,    	0.278535421722,     	-0.968299105558,    	1.0,                	
487,   	0.529207197664,     	0.202708220169,     	-0.823923005758,    	0.365801884322,     	-0.968299105558,    	1.0,                	
488,   	0.509526219015,     	0.248060300572,     	-0.823923005758,    	0.453068346922,     	-0.968299105558,    	1.0,                	
489,   	0.485967438179,     	0.291524492304,     	-0.823923005758,    	0.540334809522,     	-0.968299105558,    	1.0,                	
490,   	0.458710151703,     	0.332770006623,     	-0.823923005758,    	0.627601272121,     	-0.968299105558,    	1.0,                	
491,   	0.427961803996,     	0.371482940259,     	-0.823923005758,    	0.714867734721,     	-0.968299105558,    	1.0,                	
492,   	0.39395640855,      	0.407368664413,     	-0.823923005758,    	0.802134197321,     	-0.968299105558,    	1.0,                	
493,   	0.356952766958,     	0.440154067054,     	-0.823923005758,    	0.88940065992,      	-0.968299105558,    	1.0,                	
494,   	0.317232499275,     	0.469589631473,     	-0.823923005758,    	0.97666712252,      	-0.968299105558,    	1.0,                	
495,   	0.275097900723,     	0.49545133525,      	-0.823923005758,    	1.06393358512,      	-0.968299105558,    	1.0,                	
496,   	0.230869641037,     	0.517542355205,     	-0.823923005758,    	1.15120004772,      	-0.968299105558,    	1.0,                	
497,   	0.18488432398,      	0.535694565335,     	-0.823923005758,    	1.238466510319,     	-0.968299105558,    	1.0,                	
498,   	0.137491925582,     	0.549769816362,     	-0.823923005758,    	1.325732972919,     	-0.968299105558,    	1.0,                	
499,   	0.08905313061,      	0.559660987127,     	-0.823923005758,    	1.412999435519,     	-0.968299105558,    	1.0,                	
500,   	0.039936587542,     	0.565292799847,     	-0.823923005758,    	1.500265898118,     	-0.968299105558,    	1.0,                	
501,   	-0.009483897071,    	0.566622393027,     	-0.823923005758,    	1.587532360718,     	-0.968299105558,    	1.0,                	
502,   	-0.058832203502,    	0.56363964766,      	-0.823923005758,    	1.674798823318,     	-0.968299105558,    	1.0,                	
503,   	-0.107732761339,    	0.55636726424,      	-0.823923005758,    	1.762065285918,     	-0.968299105558,    	1.0,                	
504,   	-0.155813407812,    	0.544860589995,     	-0.823923005758,    	1.849331748517,     	-0.968299105558,    	1.0,                	
505,   	-0.202708220169,    	0.529207197664,     	-0.823923005758,    	1.936598211117,     	-0.968299105558,    	1.0,                	
506,   	-0.248060300572,    	0.509526219015,     	-0.823923005758,    	2.023864673717,     	-0.968299105558,    	1.0,                	
507,   	-0.291524492304,    	0.485967438179,     	-0.823923005758,    	2.111131136316,     	-0.968299105558,    	1.0,                	
508,   	-0.332770006623,    	0.458710151703,     	-0.823923005758,    	2.198397598916,     	-0.968299105558,    	1.0,                	
509,   	-0.371482940259,    	0.427961803996,     	-0.823923005758,    	2.285664061516,     	-0.968299105558,    	1.0,                	
510,   	-0.407368664413,    	0.39395640855,      	-0.823923005758,    	2.372930524116,     	-0.968299105558,    	1.0,                	
511,   	-0.440154067054,    	0.356952766958,     	-0.823923005758,    	2.460196986715,     	-0.968299105558,    	1.0,                	
512,   	-0.469589631473,    	0.317232499275,     	-0.823923005758,    	2.547463449315,     	-0.968299105558,    	1.0,                	
513,   	-0.49545133525,     	0.275097900723,     	-0.823923005758,    	2.634729911915,     	-0.968299105558,    	1.0,                	
514,   	-0.517542355205,    	0.230869641037,     	-0.823923005758,    	2.721996374514,     	-0.968299105558,    	1.0,                	
515,   	-0.535694565335,    	0.18488432398,      	-0.823923005758,    	2.809262837114,     	-0.968299105558,    	1.0,                	
516,   	-0.549769816362,    	0.137491925582,     	-0.823923005758,    	2.896529299714,     	-0.968299105558,    	1.0,                	
517,   	-0.559660987127,    	0.08905313061,      	-0.823923005758,    	2.983795762314,     	-0.968299105558,    	1.0,                	
518,   	-0.565292799847,    	0.039936587542,     	-0.823923005758,    	3.071062224913,     	-0.968299105558,    	1.0,                	
519,   	-0.566622393027,    	-0.009483897071,    	-0.823923005758,    	3.158328687513,     	-0.968299105558,    	1.0,                	
520,   	-0.56363964766,     	-0.058832203502,    	-0.823923005758,    	3.245595150113,     	-0.968299105558,    	1.0,                	
521,   	-0.55636726424,     	-0.107732761339,    	-0.823923005758,    	3.332861612712,     	-0.968299105558,    	1.0,                	
522,   	-0.544860589995,    	-0.155813407812,    	-0.823923005758,    	3.420128075312,     	-0.968299105558,    	1.0,                	
523,   	-0.529207197664,    	-0.202708220169,    	-0.823923005758,    	3.507394537912,     	-0.968299105558,    	1.0,                	
524,   	-0.509526219015,    	-0.248060300572,    	-0.823923005758,    	3.594661000512,     	-0.968299105558,    	1.0,                	
525,   	-0.485967438179,    	-0.291524492304,    	-0.823923005758,    	3.681927463111,     	-0.968299105558,    	1.0,                	
526,   	-0.458710151703,    	-0.332770006623,    	-0.823923005758,    	3.769193925711,     	-0.968299105558,    	1.0,                	
527,   	-0.427961803996,    	-0.371482940259,    	-0.823923005758,    	3.856460388311,     	-0.968299105558,    	1.0,                	
528,   	-0.39395640855,     	-0.407368664413,    	-0.823923005758,    	3.94372685091,      	-0.968299105558,    	1.0,                	
529,   	-0.356952766958,    	-0.440154067054,    	-0.823923005758,    	4.03099331351,      	-0.968299105558,    	1.0,                	
530,   	-0.317232499275,    	-0.469589631473,    	-0.823923005758,    	4.11825977611,      	-0.968299105558,    	1.0,                	
531,   	-0.275097900723,    	-0.49545133525,     	-0.823923005758,    	4.20552623871,      	-0.968299105558,    	1.0,                	
532,   	-0.230869641037,    	-0.517542355205,    	-0.823923005758,    	4.292792701309,     	-0.968299105558,    	1.0,                	
533,   	-0.18488432398,     	-0.535694565335,    	-0.823923005758,    	4.380059163909,     	-0.968299105558,    	1.0,                	
534,   	-0.137491925582,    	-0.549769816362,    	-0.823923005758,    	4.467325626509,     	-0.968299105558,    	1.0,                	
535,   	-0.08905313061,     	-0.559660987127,    	-0.823923005758,    	4.554592089108,     	-0.968299105558,    	1.0,                	
536,   	-0.039936587542,    	-0.565292799847,    	-0.823923005758,    	4.641858551708,     	-0.968299105558,    	1.0,                	
537,   	0.009483897071,     	-0.566622393027,    	-0.823923005758,    	4.729125014308,     	-0.968299105558,    	1.0,                	
538,   	0.058832203502,     	-0.56363964766,     	-0.823923005758,    	4.816391476908,     	-0.968299105558,    	1.0,                	
539,   	0.107732761339,     	-0.55636726424,     	-0.823923005758,    	4.903657939507,     	-0.968299105558,    	1.0,                	
540,   	0.155813407812,     	-0.544860589995,    	-0.823923005758,    	4.990924402107,     	-0.968299105558,    	1.0,                	
541,   	0.202708220169,     	-0.529207197664,    	-0.823923005758,    	5.078190864707,     	-0.968299105558,    	1.0,                	
542,   	0.248060300572,     	-0.509526219015,    	-0.823923005758,    	5.165457327307,     	-0.968299105558,    	1.0,                	
543,   	0.291524492304,     	-0.485967438179,    	-0.823923005758,    	5.252723789906,     	-0.968299105558,    	1.0,                	
544,   	0.332770006623,     	-0.458710151703,    	-0.823923005758,    	5.339990252506,     	-0.968299105558,    	1.0,                	
545,   	0.371482940259,     	-0.427961803996,    	-0.823923005758,    	5.427256715106,     	-0.968299105558,    	1.0,                	
546,   	0.407368664413,     	-0.39395640855,     	-0.823923005758,    	5.514523177705,     	-0.968299105558,    	1.0,                	
547,   	0.440154067054,     	-0.356952766958,    	-0.823923005758,    	5.601789640305,     	-0.968299105558,    	1.0,                	
548,   	0.469589631473,     	-0.317232499275,    	-0.823923005758,    	5.689056102905,     	-0.968299105558,    	1.0,                	
549,   	0.49545133525,      	-0.275097900723,    	-0.823923005758,    	5.776322565505,     	-0.968299105558,    	1.0,                	
550,   	0.517542355205,     	-0.230869641037,    	-0.823923005758,    	5.863589028104,     	-0.968299105558,    	1.0,                	
551,   	0.535694565335,     	-0.18488432398,     	-0.823923005758,    	5.950855490704,     	-0.968299105558,    	1.0,                	
552,   	0.549769816362,     	-0.137491925582,    	-0.823923005758,    	6.038121953304,     	-0.968299105558,    	1.0,                	
553,   	0.559660987127,     	-0.08905313061,     	-0.823923005758,    	6.125388415903,     	-0.968299105558,    	1.0,                	
554,   	0.565292799847,     	-0.039936587542,    	-0.823923005758,    	6.212654878503,     	-0.968299105558,    	1.0,                	
555,   	0.601537256353,     	0.010219719714,     	-0.798779372886,    	0.016987703606,     	-0.925263589756,    	1.0,                	
556,   	0.598638763882,     	0.059859367097,     	-0.798779372886,    	0.09966119449,      	-0.925263589756,    	1.0,                	
557,   	0.591650961642,     	0.109090114305,     	-0.798779372886,    	0.182334685374,     	-0.925263589756,    	1.0,                	
558,   	0.580621583408,     	0.157575665418,     	-0.798779372886,    	0.265008176258,     	-0.925263589756,    	1.0,                	
559,   	0.565625971017,     	0.204984814955,     	-0.798779372886,    	0.347681667142,     	-0.925263589756,    	1.0,                	
560,   	0.546766559707,     	0.250993710355,     	-0.798779372886,    	0.430355158026,     	-0.925263589756,    	1.0,                	
561,   	0.524172178379,     	0.295288064209,     	-0.798779372886,    	0.51302864891,      	-0.925263589756,    	1.0,                	
562,   	0.49799716957,      	0.337565301166,     	-0.798779372886,    	0.595702139794,     	-0.925263589756,    	1.0,                	
563,   	0.468420335131,     	0.377536624829,     	-0.798779372886,    	0.678375630678,     	-0.925263589756,    	1.0,                	
564,   	0.43564371483,      	0.414928990528,     	-0.798779372886,    	0.761049121562,     	-0.925263589756,    	1.0,                	
565,   	0.39989120622,      	0.449486970489,     	-0.798779372886,    	0.843722612446,     	-0.925263589756,    	1.0,                	
566,   	0.361407035187,     	0.480974498667,     	-0.798779372886,    	0.92639610333,      	-0.925263589756,    	1.0,                	
567,   	0.320454087642,     	0.509176483318,     	-0.798779372886,    	1.009069594214,     	-0.925263589756,    	1.0,                	
568,   	0.277312113743,     	0.53390027629,      	-0.798779372886,    	1.091743085098,     	-0.925263589756,    	1.0,                	
569,   	0.232275816915,     	0.554976989007,     	-0.798779372886,    	1.174416575981,     	-0.925263589756,    	1.0,                	
570,   	0.185652840734,     	0.57226264615,      	-0.798779372886,    	1.257090066865,     	-0.925263589756,    	1.0,                	
571,   	0.137761667401,     	0.585639169153,     	-0.798779372886,    	1.339763557749,     	-0.925263589756,    	1.0,                	
572,   	0.088929442191,     	0.5950151828,       	-0.798779372886,    	1.422437048633,     	-0.925263589756,    	1.0,                	
573,   	0.039489738717,     	0.600326639412,     	-0.798779372886,    	1.505110539517,     	-0.925263589756,    	1.0,                	
574,   	-0.010219719714,    	0.601537256353,     	-0.798779372886,    	1.587784030401,     	-0.925263589756,    	1.0,                	
575,   	-0.059859367097,    	0.598638763882,     	-0.798779372886,    	1.670457521285,     	-0.925263589756,    	1.0,                	
576,   	-0.109090114305,    	0.591650961642,     	-0.798779372886,    	1.753131012169,     	-0.925263589756,    	1.0,                	
577,   	-0.157575665418,    	0.580621583408,     	-0.798779372886,    	1.835804503053,     	-0.925263589756,    	1.0,                	
578,   	-0.204984814955,    	0.565625971017,     	-0.798779372886,    	1.918477993937,     	-0.925263589756,    	1.0,                	
579,   	-0.250993710355,    	0.546766559707,     	-0.798779372886,    	2.001151484821,     	-0.925263589756,    	1.0,                	
580,   	-0.295288064209,    	0.524172178379,     	-0.798779372886,    	2.083824975705,     	-0.925263589756,    	1.0,                	
581,   	-0.337565301166,    	0.49799716957,      	-0.798779372886,    	2.166498466589,     	-0.925263589756,    	1.0,                	
582,   	-0.377536624829,    	0.468420335131,     	-0.798779372886,    	2.249171957473,     	-0.925263589756,    	1.0,                	
583,   	-0.414928990528,    	0.43564371483,      	-0.798779372886,    	2.331845448357,     	-0.925263589756,    	1.0,                	
584,   	-0.449486970489,    	0.39989120622,      	-0.798779372886,    	2.414518939241,     	-0.925263589756,    	1.0,                	
585,   	-0.480974498667,    	0.361407035187,     	-0.798779372886,    	2.497192430125,     	-0.925263589756,    	1.0,                	
586,   	-0.509176483318,    	0.320454087642,     	-0.798779372886,    	2.579865921008,     	-0.925263589756,    	1.0,                	
587,   	-0.53390027629,     	0.277312113743,     	-0.798779372886,    	2.662539411892,     	-0.925263589756,    	1.0,                	
588,   	-0.554976989007,    	0.232275816915,     	-0.798779372886,    	2.745212902776,     	-0.925263589756,    	1.0,                	
589,   	-0.57226264615,     	0.185652840734,     	-0.798779372886,    	2.82788639366,      	-0.925263589756,    	1.0,                	
590,   	-0.585639169153,    	0.137761667401,     	-0.798779372886,    	2.910559884544,     	-0.925263589756,    	1.0,                	
591,   	-0.5950151828,      	0.088929442191,     	-0.798779372886,    	2.993233375428,     	-0.925263589756,    	1.0,                	
592,   	-0.600326639412,    	0.039489738717,     	-0.798779372886,    	3.075906866312,     	-0.925263589756,    	1.0,                	
593,   	-0.601537256353,    	-0.010219719714,    	-0.798779372886,    	3.158580357196,     	-0.925263589756,    	1.0,                	
594,   	-0.598638763882,    	-0.059859367097,    	-0.798779372886,    	3.24125384808,      	-0.925263589756,    	1.0,                	
595,   	-0.591650961642,    	-0.109090114305,    	-0.798779372886,    	3.323927338964,     	-0.925263589756,    	1.0,                	
596,   	-0.580621583408,    	-0.157575665418,    	-0.798779372886,    	3.406600829848,     	-0.925263589756,    	1.0,                	
597,   	-0.565625971017,    	-0.204984814955,    	-0.798779372886,    	3.489274320732,     	-0.925263589756,    	1.0,                	
598,   	-0.546766559707,    	-0.250993710355,    	-0.798779372886,    	3.571947811616,     	-0.925263589756,    	1.0,                	
599,   	-0.524172178379,    	-0.295288064209,    	-0.798779372886,    	3.6546213025,       	-0.925263589756,    	1.0,                	
600,   	-0.49799716957,     	-0.337565301166,    	-0.798779372886,    	3.737294793384,     	-0.925263589756,    	1.0,                	
601,   	-0.468420335131,    	-0.377536624829,    	-0.798779372886,    	3.819968284268,     	-0.925263589756,    	1.0,                	
602,   	-0.43564371483,     	-0.414928990528,    	-0.798779372886,    	3.902641775152,     	-0.925263589756,    	1.0,                	
603,   	-0.39989120622,     	-0.449486970489,    	-0.798779372886,    	3.985315266036,     	-0.925263589756,    	1.0,                	
604,   	-0.361407035187,    	-0.480974498667,    	-0.798779372886,    	4.067988756919,     	-0.925263589756,    	1.0,                	
605,   	-0.320454087642,    	-0.509176483318,    	-0.798779372886,    	4.150662247803,     	-0.925263589756,    	1.0,                	
606,   	-0.277312113743,    	-0.53390027629,     	-0.798779372886,    	4.233335738687,     	-0.925263589756,    	1.0,                	
607,   	-0.232275816915,    	-0.554976989007,    	-0.798779372886,    	4.316009229571,     	-0.925263589756,    	1.0,                	
608,   	-0.185652840734,    	-0.57226264615,     	-0.798779372886,    	4.398682720455,     	-0.925263589756,    	1.0,                	
609,   	-0.137761667401,    	-0.585639169153,    	-0.798779372886,    	4.481356211339,     	-0.925263589756,    	1.0,                	
610,   	-0.088929442191,    	-0.5950151828,      	-0.798779372886,    	4.564029702223,     	-0.925263589756,    	1.0,                	
611,   	-0.039489738717,    	-0.600326639412,    	-0.798779372886,    	4.646703193107,     	-0.925263589756,    	1.0,                	
612,   	0.010219719714,     	-0.601537256353,    	-0.798779372886,    	4.729376683991,     	-0.925263589756,    	1.0,                	
613,   	0.059859367097,     	-0.598638763882,    	-0.798779372886,    	4.812050174875,     	-0.925263589756,    	1.0,                	
614,   	0.109090114305,     	-0.591650961642,    	-0.798779372886,    	4.894723665759,     	-0.925263589756,    	1.0,                	
615,   	0.157575665418,     	-0.580621583408,    	-0.798779372886,    	4.977397156643,     	-0.925263589756,    	1.0,                	
616,   	0.204984814955,     	-0.565625971017,    	-0.798779372886,    	5.060070647527,     	-0.925263589756,    	1.0,                	
617,   	0.250993710355,     	-0.546766559707,    	-0.798779372886,    	5.142744138411,     	-0.925263589756,    	1.0,                	
618,   	0.295288064209,     	-0.524172178379,    	-0.798779372886,    	5.225417629295,     	-0.925263589756,    	1.0,                	
619,   	0.337565301166,     	-0.49799716957,     	-0.798779372886,    	5.308091120179,     	-0.925263589756,    	1.0,                	
620,   	0.377536624829,     	-0.468420335131,    	-0.798779372886,    	5.390764611063,     	-0.925263589756,    	1.0,                	
621,   	0.414928990528,     	-0.43564371483,     	-0.798779372886,    	5.473438101946,     	-0.925263589756,    	1.0,                	
622,   	0.449486970489,     	-0.39989120622,     	-0.798779372886,    	5.55611159283,      	-0.925263589756,    	1.0,                	
623,   	0.480974498667,     	-0.361407035187,    	-0.798779372886,    	5.638785083714,     	-0.925263589756,    	1.0,                	
624,   	0.509176483318,     	-0.320454087642,    	-0.798779372886,    	5.721458574598,     	-0.925263589756,    	1.0,                	
625,   	0.53390027629,      	-0.277312113743,    	-0.798779372886,    	5.804132065482,     	-0.925263589756,    	1.0,                	
626,   	0.554976989007,     	-0.232275816915,    	-0.798779372886,    	5.886805556366,     	-0.925263589756,    	1.0,                	
627,   	0.57226264615,      	-0.185652840734,    	-0.798779372886,    	5.96947904725,      	-0.925263589756,    	1.0,                	
628,   	0.585639169153,     	-0.137761667401,    	-0.798779372886,    	6.052152538134,     	-0.925263589756,    	1.0,                	
629,   	0.5950151828,       	-0.088929442191,    	-0.798779372886,    	6.134826029018,     	-0.925263589756,    	1.0,                	
630,   	0.600326639412,     	-0.039489738717,    	-0.798779372886,    	6.217499519902,     	-0.925263589756,    	1.0,                	
631,   	0.635338154738,     	0.010937922508,     	-0.772156584499,    	0.017214206321,     	-0.882228073953,    	1.0,                	
632,   	0.632521439731,     	0.060752261646,     	-0.772156584499,    	0.095754022661,     	-0.882228073953,    	1.0,                	
633,   	0.625805019714,     	0.110192042888,     	-0.772156584499,    	0.174293839001,     	-0.882228073953,    	1.0,                	
634,   	0.615230303648,     	0.158952453543,     	-0.772156584499,    	0.25283365534,      	-0.882228073953,    	1.0,                	
635,   	0.600862488176,     	0.206732869465,     	-0.772156584499,    	0.33137347168,      	-0.882228073953,    	1.0,                	
636,   	0.582790155657,     	0.253238708501,     	-0.772156584499,    	0.40991328802,      	-0.882228073953,    	1.0,                	
