Point's Coordinates for twisted_polar_coordinates_62

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
30,    	0.060596619387,     	-0.138774714984,    	-0.988468324328,    	5.124089630553,     	-1.418783779041,    	1.0,                	
31,    	0.109090760646,     	-0.105021796507,    	-0.988468324328,    	5.516788712251,     	-1.418783779041,    	1.0,                	
32,    	0.140976822508,     	-0.055280261537,    	-0.988468324328,    	5.90948779395,      	-1.418783779041,    	1.0,                	
33,    	0.20126434975,      	0.003708869023,     	-0.979529941252,    	0.018425763364,     	-1.368112929789,    	1.0,                	
34,    	0.192066820272,     	0.060261353624,     	-0.979529941252,    	0.304025095509,     	-1.368112929789,    	1.0,                	
35,    	0.16730917928,      	0.111931821742,     	-0.979529941252,    	0.589624427653,     	-1.368112929789,    	1.0,                	
36,    	0.128997143609,     	0.154534239347,     	-0.979529941252,    	0.875223759798,     	-1.368112929789,    	1.0,                	
37,    	0.080234526539,     	0.184617211931,     	-0.979529941252,    	1.160823091942,     	-1.368112929789,    	1.0,                	
38,    	0.024971785301,     	0.199743595964,     	-0.979529941252,    	1.446422424087,     	-1.368112929789,    	1.0,                	
39,    	-0.032314021469,    	0.198687941774,     	-0.979529941252,    	1.732021756231,     	-1.368112929789,    	1.0,                	
40,    	-0.086981938398,    	0.181535772184,     	-0.979529941252,    	2.017621088376,     	-1.368112929789,    	1.0,                	
41,    	-0.13460309598,     	0.149676653966,     	-0.979529941252,    	2.30322042052,      	-1.368112929789,    	1.0,                	
42,    	-0.171319511241,    	0.105691623405,     	-0.979529941252,    	2.588819752665,     	-1.368112929789,    	1.0,                	
43,    	-0.194156638577,    	0.053144086089,     	-0.979529941252,    	2.874419084809,     	-1.368112929789,    	1.0,                	
44,    	-0.20126434975,     	-0.003708869023,    	-0.979529941252,    	3.160018416954,     	-1.368112929789,    	1.0,                	
45,    	-0.192066820272,    	-0.060261353624,    	-0.979529941252,    	3.445617749098,     	-1.368112929789,    	1.0,                	
46,    	-0.16730917928,     	-0.111931821742,    	-0.979529941252,    	3.731217081243,     	-1.368112929789,    	1.0,                	
47,    	-0.128997143609,    	-0.154534239347,    	-0.979529941252,    	4.016816413388,     	-1.368112929789,    	1.0,                	
48,    	-0.080234526539,    	-0.184617211931,    	-0.979529941252,    	4.302415745532,     	-1.368112929789,    	1.0,                	
49,    	-0.024971785301,    	-0.199743595964,    	-0.979529941252,    	4.588015077677,     	-1.368112929789,    	1.0,                	
50,    	0.032314021469,     	-0.198687941774,    	-0.979529941252,    	4.873614409821,     	-1.368112929789,    	1.0,                	
51,    	0.086981938398,     	-0.181535772184,    	-0.979529941252,    	5.159213741966,     	-1.368112929789,    	1.0,                	
52,    	0.13460309598,      	-0.149676653966,    	-0.979529941252,    	5.44481307411,      	-1.368112929789,    	1.0,                	
53,    	0.171319511241,     	-0.105691623405,    	-0.979529941252,    	5.730412406255,     	-1.368112929789,    	1.0,                	
54,    	0.194156638577,     	-0.053144086089,    	-0.979529941252,    	6.016011738399,     	-1.368112929789,    	1.0,                	
55,    	0.250608393695,     	0.004703715243,     	-0.968077118866,    	0.018766981204,     	-1.317442080538,    	1.0,                	
56,    	0.242768460623,     	0.062371198917,     	-0.968077118866,    	0.251477548137,     	-1.317442080538,    	1.0,                	
57,    	0.221840817001,     	0.116676235113,     	-0.968077118866,    	0.484188115069,     	-1.317442080538,    	1.0,                	
58,    	0.188953677512,     	0.164691225274,     	-0.968077118866,    	0.716898682002,     	-1.317442080538,    	1.0,                	
59,    	0.14587999636,      	0.203827668852,     	-0.968077118866,    	0.949609248935,     	-1.317442080538,    	1.0,                	
60,    	0.094941886844,     	0.231975710043,     	-0.968077118866,    	1.182319815867,     	-1.317442080538,    	1.0,                	
61,    	0.038885435634,     	0.247617880661,     	-0.968077118866,    	1.4150303828,       	-1.317442080538,    	1.0,                	
62,    	-0.019267339476,    	0.249910907239,     	-0.968077118866,    	1.647740949732,     	-1.317442080538,    	1.0,                	
63,    	-0.076381407328,    	0.238731172121,     	-0.968077118866,    	1.880451516665,     	-1.317442080538,    	1.0,                	
64,    	-0.12937773374,     	0.214681377721,     	-0.968077118866,    	2.113162083597,     	-1.317442080538,    	1.0,                	
65,    	-0.175399273038,    	0.179058054679,     	-0.968077118866,    	2.34587265053,      	-1.317442080538,    	1.0,                	
66,    	-0.211964992126,    	0.133781665562,     	-0.968077118866,    	2.578583217463,     	-1.317442080538,    	1.0,                	
67,    	-0.237103623624,    	0.081293072227,     	-0.968077118866,    	2.811293784395,     	-1.317442080538,    	1.0,                	
68,    	-0.2494599374,      	0.024421948326,     	-0.968077118866,    	3.044004351328,     	-1.317442080538,    	1.0,                	
69,    	-0.248367801381,    	-0.033765769131,    	-0.968077118866,    	3.27671491826,      	-1.317442080538,    	1.0,                	
70,    	-0.233886092901,    	-0.090133165234,    	-0.968077118866,    	3.509425485193,     	-1.317442080538,    	1.0,                	
71,    	-0.206795524614,    	-0.141641459069,    	-0.968077118866,    	3.742136052125,     	-1.317442080538,    	1.0,                	
72,    	-0.168556556068,    	-0.185513825183,    	-0.968077118866,    	3.974846619058,     	-1.317442080538,    	1.0,                	
73,    	-0.121230659955,    	-0.219385092963,    	-0.968077118866,    	4.207557185991,     	-1.317442080538,    	1.0,                	
74,    	-0.067369187585,    	-0.241429253596,    	-0.968077118866,    	4.440267752923,     	-1.317442080538,    	1.0,                	
75,    	-0.009875824874,    	-0.250457900675,    	-0.968077118866,    	4.672978319856,     	-1.317442080538,    	1.0,                	
76,    	0.048149946112,     	-0.245984297501,    	-0.968077118866,    	4.905688886788,     	-1.317442080538,    	1.0,                	
77,    	0.10357994104,      	-0.228249617178,    	-0.968077118866,    	5.138399453721,     	-1.317442080538,    	1.0,                	
78,    	0.153425914536,     	-0.198209940912,    	-0.968077118866,    	5.371110020654,     	-1.317442080538,    	1.0,                	
79,    	0.195000657267,     	-0.157484715427,    	-0.968077118866,    	5.603820587586,     	-1.317442080538,    	1.0,                	
80,    	0.22606286409,      	-0.10826944817,     	-0.968077118866,    	5.836531154519,     	-1.317442080538,    	1.0,                	
81,    	0.244937963396,     	-0.053217346938,    	-0.968077118866,    	6.069241721451,     	-1.317442080538,    	1.0,                	
82,    	0.299309080634,     	0.005688026578,     	-0.9541392564,      	0.019001568469,     	-1.266771231286,    	1.0,                	
83,    	0.29244826164,      	0.063971037665,     	-0.9541392564,      	0.215351109319,     	-1.266771231286,    	1.0,                	
84,    	0.274348819958,     	0.119795677651,     	-0.9541392564,      	0.411700650168,     	-1.266771231286,    	1.0,                	
85,    	0.245706306982,     	0.171016636926,     	-0.9541392564,      	0.608050191017,     	-1.266771231286,    	1.0,                	
86,    	0.207621438422,     	0.215665522752,     	-0.9541392564,      	0.804399731867,     	-1.266771231286,    	1.0,                	
87,    	0.161557794419,     	0.252026503485,     	-0.9541392564,      	1.000749272716,     	-1.266771231286,    	1.0,                	
88,    	0.109285574979,     	0.278702247027,     	-0.9541392564,      	1.197098813565,     	-1.266771231286,    	1.0,                	
89,    	0.052813572181,     	0.294667619514,     	-0.9541392564,      	1.393448354415,     	-1.266771231286,    	1.0,                	
90,    	-0.005688026578,    	0.299309080634,     	-0.9541392564,      	1.589797895264,     	-1.266771231286,    	1.0,                	
91,    	-0.063971037665,    	0.29244826164,      	-0.9541392564,      	1.786147436114,     	-1.266771231286,    	1.0,                	
92,    	-0.119795677651,    	0.274348819958,     	-0.9541392564,      	1.982496976963,     	-1.266771231286,    	1.0,                	
93,    	-0.171016636926,    	0.245706306982,     	-0.9541392564,      	2.178846517812,     	-1.266771231286,    	1.0,                	
94,    	-0.215665522752,    	0.207621438422,     	-0.9541392564,      	2.375196058662,     	-1.266771231286,    	1.0,                	
95,    	-0.252026503485,    	0.161557794419,     	-0.9541392564,      	2.571545599511,     	-1.266771231286,    	1.0,                	
96,    	-0.278702247027,    	0.109285574979,     	-0.9541392564,      	2.76789514036,      	-1.266771231286,    	1.0,                	
97,    	-0.294667619514,    	0.052813572181,     	-0.9541392564,      	2.96424468121,      	-1.266771231286,    	1.0,                	
98,    	-0.299309080634,    	-0.005688026578,    	-0.9541392564,      	3.160594222059,     	-1.266771231286,    	1.0,                	
99,    	-0.29244826164,     	-0.063971037665,    	-0.9541392564,      	3.356943762908,     	-1.266771231286,    	1.0,                	
100,   	-0.274348819958,    	-0.119795677651,    	-0.9541392564,      	3.553293303758,     	-1.266771231286,    	1.0,                	
101,   	-0.245706306982,    	-0.171016636926,    	-0.9541392564,      	3.749642844607,     	-1.266771231286,    	1.0,                	
102,   	-0.207621438422,    	-0.215665522752,    	-0.9541392564,      	3.945992385457,     	-1.266771231286,    	1.0,                	
103,   	-0.161557794419,    	-0.252026503485,    	-0.9541392564,      	4.142341926306,     	-1.266771231286,    	1.0,                	
104,   	-0.109285574979,    	-0.278702247027,    	-0.9541392564,      	4.338691467155,     	-1.266771231286,    	1.0,                	
105,   	-0.052813572181,    	-0.294667619514,    	-0.9541392564,      	4.535041008005,     	-1.266771231286,    	1.0,                	
106,   	0.005688026578,     	-0.299309080634,    	-0.9541392564,      	4.731390548854,     	-1.266771231286,    	1.0,                	
107,   	0.063971037665,     	-0.29244826164,     	-0.9541392564,      	4.927740089703,     	-1.266771231286,    	1.0,                	
108,   	0.119795677651,     	-0.274348819958,    	-0.9541392564,      	5.124089630553,     	-1.266771231286,    	1.0,                	
109,   	0.171016636926,     	-0.245706306982,    	-0.9541392564,      	5.320439171402,     	-1.266771231286,    	1.0,                	
110,   	0.215665522752,     	-0.207621438422,    	-0.9541392564,      	5.516788712251,     	-1.266771231286,    	1.0,                	
111,   	0.252026503485,     	-0.161557794419,    	-0.9541392564,      	5.713138253101,     	-1.266771231286,    	1.0,                	
112,   	0.278702247027,     	-0.109285574979,    	-0.9541392564,      	5.90948779395,      	-1.266771231286,    	1.0,                	
113,   	0.294667619514,     	-0.052813572181,    	-0.9541392564,      	6.1058373348,       	-1.266771231286,    	1.0,                	
114,   	0.347241421052,     	0.006658390147,     	-0.937752132147,    	0.019172753771,     	-1.216100382035,    	1.0,                	
115,   	0.341121395924,     	0.065246700274,     	-0.937752132147,    	0.188988572884,     	-1.216100382035,    	1.0,                	
116,   	0.325187929313,     	0.121957981628,     	-0.937752132147,    	0.358804391997,     	-1.216100382035,    	1.0,                	
117,   	0.299899398044,     	0.175160753899,     	-0.937752132147,    	0.52862021111,      	-1.216100382035,    	1.0,                	
118,   	0.265983307118,     	0.223324470195,     	-0.937752132147,    	0.698436030223,     	-1.216100382035,    	1.0,                	
119,   	0.224415360722,     	0.265063548089,     	-0.937752132147,    	0.868251849336,     	-1.216100382035,    	1.0,                	
120,   	0.176391392989,     	0.299177230305,     	-0.937752132147,    	1.038067668449,     	-1.216100382035,    	1.0,                	
121,   	0.123292966036,     	0.324684128315,     	-0.937752132147,    	1.207883487562,     	-1.216100382035,    	1.0,                	
122,   	0.066647624928,     	0.340850455105,     	-0.937752132147,    	1.377699306675,     	-1.216100382035,    	1.0,                	
123,   	0.008084952996,     	0.347211134886,     	-0.937752132147,    	1.547515125787,     	-1.216100382035,    	1.0,                	
124,   	-0.050710308313,    	0.343583182482,     	-0.937752132147,    	1.7173309449,       	-1.216100382035,    	1.0,                	
125,   	-0.10804672638,     	0.330070967478,     	-0.937752132147,    	1.887146764013,     	-1.216100382035,    	1.0,                	
126,   	-0.16227483685,     	0.307063211699,     	-0.937752132147,    	2.056962583126,     	-1.216100382035,    	1.0,                	
127,   	-0.211834595716,    	0.275221806388,     	-0.937752132147,    	2.226778402239,     	-1.216100382035,    	1.0,                	
128,   	-0.25530025895,     	0.235462770802,     	-0.937752132147,    	2.396594221352,     	-1.216100382035,    	1.0,                	
129,   	-0.291421398558,    	0.188929900006,     	-0.937752132147,    	2.566410040465,     	-1.216100382035,    	1.0,                	
130,   	-0.319158875118,    	0.136961859971,     	-0.937752132147,    	2.736225859578,     	-1.216100382035,    	1.0,                	
131,   	-0.337714731933,    	0.08105367659,      	-0.937752132147,    	2.906041678691,     	-1.216100382035,    	1.0,                	
132,   	-0.346555150786,    	0.022813726508,     	-0.937752132147,    	3.075857497804,     	-1.216100382035,    	1.0,                	
133,   	-0.345425808922,    	-0.036082532949,    	-0.937752132147,    	3.245673316917,     	-1.216100382035,    	1.0,                	
134,   	-0.334359195451,    	-0.093940763628,    	-0.937752132147,    	3.41548913603,      	-1.216100382035,    	1.0,                	
135,   	-0.313673676693,    	-0.149096489576,    	-0.937752132147,    	3.585304955143,     	-1.216100382035,    	1.0,                	
136,   	-0.28396433736,     	-0.199962980977,    	-0.937752132147,    	3.755120774256,     	-1.216100382035,    	1.0,                	
137,   	-0.246085861054,    	-0.245076901488,    	-0.937752132147,    	3.924936593369,     	-1.216100382035,    	1.0,                	
138,   	-0.201127942573,    	-0.283140405753,    	-0.937752132147,    	4.094752412482,     	-1.216100382035,    	1.0,                	
139,   	-0.150383939377,    	-0.313058476057,    	-0.937752132147,    	4.264568231595,     	-1.216100382035,    	1.0,                	
140,   	-0.095313664049,    	-0.333970423989,    	-0.937752132147,    	4.434384050708,     	-1.216100382035,    	1.0,                	
141,   	-0.037501388143,    	-0.345274650881,    	-0.937752132147,    	4.604199869821,     	-1.216100382035,    	1.0,                	
142,   	0.021389734422,     	-0.346645954707,    	-0.937752132147,    	4.774015688934,     	-1.216100382035,    	1.0,                	
143,   	0.079665513271,     	-0.338044885553,    	-0.937752132147,    	4.943831508047,     	-1.216100382035,    	1.0,                	
144,   	0.13564946035,      	-0.319718880519,    	-0.937752132147,    	5.11364732716,      	-1.216100382035,    	1.0,                	
145,   	0.187731019431,     	-0.292195145403,    	-0.937752132147,    	5.283463146273,     	-1.216100382035,    	1.0,                	
146,   	0.234411898884,     	-0.256265487952,    	-0.937752132147,    	5.453278965386,     	-1.216100382035,    	1.0,                	
147,   	0.274349174799,     	-0.212963538993,    	-0.937752132147,    	5.623094784499,     	-1.216100382035,    	1.0,                	
148,   	0.306393924461,     	-0.16353501676,     	-0.937752132147,    	5.792910603612,     	-1.216100382035,    	1.0,                	
149,   	0.329624278767,     	-0.109401889842,    	-0.937752132147,    	5.962726422724,     	-1.216100382035,    	1.0,                	
150,   	0.343371942718,     	-0.052121469741,    	-0.937752132147,    	6.132542241837,     	-1.216100382035,    	1.0,                	
151,   	0.394282386378,     	0.007611849586,     	-0.91895781162,     	0.019303180667,     	-1.165429532783,    	1.0,                	
152,   	0.388744090576,     	0.066291571894,     	-0.91895781162,     	0.168902830838,     	-1.165429532783,    	1.0,                	
153,   	0.374521894171,     	0.12349045003,      	-0.91895781162,     	0.318502481009,     	-1.165429532783,    	1.0,                	
154,   	0.351933497529,     	0.177930755574,     	-0.91895781162,     	0.46810213118,      	-1.165429532783,    	1.0,                	
155,   	0.321483488105,     	0.22839638206,      	-0.91895781162,     	0.617701781351,     	-1.165429532783,    	1.0,                	
156,   	0.283852068792,     	0.273760010785,     	-0.91895781162,     	0.767301431522,     	-1.165429532783,    	1.0,                	
157,   	0.239879863313,     	0.313008293243,     	-0.91895781162,     	0.916901081693,     	-1.165429532783,    	1.0,                	
158,   	0.190549138078,     	0.345264487661,     	-0.91895781162,     	1.066500731864,     	-1.165429532783,    	1.0,                	
159,   	0.136961859971,     	0.369808043957,     	-0.91895781162,     	1.216100382035,     	-1.165429532783,    	1.0,                	
160,   	0.080315080235,     	0.386090699641,     	-0.91895781162,     	1.365700032206,     	-1.165429532783,    	1.0,                	
161,   	0.021874194323,     	0.39374872709,      	-0.91895781162,     	1.515299682377,     	-1.165429532783,    	1.0,                	
162,   	-0.037055324944,    	0.392611058626,     	-0.91895781162,     	1.664899332548,     	-1.165429532783,    	1.0,                	
163,   	-0.095157089484,    	0.382703107883,     	-0.91895781162,     	1.814498982719,     	-1.165429532783,    	1.0,                	
164,   	-0.151133201887,    	0.364246202107,     	-0.91895781162,     	1.964098632889,     	-1.165429532783,    	1.0,                	
165,   	-0.2037332483,      	0.337652638075,     	-0.91895781162,     	2.11369828306,      	-1.165429532783,    	1.0,                	
166,   	-0.251782230605,    	0.303516472063,     	-0.91895781162,     	2.263297933231,     	-1.165429532783,    	1.0,                	
167,   	-0.294206813936,    	0.262600249611,     	-0.91895781162,     	2.412897583402,     	-1.165429532783,    	1.0,                	
168,   	-0.330059303206,    	0.215817971516,     	-0.91895781162,     	2.562497233573,     	-1.165429532783,    	1.0,                	
169,   	-0.358538813049,    	0.164214676566,     	-0.91895781162,     	2.712096883744,     	-1.165429532783,    	1.0,                	
170,   	-0.379009158276,    	0.108943097098,     	-0.91895781162,     	2.861696533915,     	-1.165429532783,    	1.0,                	
171,   	-0.3910130652,      	0.051237908864,     	-0.91895781162,     	3.011296184086,     	-1.165429532783,    	1.0,                	
172,   	-0.394282386378,    	-0.007611849586,    	-0.91895781162,     	3.160895834257,     	-1.165429532783,    	1.0,                	
173,   	-0.388744090576,    	-0.066291571894,    	-0.91895781162,     	3.310495484428,     	-1.165429532783,    	1.0,                	
174,   	-0.374521894171,    	-0.12349045003,     	-0.91895781162,     	3.460095134599,     	-1.165429532783,    	1.0,                	
175,   	-0.351933497529,    	-0.177930755574,    	-0.91895781162,     	3.60969478477,      	-1.165429532783,    	1.0,                	
176,   	-0.321483488105,    	-0.22839638206,     	-0.91895781162,     	3.759294434941,     	-1.165429532783,    	1.0,                	
177,   	-0.283852068792,    	-0.273760010785,    	-0.91895781162,     	3.908894085112,     	-1.165429532783,    	1.0,                	
178,   	-0.239879863313,    	-0.313008293243,    	-0.91895781162,     	4.058493735283,     	-1.165429532783,    	1.0,                	
179,   	-0.190549138078,    	-0.345264487661,    	-0.91895781162,     	4.208093385454,     	-1.165429532783,    	1.0,                	
180,   	-0.136961859971,    	-0.369808043957,    	-0.91895781162,     	4.357693035625,     	-1.165429532783,    	1.0,                	
181,   	-0.080315080235,    	-0.386090699641,    	-0.91895781162,     	4.507292685795,     	-1.165429532783,    	1.0,                	
182,   	-0.021874194323,    	-0.39374872709,     	-0.91895781162,     	4.656892335966,     	-1.165429532783,    	1.0,                	
183,   	0.037055324944,     	-0.392611058626,    	-0.91895781162,     	4.806491986137,     	-1.165429532783,    	1.0,                	
184,   	0.095157089484,     	-0.382703107883,    	-0.91895781162,     	4.956091636308,     	-1.165429532783,    	1.0,                	
185,   	0.151133201887,     	-0.364246202107,    	-0.91895781162,     	5.105691286479,     	-1.165429532783,    	1.0,                	
186,   	0.2037332483,       	-0.337652638075,    	-0.91895781162,     	5.25529093665,      	-1.165429532783,    	1.0,                	
187,   	0.251782230605,     	-0.303516472063,    	-0.91895781162,     	5.404890586821,     	-1.165429532783,    	1.0,                	
188,   	0.294206813936,     	-0.262600249611,    	-0.91895781162,     	5.554490236992,     	-1.165429532783,    	1.0,                	
189,   	0.330059303206,     	-0.215817971516,    	-0.91895781162,     	5.704089887163,     	-1.165429532783,    	1.0,                	
190,   	0.358538813049,     	-0.164214676566,    	-0.91895781162,     	5.853689537334,     	-1.165429532783,    	1.0,                	
191,   	0.379009158276,     	-0.108943097098,    	-0.91895781162,     	6.003289187505,     	-1.165429532783,    	1.0,                	
192,   	0.3910130652,       	-0.051237908864,    	-0.91895781162,     	6.152888837676,     	-1.165429532783,    	1.0,                	
193,   	0.440311230739,     	0.008545689609,     	-0.897804539571,    	0.01940585716,      	-1.114758683532,    	1.0,                	
194,   	0.435243519618,     	0.067157183955,     	-0.897804539571,    	0.15309065093,      	-1.114758683532,    	1.0,                	
195,   	0.422408877578,     	0.124570256761,     	-0.897804539571,    	0.2867754447,       	-1.114758683532,    	1.0,                	
196,   	0.40203633911,      	0.179760370385,     	-0.897804539571,    	0.420460238469,     	-1.114758683532,    	1.0,                	
197,   	0.374489452647,     	0.231742655941,     	-0.897804539571,    	0.554145032239,     	-1.114758683532,    	1.0,                	
198,   	0.340259793029,     	0.279589488311,     	-0.897804539571,    	0.687829826009,     	-1.114758683532,    	1.0,                	
199,   	0.299958189344,     	0.322447039639,     	-0.897804539571,    	0.821514619779,     	-1.114758683532,    	1.0,                	
200,   	0.254303824664,     	0.359550515905,     	-0.897804539571,    	0.955199413549,     	-1.114758683532,    	1.0,                	
201,   	0.204111402208,     	0.390237804697,     	-0.897804539571,    	1.088884207318,     	-1.114758683532,    	1.0,                	
202,   	0.150276606944,     	0.41396129062,      	-0.897804539571,    	1.222569001088,     	-1.114758683532,    	1.0,                	
203,   	0.093760122069,     	0.430297627504,     	-0.897804539571,    	1.356253794858,     	-1.114758683532,    	1.0,                	
204,   	0.035570485595,     	0.438955293032,     	-0.897804539571,    	1.489938588628,     	-1.114758683532,    	1.0,                	
205,   	-0.023253907038,    	0.439779790956,     	-0.897804539571,    	1.623623382397,     	-1.114758683532,    	1.0,                	
206,   	-0.081663333148,    	0.432756408093,     	-0.897804539571,    	1.757308176167,     	-1.114758683532,    	1.0,                	
207,   	-0.138615475144,    	0.418010476874,     	-0.897804539571,    	1.890992969937,     	-1.114758683532,    	1.0,                	
208,   	-0.193094020702,    	0.395805138793,     	-0.897804539571,    	2.024677763707,     	-1.114758683532,    	1.0,                	
209,   	-0.244126798886,    	0.366536648634,     	-0.897804539571,    	2.158362557477,     	-1.114758683532,    	1.0,                	
210,   	-0.290803128561,    	0.330727303296,     	-0.897804539571,    	2.292047351246,     	-1.114758683532,    	1.0,                	
211,   	-0.332290069517,    	0.289016121396,     	-0.897804539571,    	2.425732145016,     	-1.114758683532,    	1.0,                	
212,   	-0.36784728631,     	0.242147439962,     	-0.897804539571,    	2.559416938786,     	-1.114758683532,    	1.0,                	
213,   	-0.396840259565,    	0.190957631726,     	-0.897804539571,    	2.693101732556,     	-1.114758683532,    	1.0,                	
214,   	-0.418751608987,    	0.136360180028,     	-0.897804539571,    	2.826786526325,     	-1.114758683532,    	1.0,                	
215,   	-0.433190326025,    	0.079329377687,     	-0.897804539571,    	2.960471320095,     	-1.114758683532,    	1.0,                	
216,   	-0.439898751434,    	0.020882940721,     	-0.897804539571,    	3.094156113865,     	-1.114758683532,    	1.0,                	
217,   	-0.438757173201,    	-0.037936152816,    	-0.897804539571,    	3.227840907635,     	-1.114758683532,    	1.0,                	
218,   	-0.429785962819,    	-0.096078274807,    	-0.897804539571,    	3.361525701405,     	-1.114758683532,    	1.0,                	
219,   	-0.413145211748,    	-0.152505877709,    	-0.897804539571,    	3.495210495174,     	-1.114758683532,    	1.0,                	
220,   	-0.389131874586,    	-0.20621200961,     	-0.897804539571,    	3.628895288944,     	-1.114758683532,    	1.0,                	
221,   	-0.358174469903,    	-0.256238283314,    	-0.897804539571,    	3.762580082714,     	-1.114758683532,    	1.0,                	
222,   	-0.32082543332,     	-0.301691978782,    	-0.897804539571,    	3.896264876484,     	-1.114758683532,    	1.0,                	
223,   	-0.277751259278,    	-0.341761973741,    	-0.897804539571,    	4.029949670253,     	-1.114758683532,    	1.0,                	
224,   	-0.229720607435,    	-0.375733218183,    	-0.897804539571,    	4.163634464023,     	-1.114758683532,    	1.0,                	
225,   	-0.17759058591,     	-0.402999494444,    	-0.897804539571,    	4.297319257793,     	-1.114758683532,    	1.0,                	
226,   	-0.122291456172,    	-0.423074235181,    	-0.897804539571,    	4.431004051563,     	-1.114758683532,    	1.0,                	
227,   	-0.064810032501,    	-0.435599206167,    	-0.897804539571,    	4.564688845333,     	-1.114758683532,    	1.0,                	
228,   	-0.006172072265,    	-0.440350899,       	-0.897804539571,    	4.698373639102,     	-1.114758683532,    	1.0,                	
229,   	0.052576028747,     	-0.437244519608,    	-0.897804539571,    	4.832058432872,     	-1.114758683532,    	1.0,                	
230,   	0.11038590928,      	-0.426335501405,    	-0.897804539571,    	4.965743226642,     	-1.114758683532,    	1.0,                	
231,   	0.166225950647,     	-0.40781851608,     	-0.897804539571,    	5.099428020412,     	-1.114758683532,    	1.0,                	
232,   	0.219099685987,     	-0.382023999674,    	-0.897804539571,    	5.233112814181,     	-1.114758683532,    	1.0,                	
233,   	0.268063582239,     	-0.349412255943,    	-0.897804539571,    	5.366797607951,     	-1.114758683532,    	1.0,                	
234,   	0.312243877516,     	-0.310565242227,    	-0.897804539571,    	5.500482401721,     	-1.114758683532,    	1.0,                	
235,   	0.350852173402,     	-0.266176184406,    	-0.897804539571,    	5.634167195491,     	-1.114758683532,    	1.0,                	
