Point's Coordinates for twisted_polar_coordinates_34

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
18,    	0.24905184209,      	0.113422273328,     	-0.961825643173,    	0.427349000672,     	-1.293596975008,    	1.0,                	
19,    	0.186689074577,     	0.200096530626,     	-0.961825643173,    	0.820048082371,     	-1.293596975008,    	1.0,                	
20,    	0.095904587801,     	0.256307905017,     	-0.961825643173,    	1.21274716407,      	-1.293596975008,    	1.0,                	
21,    	-0.009480503091,    	0.273498724305,     	-0.961825643173,    	1.605446245768,     	-1.293596975008,    	1.0,                	
22,    	-0.113422273328,    	0.24905184209,      	-0.961825643173,    	1.998145327467,     	-1.293596975008,    	1.0,                	
23,    	-0.200096530626,    	0.186689074577,     	-0.961825643173,    	2.390844409166,     	-1.293596975008,    	1.0,                	
24,    	-0.256307905017,    	0.095904587801,     	-0.961825643173,    	2.783543490864,     	-1.293596975008,    	1.0,                	
25,    	-0.273498724305,    	-0.009480503091,    	-0.961825643173,    	3.176242572563,     	-1.293596975008,    	1.0,                	
26,    	-0.24905184209,     	-0.113422273328,    	-0.961825643173,    	3.568941654262,     	-1.293596975008,    	1.0,                	
27,    	-0.186689074577,    	-0.200096530626,    	-0.961825643173,    	3.961640735961,     	-1.293596975008,    	1.0,                	
28,    	-0.095904587801,    	-0.256307905017,    	-0.961825643173,    	4.354339817659,     	-1.293596975008,    	1.0,                	
29,    	0.009480503091,     	-0.273498724305,    	-0.961825643173,    	4.747038899358,     	-1.293596975008,    	1.0,                	
30,    	0.113422273328,     	-0.24905184209,     	-0.961825643173,    	5.139737981057,     	-1.293596975008,    	1.0,                	
31,    	0.200096530626,     	-0.186689074577,    	-0.961825643173,    	5.532437062756,     	-1.293596975008,    	1.0,                	
32,    	0.256307905017,     	-0.095904587801,    	-0.961825643173,    	5.925136144454,     	-1.293596975008,    	1.0,                	
33,    	0.361017893903,     	0.012713051218,     	-0.932472229404,    	0.035199917687,     	-1.201197191078,    	1.0,                	
34,    	0.341231644187,     	0.118560138305,     	-0.932472229404,    	0.334399218029,     	-1.201197191078,    	1.0,                	
35,    	0.291125465415,     	0.213872636812,     	-0.932472229404,    	0.633598518371,     	-1.201197191078,    	1.0,                	
36,    	0.215151511457,     	0.290181612973,     	-0.932472229404,    	0.932797818713,     	-1.201197191078,    	1.0,                	
37,    	0.120060401529,     	0.34070667938,      	-0.932472229404,    	1.231997119055,     	-1.201197191078,    	1.0,                	
38,    	0.01430139805,      	0.360958462158,     	-0.932472229404,    	1.531196419397,     	-1.201197191078,    	1.0,                	
39,    	-0.092728347408,    	0.349137501533,     	-0.932472229404,    	1.830395719739,     	-1.201197191078,    	1.0,                	
40,    	-0.191518772266,    	0.306294141732,     	-0.932472229404,    	2.12959502008,      	-1.201197191078,    	1.0,                	
41,    	-0.273291913742,    	0.236235203289,     	-0.932472229404,    	2.428794320422,     	-1.201197191078,    	1.0,                	
42,    	-0.330781869361,    	0.145185730332,     	-0.932472229404,    	2.727993620764,     	-1.201197191078,    	1.0,                	
43,    	-0.358880404274,    	0.041235868098,     	-0.932472229404,    	3.027192921106,     	-1.201197191078,    	1.0,                	
44,    	-0.355090840347,    	-0.066377981977,    	-0.932472229404,    	3.326392221448,     	-1.201197191078,    	1.0,                	
45,    	-0.319749896965,    	-0.168093857059,    	-0.932472229404,    	3.62559152179,      	-1.201197191078,    	1.0,                	
46,    	-0.255997772038,    	-0.254873855272,    	-0.932472229404,    	3.924790822132,     	-1.201197191078,    	1.0,                	
47,    	-0.169499121637,    	-0.31900719295,     	-0.932472229404,    	4.223990122474,     	-1.201197191078,    	1.0,                	
48,    	-0.067939730445,    	-0.354795341594,    	-0.932472229404,    	4.523189422816,     	-1.201197191078,    	1.0,                	
49,    	0.039656403946,     	-0.359058367143,    	-0.932472229404,    	4.822388723157,     	-1.201197191078,    	1.0,                	
50,    	0.143728892817,     	-0.331417481071,    	-0.932472229404,    	5.121588023499,     	-1.201197191078,    	1.0,                	
51,    	0.235030438818,     	-0.274328697403,    	-0.932472229404,    	5.420787323841,     	-1.201197191078,    	1.0,                	
52,    	0.305448498915,     	-0.1928646051,      	-0.932472229404,    	5.719986624183,     	-1.201197191078,    	1.0,                	
53,    	0.348726119445,     	-0.094263646261,    	-0.932472229404,    	6.019185924525,     	-1.201197191078,    	1.0,                	
54,    	0.445456906901,     	0.015837484151,     	-0.895163291355,    	0.035538378434,     	-1.108797407149,    	1.0,                	
55,    	0.428722580732,     	0.121982091232,     	-0.895163291355,    	0.277199351787,     	-1.108797407149,    	1.0,                	
56,    	0.387072456513,     	0.221037542557,     	-0.895163291355,    	0.51886032514,      	-1.108797407149,    	1.0,                	
57,    	0.322927088073,     	0.307247095347,     	-0.895163291355,    	0.760521298493,     	-1.108797407149,    	1.0,                	
58,    	0.240014371066,     	0.375600563754,     	-0.895163291355,    	1.002182271847,     	-1.108797407149,    	1.0,                	
59,    	0.14315289123,      	0.422125492648,     	-0.895163291355,    	1.2438432452,       	-1.108797407149,    	1.0,                	
60,    	0.037971885695,     	0.444118022272,     	-0.895163291355,    	1.485504218553,     	-1.108797407149,    	1.0,                	
61,    	-0.069415907815,    	0.440300026746,     	-0.895163291355,    	1.727165191906,     	-1.108797407149,    	1.0,                	
62,    	-0.172769501079,    	0.410893394091,     	-0.895163291355,    	1.968826165259,     	-1.108797407149,    	1.0,                	
63,    	-0.266082358931,    	0.357607130908,     	-0.895163291355,    	2.210487138612,     	-1.108797407149,    	1.0,                	
64,    	-0.343931477253,    	0.283538041125,     	-0.895163291355,    	2.452148111965,     	-1.108797407149,    	1.0,                	
65,    	-0.401792548257,    	0.192990751011,     	-0.895163291355,    	2.693809085318,     	-1.108797407149,    	1.0,                	
66,    	-0.436302896812,    	0.091227539942,     	-0.895163291355,    	2.935470058671,     	-1.108797407149,    	1.0,                	
67,    	-0.445456906901,    	-0.015837484151,    	-0.895163291355,    	3.177131032024,     	-1.108797407149,    	1.0,                	
68,    	-0.428722580732,    	-0.121982091232,    	-0.895163291355,    	3.418792005377,     	-1.108797407149,    	1.0,                	
69,    	-0.387072456513,    	-0.221037542557,    	-0.895163291355,    	3.66045297873,      	-1.108797407149,    	1.0,                	
70,    	-0.322927088073,    	-0.307247095347,    	-0.895163291355,    	3.902113952083,     	-1.108797407149,    	1.0,                	
71,    	-0.240014371066,    	-0.375600563754,    	-0.895163291355,    	4.143774925436,     	-1.108797407149,    	1.0,                	
72,    	-0.14315289123,     	-0.422125492648,    	-0.895163291355,    	4.385435898789,     	-1.108797407149,    	1.0,                	
73,    	-0.037971885695,    	-0.444118022272,    	-0.895163291355,    	4.627096872142,     	-1.108797407149,    	1.0,                	
74,    	0.069415907815,     	-0.440300026746,    	-0.895163291355,    	4.868757845495,     	-1.108797407149,    	1.0,                	
75,    	0.172769501079,     	-0.410893394091,    	-0.895163291355,    	5.110418818849,     	-1.108797407149,    	1.0,                	
76,    	0.266082358931,     	-0.357607130908,    	-0.895163291355,    	5.352079792202,     	-1.108797407149,    	1.0,                	
77,    	0.343931477253,     	-0.283538041125,    	-0.895163291355,    	5.593740765555,     	-1.108797407149,    	1.0,                	
78,    	0.401792548257,     	-0.192990751011,    	-0.895163291355,    	5.835401738908,     	-1.108797407149,    	1.0,                	
79,    	0.436302896812,     	-0.091227539942,    	-0.895163291355,    	6.077062712261,     	-1.108797407149,    	1.0,                	
80,    	0.526095459762,     	0.018825231186,     	-0.85021713573,     	0.035767658295,     	-1.01639762322,     	1.0,                	
81,    	0.511536763616,     	0.124342115073,     	-0.85021713573,     	0.238451055301,     	-1.01639762322,     	1.0,                	
82,    	0.476035692265,     	0.224768418159,     	-0.85021713573,     	0.441134452307,     	-1.01639762322,     	1.0,                	
83,    	0.42104566374,      	0.315992675797,     	-0.85021713573,     	0.643817849313,     	-1.01639762322,     	1.0,                	
84,    	0.348817976271,     	0.394280156161,     	-0.85021713573,     	0.846501246318,     	-1.01639762322,     	1.0,                	
85,    	0.262309639869,     	0.456425760605,     	-0.85021713573,     	1.049184643324,     	-1.01639762322,     	1.0,                	
86,    	0.165062315991,     	0.499885240782,     	-0.85021713573,     	1.25186804033,      	-1.01639762322,     	1.0,                	
87,    	0.061057321502,     	0.522879360467,     	-0.85021713573,     	1.454551437336,     	-1.01639762322,     	1.0,                	
88,    	-0.045447366903,    	0.5244667377,       	-0.85021713573,     	1.657234834341,     	-1.01639762322,     	1.0,                	
89,    	-0.150091434767,    	0.504582385068,     	-0.85021713573,     	1.859918231347,     	-1.01639762322,     	1.0,                	
90,    	-0.248590741657,    	0.464040370306,     	-0.85021713573,     	2.062601628353,     	-1.01639762322,     	1.0,                	
91,    	-0.336912714375,    	0.404500488262,     	-0.85021713573,     	2.265285025359,     	-1.01639762322,     	1.0,                	
92,    	-0.411441440982,    	0.328400308701,     	-0.85021713573,     	2.467968422365,     	-1.01639762322,     	1.0,                	
93,    	-0.469125706652,    	0.238855381916,     	-0.85021713573,     	2.67065181937,      	-1.01639762322,     	1.0,                	
94,    	-0.507603910771,    	0.139531687732,     	-0.85021713573,     	2.873335216376,     	-1.01639762322,     	1.0,                	
95,    	-0.525300751143,    	0.034495549857,     	-0.85021713573,     	3.076018613382,     	-1.01639762322,     	1.0,                	
96,    	-0.521491717043,    	-0.071952839882,    	-0.85021713573,     	3.278702010388,     	-1.01639762322,     	1.0,                	
97,    	-0.496332750775,    	-0.175455471901,    	-0.85021713573,     	3.481385407394,     	-1.01639762322,     	1.0,                	
98,    	-0.450853863373,    	-0.271774936287,    	-0.85021713573,     	3.684068804399,     	-1.01639762322,     	1.0,                	
99,    	-0.386916965831,    	-0.356967902848,    	-0.85021713573,     	3.886752201405,     	-1.01639762322,     	1.0,                	
100,   	-0.307139642248,    	-0.427546561525,    	-0.85021713573,     	4.089435598411,     	-1.01639762322,     	1.0,                	
101,   	-0.214787985624,    	-0.480621413738,    	-0.85021713573,     	4.292118995417,     	-1.01639762322,     	1.0,                	
102,   	-0.113642883631,    	-0.514019568802,    	-0.85021713573,     	4.494802392423,     	-1.01639762322,     	1.0,                	
103,   	-0.00784522863,     	-0.526373702325,    	-0.85021713573,     	4.697485789428,     	-1.01639762322,     	1.0,                	
104,   	0.098273610952,     	-0.517178034628,    	-0.85021713573,     	4.900169186434,     	-1.01639762322,     	1.0,                	
105,   	0.200369117356,     	-0.486809037428,    	-0.85021713573,     	5.10285258344,      	-1.01639762322,     	1.0,                	
106,   	0.294261488552,     	-0.436510021038,    	-0.85021713573,     	5.305535980446,     	-1.01639762322,     	1.0,                	
107,   	0.376106759833,     	-0.368340233099,    	-0.85021713573,     	5.508219377452,     	-1.01639762322,     	1.0,                	
108,   	0.442554176176,     	-0.285090552739,    	-0.85021713573,     	5.710902774457,     	-1.01639762322,     	1.0,                	
109,   	0.490883372548,     	-0.190169231652,    	-0.85021713573,     	5.913586171463,     	-1.01639762322,     	1.0,                	
110,   	0.519115745972,     	-0.087462359878,    	-0.85021713573,     	6.116269568469,     	-1.01639762322,     	1.0,                	
111,   	0.602223073167,     	0.022268253398,     	-0.79801722728,     	0.036959913572,     	-0.923997839291,    	1.0,                	
112,   	0.588568950446,     	0.129441475326,     	-0.79801722728,     	0.216479493777,     	-0.923997839291,    	1.0,                	
113,   	0.555997737382,     	0.232454341731,     	-0.79801722728,     	0.395999073982,     	-0.923997839291,    	1.0,                	
114,   	0.505556299562,     	0.32799593433,      	-0.79801722728,     	0.575518654187,     	-0.923997839291,    	1.0,                	
115,   	0.438865866301,     	0.412995467723,     	-0.79801722728,     	0.755038234392,     	-0.923997839291,    	1.0,                	
116,   	0.358069922997,     	0.484720986969,     	-0.79801722728,     	0.934557814597,     	-0.923997839291,    	1.0,                	
117,   	0.265765317747,     	0.540867174865,     	-0.79801722728,     	1.114077394802,     	-0.923997839291,    	1.0,                	
118,   	0.164918796513,     	0.579629446734,     	-0.79801722728,     	1.293596975008,     	-0.923997839291,    	1.0,                	
119,   	0.058771649462,     	0.599761951264,     	-0.79801722728,     	1.473116555213,     	-0.923997839291,    	1.0,                	
120,   	-0.049264466759,    	0.600617613194,     	-0.79801722728,     	1.652636135418,     	-0.923997839291,    	1.0,                	
121,   	-0.155717182484,    	0.582168930847,     	-0.79801722728,     	1.832155715623,     	-0.923997839291,    	1.0,                	
122,   	-0.25716501984,     	0.545008860052,     	-0.79801722728,     	2.011675295828,     	-0.923997839291,    	1.0,                	
123,   	-0.350347361862,    	0.49033175606,      	-0.79801722728,     	2.191194876033,     	-0.923997839291,    	1.0,                	
124,   	-0.432269251406,    	0.419894985982,     	-0.79801722728,     	2.370714456238,     	-0.923997839291,    	1.0,                	
125,   	-0.500297651538,    	0.335962445564,     	-0.79801722728,     	2.550234036443,     	-0.923997839291,    	1.0,                	
126,   	-0.552246073504,    	0.241231795714,     	-0.79801722728,     	2.729753616649,     	-0.923997839291,    	1.0,                	
127,   	-0.586444852277,    	0.138747757465,     	-0.79801722728,     	2.909273196854,     	-0.923997839291,    	1.0,                	
128,   	-0.60179481097,     	0.031804252128,     	-0.79801722728,     	3.088792777059,     	-0.923997839291,    	1.0,                	
129,   	-0.59780258928,     	-0.076161468041,    	-0.79801722728,     	3.268312357264,     	-0.923997839291,    	1.0,                	
130,   	-0.574596500497,    	-0.181679295961,    	-0.79801722728,     	3.447831937469,     	-0.923997839291,    	1.0,                	
131,   	-0.532922407408,    	-0.281357801823,    	-0.79801722728,     	3.627351517674,     	-0.923997839291,    	1.0,                	
132,   	-0.474119749655,    	-0.371993236432,    	-0.79801722728,     	3.806871097879,     	-0.923997839291,    	1.0,                	
133,   	-0.400078493041,    	-0.450672502345,    	-0.79801722728,     	3.986390678085,     	-0.923997839291,    	1.0,                	
134,   	-0.313178384475,    	-0.514866783218,    	-0.79801722728,     	4.16591025829,      	-0.923997839291,    	1.0,                	
135,   	-0.216212464948,    	-0.562512822045,    	-0.79801722728,     	4.345429838495,     	-0.923997839291,    	1.0,                	
136,   	-0.112297298898,    	-0.592079235934,    	-0.79801722728,     	4.5249494187,       	-0.923997839291,    	1.0,                	
137,   	-0.004772805262,    	-0.602615736016,    	-0.79801722728,     	4.704468998905,     	-0.923997839291,    	1.0,                	
138,   	0.102905090262,     	-0.593783670508,    	-0.79801722728,     	4.88398857911,      	-0.923997839291,    	1.0,                	
139,   	0.207275531514,     	-0.565866909264,    	-0.79801722728,     	5.063508159315,     	-0.923997839291,    	1.0,                	
140,   	0.304983966637,     	-0.519762719958,    	-0.79801722728,     	5.24302773952,      	-0.923997839291,    	1.0,                	
141,   	0.39288996613,      	-0.456952929172,    	-0.79801722728,     	5.422547319726,     	-0.923997839291,    	1.0,                	
142,   	0.468168158841,     	-0.379456295259,    	-0.79801722728,     	5.602066899931,     	-0.923997839291,    	1.0,                	
143,   	0.528399041716,     	-0.289763623799,    	-0.79801722728,     	5.781586480136,     	-0.923997839291,    	1.0,                	
144,   	0.571646744623,     	-0.190757711052,    	-0.79801722728,     	5.961106060341,     	-0.923997839291,    	1.0,                	
145,   	0.596521250805,     	-0.085620688516,    	-0.79801722728,     	6.140625640546,     	-0.923997839291,    	1.0,                	
146,   	0.67323555004,      	0.024894064165,     	-0.739008917221,    	0.036959913572,     	-0.831598055362,    	1.0,                	
147,   	0.661052613638,     	0.129904820042,     	-0.739008917221,    	0.194039546251,     	-0.831598055362,    	1.0,                	
148,   	0.632592367981,     	0.231716888121,     	-0.739008917221,    	0.351119178931,     	-0.831598055362,    	1.0,                	
149,   	0.588555598771,     	0.327823317389,     	-0.739008917221,    	0.50819881161,      	-0.831598055362,    	1.0,                	
150,   	0.530026637414,     	0.415857648601,     	-0.739008917221,    	0.66527844429,      	-0.831598055362,    	1.0,                	
151,   	0.458446661187,     	0.493652184351,     	-0.739008917221,    	0.822358076969,     	-0.831598055362,    	1.0,                	
152,   	0.375578206664,     	0.559291364985,     	-0.739008917221,    	0.979437709649,     	-0.831598055362,    	1.0,                	
153,   	0.283461770221,     	0.611158936032,     	-0.739008917221,    	1.136517342328,     	-0.831598055362,    	1.0,                	
154,   	0.184365564239,     	0.647977745753,     	-0.739008917221,    	1.293596975008,     	-0.831598055362,    	1.0,                	
155,   	0.080729666191,     	0.668841192859,     	-0.739008917221,    	1.450676607687,     	-0.831598055362,    	1.0,                	
156,   	-0.024894064165,    	0.67323555004,      	-0.739008917221,    	1.607756240367,     	-0.831598055362,    	1.0,                	
157,   	-0.129904820042,    	0.661052613638,     	-0.739008917221,    	1.764835873046,     	-0.831598055362,    	1.0,                	
158,   	-0.231716888121,    	0.632592367981,     	-0.739008917221,    	1.921915505726,     	-0.831598055362,    	1.0,                	
159,   	-0.327823317389,    	0.588555598771,     	-0.739008917221,    	2.078995138405,     	-0.831598055362,    	1.0,                	
160,   	-0.415857648601,    	0.530026637414,     	-0.739008917221,    	2.236074771084,     	-0.831598055362,    	1.0,                	
161,   	-0.493652184351,    	0.458446661187,     	-0.739008917221,    	2.393154403764,     	-0.831598055362,    	1.0,                	
162,   	-0.559291364985,    	0.375578206664,     	-0.739008917221,    	2.550234036443,     	-0.831598055362,    	1.0,                	
163,   	-0.611158936032,    	0.283461770221,     	-0.739008917221,    	2.707313669123,     	-0.831598055362,    	1.0,                	
164,   	-0.647977745753,    	0.184365564239,     	-0.739008917221,    	2.864393301802,     	-0.831598055362,    	1.0,                	
165,   	-0.668841192859,    	0.080729666191,     	-0.739008917221,    	3.021472934482,     	-0.831598055362,    	1.0,                	
166,   	-0.67323555004,     	-0.024894064165,    	-0.739008917221,    	3.178552567161,     	-0.831598055362,    	1.0,                	
167,   	-0.661052613638,    	-0.129904820042,    	-0.739008917221,    	3.335632199841,     	-0.831598055362,    	1.0,                	
168,   	-0.632592367981,    	-0.231716888121,    	-0.739008917221,    	3.49271183252,      	-0.831598055362,    	1.0,                	
169,   	-0.588555598771,    	-0.327823317389,    	-0.739008917221,    	3.6497914652,       	-0.831598055362,    	1.0,                	
170,   	-0.530026637414,    	-0.415857648601,    	-0.739008917221,    	3.806871097879,     	-0.831598055362,    	1.0,                	
171,   	-0.458446661187,    	-0.493652184351,    	-0.739008917221,    	3.963950730559,     	-0.831598055362,    	1.0,                	
172,   	-0.375578206664,    	-0.559291364985,    	-0.739008917221,    	4.121030363238,     	-0.831598055362,    	1.0,                	
173,   	-0.283461770221,    	-0.611158936032,    	-0.739008917221,    	4.278109995918,     	-0.831598055362,    	1.0,                	
174,   	-0.184365564239,    	-0.647977745753,    	-0.739008917221,    	4.435189628597,     	-0.831598055362,    	1.0,                	
175,   	-0.080729666191,    	-0.668841192859,    	-0.739008917221,    	4.592269261277,     	-0.831598055362,    	1.0,                	
176,   	0.024894064165,     	-0.67323555004,     	-0.739008917221,    	4.749348893956,     	-0.831598055362,    	1.0,                	
177,   	0.129904820042,     	-0.661052613638,    	-0.739008917221,    	4.906428526636,     	-0.831598055362,    	1.0,                	
178,   	0.231716888121,     	-0.632592367981,    	-0.739008917221,    	5.063508159315,     	-0.831598055362,    	1.0,                	
179,   	0.327823317389,     	-0.588555598771,    	-0.739008917221,    	5.220587791995,     	-0.831598055362,    	1.0,                	
180,   	0.415857648601,     	-0.530026637414,    	-0.739008917221,    	5.377667424674,     	-0.831598055362,    	1.0,                	
181,   	0.493652184351,     	-0.458446661187,    	-0.739008917221,    	5.534747057354,     	-0.831598055362,    	1.0,                	
182,   	0.559291364985,     	-0.375578206664,    	-0.739008917221,    	5.691826690033,     	-0.831598055362,    	1.0,                	
183,   	0.611158936032,     	-0.283461770221,    	-0.739008917221,    	5.848906322713,     	-0.831598055362,    	1.0,                	
184,   	0.647977745753,     	-0.184365564239,    	-0.739008917221,    	6.005985955392,     	-0.831598055362,    	1.0,                	
185,   	0.668841192859,     	-0.080729666191,    	-0.739008917221,    	6.163065588072,     	-0.831598055362,    	1.0,                	
186,   	0.7384810198,       	0.027927819939,     	-0.673695643647,    	0.037799911607,     	-0.739198271433,    	1.0,                	
187,   	0.726989804642,     	0.132740361902,     	-0.673695643647,    	0.18059957768,      	-0.739198271433,    	1.0,                	
188,   	0.700699173527,     	0.234850692887,     	-0.673695643647,    	0.323399243752,     	-0.739198271433,    	1.0,                	
189,   	0.660144327889,     	0.332180141019,     	-0.673695643647,    	0.466198909824,     	-0.739198271433,    	1.0,                	
190,   	0.606150847434,     	0.422747359408,     	-0.673695643647,    	0.608998575896,     	-0.739198271433,    	1.0,                	
191,   	0.53981788372,      	0.504708660663,     	-0.673695643647,    	0.751798241969,     	-0.739198271433,    	1.0,                	
192,   	0.462495784599,     	0.576395549046,     	-0.673695643647,    	0.894597908041,     	-0.739198271433,    	1.0,                	
193,   	0.375758605032,     	0.636348686237,     	-0.673695643647,    	1.037397574113,     	-0.739198271433,    	1.0,                	
194,   	0.281372063865,     	0.683347599255,     	-0.673695643647,    	1.180197240185,     	-0.739198271433,    	1.0,                	
195,   	0.181257598887,     	0.716435525764,     	-0.673695643647,    	1.322996906258,     	-0.739198271433,    	1.0,                	
196,   	0.0774532519,       	0.734938890998,     	-0.673695643647,    	1.46579657233,      	-0.739198271433,    	1.0,                	
197,   	-0.027927819939,    	0.7384810198,       	-0.673695643647,    	1.608596238402,     	-0.739198271433,    	1.0,                	
198,   	-0.132740361902,    	0.726989804642,     	-0.673695643647,    	1.751395904475,     	-0.739198271433,    	1.0,                	
199,   	-0.234850692887,    	0.700699173527,     	-0.673695643647,    	1.894195570547,     	-0.739198271433,    	1.0,                	
200,   	-0.332180141019,    	0.660144327889,     	-0.673695643647,    	2.036995236619,     	-0.739198271433,    	1.0,                	
201,   	-0.422747359408,    	0.606150847434,     	-0.673695643647,    	2.179794902691,     	-0.739198271433,    	1.0,                	
202,   	-0.504708660663,    	0.53981788372,      	-0.673695643647,    	2.322594568764,     	-0.739198271433,    	1.0,                	
203,   	-0.576395549046,    	0.462495784599,     	-0.673695643647,    	2.465394234836,     	-0.739198271433,    	1.0,                	
204,   	-0.636348686237,    	0.375758605032,     	-0.673695643647,    	2.608193900908,     	-0.739198271433,    	1.0,                	
205,   	-0.683347599255,    	0.281372063865,     	-0.673695643647,    	2.75099356698,      	-0.739198271433,    	1.0,                	
206,   	-0.716435525764,    	0.181257598887,     	-0.673695643647,    	2.893793233053,     	-0.739198271433,    	1.0,                	
207,   	-0.734938890998,    	0.0774532519,       	-0.673695643647,    	3.036592899125,     	-0.739198271433,    	1.0,                	
208,   	-0.7384810198,      	-0.027927819939,    	-0.673695643647,    	3.179392565197,     	-0.739198271433,    	1.0,                	
209,   	-0.726989804642,    	-0.132740361902,    	-0.673695643647,    	3.322192231269,     	-0.739198271433,    	1.0,                	
210,   	-0.700699173527,    	-0.234850692887,    	-0.673695643647,    	3.464991897342,     	-0.739198271433,    	1.0,                	
211,   	-0.660144327889,    	-0.332180141019,    	-0.673695643647,    	3.607791563414,     	-0.739198271433,    	1.0,                	
212,   	-0.606150847434,    	-0.422747359408,    	-0.673695643647,    	3.750591229486,     	-0.739198271433,    	1.0,                	
213,   	-0.53981788372,     	-0.504708660663,    	-0.673695643647,    	3.893390895558,     	-0.739198271433,    	1.0,                	
214,   	-0.462495784599,    	-0.576395549046,    	-0.673695643647,    	4.036190561631,     	-0.739198271433,    	1.0,                	
215,   	-0.375758605032,    	-0.636348686237,    	-0.673695643647,    	4.178990227703,     	-0.739198271433,    	1.0,                	
216,   	-0.281372063865,    	-0.683347599255,    	-0.673695643647,    	4.321789893775,     	-0.739198271433,    	1.0,                	
217,   	-0.181257598887,    	-0.716435525764,    	-0.673695643647,    	4.464589559848,     	-0.739198271433,    	1.0,                	
218,   	-0.0774532519,      	-0.734938890998,    	-0.673695643647,    	4.60738922592,      	-0.739198271433,    	1.0,                	
219,   	0.027927819939,     	-0.7384810198,      	-0.673695643647,    	4.750188891992,     	-0.739198271433,    	1.0,                	
220,   	0.132740361902,     	-0.726989804642,    	-0.673695643647,    	4.892988558064,     	-0.739198271433,    	1.0,                	
221,   	0.234850692887,     	-0.700699173527,    	-0.673695643647,    	5.035788224137,     	-0.739198271433,    	1.0,                	
222,   	0.332180141019,     	-0.660144327889,    	-0.673695643647,    	5.178587890209,     	-0.739198271433,    	1.0,                	
223,   	0.422747359408,     	-0.606150847434,    	-0.673695643647,    	5.321387556281,     	-0.739198271433,    	1.0,                	
224,   	0.504708660663,     	-0.53981788372,     	-0.673695643647,    	5.464187222353,     	-0.739198271433,    	1.0,                	
225,   	0.576395549046,     	-0.462495784599,    	-0.673695643647,    	5.606986888426,     	-0.739198271433,    	1.0,                	
226,   	0.636348686237,     	-0.375758605032,    	-0.673695643647,    	5.749786554498,     	-0.739198271433,    	1.0,                	
227,   	0.683347599255,     	-0.281372063865,    	-0.673695643647,    	5.89258622057,      	-0.739198271433,    	1.0,                	
228,   	0.716435525764,     	-0.181257598887,    	-0.673695643647,    	6.035385886642,     	-0.739198271433,    	1.0,                	
229,   	0.734938890998,     	-0.0774532519,      	-0.673695643647,    	6.178185552715,     	-0.739198271433,    	1.0,                	
230,   	0.797400444123,     	0.031369200645,     	-0.602634636379,    	0.039319056991,     	-0.646798487504,    	1.0,                	
231,   	0.786104523968,     	0.137372385992,     	-0.602634636379,    	0.173003850761,     	-0.646798487504,    	1.0,                	
232,   	0.76078054996,      	0.240924157856,     	-0.602634636379,    	0.306688644531,     	-0.646798487504,    	1.0,                	
233,   	0.721880429015,     	0.340176632415,     	-0.602634636379,    	0.4403734383,       	-0.646798487504,    	1.0,                	
234,   	0.670098334712,     	0.43335864691,      	-0.602634636379,    	0.57405823207,      	-0.646798487504,    	1.0,                	
235,   	0.606358319752,     	0.518807366085,     	-0.602634636379,    	0.70774302584,      	-0.646798487504,    	1.0,                	
