Point's Coordinates for twisted_polar_coordinates_42

num,   	x,,                 	y,,                 	z,,                 	theta,,             	phi,,               	norm,               	
19,    	0.152871197606,     	0.161697133528,     	-0.974927912182,    	0.813448097805,     	-1.346396851538,    	1.0,                	
20,    	0.079355756517,     	0.207889946742,     	-0.974927912182,    	1.206147179503,     	-1.346396851538,    	1.0,                	
21,    	-0.00624087914,     	0.222433400092,     	-0.974927912182,    	1.598846261202,     	-1.346396851538,    	1.0,                	
22,    	-0.090887397522,    	0.203113384641,     	-0.974927912182,    	1.991545342901,     	-1.346396851538,    	1.0,                	
23,    	-0.161697133528,    	0.152871197606,     	-0.974927912182,    	2.384244424599,     	-1.346396851538,    	1.0,                	
24,    	-0.207889946742,    	0.079355756517,     	-0.974927912182,    	2.776943506298,     	-1.346396851538,    	1.0,                	
25,    	-0.222433400092,    	-0.00624087914,     	-0.974927912182,    	3.169642587997,     	-1.346396851538,    	1.0,                	
26,    	-0.203113384641,    	-0.090887397522,    	-0.974927912182,    	3.562341669696,     	-1.346396851538,    	1.0,                	
27,    	-0.152871197606,    	-0.161697133528,    	-0.974927912182,    	3.955040751394,     	-1.346396851538,    	1.0,                	
28,    	-0.079355756517,    	-0.207889946742,    	-0.974927912182,    	4.347739833093,     	-1.346396851538,    	1.0,                	
29,    	0.00624087914,      	-0.222433400092,    	-0.974927912182,    	4.740438914792,     	-1.346396851538,    	1.0,                	
30,    	0.090887397522,     	-0.203113384641,    	-0.974927912182,    	5.13313799649,      	-1.346396851538,    	1.0,                	
31,    	0.161697133528,     	-0.152871197606,    	-0.974927912182,    	5.525837078189,     	-1.346396851538,    	1.0,                	
32,    	0.207889946742,     	-0.079355756517,    	-0.974927912182,    	5.918536159888,     	-1.346396851538,    	1.0,                	
33,    	0.294635515621,     	0.008397962637,     	-0.955572805786,    	0.028495171461,     	-1.271597026453,    	1.0,                	
34,    	0.279070343405,     	0.094870207515,     	-0.955572805786,    	0.327694471803,     	-1.271597026453,    	1.0,                	
35,    	0.238708546497,     	0.172912818124,     	-0.955572805786,    	0.626893772145,     	-1.271597026453,    	1.0,                	
36,    	0.177136447677,     	0.235591366027,     	-0.955572805786,    	0.926093072487,     	-1.271597026453,    	1.0,                	
37,    	0.099824998131,     	0.277336587183,     	-0.955572805786,    	1.225292372829,     	-1.271597026453,    	1.0,                	
38,    	0.013643659426,     	0.294439235496,     	-0.955572805786,    	1.524491673171,     	-1.271597026453,    	1.0,                	
39,    	-0.073749978293,    	0.28537966561,      	-0.955572805786,    	1.823690973512,     	-1.271597026453,    	1.0,                	
40,    	-0.154590606795,    	0.250962860067,     	-0.955572805786,    	2.122890273854,     	-1.271597026453,    	1.0,                	
41,    	-0.221695181473,    	0.194246903074,     	-0.955572805786,    	2.422089574196,     	-1.271597026453,    	1.0,                	
42,    	-0.269101166383,    	0.120271256305,     	-0.955572805786,    	2.721288874538,     	-1.271597026453,    	1.0,                	
43,    	-0.29259633173,     	0.035608980611,     	-0.955572805786,    	3.02048817488,      	-1.271597026453,    	1.0,                	
44,    	-0.290093028965,    	-0.052217309277,    	-0.955572805786,    	3.319687475222,     	-1.271597026453,    	1.0,                	
45,    	-0.261813687523,    	-0.135403862085,    	-0.955572805786,    	3.618886775564,     	-1.271597026453,    	1.0,                	
46,    	-0.210271050995,    	-0.206559187536,    	-0.955572805786,    	3.918086075906,     	-1.271597026453,    	1.0,                	
47,    	-0.140044908827,    	-0.259360822704,    	-0.955572805786,    	4.217285376248,     	-1.271597026453,    	1.0,                	
48,    	-0.057375161932,    	-0.289117110589,    	-0.955572805786,    	4.516484676589,     	-1.271597026453,    	1.0,                	
49,    	0.030392619887,     	-0.293184074428,    	-0.955572805786,    	4.815683976931,     	-1.271597026453,    	1.0,                	
50,    	0.115459884053,     	-0.271200346638,    	-0.955572805786,    	5.114883277273,     	-1.271597026453,    	1.0,                	
51,    	0.190268030834,     	-0.225119277905,    	-0.955572805786,    	5.414082577615,     	-1.271597026453,    	1.0,                	
52,    	0.248170028097,     	-0.159035373411,    	-0.955572805786,    	5.713281877957,     	-1.271597026453,    	1.0,                	
53,    	0.284021029289,     	-0.078820478075,    	-0.955572805786,    	6.012481178299,     	-1.271597026453,    	1.0,                	
54,    	0.365200835248,     	0.010119981206,     	-0.930873748644,    	0.027703638921,     	-1.196797201368,    	1.0,                	
55,    	0.353022971191,     	0.094068304419,     	-0.930873748644,    	0.260414205853,     	-1.196797201368,    	1.0,                	
56,    	0.321813547382,     	0.172945380993,     	-0.930873748644,    	0.493124772786,     	-1.196797201368,    	1.0,                	
57,    	0.273255071934,     	0.242498927312,     	-0.930873748644,    	0.725835339718,     	-1.196797201368,    	1.0,                	
58,    	0.20996534483,      	0.298979293691,     	-0.930873748644,    	0.958545906651,     	-1.196797201368,    	1.0,                	
59,    	0.135356331638,     	0.339341608959,     	-0.930873748644,    	1.191256473583,     	-1.196797201368,    	1.0,                	
60,    	0.053450223571,     	0.361409930253,     	-0.930873748644,    	1.423967040516,     	-1.196797201368,    	1.0,                	
61,    	-0.031337399883,    	0.363994548659,     	-0.930873748644,    	1.656677607449,     	-1.196797201368,    	1.0,                	
62,    	-0.114435615998,    	0.346956126731,     	-0.930873748644,    	1.889388174381,     	-1.196797201368,    	1.0,                	
63,    	-0.191364578434,    	0.311213210205,     	-0.930873748644,    	2.122098741314,     	-1.196797201368,    	1.0,                	
64,    	-0.257977026914,    	0.258692708962,     	-0.930873748644,    	2.354809308246,     	-1.196797201368,    	1.0,                	
65,    	-0.310681867098,    	0.192226016818,     	-0.930873748644,    	2.587519875179,     	-1.196797201368,    	1.0,                	
66,    	-0.346637767409,    	0.115396370352,     	-0.930873748644,    	2.820230442111,     	-1.196797201368,    	1.0,                	
67,    	-0.363906335956,    	0.032345675692,     	-0.930873748644,    	3.052941009044,     	-1.196797201368,    	1.0,                	
68,    	-0.361556619738,    	-0.052448782718,    	-0.930873748644,    	3.285651575977,     	-1.196797201368,    	1.0,                	
69,    	-0.339715292564,    	-0.134415713676,    	-0.930873748644,    	3.518362142909,     	-1.196797201368,    	1.0,                	
70,    	-0.299559826037,    	-0.209136258717,    	-0.930873748644,    	3.751072709842,     	-1.196797201368,    	1.0,                	
71,    	-0.243255011749,    	-0.272582213917,    	-0.930873748644,    	3.983783276774,     	-1.196797201368,    	1.0,                	
72,    	-0.173836256814,    	-0.321333191411,    	-0.930873748644,    	4.216493843707,     	-1.196797201368,    	1.0,                	
73,    	-0.095045944278,    	-0.352761013381,    	-0.930873748644,    	4.44920441064,      	-1.196797201368,    	1.0,                	
74,    	-0.011131680284,    	-0.365171397811,    	-0.930873748644,    	4.681914977572,     	-1.196797201368,    	1.0,                	
75,    	0.073382695475,     	-0.357895297664,    	-0.930873748644,    	4.914625544505,     	-1.196797201368,    	1.0,                	
76,    	0.153940991127,     	-0.331324969382,    	-0.930873748644,    	5.147336111437,     	-1.196797201368,    	1.0,                	
77,    	0.226200288101,     	-0.286892826241,    	-0.930873748644,    	5.38004667837,      	-1.196797201368,    	1.0,                	
78,    	0.286265068993,     	-0.226994216577,    	-0.930873748644,    	5.612757245302,     	-1.196797201368,    	1.0,                	
79,    	0.330897225919,     	-0.154858289943,    	-0.930873748644,    	5.845467812235,     	-1.196797201368,    	1.0,                	
80,    	0.357690627747,     	-0.074373912814,    	-0.930873748644,    	6.078178379168,     	-1.196797201368,    	1.0,                	
81,    	0.433713060702,     	0.012168814541,     	-0.900968867902,    	0.028049934407,     	-1.121997376282,    	1.0,                	
82,    	0.423005367908,     	0.096548214857,     	-0.900968867902,    	0.224399475256,     	-1.121997376282,    	1.0,                	
83,    	0.396041816049,     	0.17721732142,      	-0.900968867902,    	0.420749016106,     	-1.121997376282,    	1.0,                	
84,    	0.353858599302,     	0.251076065706,     	-0.900968867902,    	0.617098556955,     	-1.121997376282,    	1.0,                	
85,    	0.29807679503,      	0.315286097592,     	-0.900968867902,    	0.813448097805,     	-1.121997376282,    	1.0,                	
86,    	0.230840066689,     	0.367379861562,     	-0.900968867902,    	1.009797638654,     	-1.121997376282,    	1.0,                	
87,    	0.154732284041,     	0.405355423482,     	-0.900968867902,    	1.206147179503,     	-1.121997376282,    	1.0,                	
88,    	0.072678226493,     	0.427753403802,     	-0.900968867902,    	1.402496720353,     	-1.121997376282,    	1.0,                	
89,    	-0.012168814541,    	0.433713060702,     	-0.900968867902,    	1.598846261202,     	-1.121997376282,    	1.0,                	
90,    	-0.096548214857,    	0.423005367908,     	-0.900968867902,    	1.795195802051,     	-1.121997376282,    	1.0,                	
91,    	-0.17721732142,     	0.396041816049,     	-0.900968867902,    	1.991545342901,     	-1.121997376282,    	1.0,                	
92,    	-0.251076065706,    	0.353858599302,     	-0.900968867902,    	2.18789488375,      	-1.121997376282,    	1.0,                	
93,    	-0.315286097592,    	0.29807679503,      	-0.900968867902,    	2.384244424599,     	-1.121997376282,    	1.0,                	
94,    	-0.367379861562,    	0.230840066689,     	-0.900968867902,    	2.580593965449,     	-1.121997376282,    	1.0,                	
95,    	-0.405355423482,    	0.154732284041,     	-0.900968867902,    	2.776943506298,     	-1.121997376282,    	1.0,                	
96,    	-0.427753403802,    	0.072678226493,     	-0.900968867902,    	2.973293047147,     	-1.121997376282,    	1.0,                	
97,    	-0.433713060702,    	-0.012168814541,    	-0.900968867902,    	3.169642587997,     	-1.121997376282,    	1.0,                	
98,    	-0.423005367908,    	-0.096548214857,    	-0.900968867902,    	3.365992128846,     	-1.121997376282,    	1.0,                	
99,    	-0.396041816049,    	-0.17721732142,     	-0.900968867902,    	3.562341669696,     	-1.121997376282,    	1.0,                	
100,   	-0.353858599302,    	-0.251076065706,    	-0.900968867902,    	3.758691210545,     	-1.121997376282,    	1.0,                	
101,   	-0.29807679503,     	-0.315286097592,    	-0.900968867902,    	3.955040751394,     	-1.121997376282,    	1.0,                	
102,   	-0.230840066689,    	-0.367379861562,    	-0.900968867902,    	4.151390292244,     	-1.121997376282,    	1.0,                	
103,   	-0.154732284041,    	-0.405355423482,    	-0.900968867902,    	4.347739833093,     	-1.121997376282,    	1.0,                	
104,   	-0.072678226493,    	-0.427753403802,    	-0.900968867902,    	4.544089373942,     	-1.121997376282,    	1.0,                	
105,   	0.012168814541,     	-0.433713060702,    	-0.900968867902,    	4.740438914792,     	-1.121997376282,    	1.0,                	
106,   	0.096548214857,     	-0.423005367908,    	-0.900968867902,    	4.936788455641,     	-1.121997376282,    	1.0,                	
107,   	0.17721732142,      	-0.396041816049,    	-0.900968867902,    	5.13313799649,      	-1.121997376282,    	1.0,                	
108,   	0.251076065706,     	-0.353858599302,    	-0.900968867902,    	5.32948753734,      	-1.121997376282,    	1.0,                	
109,   	0.315286097592,     	-0.29807679503,     	-0.900968867902,    	5.525837078189,     	-1.121997376282,    	1.0,                	
110,   	0.367379861562,     	-0.230840066689,    	-0.900968867902,    	5.722186619039,     	-1.121997376282,    	1.0,                	
111,   	0.405355423482,     	-0.154732284041,    	-0.900968867902,    	5.918536159888,     	-1.121997376282,    	1.0,                	
112,   	0.427753403802,     	-0.072678226493,    	-0.900968867902,    	6.114885700737,     	-1.121997376282,    	1.0,                	
113,   	0.499788475041,     	0.014542359372,     	-0.866025403784,    	0.029088820867,     	-1.047197551197,    	1.0,                	
114,   	0.489670310883,     	0.101108786166,     	-0.866025403784,    	0.203621746066,     	-1.047197551197,    	1.0,                	
115,   	0.464673762113,     	0.184603073656,     	-0.866025403784,    	0.378154671265,     	-1.047197551197,    	1.0,                	
116,   	0.425558336218,     	0.262488290167,     	-0.866025403784,    	0.552687596465,     	-1.047197551197,    	1.0,                	
117,   	0.37351253562,      	0.332397932807,     	-0.866025403784,    	0.727220521664,     	-1.047197551197,    	1.0,                	
118,   	0.310117745634,     	0.39220783246,      	-0.866025403784,    	0.901753446864,     	-1.047197551197,    	1.0,                	
119,   	0.237300184874,     	0.44010069559,      	-0.866025403784,    	1.076286372063,     	-1.047197551197,    	1.0,                	
120,   	0.157272378076,     	0.474621321787,     	-0.866025403784,    	1.250819297263,     	-1.047197551197,    	1.0,                	
121,   	0.072465929654,     	0.49472081929,      	-0.866025403784,    	1.425352222462,     	-1.047197551197,    	1.0,                	
122,   	-0.014542359372,    	0.499788475041,     	-0.866025403784,    	1.599885147661,     	-1.047197551197,    	1.0,                	
123,   	-0.101108786166,    	0.489670310883,     	-0.866025403784,    	1.774418072861,     	-1.047197551197,    	1.0,                	
124,   	-0.184603073656,    	0.464673762113,     	-0.866025403784,    	1.94895099806,      	-1.047197551197,    	1.0,                	
125,   	-0.262488290167,    	0.425558336218,     	-0.866025403784,    	2.12348392326,      	-1.047197551197,    	1.0,                	
126,   	-0.332397932807,    	0.37351253562,      	-0.866025403784,    	2.298016848459,     	-1.047197551197,    	1.0,                	
127,   	-0.39220783246,     	0.310117745634,     	-0.866025403784,    	2.472549773659,     	-1.047197551197,    	1.0,                	
128,   	-0.44010069559,     	0.237300184874,     	-0.866025403784,    	2.647082698858,     	-1.047197551197,    	1.0,                	
129,   	-0.474621321787,    	0.157272378076,     	-0.866025403784,    	2.821615624057,     	-1.047197551197,    	1.0,                	
130,   	-0.49472081929,     	0.072465929654,     	-0.866025403784,    	2.996148549257,     	-1.047197551197,    	1.0,                	
131,   	-0.499788475041,    	-0.014542359372,    	-0.866025403784,    	3.170681474456,     	-1.047197551197,    	1.0,                	
132,   	-0.489670310883,    	-0.101108786166,    	-0.866025403784,    	3.345214399656,     	-1.047197551197,    	1.0,                	
133,   	-0.464673762113,    	-0.184603073656,    	-0.866025403784,    	3.519747324855,     	-1.047197551197,    	1.0,                	
134,   	-0.425558336218,    	-0.262488290167,    	-0.866025403784,    	3.694280250055,     	-1.047197551197,    	1.0,                	
135,   	-0.37351253562,     	-0.332397932807,    	-0.866025403784,    	3.868813175254,     	-1.047197551197,    	1.0,                	
136,   	-0.310117745634,    	-0.39220783246,     	-0.866025403784,    	4.043346100454,     	-1.047197551197,    	1.0,                	
137,   	-0.237300184874,    	-0.44010069559,     	-0.866025403784,    	4.217879025653,     	-1.047197551197,    	1.0,                	
138,   	-0.157272378076,    	-0.474621321787,    	-0.866025403784,    	4.392411950852,     	-1.047197551197,    	1.0,                	
139,   	-0.072465929654,    	-0.49472081929,     	-0.866025403784,    	4.566944876052,     	-1.047197551197,    	1.0,                	
140,   	0.014542359372,     	-0.499788475041,    	-0.866025403784,    	4.741477801251,     	-1.047197551197,    	1.0,                	
141,   	0.101108786166,     	-0.489670310883,    	-0.866025403784,    	4.916010726451,     	-1.047197551197,    	1.0,                	
142,   	0.184603073656,     	-0.464673762113,    	-0.866025403784,    	5.09054365165,      	-1.047197551197,    	1.0,                	
143,   	0.262488290167,     	-0.425558336218,    	-0.866025403784,    	5.26507657685,      	-1.047197551197,    	1.0,                	
144,   	0.332397932807,     	-0.37351253562,     	-0.866025403784,    	5.439609502049,     	-1.047197551197,    	1.0,                	
145,   	0.39220783246,      	-0.310117745634,    	-0.866025403784,    	5.614142427248,     	-1.047197551197,    	1.0,                	
146,   	0.44010069559,      	-0.237300184874,    	-0.866025403784,    	5.788675352448,     	-1.047197551197,    	1.0,                	
147,   	0.474621321787,     	-0.157272378076,    	-0.866025403784,    	5.963208277647,     	-1.047197551197,    	1.0,                	
148,   	0.49472081929,      	-0.072465929654,    	-0.866025403784,    	6.137741202847,     	-1.047197551197,    	1.0,                	
149,   	0.56308008207,      	0.016441076391,     	-0.826238774316,    	0.029190175643,     	-0.972397726111,    	1.0,                	
150,   	0.553971303587,     	0.102202165429,     	-0.826238774316,    	0.182438597769,     	-0.972397726111,    	1.0,                	
151,   	0.531877907273,     	0.185567722332,     	-0.826238774316,    	0.335687019896,     	-0.972397726111,    	1.0,                	
152,   	0.497317743611,     	0.264583729104,     	-0.826238774316,    	0.488935442022,     	-0.972397726111,    	1.0,                	
153,   	0.451100873546,     	0.337398117515,     	-0.826238774316,    	0.642183864148,     	-0.972397726111,    	1.0,                	
154,   	0.39431058134,      	0.402304180018,     	-0.826238774316,    	0.795432286275,     	-0.972397726111,    	1.0,                	
155,   	0.32827798331,      	0.457780573518,     	-0.826238774316,    	0.948680708401,     	-0.972397726111,    	1.0,                	
156,   	0.254550827586,     	0.502526978372,     	-0.826238774316,    	1.101929130527,     	-0.972397726111,    	1.0,                	
157,   	0.174857216211,     	0.535494576775,     	-0.826238774316,    	1.255177552654,     	-0.972397726111,    	1.0,                	
158,   	0.091065099891,     	0.555910636163,     	-0.826238774316,    	1.40842597478,      	-0.972397726111,    	1.0,                	
159,   	0.005138494812,     	0.563296621406,     	-0.826238774316,    	1.561674396906,     	-0.972397726111,    	1.0,                	
160,   	-0.08090855223,     	0.557479411273,     	-0.826238774316,    	1.714922819033,     	-0.972397726111,    	1.0,                	
161,   	-0.165059171383,    	0.538595356236,     	-0.826238774316,    	1.868171241159,     	-0.972397726111,    	1.0,                	
162,   	-0.245340943457,    	0.507087082542,     	-0.826238774316,    	2.021419663285,     	-0.972397726111,    	1.0,                	
163,   	-0.319872131757,    	0.46369311742,      	-0.826238774316,    	2.174668085412,     	-0.972397726111,    	1.0,                	
164,   	-0.386905788399,    	0.409430578633,     	-0.826238774316,    	2.327916507538,     	-0.972397726111,    	1.0,                	
165,   	-0.444870701288,    	0.345571334101,     	-0.826238774316,    	2.481164929664,     	-0.972397726111,    	1.0,                	
166,   	-0.492408221993,    	0.27361219039,      	-0.826238774316,    	2.634413351791,     	-0.972397726111,    	1.0,                	
167,   	-0.528404111321,    	0.195239808839,     	-0.826238774316,    	2.787661773917,     	-0.972397726111,    	1.0,                	
168,   	-0.552014656134,    	0.112291171647,     	-0.826238774316,    	2.940910196043,     	-0.972397726111,    	1.0,                	
169,   	-0.562686445273,    	0.026710524565,     	-0.826238774316,    	3.09415861817,      	-0.972397726111,    	1.0,                	
170,   	-0.560169341046,    	-0.059496194574,    	-0.826238774316,    	3.247407040296,     	-0.972397726111,    	1.0,                	
171,   	-0.544522342242,    	-0.144308373339,    	-0.826238774316,    	3.400655462422,     	-0.972397726111,    	1.0,                	
172,   	-0.516112201252,    	-0.225738086143,    	-0.826238774316,    	3.553903884549,     	-0.972397726111,    	1.0,                	
173,   	-0.475604827701,    	-0.301876689535,    	-0.826238774316,    	3.707152306675,     	-0.972397726111,    	1.0,                	
174,   	-0.423949680092,    	-0.370939559182,    	-0.826238774316,    	3.860400728801,     	-0.972397726111,    	1.0,                	
175,   	-0.362357511306,    	-0.431307919956,    	-0.826238774316,    	4.013649150928,     	-0.972397726111,    	1.0,                	
176,   	-0.292271989574,    	-0.481566788646,    	-0.826238774316,    	4.166897573054,     	-0.972397726111,    	1.0,                	
177,   	-0.215335860125,    	-0.520538139968,    	-0.826238774316,    	4.32014599518,      	-0.972397726111,    	1.0,                	
178,   	-0.133352440625,    	-0.547308518476,    	-0.826238774316,    	4.473394417307,     	-0.972397726111,    	1.0,                	
179,   	-0.04824335294,     	-0.561250449188,    	-0.826238774316,    	4.626642839433,     	-0.972397726111,    	1.0,                	
180,   	0.037996518048,     	-0.562037145065,    	-0.826238774316,    	4.779891261559,     	-0.972397726111,    	1.0,                	
181,   	0.123345782857,     	-0.549650166623,    	-0.826238774316,    	4.933139683686,     	-0.972397726111,    	1.0,                	
182,   	0.205803927059,     	-0.524379854136,    	-0.826238774316,    	5.086388105812,     	-0.972397726111,    	1.0,                	
183,   	0.283438201642,     	-0.486818522313,    	-0.826238774316,    	5.239636527938,     	-0.972397726111,    	1.0,                	
184,   	0.35442892501,      	-0.437846576934,    	-0.826238774316,    	5.392884950065,     	-0.972397726111,    	1.0,                	
185,   	0.417112134776,     	-0.378611878894,    	-0.826238774316,    	5.546133372191,     	-0.972397726111,    	1.0,                	
186,   	0.47001858963,      	-0.310502839309,    	-0.826238774316,    	5.699381794317,     	-0.972397726111,    	1.0,                	
187,   	0.511908207113,     	-0.235115876341,    	-0.826238774316,    	5.852630216444,     	-0.972397726111,    	1.0,                	
188,   	0.541799130094,     	-0.154217996506,    	-0.826238774316,    	6.00587863857,      	-0.972397726111,    	1.0,                	
189,   	0.558990740673,     	-0.069705377542,    	-0.826238774316,    	6.159127060696,     	-0.972397726111,    	1.0,                	
190,   	0.623210747952,     	0.018651988074,     	-0.781831482468,    	0.029919930034,     	-0.897597901026,    	1.0,                	
191,   	0.614549848774,     	0.105204640553,     	-0.781831482468,    	0.169546270194,     	-0.897597901026,    	1.0,                	
192,   	0.59392743583,      	0.189709604371,     	-0.781831482468,    	0.309172610353,     	-0.897597901026,    	1.0,                	
193,   	0.561744900929,     	0.270522086532,     	-0.781831482468,    	0.448798950513,     	-0.897597901026,    	1.0,                	
194,   	0.518628640508,     	0.346069163993,     	-0.781831482468,    	0.588425290672,     	-0.897597901026,    	1.0,                	
195,   	0.46541786353,      	0.414880398825,     	-0.781831482468,    	0.728051630832,     	-0.897597901026,    	1.0,                	
196,   	0.403148257244,     	0.475616458612,     	-0.781831482468,    	0.867677970991,     	-0.897597901026,    	1.0,                	
197,   	0.333031828705,     	0.527095185039,     	-0.781831482468,    	1.007304311151,     	-0.897597901026,    	1.0,                	
198,   	0.256433314438,     	0.568314603251,     	-0.781831482468,    	1.146930651311,     	-0.897597901026,    	1.0,                	
199,   	0.174843617394,     	0.598472424159,     	-0.781831482468,    	1.28655699147,      	-0.897597901026,    	1.0,                	
200,   	0.089850788219,     	0.616981660083,     	-0.781831482468,    	1.42618333163,      	-0.897597901026,    	1.0,                	
201,   	0.003109115656,     	0.623482049799,     	-0.781831482468,    	1.565809671789,     	-0.897597901026,    	1.0,                	
202,   	-0.083693072308,    	0.617847070617,     	-0.781831482468,    	1.705436011949,     	-0.897597901026,    	1.0,                	
203,   	-0.168866269818,    	0.600186400995,     	-0.781831482468,    	1.845062352108,     	-0.897597901026,    	1.0,                	
204,   	-0.250752677469,    	0.57084378578,      	-0.781831482468,    	1.984688692268,     	-0.897597901026,    	1.0,                	
205,   	-0.32775846948,     	0.530390345601,     	-0.781831482468,    	2.124315032427,     	-0.897597901026,    	1.0,                	
206,   	-0.398384815702,    	0.479613460654,     	-0.781831482468,    	2.263941372587,     	-0.897597901026,    	1.0,                	
207,   	-0.461257054642,    	0.419501445247,     	-0.781831482468,    	2.403567712746,     	-0.897597901026,    	1.0,                	
208,   	-0.515151449686,    	0.351224311385,     	-0.781831482468,    	2.543194052906,     	-0.897597901026,    	1.0,                	
209,   	-0.559019007738,    	0.276110995814,     	-0.781831482468,    	2.682820393066,     	-0.897597901026,    	1.0,                	
210,   	-0.592005896679,    	0.19562349378,      	-0.781831482468,    	2.822446733225,     	-0.897597901026,    	1.0,                	
211,   	-0.613470064238,    	0.111328402959,     	-0.781831482468,    	2.962073073385,     	-0.897597901026,    	1.0,                	
212,   	-0.622993734809,    	0.024866431408,     	-0.781831482468,    	3.101699413544,     	-0.897597901026,    	1.0,                	
213,   	-0.620391540976,    	-0.062079536946,    	-0.781831482468,    	3.241325753704,     	-0.897597901026,    	1.0,                	
214,   	-0.605714131483,    	-0.147817197726,    	-0.781831482468,    	3.380952093863,     	-0.897597901026,    	1.0,                	
215,   	-0.57924718541,     	-0.230677764893,    	-0.781831482468,    	3.520578434023,     	-0.897597901026,    	1.0,                	
216,   	-0.541505851758,    	-0.309048451758,    	-0.781831482468,    	3.660204774182,     	-0.897597901026,    	1.0,                	
217,   	-0.493224722654,    	-0.381403862047,    	-0.781831482468,    	3.799831114342,     	-0.897597901026,    	1.0,                	
218,   	-0.435343535359,    	-0.446335680002,    	-0.781831482468,    	3.939457454501,     	-0.897597901026,    	1.0,                	
219,   	-0.368988881344,    	-0.502580081645,    	-0.781831482468,    	4.079083794661,     	-0.897597901026,    	1.0,                	
220,   	-0.295452278472,    	-0.549042333675,    	-0.781831482468,    	4.218710134821,     	-0.897597901026,    	1.0,                	
221,   	-0.216165033072,    	-0.584818101206,    	-0.781831482468,    	4.35833647498,      	-0.897597901026,    	1.0,                	
222,   	-0.132670381187,    	-0.609211049619,    	-0.781831482468,    	4.49796281514,      	-0.897597901026,    	1.0,                	
223,   	-0.046593451243,    	-0.621746397917,    	-0.781831482468,    	4.637589155299,     	-0.897597901026,    	1.0,                	
224,   	0.04039036723,      	-0.622180159806,    	-0.781831482468,    	4.777215495459,     	-0.897597901026,    	1.0,                	
225,   	0.126588033149,     	-0.610503892605,    	-0.781831482468,    	4.916841835618,     	-0.897597901026,    	1.0,                	
226,   	0.210321806994,     	-0.586944861571,    	-0.781831482468,    	5.056468175778,     	-0.897597901026,    	1.0,                	
227,   	0.289961906104,     	-0.551961616447,    	-0.781831482468,    	5.196094515937,     	-0.897597901026,    	1.0,                	
228,   	0.363958226538,     	-0.506235066305,    	-0.781831482468,    	5.335720856097,     	-0.897597901026,    	1.0,                	
229,   	0.430870514089,     	-0.450655226432,    	-0.781831482468,    	5.475347196256,     	-0.897597901026,    	1.0,                	
230,   	0.489396397191,     	-0.386303895189,    	-0.781831482468,    	5.614973536416,     	-0.897597901026,    	1.0,                	
231,   	0.538396736102,     	-0.314433598041,    	-0.781831482468,    	5.754599876576,     	-0.897597901026,    	1.0,                	
232,   	0.576917794962,     	-0.236443208569,    	-0.781831482468,    	5.894226216735,     	-0.897597901026,    	1.0,                	
233,   	0.604209805177,     	-0.153850720993,    	-0.781831482468,    	6.033852556895,     	-0.897597901026,    	1.0,                	
234,   	0.619741558813,     	-0.068263704135,    	-0.781831482468,    	6.173478897054,     	-0.897597901026,    	1.0,                	
235,   	0.679855763153,     	0.020762815654,     	-0.73305187183,     	0.030530540851,     	-0.82279807594,     	1.0,                	
